signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-19T19:15:00+07:00,2026-01-19T19:30:00+07:00,SELL,4670.08,4672.33,4608.89,SL,-2.45,S258 SELL Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=4.13, slope=-0.118)"
2026-01-19T20:50:00+07:00,2026-01-19T20:55:00+07:00,BUY,4666.34,4664.9,4707.39,SL,-1.64,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-2.65, slope=0.113)"
2026-01-20T20:55:00+07:00,2026-01-20T21:00:00+07:00,SELL,4737.16,4738.8,4692.23,SL,-1.84,S258 SELL Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=3.69, slope=-0.011)"
2026-01-21T20:35:00+07:00,2026-01-21T20:40:00+07:00,SELL,4878.35,4879.02,4860.39,SL,-0.87,S258 SELL Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=3.53, slope=0.279)"
2026-01-22T18:50:00+07:00,2026-01-22T18:55:00+07:00,SELL,4835.38,4836.02,4817.1,SL,-0.84,S258 SELL Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=2.88, slope=0.276)"
2026-01-22T20:40:00+07:00,2026-01-23T01:00:00+07:00,BUY,4813.81,4810.62,4908.98,TP,94.97,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-3.82, slope=-0.182)"
2026-01-23T19:05:00+07:00,2026-01-23T19:15:00+07:00,SELL,4933.9,4934.69,4911.99,BE,-0.2,S258 SELL Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=2.87, slope=0.228)"
2026-01-26T19:55:00+07:00,2026-01-26T20:00:00+07:00,BUY,5078.94,5076.81,5137.92,SL,-2.33,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-2.83, slope=-0.265)"
2026-01-28T19:35:00+07:00,2026-01-28T19:40:00+07:00,SELL,5270.16,5270.78,5253.02,SL,-0.82,S258 SELL Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=2.84, slope=-0.135)"
2026-01-28T19:50:00+07:00,2026-01-28T19:55:00+07:00,SELL,5274.72,5276.54,5223.28,SL,-2.02,S258 SELL Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=2.85, slope=0.267)"
2026-01-29T18:25:00+07:00,2026-01-29T18:30:00+07:00,SELL,5516.0,5517.5,5473.55,SL,-1.7,S258 SELL Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=2.75, slope=-0.631)"
2026-01-29T18:45:00+07:00,2026-01-29T18:55:00+07:00,SELL,5524.95,5529.73,5389.75,BE,-0.2,S258 SELL Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=2.92, slope=0.164)"
2026-01-29T19:10:00+07:00,2026-01-29T19:20:00+07:00,SELL,5535.72,5539.87,5416.19,BE,-0.2,S258 SELL Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=2.68, slope=1.004)"
2026-02-03T18:20:00+07:00,2026-02-03T19:00:00+07:00,BUY,4884.95,4883.27,4931.58,TP,46.43,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-4.28, slope=-0.783)"
2026-02-04T20:05:00+07:00,2026-02-04T20:10:00+07:00,BUY,5030.24,5029.26,5051.38,SL,-1.18,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-3.43, slope=0.253)"
2026-02-04T20:50:00+07:00,2026-02-04T21:35:00+07:00,SELL,5062.05,5064.38,5000.65,TP,61.2,S258 SELL Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=2.57, slope=0.091)"
2026-02-05T19:05:00+07:00,2026-02-05T19:10:00+07:00,BUY,4850.58,4847.94,4925.93,SL,-2.84,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-3.82, slope=-0.276)"
2026-02-06T19:20:00+07:00,2026-02-06T19:25:00+07:00,BUY,4878.94,4876.03,4960.13,SL,-3.11,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-2.97, slope=1.087)"
2026-02-09T20:35:00+07:00,2026-02-09T20:40:00+07:00,BUY,5001.9,5000.19,5051.7,SL,-1.91,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-2.77, slope=0.176)"
2026-02-10T17:10:00+07:00,2026-02-10T17:15:00+07:00,BUY,5041.31,5040.26,5070.53,SL,-1.25,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-2.52, slope=0.323)"
2026-02-12T17:10:00+07:00,2026-02-12T17:15:00+07:00,BUY,5065.92,5063.48,5142.93,SL,-2.64,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-3.09, slope=0.373)"
2026-02-12T18:50:00+07:00,2026-02-12T19:35:00+07:00,SELL,5067.91,5068.72,5045.73,BE,-0.2,S258 SELL Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=3.18, slope=-0.159)"
2026-02-13T20:15:00+07:00,2026-02-13T20:20:00+07:00,BUY,4961.94,4960.53,5012.92,SL,-1.61,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-2.57, slope=0.900)"
2026-02-16T17:10:00+07:00,2026-02-16T17:20:00+07:00,BUY,5007.65,5006.44,5044.86,BE,-0.2,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-3.16, slope=0.369)"
2026-02-17T17:10:00+07:00,2026-02-17T19:05:00+07:00,SELL,4936.2,4939.84,4833.62,BE,-0.2,S258 SELL Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=3.15, slope=0.323)"
2026-02-17T20:00:00+07:00,2026-02-17T20:05:00+07:00,BUY,4927.57,4926.07,4969.43,SL,-1.7,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-3.26, slope=0.497)"
2026-02-19T20:35:00+07:00,2026-02-19T20:40:00+07:00,SELL,4994.59,4995.79,4959.99,SL,-1.4,S258 SELL Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=2.89, slope=-0.063)"
