signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-02T21:55:00+07:00,2026-01-05T06:00:00+07:00,SELL,4353.25,4360.16,4301.03,BE,-0.2,S328 SELL Anderson-Darling Shift 8R,"tail-weighted AD 0.2959->3.3485, jump=3.0526"
2026-01-07T15:35:00+07:00,2026-01-07T15:45:00+07:00,BUY,4471.5,4466.01,4515.61,BE,-0.2,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 1.1210->4.1258, jump=3.0048"
2026-01-12T20:45:00+07:00,2026-01-12T21:00:00+07:00,BUY,4614.44,4607.45,4670.45,BE,-0.2,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 0.6266->2.2675, jump=1.6410"
2026-01-13T21:20:00+07:00,2026-01-13T21:30:00+07:00,BUY,4622.3,4614.01,4690.78,SL,-8.49,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 0.4756->5.5395, jump=5.0639"
2026-01-13T21:40:00+07:00,2026-01-13T21:50:00+07:00,BUY,4625.79,4615.28,4709.61,BE,-0.2,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 0.6922->3.4793, jump=2.7871"
2026-01-16T22:00:00+07:00,2026-01-16T22:15:00+07:00,BUY,4615.0,4607.15,4678.26,BE,-0.2,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 1.1573->2.9213, jump=1.7640"
2026-01-22T22:30:00+07:00,2026-01-22T22:40:00+07:00,BUY,4863.7,4852.81,4950.91,BE,-0.2,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 2.3836->3.5457, jump=1.1622"
2026-01-23T16:15:00+07:00,2026-01-23T16:30:00+07:00,SELL,4906.25,4915.45,4828.51,BE,-0.2,S328 SELL Anderson-Darling Shift 8R,"tail-weighted AD 2.0571->3.7639, jump=1.7067"
2026-02-11T19:10:00+07:00,2026-02-11T19:15:00+07:00,BUY,5106.11,5098.68,5165.46,SL,-7.63,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 1.1687->3.2894, jump=2.1207"
2026-02-18T15:55:00+07:00,2026-02-18T16:05:00+07:00,SELL,4917.22,4922.53,4874.92,BE,-0.2,S328 SELL Anderson-Darling Shift 8R,"tail-weighted AD 0.8276->3.1588, jump=2.3312"
2026-02-23T22:05:00+07:00,2026-02-23T22:15:00+07:00,BUY,5197.15,5186.52,5281.74,BE,-0.2,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 0.5624->2.5759, jump=2.0136"
2026-02-23T22:35:00+07:00,2026-02-23T22:45:00+07:00,BUY,5199.62,5185.78,5309.81,BE,-0.2,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 0.5551->3.1320, jump=2.5769"
2026-02-27T15:20:00+07:00,2026-02-27T15:30:00+07:00,SELL,5174.96,5179.72,5136.97,SL,-4.96,S328 SELL Anderson-Darling Shift 8R,"tail-weighted AD 0.7819->2.2793, jump=1.4974"
2026-03-12T22:00:00+07:00,2026-03-12T22:25:00+07:00,SELL,5132.0,5145.63,5022.77,BE,-0.2,S328 SELL Anderson-Darling Shift 8R,"tail-weighted AD 0.7288->2.9075, jump=2.1787"
2026-03-16T19:25:00+07:00,2026-03-16T19:35:00+07:00,BUY,5022.85,5013.1,5100.04,BE,-0.2,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 1.3814->2.3756, jump=0.9942"
2026-03-18T18:35:00+07:00,2026-03-18T20:00:00+07:00,SELL,4947.45,4957.87,4863.99,TP,83.26,S328 SELL Anderson-Darling Shift 8R,"tail-weighted AD 0.5767->2.3551, jump=1.7784"
2026-04-02T15:45:00+07:00,2026-04-02T16:05:00+07:00,BUY,4648.58,4635.19,4755.61,SL,-13.59,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 0.6119->3.4443, jump=2.8324"
2026-04-14T22:05:00+07:00,2026-04-14T22:20:00+07:00,BUY,4802.17,4792.43,4881.89,BE,-0.2,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 0.4838->2.7018, jump=2.2180"
2026-04-14T22:25:00+07:00,2026-04-14T22:35:00+07:00,BUY,4809.35,4799.28,4889.83,BE,-0.2,S328 BUY Anderson-Darling Shift 8R,"tail-weighted AD 0.3094->3.3125, jump=3.0031"
