weight,valid,avg_day,min_day,worst_day,streak
50.054,True,2260.7252,2092.7258,-999.9958,3
50.055,True,2260.7259,2092.7265,-999.9958,3
50.056,True,2260.7266,2092.7273,-999.9958,3
50.057,True,2260.7273,2092.7281,-999.9958,3
50.058,True,2260.728,2092.7289,-999.9958,3
50.059,True,2260.7287,2092.7297,-999.9958,3
50.06,True,2260.7294,2092.7305,-999.9958,3
50.061,True,2260.7301,2092.7312,-999.9958,3
50.062,True,2260.7308,2092.732,-999.9958,3
50.063,True,2260.7316,2092.7328,-999.9958,3
50.064,True,2260.7323,2092.7336,-999.9958,3
50.065,True,2260.733,2092.7344,-999.9958,3
50.066,True,2260.7337,2092.7352,-999.9958,3
50.067,True,2260.7344,2092.7359,-999.9958,3
50.068,True,2260.7351,2092.7367,-999.9958,3
50.069,True,2260.7358,2092.7375,-999.9958,3
50.07,True,2260.7365,2092.7383,-999.9958,3
50.071,True,2260.7373,2092.7391,-999.9958,3
50.072,True,2260.738,2092.7399,-999.9958,3
50.073,True,2260.7387,2092.7406,-999.9958,3
50.074,True,2260.7394,2092.7414,-999.9958,3
50.075,True,2260.7401,2092.7422,-999.9958,3
50.076,True,2260.7408,2092.743,-999.9958,3
50.077,True,2260.7415,2092.7438,-999.9958,3
50.078,True,2260.7422,2092.7446,-999.9958,3
50.079,True,2260.743,2092.7453,-999.9958,3
50.08,True,2260.7437,2092.7461,-999.9958,3
50.081,True,2260.7444,2092.7469,-999.9958,3
50.082,True,2260.7451,2092.7477,-999.9958,3
50.083,True,2260.7458,2092.7485,-999.9958,3
50.084,True,2260.7465,2092.7493,-999.9958,3
50.085,True,2260.7472,2092.75,-999.9958,3
50.086,True,2260.7479,2092.7508,-999.9958,3
50.087,True,2260.7486,2092.7516,-999.9958,3
50.088,True,2260.7494,2092.7524,-999.9958,3
50.089,True,2260.7501,2092.7532,-999.9958,3
50.09,True,2260.7508,2092.754,-999.9958,3
50.091,True,2260.7515,2092.7547,-999.9958,3
50.092,True,2260.7522,2092.7555,-999.9958,3
50.093,True,2260.7529,2092.7563,-999.9958,3
50.094,True,2260.7536,2092.7571,-999.9958,3
50.095,True,2260.7543,2092.7579,-999.9958,3
50.096,True,2260.7551,2092.7587,-999.9958,3
50.097,True,2260.7558,2092.7594,-999.9958,3
50.098,True,2260.7565,2092.7602,-999.9958,3
50.099,True,2260.7572,2092.761,-999.9958,3
50.1,True,2260.7579,2092.7618,-999.9958,3
50.101,True,2260.7586,2092.7626,-999.9958,3
50.102,True,2260.7593,2092.7634,-999.9958,3
50.103,True,2260.76,2092.7641,-999.9958,3
50.104,True,2260.7608,2092.7649,-999.9958,3
50.105,True,2260.7615,2092.7657,-999.9958,3
50.106,True,2260.7622,2092.7665,-999.9958,3
50.107,True,2260.7629,2092.7673,-999.9958,3
50.108,True,2260.7636,2092.768,-999.9958,3
50.109,True,2260.7643,2092.7688,-999.9958,3
50.11,True,2260.765,2092.7696,-999.9958,3
50.111,True,2260.7657,2092.7704,-999.9958,3
50.112,True,2260.7664,2092.7712,-999.9958,3
50.113,True,2260.7672,2092.772,-999.9958,3
50.114,True,2260.7679,2092.7727,-999.9958,3
50.115,True,2260.7686,2092.7735,-999.9958,3
50.116,True,2260.7693,2092.7743,-999.9958,3
50.117,True,2260.77,2092.7751,-999.9958,3
50.118,True,2260.7707,2092.7759,-999.9958,3
50.119,True,2260.7714,2092.7767,-999.9958,3
50.12,True,2260.7721,2092.7774,-999.9958,3
50.121,True,2260.7729,2092.7782,-999.9958,3
50.122,True,2260.7736,2092.779,-999.9958,3
50.123,True,2260.7743,2092.7798,-999.9958,3
50.124,True,2260.775,2092.7806,-999.9958,3
50.125,True,2260.7757,2092.7814,-999.9958,3
50.126,True,2260.7764,2092.7821,-999.9958,3
50.127,True,2260.7771,2092.7829,-999.9958,3
50.128,True,2260.7778,2092.7837,-999.9958,3
50.129,True,2260.7786,2092.7845,-999.9958,3
50.13,True,2260.7793,2092.7853,-999.9958,3
50.131,True,2260.78,2092.7861,-999.9958,3
50.132,True,2260.7807,2092.7868,-999.9958,3
50.133,True,2260.7814,2092.7876,-999.9958,3
50.134,True,2260.7821,2092.7884,-999.9958,3
50.135,True,2260.7828,2092.7892,-999.9958,3
50.136,True,2260.7835,2092.79,-999.9958,3
50.137,True,2260.7843,2092.7908,-999.9958,3
50.138,True,2260.785,2092.7915,-999.9958,3
50.139,True,2260.7857,2092.7923,-999.9958,3
50.14,True,2260.7864,2092.7931,-999.9958,3
50.141,True,2260.7871,2092.7939,-999.9958,3
50.142,True,2260.7878,2092.7947,-999.9958,3
50.143,True,2260.7885,2092.7955,-999.9958,3
50.144,True,2260.7892,2092.7962,-999.9958,3
50.145,True,2260.7899,2092.797,-999.9958,3
50.146,True,2260.7907,2092.7978,-999.9958,3
50.147,True,2260.7914,2092.7986,-999.9958,3
50.148,True,2260.7921,2092.7994,-999.9958,3
50.149,True,2260.7928,2092.8002,-999.9958,3
50.15,True,2260.7935,2092.8009,-999.9958,3
50.151,True,2260.7942,2092.8017,-999.9958,3
50.152,True,2260.7949,2092.8025,-999.9958,3
50.153,True,2260.7956,2092.8033,-999.9958,3
50.154,True,2260.7964,2092.8041,-999.9958,3
50.155,True,2260.7971,2092.8048,-999.9958,3
50.156,True,2260.7978,2092.8056,-999.9958,3
50.157,True,2260.7985,2092.8064,-999.9958,3
50.158,True,2260.7992,2092.8072,-999.9958,3
50.159,True,2260.7999,2092.808,-999.9958,3
50.16,True,2260.8006,2092.8088,-999.9958,3
50.161,True,2260.8013,2092.8095,-999.9958,3
50.162,True,2260.8021,2092.8103,-999.9958,3
50.163,True,2260.8028,2092.8111,-999.9958,3
50.164,True,2260.8035,2092.8119,-999.9958,3
50.165,True,2260.8042,2092.8127,-999.9958,3
50.166,True,2260.8049,2092.8135,-999.9958,3
50.167,True,2260.8056,2092.8142,-999.9958,3
50.168,True,2260.8063,2092.815,-999.9958,3
50.169,True,2260.807,2092.8158,-999.9958,3
50.17,True,2260.8077,2092.8166,-999.9958,3
50.171,True,2260.8085,2092.8174,-999.9958,3
50.172,True,2260.8092,2092.8182,-999.9958,3
50.173,True,2260.8099,2092.8189,-999.9958,3
50.174,True,2260.8106,2092.8197,-999.9958,3
50.175,True,2260.8113,2092.8205,-999.9958,3
50.176,True,2260.812,2092.8213,-999.9958,3
50.177,True,2260.8127,2092.8221,-999.9958,3
50.178,True,2260.8134,2092.8229,-999.9958,3
50.179,True,2260.8142,2092.8236,-999.9958,3
50.18,True,2260.8149,2092.8244,-999.9958,3
50.181,True,2260.8156,2092.8252,-999.9958,3
50.182,True,2260.8163,2092.826,-999.9958,3
50.183,True,2260.817,2092.8268,-999.9958,3
50.184,True,2260.8177,2092.8276,-999.9958,3
50.185,True,2260.8184,2092.8283,-999.9958,3
50.186,True,2260.8191,2092.8291,-999.9958,3
50.187,True,2260.8199,2092.8299,-999.9958,3
50.188,True,2260.8206,2092.8307,-999.9958,3
50.189,True,2260.8213,2092.8315,-999.9958,3
50.19,True,2260.822,2092.8323,-999.9958,3
50.191,True,2260.8227,2092.833,-999.9958,3
50.192,True,2260.8234,2092.8338,-999.9958,3
50.193,True,2260.8241,2092.8346,-999.9958,3
50.194,True,2260.8248,2092.8354,-999.9958,3
50.195,True,2260.8255,2092.8362,-999.9958,3
50.196,True,2260.8263,2092.837,-999.9958,3
50.197,True,2260.827,2092.8377,-999.9958,3
50.198,True,2260.8277,2092.8385,-999.9958,3
50.199,True,2260.8284,2092.8393,-999.9958,3
50.2,True,2260.8291,2092.8401,-999.9958,3
50.201,True,2260.8298,2092.8409,-999.9958,3
50.202,True,2260.8305,2092.8417,-999.9958,3
50.203,True,2260.8312,2092.8424,-999.9958,3
50.204,True,2260.832,2092.8432,-999.9958,3
50.205,True,2260.8327,2092.844,-999.9958,3
50.206,True,2260.8334,2092.8448,-999.9958,3
50.207,True,2260.8341,2092.8456,-999.9958,3
50.208,True,2260.8348,2092.8463,-999.9958,3
50.209,True,2260.8355,2092.8471,-999.9958,3
50.21,True,2260.8362,2092.8479,-999.9958,3
50.211,True,2260.8369,2092.8487,-999.9958,3
50.212,True,2260.8377,2092.8495,-999.9958,3
50.213,True,2260.8384,2092.8503,-999.9958,3
50.214,True,2260.8391,2092.851,-999.9958,3
50.215,True,2260.8398,2092.8518,-999.9958,3
50.216,True,2260.8405,2092.8526,-999.9958,3
50.217,True,2260.8412,2092.8534,-999.9958,3
50.218,True,2260.8419,2092.8542,-999.9958,3
50.219,True,2260.8426,2092.855,-999.9958,3
50.22,True,2260.8433,2092.8557,-999.9958,3
50.221,True,2260.8441,2092.8565,-999.9958,3
50.222,True,2260.8448,2092.8573,-999.9958,3
50.223,True,2260.8455,2092.8581,-999.9958,3
50.224,True,2260.8462,2092.8589,-999.9958,3
50.225,True,2260.8469,2092.8597,-999.9958,3
50.226,True,2260.8476,2092.8604,-999.9958,3
50.227,True,2260.8483,2092.8612,-999.9958,3
50.228,True,2260.849,2092.862,-999.9958,3
50.229,True,2260.8498,2092.8628,-999.9958,3
50.23,True,2260.8505,2092.8636,-999.9958,3
50.231,True,2260.8512,2092.8644,-999.9958,3
50.232,True,2260.8519,2092.8651,-999.9958,3
50.233,True,2260.8526,2092.8659,-999.9958,3
50.234,True,2260.8533,2092.8667,-999.9958,3
50.235,True,2260.854,2092.8675,-999.9958,3
50.236,True,2260.8547,2092.8683,-999.9958,3
50.237,True,2260.8555,2092.8691,-999.9958,3
50.238,True,2260.8562,2092.8698,-999.9958,3
50.239,True,2260.8569,2092.8706,-999.9958,3
50.24,True,2260.8576,2092.8714,-999.9958,3
50.241,True,2260.8583,2092.8722,-999.9958,3
50.242,True,2260.859,2092.873,-999.9958,3
50.243,True,2260.8597,2092.8738,-999.9958,3
50.244,True,2260.8604,2092.8745,-999.9958,3
50.245,True,2260.8611,2092.8753,-999.9958,3
50.246,True,2260.8619,2092.8761,-999.9958,3
50.247,True,2260.8626,2092.8769,-999.9958,3
50.248,True,2260.8633,2092.8777,-999.9958,3
50.249,True,2260.864,2092.8785,-999.9958,3
50.25,True,2260.8647,2092.8792,-999.9958,3
50.251,True,2260.8654,2092.88,-999.9958,3
50.252,True,2260.8661,2092.8808,-999.9958,3
50.253,True,2260.8668,2092.8816,-999.9958,3
50.254,True,2260.8676,2092.8824,-999.9958,3
50.255,True,2260.8683,2092.8831,-999.9958,3
50.256,True,2260.869,2092.8839,-999.9958,3
50.257,True,2260.8697,2092.8847,-999.9958,3
50.258,True,2260.8704,2092.8855,-999.9958,3
50.259,True,2260.8711,2092.8863,-999.9958,3
50.26,True,2260.8718,2092.8871,-999.9958,3
50.261,True,2260.8725,2092.8878,-999.9958,3
50.262,True,2260.8733,2092.8886,-999.9958,3
50.263,True,2260.874,2092.8894,-999.9958,3
50.264,True,2260.8747,2092.8902,-999.9958,3
50.265,True,2260.8754,2092.891,-999.9958,3
50.266,True,2260.8761,2092.8918,-999.9958,3
50.267,True,2260.8768,2092.8925,-999.9958,3
50.268,True,2260.8775,2092.8933,-999.9958,3
50.269,True,2260.8782,2092.8941,-999.9958,3
50.27,True,2260.8789,2092.8949,-999.9958,3
50.271,True,2260.8797,2092.8957,-999.9958,3
50.272,True,2260.8804,2092.8965,-999.9958,3
50.273,True,2260.8811,2092.8972,-999.9958,3
50.274,True,2260.8818,2092.898,-999.9958,3
50.275,True,2260.8825,2092.8988,-999.9958,3
50.276,True,2260.8832,2092.8996,-999.9958,3
50.277,True,2260.8839,2092.9004,-999.9958,3
50.278,True,2260.8846,2092.9012,-999.9958,3
50.279,True,2260.8854,2092.9019,-999.9958,3
50.28,True,2260.8861,2092.9027,-999.9958,3
50.281,True,2260.8868,2092.9035,-999.9958,3
50.282,True,2260.8875,2092.9043,-999.9958,3
50.283,True,2260.8882,2092.9051,-999.9958,3
50.284,True,2260.8889,2092.9059,-999.9958,3
50.285,True,2260.8896,2092.9066,-999.9958,3
50.286,True,2260.8903,2092.9074,-999.9958,3
50.287,True,2260.8911,2092.9082,-999.9958,3
50.288,True,2260.8918,2092.909,-999.9958,3
50.289,True,2260.8925,2092.9098,-999.9958,3
50.29,True,2260.8932,2092.9106,-999.9958,3
50.291,True,2260.8939,2092.9113,-999.9958,3
50.292,True,2260.8946,2092.9121,-999.9958,3
50.293,True,2260.8953,2092.9129,-999.9958,3
50.294,True,2260.896,2092.9137,-999.9958,3
50.295,True,2260.8967,2092.9145,-999.9958,3
50.296,True,2260.8975,2092.9153,-999.9958,3
50.297,True,2260.8982,2092.916,-999.9958,3
50.298,True,2260.8989,2092.9168,-999.9958,3
50.299,True,2260.8996,2092.9176,-999.9958,3
50.3,True,2260.9003,2092.9184,-999.9958,3
50.301,True,2260.901,2092.9192,-999.9958,3
50.302,True,2260.9017,2092.92,-999.9958,3
50.303,True,2260.9024,2092.9207,-999.9958,3
50.304,True,2260.9032,2092.9215,-999.9958,3
50.305,True,2260.9039,2092.9223,-999.9958,3
50.306,True,2260.9046,2092.9231,-999.9958,3
50.307,True,2260.9053,2092.9239,-999.9958,3
50.308,True,2260.906,2092.9246,-999.9958,3
50.309,True,2260.9067,2092.9254,-999.9958,3
50.31,True,2260.9074,2092.9262,-999.9958,3
50.311,True,2260.9081,2092.927,-999.9958,3
50.312,True,2260.9089,2092.9278,-999.9958,3
50.313,True,2260.9096,2092.9286,-999.9958,3
50.314,True,2260.9103,2092.9293,-999.9958,3
50.315,True,2260.911,2092.9301,-999.9958,3
50.316,True,2260.9117,2092.9309,-999.9958,3
50.317,True,2260.9124,2092.9317,-999.9958,3
50.318,True,2260.9131,2092.9325,-999.9958,3
50.319,True,2260.9138,2092.9333,-999.9958,3
50.32,True,2260.9146,2092.934,-999.9958,3
50.321,True,2260.9153,2092.9348,-999.9958,3
50.322,True,2260.916,2092.9356,-999.9958,3
50.323,True,2260.9167,2092.9364,-999.9958,3
50.324,True,2260.9174,2092.9372,-999.9958,3
50.325,True,2260.9181,2092.938,-999.9958,3
50.326,True,2260.9188,2092.9387,-999.9958,3
50.327,True,2260.9195,2092.9395,-999.9958,3
50.328,True,2260.9202,2092.9403,-999.9958,3
50.329,True,2260.921,2092.9411,-999.9958,3
50.33,True,2260.9217,2092.9419,-999.9958,3
50.331,True,2260.9224,2092.9427,-999.9958,3
50.332,True,2260.9231,2092.9434,-999.9958,3
50.333,True,2260.9238,2092.9442,-999.9958,3
50.334,True,2260.9245,2092.945,-999.9958,3
50.335,True,2260.9252,2092.9458,-999.9958,3
50.336,True,2260.9259,2092.9466,-999.9958,3
50.337,True,2260.9267,2092.9474,-999.9958,3
50.338,True,2260.9274,2092.9481,-999.9958,3
50.339,True,2260.9281,2092.9489,-999.9958,3
50.34,True,2260.9288,2092.9497,-999.9958,3
50.341,True,2260.9295,2092.9505,-999.9958,3
50.342,True,2260.9302,2092.9513,-999.9958,3
50.343,True,2260.9309,2092.9521,-999.9958,3
50.344,True,2260.9316,2092.9528,-999.9958,3
50.345,True,2260.9324,2092.9536,-999.9958,3
50.346,True,2260.9331,2092.9544,-999.9958,3
50.347,True,2260.9338,2092.9552,-999.9958,3
50.348,True,2260.9345,2092.956,-999.9958,3
50.349,True,2260.9352,2092.9568,-999.9958,3
50.35,True,2260.9359,2092.9575,-999.9958,3
50.351,True,2260.9366,2092.9583,-999.9958,3
50.352,True,2260.9373,2092.9591,-999.9958,3
50.353,True,2260.938,2092.9599,-999.9958,3
50.354,True,2260.9388,2092.9607,-999.9958,3
50.355,True,2260.9395,2092.9614,-999.9958,3
50.356,True,2260.9402,2092.9622,-999.9958,3
50.357,True,2260.9409,2092.963,-999.9958,3
50.358,True,2260.9416,2092.9638,-999.9958,3
50.359,True,2260.9423,2092.9646,-999.9958,3
50.36,True,2260.943,2092.9654,-999.9958,3
50.361,True,2260.9437,2092.9661,-999.9958,3
50.362,True,2260.9445,2092.9669,-999.9958,3
50.363,True,2260.9452,2092.9677,-999.9958,3
50.364,True,2260.9459,2092.9685,-999.9958,3
50.365,True,2260.9466,2092.9693,-999.9958,3
50.366,True,2260.9473,2092.9701,-999.9958,3
50.367,True,2260.948,2092.9708,-999.9958,3
50.368,True,2260.9487,2092.9716,-999.9958,3
50.369,True,2260.9494,2092.9724,-999.9958,3
50.37,True,2260.9502,2092.9732,-999.9958,3
50.371,True,2260.9509,2092.974,-999.9958,3
50.372,True,2260.9516,2092.9748,-999.9958,3
50.373,True,2260.9523,2092.9755,-999.9958,3
50.374,True,2260.953,2092.9763,-999.9958,3
50.375,True,2260.9537,2092.9771,-999.9958,3
50.376,True,2260.9544,2092.9779,-999.9958,3
50.377,True,2260.9551,2092.9787,-999.9958,3
50.378,True,2260.9558,2092.9795,-999.9958,3
50.379,True,2260.9566,2092.9802,-999.9958,3
50.38,True,2260.9573,2092.981,-999.9958,3
50.381,True,2260.958,2092.9818,-999.9958,3
50.382,True,2260.9587,2092.9826,-999.9958,3
50.383,True,2260.9594,2092.9834,-999.9958,3
50.384,True,2260.9601,2092.9842,-999.9958,3
50.385,True,2260.9608,2092.9849,-999.9958,3
50.386,True,2260.9615,2092.9857,-999.9958,3
50.387,True,2260.9623,2092.9865,-999.9958,3
50.388,True,2260.963,2092.9873,-999.9958,3
50.389,True,2260.9637,2092.9881,-999.9958,3
50.39,True,2260.9644,2092.9889,-999.9958,3
50.391,True,2260.9651,2092.9896,-999.9958,3
50.392,True,2260.9658,2092.9904,-999.9958,3
50.393,True,2260.9665,2092.9912,-999.9958,3
50.394,True,2260.9672,2092.992,-999.9958,3
50.395,True,2260.968,2092.9928,-999.9958,3
50.396,True,2260.9687,2092.9936,-999.9958,3
50.397,True,2260.9694,2092.9943,-999.9958,3
50.398,True,2260.9701,2092.9951,-999.9958,3
50.399,True,2260.9708,2092.9959,-999.9958,3
50.4,True,2260.9715,2092.9967,-999.9958,3
50.401,True,2260.9722,2092.9975,-999.9958,3
50.402,True,2260.9729,2092.9983,-999.9958,3
50.403,True,2260.9736,2092.999,-999.9958,3
50.404,True,2260.9744,2092.9998,-999.9958,3
50.405,True,2260.9751,2093.0006,-999.9958,3
50.406,True,2260.9758,2093.0014,-999.9958,3
50.407,True,2260.9765,2093.0022,-999.9958,3
50.408,True,2260.9772,2093.0029,-999.9958,3
50.409,True,2260.9779,2093.0037,-999.9958,3
50.41,True,2260.9786,2093.0045,-999.9958,3
50.411,True,2260.9793,2093.0053,-999.9958,3
50.412,True,2260.9801,2093.0061,-999.9958,3
50.413,True,2260.9808,2093.0069,-999.9958,3
50.414,True,2260.9815,2093.0076,-999.9958,3
50.415,True,2260.9822,2093.0084,-999.9958,3
50.416,True,2260.9829,2093.0092,-999.9958,3
50.417,True,2260.9836,2093.01,-999.9958,3
50.418,True,2260.9843,2093.0108,-999.9958,3
50.419,True,2260.985,2093.0116,-999.9958,3
50.42,True,2260.9858,2093.0123,-999.9958,3
50.421,True,2260.9865,2093.0131,-999.9958,3
50.422,True,2260.9872,2093.0139,-999.9958,3
50.423,True,2260.9879,2093.0147,-999.9958,3
50.424,True,2260.9886,2093.0155,-999.9958,3
50.425,True,2260.9893,2093.0163,-999.9958,3
50.426,True,2260.99,2093.017,-999.9958,3
50.427,True,2260.9907,2093.0178,-999.9958,3
50.428,True,2260.9914,2093.0186,-999.9958,3
50.429,True,2260.9922,2093.0194,-999.9958,3
50.43,True,2260.9929,2093.0202,-999.9958,3
50.431,True,2260.9936,2093.021,-999.9958,3
50.432,True,2260.9943,2093.0217,-999.9958,3
50.433,True,2260.995,2093.0225,-999.9958,3
50.434,True,2260.9957,2093.0233,-999.9958,3
50.435,True,2260.9964,2093.0241,-999.9958,3
50.436,True,2260.9971,2093.0249,-999.9958,3
50.437,True,2260.9979,2093.0257,-999.9958,3
50.438,True,2260.9986,2093.0264,-999.9958,3
50.439,True,2260.9993,2093.0272,-999.9958,3
50.44,True,2261.0,2093.028,-999.9958,3
50.441,True,2261.0007,2093.0288,-999.9958,3
50.442,True,2261.0014,2093.0296,-999.9958,3
50.443,True,2261.0021,2093.0304,-999.9958,3
50.444,True,2261.0028,2093.0311,-999.9958,3
50.445,True,2261.0036,2093.0319,-999.9958,3
50.446,True,2261.0043,2093.0327,-999.9958,3
50.447,True,2261.005,2093.0335,-999.9958,3
50.448,True,2261.0057,2093.0343,-999.9958,3
50.449,True,2261.0064,2093.0351,-999.9958,3
50.45,True,2261.0071,2093.0358,-999.9958,3
50.451,True,2261.0078,2093.0366,-999.9958,3
50.452,True,2261.0085,2093.0374,-999.9958,3
50.453,True,2261.0092,2093.0382,-999.9958,3
50.454,True,2261.01,2093.039,-999.9958,3
50.455,True,2261.0107,2093.0397,-999.9958,3
50.456,True,2261.0114,2093.0405,-999.9958,3
50.457,True,2261.0121,2093.0413,-999.9958,3
50.458,True,2261.0128,2093.0421,-999.9958,3
50.459,True,2261.0135,2093.0429,-999.9958,3
50.46,True,2261.0142,2093.0437,-999.9958,3
50.461,True,2261.0149,2093.0444,-999.9958,3
50.462,True,2261.0157,2093.0452,-999.9958,3
50.463,True,2261.0164,2093.046,-999.9958,3
50.464,True,2261.0171,2093.0468,-999.9958,3
50.465,True,2261.0178,2093.0476,-999.9958,3
50.466,True,2261.0185,2093.0484,-999.9958,3
50.467,True,2261.0192,2093.0491,-999.9958,3
50.468,True,2261.0199,2093.0499,-999.9958,3
50.469,True,2261.0206,2093.0507,-999.9958,3
50.47,True,2261.0214,2093.0515,-999.9958,3
50.471,True,2261.0221,2093.0523,-999.9958,3
50.472,True,2261.0228,2093.0531,-999.9958,3
50.473,True,2261.0235,2093.0538,-999.9958,3
50.474,True,2261.0242,2093.0546,-999.9958,3
50.475,True,2261.0249,2093.0554,-999.9958,3
50.476,True,2261.0256,2093.0562,-999.9958,3
50.477,True,2261.0263,2093.057,-999.9958,3
50.478,True,2261.0271,2093.0578,-999.9958,3
50.479,True,2261.0278,2093.0585,-999.9958,3
50.48,True,2261.0285,2093.0593,-999.9958,3
50.481,True,2261.0292,2093.0601,-999.9958,3
50.482,True,2261.0299,2093.0609,-999.9958,3
50.483,True,2261.0306,2093.0617,-999.9958,3
50.484,True,2261.0313,2093.0625,-999.9958,3
50.485,True,2261.032,2093.0632,-999.9958,3
50.486,True,2261.0327,2093.064,-999.9958,3
50.487,True,2261.0335,2093.0648,-999.9958,3
50.488,True,2261.0342,2093.0656,-999.9958,3
50.489,True,2261.0349,2093.0664,-999.9958,3
50.49,True,2261.0356,2093.0672,-999.9958,3
50.491,True,2261.0363,2093.0679,-999.9958,3
50.492,True,2261.037,2093.0687,-999.9958,3
50.493,True,2261.0377,2093.0695,-999.9958,3
50.494,True,2261.0384,2093.0703,-999.9958,3
50.495,True,2261.0392,2093.0711,-999.9958,3
50.496,True,2261.0399,2093.0719,-999.9958,3
50.497,True,2261.0406,2093.0726,-999.9958,3
50.498,True,2261.0413,2093.0734,-999.9958,3
50.499,True,2261.042,2093.0742,-999.9958,3
50.5,True,2261.0427,2093.075,-999.9958,3
50.501,True,2261.0434,2093.0758,-999.9958,3
50.502,True,2261.0441,2093.0766,-999.9958,3
50.503,True,2261.0449,2093.0773,-999.9958,3
50.504,True,2261.0456,2093.0781,-999.9958,3
50.505,True,2261.0463,2093.0789,-999.9958,3
50.506,True,2261.047,2093.0797,-999.9958,3
50.507,True,2261.0477,2093.0805,-999.9958,3
50.508,True,2261.0484,2093.0812,-999.9958,3
50.509,True,2261.0491,2093.082,-999.9958,3
50.51,True,2261.0498,2093.0828,-999.9958,3
50.511,True,2261.0505,2093.0836,-999.9958,3
50.512,True,2261.0513,2093.0844,-999.9958,3
50.513,True,2261.052,2093.0852,-999.9958,3
50.514,True,2261.0527,2093.0859,-999.9958,3
50.515,True,2261.0534,2093.0867,-999.9958,3
50.516,True,2261.0541,2093.0875,-999.9958,3
50.517,True,2261.0548,2093.0883,-999.9958,3
50.518,True,2261.0555,2093.0891,-999.9958,3
50.519,True,2261.0562,2093.0899,-999.9958,3
50.52,True,2261.057,2093.0906,-999.9958,3
50.521,True,2261.0577,2093.0914,-999.9958,3
50.522,True,2261.0584,2093.0922,-999.9958,3
50.523,True,2261.0591,2093.093,-999.9958,3
50.524,True,2261.0598,2093.0938,-999.9958,3
50.525,True,2261.0605,2093.0946,-999.9958,3
50.526,True,2261.0612,2093.0953,-999.9958,3
50.527,True,2261.0619,2093.0961,-999.9958,3
50.528,True,2261.0627,2093.0969,-999.9958,3
50.529,True,2261.0634,2093.0977,-999.9958,3
50.53,True,2261.0641,2093.0985,-999.9958,3
50.531,True,2261.0648,2093.0993,-999.9958,3
50.532,True,2261.0655,2093.1,-999.9958,3
50.533,True,2261.0662,2093.1008,-999.9958,3
50.534,True,2261.0669,2093.1016,-999.9958,3
50.535,True,2261.0676,2093.1024,-999.9958,3
50.536,True,2261.0683,2093.1032,-999.9958,3
50.537,True,2261.0691,2093.104,-999.9958,3
50.538,True,2261.0698,2093.1047,-999.9958,3
50.539,True,2261.0705,2093.1055,-999.9958,3
