signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-21T17:10:00+07:00,2026-05-21T17:35:00+07:00,BUY,4537.84,4532.81,4587.81,SL,-5.23,S248 BUY Hurst-Persistence Break 10R,US range break in multi-scale persistent return regime (H=0.70)
2026-05-25T18:05:00+07:00,2026-05-25T18:25:00+07:00,BUY,4571.0,4568.72,4594.47,BE,-0.2,S248 BUY Hurst-Persistence Break 10R,US range break in multi-scale persistent return regime (H=0.71)
2026-05-25T20:15:00+07:00,2026-05-25T20:25:00+07:00,SELL,4554.02,4557.19,4523.64,SL,-3.37,S248 SELL Hurst-Persistence Break 10R,US range break in multi-scale persistent return regime (H=0.71)
2026-05-26T17:30:00+07:00,2026-05-26T18:10:00+07:00,SELL,4518.07,4525.67,4441.96,SL,-7.8,S248 SELL Hurst-Persistence Break 10R,US range break in multi-scale persistent return regime (H=0.64)
2026-05-26T18:30:00+07:00,2026-05-26T18:40:00+07:00,BUY,4538.64,4533.02,4595.06,SL,-5.82,S248 BUY Hurst-Persistence Break 10R,US range break in multi-scale persistent return regime (H=0.68)
2026-05-26T19:20:00+07:00,2026-05-26T21:00:00+07:00,SELL,4525.74,4530.58,4480.64,BE,-0.2,S248 SELL Hurst-Persistence Break 10R,US range break in multi-scale persistent return regime (H=0.69)
2026-05-28T20:45:00+07:00,2026-05-29T00:15:00+07:00,BUY,4409.86,4401.21,4496.7,TP,86.64,S248 BUY Hurst-Persistence Break 10R,US range break in multi-scale persistent return regime (H=0.62)
2026-06-05T19:50:00+07:00,2026-06-05T20:00:00+07:00,BUY,4472.01,4466.43,4527.7,SL,-5.78,S248 BUY Hurst-Persistence Break 10R,US range break in multi-scale persistent return regime (H=0.69)
2026-06-05T20:55:00+07:00,2026-06-05T21:15:00+07:00,SELL,4406.15,4420.68,4262.17,SL,-14.73,S248 SELL Hurst-Persistence Break 10R,US range break in multi-scale persistent return regime (H=0.64)
2026-06-08T17:05:00+07:00,2026-06-08T17:35:00+07:00,SELL,4285.3,4291.4,4224.41,BE,-0.2,S248 SELL Hurst-Persistence Break 10R,US range break in multi-scale persistent return regime (H=0.64)
2026-06-08T18:30:00+07:00,2026-06-09T22:35:00+07:00,BUY,4303.9,4291.68,4427.53,BE,-0.2,S248 BUY Hurst-Persistence Break 10R,US range break in multi-scale persistent return regime (H=0.63)
2026-06-10T18:05:00+07:00,2026-06-10T18:40:00+07:00,SELL,4159.59,4170.2,4053.82,SL,-10.81,S248 SELL Hurst-Persistence Break 10R,US range break in multi-scale persistent return regime (H=0.84)
2026-06-10T18:45:00+07:00,2026-06-10T19:00:00+07:00,BUY,4177.21,4169.27,4256.17,SL,-8.14,S248 BUY Hurst-Persistence Break 10R,US range break in multi-scale persistent return regime (H=0.67)
2026-06-11T17:05:00+07:00,2026-06-11T17:15:00+07:00,SELL,4081.02,4087.68,4013.43,SL,-6.86,S248 SELL Hurst-Persistence Break 10R,US range break in multi-scale persistent return regime (H=0.64)
2026-06-11T17:25:00+07:00,2026-06-11T17:35:00+07:00,SELL,4079.47,4085.5,4019.28,SL,-6.23,S248 SELL Hurst-Persistence Break 10R,US range break in multi-scale persistent return regime (H=0.70)
2026-06-11T19:10:00+07:00,2026-06-11T19:30:00+07:00,SELL,4086.45,4093.77,4014.24,SL,-7.52,S248 SELL Hurst-Persistence Break 10R,US range break in multi-scale persistent return regime (H=0.64)
2026-06-11T19:35:00+07:00,2026-06-11T20:55:00+07:00,SELL,4083.47,4089.47,4023.36,BE,-0.2,S248 SELL Hurst-Persistence Break 10R,US range break in multi-scale persistent return regime (H=0.63)
2026-06-12T18:20:00+07:00,2026-06-12T18:30:00+07:00,SELL,4213.42,4218.24,4166.32,BE,-0.2,S248 SELL Hurst-Persistence Break 10R,US range break in multi-scale persistent return regime (H=0.64)
2026-06-12T19:25:00+07:00,2026-06-12T19:45:00+07:00,SELL,4202.55,4210.71,4120.28,SL,-8.36,S248 SELL Hurst-Persistence Break 10R,US range break in multi-scale persistent return regime (H=0.70)
