signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-19T08:15:00+07:00,2026-01-19T08:25:00+07:00,BUY,4664.89,4655.64,4729.72,BE,-0.2,S418 BUY ICT Confluence 7R score=40,concepts=OB+SWEEP buy=40 sell=0
2026-01-19T09:05:00+07:00,2026-01-19T09:15:00+07:00,BUY,4662.38,4652.5,4731.54,BE,-0.2,S418 BUY ICT Confluence 7R score=40,concepts=OB+SWEEP buy=40 sell=0
2026-01-19T10:15:00+07:00,2026-01-19T10:25:00+07:00,SELL,4666.97,4670.31,4643.67,BE,-0.2,S418 SELL ICT Confluence 7R score=40,concepts=OB+SWEEP buy=0 sell=40
2026-01-19T19:20:00+07:00,2026-01-19T19:30:00+07:00,SELL,4670.71,4672.42,4658.82,BE,-0.2,S418 SELL ICT Confluence 7R score=40,concepts=FVG+OB buy=0 sell=40
2026-01-19T19:35:00+07:00,2026-01-19T19:45:00+07:00,SELL,4671.69,4673.81,4656.21,BE,-0.2,S418 SELL ICT Confluence 7R score=60,concepts=FVG+OB+SWEEP buy=0 sell=60
2026-01-19T19:50:00+07:00,2026-01-19T20:00:00+07:00,SELL,4670.78,4674.11,4647.79,BE,-0.2,S418 SELL ICT Confluence 7R score=40,concepts=FVG+OB buy=0 sell=40
2026-01-19T20:05:00+07:00,2026-01-19T20:15:00+07:00,SELL,4670.74,4674.09,4646.89,BE,-0.2,S418 SELL ICT Confluence 7R score=40,concepts=FVG+OB buy=0 sell=40
2026-01-19T20:20:00+07:00,2026-01-19T20:30:00+07:00,SELL,4670.74,4674.08,4647.28,BE,-0.2,S418 SELL ICT Confluence 7R score=40,concepts=FVG+OB buy=0 sell=40
2026-01-19T22:40:00+07:00,2026-01-19T22:45:00+07:00,SELL,4670.32,4671.53,4662.01,SL,-1.41,S418 SELL ICT Confluence 7R score=40,concepts=FVG+SWEEP buy=0 sell=40
2026-01-19T23:00:00+07:00,2026-01-19T23:20:00+07:00,SELL,4672.9,4676.42,4650.5,BE,-0.2,S418 SELL ICT Confluence 7R score=40,concepts=FVG+SWEEP buy=0 sell=40
2026-01-20T02:15:00+07:00,2026-01-20T02:20:00+07:00,BUY,4671.66,4670.67,4682.51,SL,-1.19,S418 BUY ICT Confluence 7R score=40,concepts=OB+SWEEP buy=40 sell=0
2026-01-20T06:40:00+07:00,2026-01-20T06:50:00+07:00,BUY,4666.01,4664.15,4680.23,BE,-0.2,S418 BUY ICT Confluence 7R score=40,concepts=OB+SWEEP buy=40 sell=0
2026-01-20T07:05:00+07:00,2026-01-20T07:15:00+07:00,BUY,4666.61,4663.97,4684.85,BE,-0.2,S418 BUY ICT Confluence 7R score=40,concepts=OB+SWEEP buy=40 sell=0
2026-01-20T08:05:00+07:00,2026-01-20T08:15:00+07:00,SELL,4671.69,4673.83,4656.79,BE,-0.2,S418 SELL ICT Confluence 7R score=40,concepts=OB+SWEEP buy=20 sell=40
2026-01-20T18:50:00+07:00,2026-01-20T19:05:00+07:00,SELL,4730.89,4735.59,4698.47,BE,-0.2,S418 SELL ICT Confluence 7R score=40,concepts=OB+SWEEP buy=0 sell=40
