signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-27T21:15:00+07:00,2026-05-27T21:25:00+07:00,SELL,4415.53,4424.13,4355.32,BE,-0.2,S159 SELL Multi-Bar Jump Acceptance 7R,Isolated jump z=4.77; 1 holding bars then first directional breakout
2026-06-30T14:45:00+07:00,2026-06-30T16:10:00+07:00,BUY,4028.68,4020.47,4086.15,BE,-0.2,S159 BUY Multi-Bar Jump Acceptance 7R,Isolated jump z=3.93; 2 holding bars then first directional breakout
2026-07-16T20:00:00+07:00,2026-07-16T20:05:00+07:00,BUY,4039.82,4035.23,4071.95,SL,-4.79,S159 BUY Multi-Bar Jump Acceptance 7R,Isolated jump z=3.81; 1 holding bars then first directional breakout
