signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-20T17:50:00+07:00,2026-01-20T18:05:00+07:00,BUY,4727.67,4724.76,4754.46,SL,-3.11,S289 BUY Mood Contraction Release 10R,"Controlled directional release from rank-scale contraction (z=-2.11, body=0.68 ATR)"
2026-01-20T18:50:00+07:00,2026-01-20T20:50:00+07:00,SELL,4730.89,4735.54,4685.04,BE,-0.2,S289 SELL Mood Contraction Release 10R,"Controlled directional release from rank-scale contraction (z=-1.72, body=0.94 ATR)"
2026-01-21T18:05:00+07:00,2026-01-21T18:30:00+07:00,BUY,4864.11,4860.83,4897.14,BE,-0.2,S289 BUY Mood Contraction Release 10R,"Controlled directional release from rank-scale contraction (z=-2.26, body=0.66 ATR)"
2026-01-21T18:55:00+07:00,2026-01-21T19:10:00+07:00,BUY,4866.96,4862.24,4913.4,SL,-4.92,S289 BUY Mood Contraction Release 10R,"Controlled directional release from rank-scale contraction (z=-2.22, body=1.10 ATR)"
2026-01-21T19:15:00+07:00,2026-01-21T19:25:00+07:00,SELL,4856.28,4862.71,4791.32,SL,-6.63,S289 SELL Mood Contraction Release 10R,"Controlled directional release from rank-scale contraction (z=-1.77, body=1.49 ATR)"
2026-01-22T18:00:00+07:00,2026-01-22T18:10:00+07:00,BUY,4830.97,4827.91,4861.35,SL,-3.26,S289 BUY Mood Contraction Release 10R,"Controlled directional release from rank-scale contraction (z=-1.94, body=0.61 ATR)"
2026-01-22T18:45:00+07:00,2026-01-22T19:00:00+07:00,BUY,4833.24,4830.1,4864.97,SL,-3.34,S289 BUY Mood Contraction Release 10R,"Controlled directional release from rank-scale contraction (z=-2.08, body=0.88 ATR)"
2026-01-26T18:20:00+07:00,2026-01-26T19:40:00+07:00,BUY,5084.47,5078.64,5142.88,BE,-0.2,S289 BUY Mood Contraction Release 10R,"Controlled directional release from rank-scale contraction (z=-1.66, body=0.69 ATR)"
2026-01-29T17:35:00+07:00,2026-01-29T17:55:00+07:00,BUY,5510.11,5498.34,5624.29,SL,-11.97,S289 BUY Mood Contraction Release 10R,"Controlled directional release from rank-scale contraction (z=-1.61, body=0.82 ATR)"
2026-01-29T19:35:00+07:00,2026-01-29T21:05:00+07:00,SELL,5531.8,5542.99,5419.79,BE,-0.2,S289 SELL Mood Contraction Release 10R,"Controlled directional release from rank-scale contraction (z=-1.71, body=1.25 ATR)"
