signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-02-06T17:05:00+07:00,2026-02-06T17:15:00+07:00,BUY,4877.91,4869.52,4957.52,SL,-8.59,S261 BUY Bayesian-Markov Persistence 10R,Efficient break with posterior sign persistence p=0.68 from 37 transitions
2026-02-23T19:40:00+07:00,2026-02-23T20:05:00+07:00,BUY,5164.44,5157.17,5236.81,SL,-7.47,S261 BUY Bayesian-Markov Persistence 10R,Efficient break with posterior sign persistence p=0.63 from 37 transitions
2026-03-17T19:25:00+07:00,2026-03-17T19:45:00+07:00,BUY,5020.14,5015.14,5069.37,SL,-5.2,S261 BUY Bayesian-Markov Persistence 10R,Efficient break with posterior sign persistence p=0.62 from 36 transitions
2026-03-18T19:30:00+07:00,2026-03-18T19:55:00+07:00,SELL,4887.73,4903.04,4734.73,BE,-0.2,S261 SELL Bayesian-Markov Persistence 10R,Efficient break with posterior sign persistence p=0.65 from 42 transitions
2026-04-01T18:40:00+07:00,2026-04-01T18:50:00+07:00,BUY,4734.88,4729.61,4788.03,SL,-5.47,S261 BUY Bayesian-Markov Persistence 10R,Efficient break with posterior sign persistence p=0.65 from 33 transitions
2026-04-01T19:05:00+07:00,2026-04-01T19:10:00+07:00,BUY,4739.67,4735.76,4778.99,SL,-4.11,S261 BUY Bayesian-Markov Persistence 10R,Efficient break with posterior sign persistence p=0.64 from 32 transitions
2026-04-01T19:15:00+07:00,2026-04-01T20:05:00+07:00,BUY,4743.69,4736.02,4820.06,BE,-0.2,S261 BUY Bayesian-Markov Persistence 10R,Efficient break with posterior sign persistence p=0.63 from 34 transitions
2026-05-25T17:25:00+07:00,2026-05-25T20:05:00+07:00,BUY,4558.95,4556.24,4586.28,BE,-0.2,S261 BUY Bayesian-Markov Persistence 10R,Efficient break with posterior sign persistence p=0.66 from 34 transitions
2026-05-25T20:10:00+07:00,2026-05-25T20:30:00+07:00,SELL,4556.25,4561.54,4504.11,SL,-5.49,S261 SELL Bayesian-Markov Persistence 10R,Efficient break with posterior sign persistence p=0.63 from 31 transitions
2026-06-24T20:20:00+07:00,2026-06-24T21:50:00+07:00,SELL,4032.92,4041.86,3944.06,BE,-0.2,S261 SELL Bayesian-Markov Persistence 10R,Efficient break with posterior sign persistence p=0.63 from 42 transitions
2026-07-15T19:35:00+07:00,2026-07-15T21:00:00+07:00,BUY,4035.49,4031.77,4072.25,TP,36.56,S261 BUY Bayesian-Markov Persistence 10R,Efficient break with posterior sign persistence p=0.62 from 33 transitions
