signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-05T21:45:00+07:00,2026-01-05T21:55:00+07:00,BUY,4436.86,4427.66,4510.02,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9610->0.8326, drop=0.1285, persistence=0.6667, balance=0.4737, efficiency=0.3509"
2026-01-07T15:35:00+07:00,2026-01-07T15:45:00+07:00,BUY,4471.5,4466.01,4515.61,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.8470->0.6016, drop=0.2453, persistence=0.6667, balance=0.6842, efficiency=0.7622"
2026-01-12T20:30:00+07:00,2026-01-12T20:40:00+07:00,BUY,4609.08,4604.48,4644.54,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9854->0.6824, drop=0.3030, persistence=0.7778, balance=0.4737, efficiency=0.4743"
2026-01-12T20:45:00+07:00,2026-01-12T21:00:00+07:00,BUY,4614.44,4607.45,4670.45,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9000->0.6189, drop=0.2811, persistence=0.7222, balance=0.6842, efficiency=0.6402"
2026-02-18T15:55:00+07:00,2026-02-18T16:05:00+07:00,SELL,4917.22,4922.53,4874.92,BE,-0.2,S356 SELL Markov Compression 8R,"Markov entropy 0.9305->0.7634, drop=0.1671, persistence=0.6111, balance=0.4737, efficiency=0.4863"
2026-02-23T17:15:00+07:00,2026-02-23T17:25:00+07:00,BUY,5153.06,5149.08,5184.82,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9000->0.7633, drop=0.1367, persistence=0.6667, balance=0.5789, efficiency=0.5960"
2026-02-23T22:35:00+07:00,2026-02-23T22:45:00+07:00,BUY,5199.62,5185.78,5309.81,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9636->0.7547, drop=0.2090, persistence=0.7222, balance=0.5789, efficiency=0.5500"
2026-03-18T19:30:00+07:00,2026-03-18T19:40:00+07:00,SELL,4887.73,4903.04,4765.33,BE,-0.2,S356 SELL Markov Compression 8R,"Markov entropy 0.9671->0.7547, drop=0.2124, persistence=0.7222, balance=0.5789, efficiency=0.5991"
2026-04-06T16:00:00+07:00,2026-04-06T16:30:00+07:00,BUY,4693.59,4681.75,4788.41,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.8915->0.7394, drop=0.1521, persistence=0.7778, balance=0.3684, efficiency=0.3833"
2026-04-17T20:50:00+07:00,2026-04-17T21:00:00+07:00,BUY,4843.21,4832.76,4923.84,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9547->0.8470, drop=0.1077, persistence=0.6111, balance=0.3684, efficiency=0.7536"
2026-04-17T21:50:00+07:00,2026-04-17T22:00:00+07:00,BUY,4877.3,4861.68,5002.36,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9636->0.8326, drop=0.1310, persistence=0.6667, balance=0.4737, efficiency=0.4529"
2026-04-29T16:30:00+07:00,2026-04-29T16:40:00+07:00,SELL,4562.49,4568.58,4513.59,BE,-0.2,S356 SELL Markov Compression 8R,"Markov entropy 0.9063->0.7634, drop=0.1429, persistence=0.6111, balance=0.4737, efficiency=0.3976"
2026-06-11T17:05:00+07:00,2026-06-11T17:15:00+07:00,SELL,4081.02,4087.68,4026.93,SL,-6.86,S356 SELL Markov Compression 8R,"Markov entropy 0.9911->0.8052, drop=0.1858, persistence=0.7222, balance=0.4737, efficiency=0.4744"
2026-06-24T20:20:00+07:00,2026-06-24T21:50:00+07:00,SELL,4032.92,4041.86,3961.84,BE,-0.2,S356 SELL Markov Compression 8R,"Markov entropy 0.9610->0.6972, drop=0.2638, persistence=0.6111, balance=0.5789, efficiency=0.3377"
