weight,valid,avg_day,min_day,worst_day,streak
40.0,True,1755.2936,1755.2936,-1000.0,3
40.001,True,1755.2936,1755.2936,-1000.0,3
40.002,True,1755.2936,1755.2936,-1000.0,3
40.003,True,1755.2937,1755.2937,-1000.0,3
40.004,True,1755.2937,1755.2937,-1000.0,3
40.005,True,1755.2937,1755.2937,-1000.0,3
40.006,True,1755.2937,1755.2937,-1000.0,3
40.007,True,1755.2938,1755.2938,-1000.0,3
40.008,True,1755.2938,1755.2938,-1000.0,3
40.009,True,1755.2938,1755.2938,-1000.0,3
40.01,True,1755.2938,1755.2938,-1000.0,3
40.011,True,1755.2939,1755.2939,-1000.0,3
40.012,True,1755.2939,1755.2939,-1000.0,3
40.013,True,1755.2939,1755.2939,-1000.0,3
40.014,True,1755.2939,1755.2939,-1000.0,3
40.015,True,1755.294,1755.294,-1000.0,3
40.016,True,1755.294,1755.294,-1000.0,3
40.017,True,1755.294,1755.294,-1000.0,3
40.018,True,1755.294,1755.294,-1000.0,3
40.019,True,1755.2941,1755.2941,-1000.0,3
40.02,True,1755.2941,1755.2941,-1000.0,3
40.021,True,1755.2941,1755.2941,-1000.0,3
40.022,True,1755.2941,1755.2941,-1000.0,3
40.023,True,1755.2942,1755.2942,-1000.0,3
40.024,True,1755.2942,1755.2942,-1000.0,3
40.025,True,1755.2942,1755.2942,-1000.0,3
40.026,True,1755.2943,1755.2943,-1000.0,3
40.027,True,1755.2943,1755.2943,-1000.0,3
40.028,True,1755.2943,1755.2943,-1000.0,3
40.029,True,1755.2943,1755.2943,-1000.0,3
40.03,True,1755.2944,1755.2944,-1000.0,3
40.031,True,1755.2944,1755.2944,-1000.0,3
40.032,True,1755.2944,1755.2944,-1000.0,3
40.033,True,1755.2944,1755.2944,-1000.0,3
40.034,True,1755.2945,1755.2945,-1000.0,3
40.035,True,1755.2945,1755.2945,-1000.0,3
40.036,True,1755.2945,1755.2945,-1000.0,3
40.037,True,1755.2945,1755.2945,-1000.0,3
40.038,True,1755.2946,1755.2946,-1000.0,3
40.039,True,1755.2946,1755.2946,-1000.0,3
40.04,True,1755.2946,1755.2946,-1000.0,3
40.041,True,1755.2946,1755.2946,-1000.0,3
40.042,True,1755.2947,1755.2947,-1000.0,3
40.043,True,1755.2947,1755.2947,-1000.0,3
40.044,True,1755.2947,1755.2947,-1000.0,3
40.045,True,1755.2947,1755.2947,-1000.0,3
40.046,True,1755.2948,1755.2948,-1000.0,3
40.047,True,1755.2948,1755.2948,-1000.0,3
40.048,True,1755.2948,1755.2948,-1000.0,3
40.049,True,1755.2948,1755.2948,-1000.0,3
40.05,True,1755.2949,1755.2949,-1000.0,3
40.051,True,1755.2949,1755.2949,-1000.0,3
40.052,True,1755.2949,1755.2949,-1000.0,3
40.053,True,1755.2949,1755.2949,-1000.0,3
40.054,True,1755.295,1755.295,-1000.0,3
40.055,True,1755.295,1755.295,-1000.0,3
40.056,True,1755.295,1755.295,-1000.0,3
40.057,True,1755.295,1755.295,-1000.0,3
40.058,True,1755.2951,1755.2951,-1000.0,3
40.059,True,1755.2951,1755.2951,-1000.0,3
40.06,True,1755.2951,1755.2951,-1000.0,3
40.061,True,1755.2951,1755.2951,-1000.0,3
40.062,True,1755.2952,1755.2952,-1000.0,3
40.063,True,1755.2952,1755.2952,-1000.0,3
40.064,True,1755.2952,1755.2952,-1000.0,3
40.065,True,1755.2952,1755.2952,-1000.0,3
40.066,True,1755.2953,1755.2953,-1000.0,3
40.067,True,1755.2953,1755.2953,-1000.0,3
40.068,True,1755.2953,1755.2953,-1000.0,3
40.069,True,1755.2953,1755.2953,-1000.0,3
40.07,True,1755.2954,1755.2954,-1000.0,3
40.071,True,1755.2954,1755.2954,-1000.0,3
40.072,True,1755.2954,1755.2954,-1000.0,3
40.073,True,1755.2955,1755.2955,-1000.0,3
40.074,True,1755.2955,1755.2955,-1000.0,3
40.075,True,1755.2955,1755.2955,-1000.0,3
40.076,True,1755.2955,1755.2955,-1000.0,3
40.077,True,1755.2956,1755.2956,-1000.0,3
40.078,True,1755.2956,1755.2956,-1000.0,3
40.079,True,1755.2956,1755.2956,-1000.0,3
40.08,True,1755.2956,1755.2956,-1000.0,3
40.081,True,1755.2957,1755.2957,-1000.0,3
40.082,True,1755.2957,1755.2957,-1000.0,3
40.083,True,1755.2957,1755.2957,-1000.0,3
40.084,True,1755.2957,1755.2957,-1000.0,3
40.085,True,1755.2958,1755.2958,-1000.0,3
40.086,True,1755.2958,1755.2958,-1000.0,3
40.087,True,1755.2958,1755.2958,-1000.0,3
40.088,True,1755.2958,1755.2958,-1000.0,3
40.089,True,1755.2959,1755.2959,-1000.0,3
40.09,True,1755.2959,1755.2959,-1000.0,3
40.091,True,1755.2959,1755.2959,-1000.0,3
40.092,True,1755.2959,1755.2959,-1000.0,3
40.093,True,1755.296,1755.296,-1000.0,3
40.094,True,1755.296,1755.296,-1000.0,3
40.095,True,1755.296,1755.296,-1000.0,3
40.096,True,1755.296,1755.296,-1000.0,3
40.097,True,1755.2961,1755.2961,-1000.0,3
40.098,True,1755.2961,1755.2961,-1000.0,3
40.099,True,1755.2961,1755.2961,-1000.0,3
40.1,True,1755.2961,1755.2961,-1000.0,3
40.101,True,1755.2962,1755.2962,-1000.0,3
40.102,True,1755.2962,1755.2962,-1000.0,3
40.103,True,1755.2962,1755.2962,-1000.0,3
40.104,True,1755.2962,1755.2962,-1000.0,3
40.105,True,1755.2963,1755.2963,-1000.0,3
40.106,True,1755.2963,1755.2963,-1000.0,3
40.107,True,1755.2963,1755.2963,-1000.0,3
40.108,True,1755.2963,1755.2963,-1000.0,3
40.109,True,1755.2964,1755.2964,-1000.0,3
40.11,True,1755.2964,1755.2964,-1000.0,3
40.111,True,1755.2964,1755.2964,-1000.0,3
40.112,True,1755.2964,1755.2964,-1000.0,3
40.113,True,1755.2965,1755.2965,-1000.0,3
40.114,True,1755.2965,1755.2965,-1000.0,3
40.115,True,1755.2965,1755.2965,-1000.0,3
40.116,True,1755.2965,1755.2965,-1000.0,3
40.117,True,1755.2966,1755.2966,-1000.0,3
40.118,True,1755.2966,1755.2966,-1000.0,3
40.119,True,1755.2966,1755.2966,-1000.0,3
40.12,True,1755.2967,1755.2967,-1000.0,3
40.121,True,1755.2967,1755.2967,-1000.0,3
40.122,True,1755.2967,1755.2967,-1000.0,3
40.123,True,1755.2967,1755.2967,-1000.0,3
40.124,True,1755.2968,1755.2968,-1000.0,3
40.125,True,1755.2968,1755.2968,-1000.0,3
40.126,True,1755.2968,1755.2968,-1000.0,3
40.127,True,1755.2968,1755.2968,-1000.0,3
40.128,True,1755.2969,1755.2969,-1000.0,3
40.129,True,1755.2969,1755.2969,-1000.0,3
40.13,True,1755.2969,1755.2969,-1000.0,3
40.131,True,1755.2969,1755.2969,-1000.0,3
40.132,True,1755.297,1755.297,-1000.0,3
40.133,True,1755.297,1755.297,-1000.0,3
40.134,True,1755.297,1755.297,-1000.0,3
40.135,True,1755.297,1755.297,-1000.0,3
40.136,True,1755.2971,1755.2971,-1000.0,3
40.137,True,1755.2971,1755.2971,-1000.0,3
40.138,True,1755.2971,1755.2971,-1000.0,3
40.139,True,1755.2971,1755.2971,-1000.0,3
40.14,True,1755.2972,1755.2972,-1000.0,3
40.141,True,1755.2972,1755.2972,-1000.0,3
40.142,True,1755.2972,1755.2972,-1000.0,3
40.143,True,1755.2972,1755.2972,-1000.0,3
40.144,True,1755.2973,1755.2973,-1000.0,3
40.145,True,1755.2973,1755.2973,-1000.0,3
40.146,True,1755.2973,1755.2973,-1000.0,3
40.147,True,1755.2973,1755.2973,-1000.0,3
40.148,True,1755.2974,1755.2974,-1000.0,3
40.149,True,1755.2974,1755.2974,-1000.0,3
40.15,True,1755.2974,1755.2974,-1000.0,3
40.151,True,1755.2974,1755.2974,-1000.0,3
40.152,True,1755.2975,1755.2975,-1000.0,3
40.153,True,1755.2975,1755.2975,-1000.0,3
40.154,True,1755.2975,1755.2975,-1000.0,3
40.155,True,1755.2975,1755.2975,-1000.0,3
40.156,True,1755.2976,1755.2976,-1000.0,3
40.157,True,1755.2976,1755.2976,-1000.0,3
40.158,True,1755.2976,1755.2976,-1000.0,3
40.159,True,1755.2976,1755.2976,-1000.0,3
40.16,True,1755.2977,1755.2977,-1000.0,3
40.161,True,1755.2977,1755.2977,-1000.0,3
40.162,True,1755.2977,1755.2977,-1000.0,3
40.163,True,1755.2977,1755.2977,-1000.0,3
40.164,True,1755.2978,1755.2978,-1000.0,3
40.165,True,1755.2978,1755.2978,-1000.0,3
40.166,True,1755.2978,1755.2978,-1000.0,3
