weight,valid,avg_day,min_day,worst_day,streak
480.0,True,39789.3848,39789.3848,-1000.0,3
480.001,True,39789.3849,39789.3849,-1000.0,3
480.002,True,39789.3849,39789.3849,-1000.0,3
480.003,True,39789.3849,39789.3849,-1000.0,3
480.004,True,39789.3849,39789.3849,-1000.0,3
480.005,True,39789.3849,39789.3849,-1000.0,3
480.006,True,39789.385,39789.385,-1000.0,3
480.007,True,39789.385,39789.385,-1000.0,3
480.008,True,39789.385,39789.385,-1000.0,3
480.009,True,39789.385,39789.385,-1000.0,3
480.01,True,39789.3851,39789.3851,-1000.0,3
480.011,True,39789.3851,39789.3851,-1000.0,3
480.012,True,39789.3851,39789.3851,-1000.0,3
480.013,True,39789.3851,39789.3851,-1000.0,3
480.014,True,39789.3852,39789.3852,-1000.0,3
480.015,True,39789.3852,39789.3852,-1000.0,3
480.016,True,39789.3852,39789.3852,-1000.0,3
480.017,True,39789.3852,39789.3852,-1000.0,3
480.018,True,39789.3852,39789.3852,-1000.0,3
480.019,True,39789.3853,39789.3853,-1000.0,3
480.02,True,39789.3853,39789.3853,-1000.0,3
480.021,True,39789.3853,39789.3853,-1000.0,3
480.022,True,39789.3853,39789.3853,-1000.0,3
480.023,True,39789.3854,39789.3854,-1000.0,3
480.024,True,39789.3854,39789.3854,-1000.0,3
480.025,True,39789.3854,39789.3854,-1000.0,3
480.026,True,39789.3854,39789.3854,-1000.0,3
480.027,True,39789.3854,39789.3854,-1000.0,3
480.028,True,39789.3855,39789.3855,-1000.0,3
480.029,True,39789.3855,39789.3855,-1000.0,3
480.03,True,39789.3855,39789.3855,-1000.0,3
480.031,True,39789.3855,39789.3855,-1000.0,3
480.032,True,39789.3856,39789.3856,-1000.0,3
480.033,True,39789.3856,39789.3856,-1000.0,3
480.034,True,39789.3856,39789.3856,-1000.0,3
480.035,True,39789.3856,39789.3856,-1000.0,3
480.036,True,39789.3857,39789.3857,-1000.0,3
480.037,True,39789.3857,39789.3857,-1000.0,3
480.038,True,39789.3857,39789.3857,-1000.0,3
480.039,True,39789.3857,39789.3857,-1000.0,3
480.04,True,39789.3857,39789.3857,-1000.0,3
480.041,True,39789.3858,39789.3858,-1000.0,3
480.042,True,39789.3858,39789.3858,-1000.0,3
480.043,True,39789.3858,39789.3858,-1000.0,3
480.044,True,39789.3858,39789.3858,-1000.0,3
480.045,True,39789.3859,39789.3859,-1000.0,3
480.046,True,39789.3859,39789.3859,-1000.0,3
480.047,True,39789.3859,39789.3859,-1000.0,3
480.048,True,39789.3859,39789.3859,-1000.0,3
480.049,True,39789.3859,39789.3859,-1000.0,3
480.05,True,39789.386,39789.386,-1000.0,3
480.051,True,39789.386,39789.386,-1000.0,3
480.052,True,39789.386,39789.386,-1000.0,3
480.053,True,39789.386,39789.386,-1000.0,3
480.054,True,39789.3861,39789.3861,-1000.0,3
480.055,True,39789.3861,39789.3861,-1000.0,3
480.056,True,39789.3861,39789.3861,-1000.0,3
480.057,True,39789.3861,39789.3861,-1000.0,3
480.058,True,39789.3862,39789.3862,-1000.0,3
480.059,True,39789.3862,39789.3862,-1000.0,3
480.06,True,39789.3862,39789.3862,-1000.0,3
480.061,True,39789.3862,39789.3862,-1000.0,3
480.062,True,39789.3862,39789.3862,-1000.0,3
480.063,True,39789.3863,39789.3863,-1000.0,3
480.064,True,39789.3863,39789.3863,-1000.0,3
480.065,True,39789.3863,39789.3863,-1000.0,3
480.066,True,39789.3863,39789.3863,-1000.0,3
480.067,True,39789.3864,39789.3864,-1000.0,3
480.068,True,39789.3864,39789.3864,-1000.0,3
480.069,True,39789.3864,39789.3864,-1000.0,3
480.07,True,39789.3864,39789.3864,-1000.0,3
480.071,True,39789.3864,39789.3864,-1000.0,3
480.072,True,39789.3865,39789.3865,-1000.0,3
480.073,True,39789.3865,39789.3865,-1000.0,3
480.074,True,39789.3865,39789.3865,-1000.0,3
480.075,True,39789.3865,39789.3865,-1000.0,3
480.076,True,39789.3866,39789.3866,-1000.0,3
480.077,True,39789.3866,39789.3866,-1000.0,3
480.078,True,39789.3866,39789.3866,-1000.0,3
480.079,True,39789.3866,39789.3866,-1000.0,3
480.08,True,39789.3867,39789.3867,-1000.0,3
480.081,True,39789.3867,39789.3867,-1000.0,3
480.082,True,39789.3867,39789.3867,-1000.0,3
480.083,True,39789.3867,39789.3867,-1000.0,3
480.084,True,39789.3867,39789.3867,-1000.0,3
480.085,True,39789.3868,39789.3868,-1000.0,3
480.086,True,39789.3868,39789.3868,-1000.0,3
480.087,True,39789.3868,39789.3868,-1000.0,3
480.088,True,39789.3868,39789.3868,-1000.0,3
480.089,True,39789.3869,39789.3869,-1000.0,3
480.09,True,39789.3869,39789.3869,-1000.0,3
480.091,True,39789.3869,39789.3869,-1000.0,3
480.092,True,39789.3869,39789.3869,-1000.0,3
480.093,True,39789.3869,39789.3869,-1000.0,3
480.094,True,39789.387,39789.387,-1000.0,3
480.095,True,39789.387,39789.387,-1000.0,3
480.096,True,39789.387,39789.387,-1000.0,3
480.097,True,39789.387,39789.387,-1000.0,3
480.098,True,39789.3871,39789.3871,-1000.0,3
480.099,True,39789.3871,39789.3871,-1000.0,3
480.1,True,39789.3871,39789.3871,-1000.0,3
480.101,True,39789.3871,39789.3871,-1000.0,3
480.102,True,39789.3872,39789.3872,-1000.0,3
480.103,True,39789.3872,39789.3872,-1000.0,3
480.104,True,39789.3872,39789.3872,-1000.0,3
480.105,True,39789.3872,39789.3872,-1000.0,3
480.106,True,39789.3872,39789.3872,-1000.0,3
480.107,True,39789.3873,39789.3873,-1000.0,3
480.108,True,39789.3873,39789.3873,-1000.0,3
480.109,True,39789.3873,39789.3873,-1000.0,3
480.11,True,39789.3873,39789.3873,-1000.0,3
480.111,True,39789.3874,39789.3874,-1000.0,3
480.112,True,39789.3874,39789.3874,-1000.0,3
480.113,True,39789.3874,39789.3874,-1000.0,3
480.114,True,39789.3874,39789.3874,-1000.0,3
480.115,True,39789.3874,39789.3874,-1000.0,3
480.116,True,39789.3875,39789.3875,-1000.0,3
480.117,True,39789.3875,39789.3875,-1000.0,3
480.118,True,39789.3875,39789.3875,-1000.0,3
480.119,True,39789.3875,39789.3875,-1000.0,3
480.12,True,39789.3876,39789.3876,-1000.0,3
480.121,True,39789.3876,39789.3876,-1000.0,3
480.122,True,39789.3876,39789.3876,-1000.0,3
480.123,True,39789.3876,39789.3876,-1000.0,3
480.124,True,39789.3877,39789.3877,-1000.0,3
480.125,True,39789.3877,39789.3877,-1000.0,3
480.126,True,39789.3877,39789.3877,-1000.0,3
