signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-27T19:55:00+07:00,2026-05-27T20:00:00+07:00,SELL,4428.65,4434.73,4367.74,SL,-6.28,S254 SELL VPIN Toxic-Flow Break 10R,"Efficient break aligned with toxic signed flow (VPIN=0.51, signed=-0.14)"
2026-06-01T17:30:00+07:00,2026-06-01T17:35:00+07:00,SELL,4490.88,4497.76,4419.88,SL,-7.08,S254 SELL VPIN Toxic-Flow Break 10R,"Efficient break aligned with toxic signed flow (VPIN=0.50, signed=-0.14)"
2026-06-04T19:55:00+07:00,2026-06-04T20:00:00+07:00,BUY,4511.62,4503.39,4594.8,SL,-8.43,S254 BUY VPIN Toxic-Flow Break 10R,"Efficient break aligned with toxic signed flow (VPIN=0.52, signed=0.19)"
2026-06-05T20:55:00+07:00,2026-06-05T21:15:00+07:00,SELL,4406.15,4420.68,4262.17,SL,-14.73,S254 SELL VPIN Toxic-Flow Break 10R,"Efficient break aligned with toxic signed flow (VPIN=0.45, signed=-0.16)"
2026-06-16T17:50:00+07:00,2026-06-16T18:00:00+07:00,BUY,4348.29,4343.77,4393.27,SL,-4.72,S254 BUY VPIN Toxic-Flow Break 10R,"Efficient break aligned with toxic signed flow (VPIN=0.55, signed=0.15)"
2026-06-16T18:55:00+07:00,2026-06-16T19:00:00+07:00,BUY,4348.99,4346.5,4373.56,SL,-2.69,S254 BUY VPIN Toxic-Flow Break 10R,"Efficient break aligned with toxic signed flow (VPIN=0.56, signed=0.17)"
2026-06-18T18:55:00+07:00,2026-06-18T20:10:00+07:00,SELL,4255.6,4261.86,4192.23,BE,-0.2,S254 SELL VPIN Toxic-Flow Break 10R,"Efficient break aligned with toxic signed flow (VPIN=0.51, signed=-0.15)"
2026-06-22T20:00:00+07:00,2026-06-22T20:10:00+07:00,BUY,4210.68,4205.52,4261.73,SL,-5.36,S254 BUY VPIN Toxic-Flow Break 10R,"Efficient break aligned with toxic signed flow (VPIN=0.48, signed=0.12)"
2026-06-24T20:20:00+07:00,2026-06-24T21:50:00+07:00,SELL,4032.92,4041.86,3944.06,BE,-0.2,S254 SELL VPIN Toxic-Flow Break 10R,"Efficient break aligned with toxic signed flow (VPIN=0.56, signed=-0.16)"
2026-06-29T19:20:00+07:00,2026-06-29T19:30:00+07:00,SELL,4029.14,4035.13,3969.01,SL,-6.19,S254 SELL VPIN Toxic-Flow Break 10R,"Efficient break aligned with toxic signed flow (VPIN=0.53, signed=-0.15)"
2026-07-01T19:10:00+07:00,2026-07-01T21:05:00+07:00,BUY,4016.08,4009.56,4081.06,BE,-0.2,S254 BUY VPIN Toxic-Flow Break 10R,"Efficient break aligned with toxic signed flow (VPIN=0.53, signed=0.14)"
2026-07-08T17:55:00+07:00,2026-07-08T18:00:00+07:00,SELL,4043.46,4048.42,3993.42,SL,-5.16,S254 SELL VPIN Toxic-Flow Break 10R,"Efficient break aligned with toxic signed flow (VPIN=0.41, signed=-0.18)"
2026-07-08T19:30:00+07:00,2026-07-08T19:40:00+07:00,SELL,4047.33,4051.26,4008.14,BE,-0.2,S254 SELL VPIN Toxic-Flow Break 10R,"Efficient break aligned with toxic signed flow (VPIN=0.42, signed=-0.15)"
