signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-23T18:45:00+07:00,2026-01-23T18:55:00+07:00,BUY,4926.0,4922.04,5093.19,BE,-0.2,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.21, displacement=1.37 ATR)"
2026-01-23T19:05:00+07:00,2026-01-23T19:15:00+07:00,BUY,4933.9,4929.03,5138.88,BE,-0.2,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.24, displacement=2.25 ATR)"
2026-01-23T19:50:00+07:00,2026-01-23T19:55:00+07:00,BUY,4941.54,4938.43,5071.31,SL,-3.31,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.20, displacement=2.52 ATR)"
2026-02-02T18:05:00+07:00,2026-02-02T20:00:00+07:00,BUY,4723.72,4709.25,5334.47,BE,-0.2,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.20, displacement=3.85 ATR)"
2026-02-18T19:50:00+07:00,2026-02-23T06:05:00+07:00,BUY,4933.73,4929.34,5116.82,TP,182.89,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.23, displacement=3.32 ATR)"
2026-02-23T17:50:00+07:00,2026-02-23T18:05:00+07:00,BUY,5159.98,5152.26,5486.37,BE,-0.2,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.30, displacement=4.16 ATR)"
2026-02-26T19:30:00+07:00,2026-02-26T19:40:00+07:00,BUY,5183.01,5177.36,5422.04,BE,-0.2,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.20, displacement=-0.15 ATR)"
2026-02-27T20:15:00+07:00,2026-02-27T20:35:00+07:00,BUY,5218.9,5212.27,5473.28,BE,-0.2,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.26, displacement=7.86 ATR)"
2026-03-03T19:55:00+07:00,2026-03-03T20:00:00+07:00,BUY,5224.63,5207.48,5942.79,SL,-17.35,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.28, displacement=-2.22 ATR)"
2026-03-04T17:05:00+07:00,2026-03-04T17:15:00+07:00,BUY,5194.8,5184.79,5617.38,BE,-0.2,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.19, displacement=3.90 ATR)"
2026-03-04T18:10:00+07:00,2026-03-04T18:15:00+07:00,BUY,5195.07,5190.44,5389.11,SL,-4.83,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.24, displacement=3.81 ATR)"
2026-03-04T18:30:00+07:00,2026-03-04T18:40:00+07:00,BUY,5198.14,5193.67,5385.46,BE,-0.2,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.27, displacement=4.10 ATR)"
2026-03-27T19:45:00+07:00,2026-03-27T19:55:00+07:00,BUY,4439.68,4432.83,4727.81,BE,-0.2,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.20, displacement=2.21 ATR)"
2026-04-09T19:45:00+07:00,2026-04-09T19:55:00+07:00,BUY,4755.87,4750.39,5001.08,BE,-0.2,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.22, displacement=5.55 ATR)"
2026-04-13T19:00:00+07:00,2026-04-13T19:10:00+07:00,BUY,4725.06,4720.82,4909.17,BE,-0.2,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.18, displacement=-0.40 ATR)"
2026-04-16T19:00:00+07:00,2026-04-16T19:10:00+07:00,BUY,4820.01,4816.13,4982.54,BE,-0.2,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.23, displacement=0.95 ATR)"
2026-04-17T17:00:00+07:00,2026-04-17T17:05:00+07:00,BUY,4799.15,4795.46,4957.57,SL,-3.89,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.26, displacement=2.28 ATR)"
2026-04-17T20:20:00+07:00,2026-04-20T06:05:00+07:00,BUY,4812.17,4804.23,5136.2,BE,-0.2,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.19, displacement=2.96 ATR)"
2026-04-23T20:30:00+07:00,2026-04-23T20:40:00+07:00,BUY,4738.73,4732.68,4993.69,BE,-0.2,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.19, displacement=6.98 ATR)"
2026-05-11T19:35:00+07:00,2026-05-11T19:45:00+07:00,BUY,4675.31,4670.11,4892.43,BE,-0.2,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.25, displacement=4.51 ATR)"
2026-05-25T19:15:00+07:00,2026-05-25T19:25:00+07:00,BUY,4574.99,4571.7,4710.17,SL,-3.49,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.28, displacement=7.64 ATR)"
2026-05-25T19:35:00+07:00,2026-05-25T19:45:00+07:00,BUY,4576.02,4572.67,4715.86,SL,-3.55,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.21, displacement=3.44 ATR)"
2026-06-04T19:55:00+07:00,2026-06-04T20:00:00+07:00,BUY,4511.62,4503.39,4860.72,SL,-8.43,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.21, displacement=4.63 ATR)"
2026-06-19T20:55:00+07:00,2026-06-19T21:00:00+07:00,BUY,4179.09,4169.12,4590.53,SL,-10.17,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.19, displacement=3.78 ATR)"
2026-07-01T18:55:00+07:00,2026-07-06T09:45:00+07:00,BUY,3998.38,3993.48,4202.47,TP,203.89,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.20, displacement=4.37 ATR)"
2026-07-15T19:35:00+07:00,2026-07-16T00:15:00+07:00,BUY,4035.49,4031.77,4190.01,BE,-0.2,S240 BUY CLV-Volume Pressure Break 42R,"Efficient range release aligned with volume-weighted CLV pressure (effort=0.20, displacement=2.11 ATR)"
