signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-03T19:40:00+07:00,2025-07-03T19:50:00+07:00,SELL,3312.21,3320.45,3245.93,BE,-0.2,S363 SELL Amihud Expansion 8R,"Amihud illiquidity=1.2351x, pressure=0.4361, path=0.6439"
2025-07-04T16:55:00+07:00,2025-07-04T17:05:00+07:00,SELL,3334.4,3336.57,3318.03,BE,-0.2,S363 SELL Amihud Expansion 8R,"Amihud illiquidity=1.5908x, pressure=0.3721, path=0.3852"
2025-07-04T17:20:00+07:00,2025-07-04T17:30:00+07:00,SELL,3333.73,3336.44,3312.59,BE,-0.2,S363 SELL Amihud Expansion 8R,"Amihud illiquidity=1.3976x, pressure=0.3588, path=0.3821"
2025-07-07T15:45:00+07:00,2025-07-07T16:05:00+07:00,SELL,3304.17,3307.0,3281.17,BE,-0.2,S363 SELL Amihud Expansion 8R,"Amihud illiquidity=1.2392x, pressure=0.2814, path=0.2842"
2025-07-08T16:45:00+07:00,2025-07-08T16:55:00+07:00,SELL,3324.38,3327.25,3301.86,BE,-0.2,S363 SELL Amihud Expansion 8R,"Amihud illiquidity=1.2362x, pressure=0.4588, path=0.4792"
2025-07-11T20:45:00+07:00,2025-07-11T20:55:00+07:00,BUY,3355.86,3351.54,3391.05,BE,-0.2,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.3179x, pressure=0.2620, path=0.2673"
2025-07-21T19:25:00+07:00,2025-07-21T19:30:00+07:00,BUY,3373.55,3371.4,3390.21,SL,-2.35,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.2379x, pressure=0.3570, path=0.4477"
2025-07-22T22:10:00+07:00,2025-07-23T21:00:00+07:00,BUY,3415.81,3410.24,3460.29,BE,-0.2,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.2935x, pressure=0.4491, path=0.3261"
2025-07-29T16:15:00+07:00,2025-07-29T16:25:00+07:00,BUY,3329.51,3325.74,3360.94,BE,-0.2,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.3081x, pressure=0.3197, path=0.2639"
2025-08-01T19:55:00+07:00,2025-08-01T20:00:00+07:00,BUY,3300.38,3298.1,3317.99,SL,-2.48,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.3509x, pressure=0.2572, path=0.2299"
2025-08-04T19:40:00+07:00,2025-08-04T19:50:00+07:00,BUY,3368.21,3365.79,3387.66,BE,-0.2,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.3034x, pressure=0.2482, path=0.3309"
2025-08-04T19:55:00+07:00,2025-08-04T20:05:00+07:00,BUY,3370.27,3368.11,3387.46,BE,-0.2,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.3844x, pressure=0.3887, path=0.4429"
2025-08-07T17:25:00+07:00,2025-08-07T17:40:00+07:00,SELL,3376.98,3380.17,3351.54,BE,-0.2,S363 SELL Amihud Expansion 8R,"Amihud illiquidity=1.2640x, pressure=0.2840, path=0.3956"
2025-08-18T21:00:00+07:00,2025-08-18T21:10:00+07:00,SELL,3342.72,3345.14,3323.54,BE,-0.2,S363 SELL Amihud Expansion 8R,"Amihud illiquidity=1.2540x, pressure=0.3985, path=0.2402"
2025-08-29T20:45:00+07:00,2025-08-29T21:05:00+07:00,BUY,3415.33,3412.41,3438.79,BE,-0.2,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.2537x, pressure=0.3354, path=0.4378"
2025-09-08T15:00:00+07:00,2025-09-08T21:45:00+07:00,BUY,3600.12,3596.18,3632.1,TP,31.78,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.2491x, pressure=0.4678, path=0.5075"
2025-09-23T16:35:00+07:00,2025-09-24T00:35:00+07:00,BUY,3767.63,3763.49,3800.58,BE,-0.2,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.2061x, pressure=0.3121, path=0.3130"
2025-09-26T22:15:00+07:00,2025-09-26T22:25:00+07:00,BUY,3777.61,3771.33,3827.94,BE,-0.2,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.2187x, pressure=0.3730, path=0.3724"
2025-09-30T22:15:00+07:00,2025-09-30T22:25:00+07:00,BUY,3849.34,3842.2,3906.55,BE,-0.2,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.2469x, pressure=0.3014, path=0.3803"
2025-10-09T22:20:00+07:00,2025-10-09T22:30:00+07:00,SELL,4010.07,4023.6,3902.19,BE,-0.2,S363 SELL Amihud Expansion 8R,"Amihud illiquidity=1.2324x, pressure=0.2495, path=0.2921"
2025-10-14T16:10:00+07:00,2025-10-14T16:25:00+07:00,BUY,4140.71,4128.84,4235.58,BE,-0.2,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.2032x, pressure=0.3043, path=0.2521"
2025-10-23T15:00:00+07:00,2025-10-23T15:30:00+07:00,BUY,4120.9,4111.5,4197.55,SL,-9.6,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.2620x, pressure=0.3902, path=0.3310"
2025-10-27T17:25:00+07:00,2025-10-27T17:35:00+07:00,SELL,4036.05,4043.84,3973.91,BE,-0.2,S363 SELL Amihud Expansion 8R,"Amihud illiquidity=1.4217x, pressure=0.2298, path=0.2285"
2025-10-30T18:15:00+07:00,2025-10-30T18:30:00+07:00,SELL,3971.67,3978.06,3920.37,BE,-0.2,S363 SELL Amihud Expansion 8R,"Amihud illiquidity=1.3048x, pressure=0.5067, path=0.5518"
2025-11-04T22:00:00+07:00,2025-11-04T22:15:00+07:00,SELL,3948.81,3959.51,3863.12,BE,-0.2,S363 SELL Amihud Expansion 8R,"Amihud illiquidity=1.4807x, pressure=0.3497, path=0.3167"
2025-11-14T19:10:00+07:00,2025-11-14T20:50:00+07:00,SELL,4125.91,4136.23,4043.26,TP,82.45,S363 SELL Amihud Expansion 8R,"Amihud illiquidity=1.4886x, pressure=0.2628, path=0.3555"
2025-11-20T20:00:00+07:00,2025-11-20T20:10:00+07:00,BUY,4088.17,4081.01,4141.94,BE,-0.2,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.2308x, pressure=0.4342, path=0.4638"
2025-12-02T19:35:00+07:00,2025-12-02T19:45:00+07:00,BUY,4206.07,4202.15,4237.79,BE,-0.2,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.2629x, pressure=0.4660, path=0.4921"
2025-12-02T19:50:00+07:00,2025-12-02T20:05:00+07:00,BUY,4208.26,4204.07,4241.96,BE,-0.2,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.2117x, pressure=0.4619, path=0.4986"
2025-12-08T15:30:00+07:00,2025-12-08T15:40:00+07:00,SELL,4206.44,4210.93,4170.96,BE,-0.2,S363 SELL Amihud Expansion 8R,"Amihud illiquidity=1.2701x, pressure=0.2897, path=0.2500"
2025-12-11T21:30:00+07:00,2025-12-11T21:45:00+07:00,BUY,4235.74,4229.92,4282.58,BE,-0.2,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.3195x, pressure=0.2655, path=0.2350"
2025-12-12T15:40:00+07:00,2025-12-12T20:30:00+07:00,BUY,4303.8,4298.71,4345.34,TP,41.34,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.3063x, pressure=0.5189, path=0.4989"
2025-12-15T22:15:00+07:00,2025-12-15T22:20:00+07:00,SELL,4315.09,4325.55,4230.5,SL,-10.66,S363 SELL Amihud Expansion 8R,"Amihud illiquidity=1.3155x, pressure=0.2931, path=0.2601"
2025-12-23T20:10:00+07:00,2025-12-23T20:20:00+07:00,BUY,4494.54,4490.84,4524.33,BE,-0.2,S363 BUY Amihud Expansion 8R,"Amihud illiquidity=1.3493x, pressure=0.2112, path=0.2230"
