signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-18T16:50:00+07:00,2026-05-18T16:55:00+07:00,BUY,4556.02,4551.21,4604.02,SL,-5.01,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.49)
2026-05-19T00:10:00+07:00,2026-05-19T00:25:00+07:00,BUY,4548.56,4542.33,4610.64,SL,-6.43,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.48)
2026-05-19T00:50:00+07:00,2026-05-19T01:35:00+07:00,BUY,4553.31,4547.85,4607.36,SL,-5.66,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.53)
2026-05-19T02:15:00+07:00,2026-05-19T02:30:00+07:00,SELL,4542.54,4545.7,4511.05,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.22)
2026-05-19T06:35:00+07:00,2026-05-19T08:15:00+07:00,BUY,4575.99,4572.54,4610.38,BE,-0.2,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.28)
2026-05-19T19:55:00+07:00,2026-05-19T20:00:00+07:00,SELL,4530.45,4535.43,4483.94,SL,-5.18,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.60)
2026-05-19T23:55:00+07:00,2026-05-20T00:05:00+07:00,BUY,4508.44,4502.46,4568.58,SL,-6.18,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.63)
2026-05-20T01:45:00+07:00,2026-05-20T08:25:00+07:00,SELL,4500.79,4505.19,4456.57,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.15)
2026-05-20T12:00:00+07:00,2026-05-20T12:25:00+07:00,BUY,4468.91,4462.89,4529.0,SL,-6.22,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.57)
2026-05-20T18:35:00+07:00,2026-05-20T18:50:00+07:00,BUY,4495.73,4491.94,4533.75,SL,-3.99,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.55)
2026-05-20T19:25:00+07:00,2026-05-20T19:40:00+07:00,BUY,4500.05,4495.22,4548.47,SL,-5.03,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.54)
2026-05-21T00:20:00+07:00,2026-05-21T00:40:00+07:00,SELL,4526.03,4531.92,4467.35,SL,-6.09,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.46)
2026-05-21T01:05:00+07:00,2026-05-21T01:25:00+07:00,BUY,4535.69,4530.98,4582.58,SL,-4.91,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.31)
2026-05-21T02:30:00+07:00,2026-05-21T06:05:00+07:00,BUY,4539.72,4534.7,4590.37,BE,-0.2,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.22)
2026-05-21T06:15:00+07:00,2026-05-21T06:30:00+07:00,SELL,4537.86,4540.88,4507.0,SL,-3.22,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.49)
2026-05-21T11:50:00+07:00,2026-05-21T12:00:00+07:00,SELL,4528.13,4532.33,4488.55,SL,-4.4,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.57)
2026-05-21T12:25:00+07:00,2026-05-21T12:35:00+07:00,BUY,4539.73,4536.5,4570.61,SL,-3.43,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.41)
2026-05-21T13:15:00+07:00,2026-05-21T13:30:00+07:00,SELL,4527.04,4531.34,4484.7,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.41)
2026-05-21T20:20:00+07:00,2026-05-21T20:30:00+07:00,SELL,4506.72,4513.27,4440.78,SL,-6.75,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.61)
2026-05-22T07:20:00+07:00,2026-05-22T08:35:00+07:00,SELL,4539.02,4541.91,4510.78,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.13)
2026-05-22T12:25:00+07:00,2026-05-22T12:35:00+07:00,BUY,4532.26,4527.87,4575.94,SL,-4.59,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.50)
2026-05-23T00:25:00+07:00,2026-05-23T00:35:00+07:00,BUY,4523.7,4519.93,4561.29,SL,-3.97,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.41)
2026-05-23T03:00:00+07:00,2026-05-23T03:40:00+07:00,SELL,4510.65,4516.11,4455.17,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.61)
2026-05-23T04:40:00+07:00,2026-05-23T04:45:00+07:00,SELL,4504.77,4506.92,4484.25,SL,-2.35,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.53)
2026-05-25T11:40:00+07:00,2026-05-25T12:20:00+07:00,SELL,4558.56,4563.16,4512.66,SL,-4.8,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.55)
2026-05-25T12:25:00+07:00,2026-05-25T12:30:00+07:00,BUY,4565.17,4563.78,4579.29,SL,-1.59,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.33)
2026-05-25T13:25:00+07:00,2026-05-25T13:30:00+07:00,SELL,4554.19,4557.26,4523.82,SL,-3.27,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.30)
2026-05-25T17:25:00+07:00,2026-05-25T20:05:00+07:00,BUY,4558.95,4556.24,4586.28,BE,-0.2,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.65)
2026-05-26T00:45:00+07:00,2026-05-26T00:50:00+07:00,BUY,4572.97,4571.62,4586.92,SL,-1.55,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.24)
2026-05-26T01:00:00+07:00,2026-05-26T01:20:00+07:00,BUY,4575.55,4573.2,4600.38,SL,-2.55,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.31)
2026-05-26T01:35:00+07:00,2026-05-26T02:00:00+07:00,SELL,4567.73,4569.99,4545.24,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.50)
2026-05-26T11:20:00+07:00,2026-05-26T12:10:00+07:00,BUY,4541.94,4538.05,4582.49,SL,-4.09,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.65)
2026-05-26T12:20:00+07:00,2026-05-26T14:25:00+07:00,SELL,4535.43,4538.7,4503.27,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.39)
2026-05-26T19:20:00+07:00,2026-05-26T21:00:00+07:00,SELL,4525.74,4530.58,4480.64,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.62)
2026-05-27T00:10:00+07:00,2026-05-27T00:15:00+07:00,SELL,4501.41,4503.63,4478.99,SL,-2.42,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.53)
2026-05-27T01:50:00+07:00,2026-05-27T02:30:00+07:00,SELL,4496.48,4501.47,4446.24,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.32)
2026-05-27T03:15:00+07:00,2026-05-27T06:00:00+07:00,BUY,4502.39,4499.08,4536.04,BE,-0.2,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.32)
2026-05-27T09:35:00+07:00,2026-05-27T12:45:00+07:00,SELL,4512.0,4517.09,4460.98,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.64)
2026-05-27T18:00:00+07:00,2026-05-27T19:20:00+07:00,SELL,4486.42,4490.89,4442.37,TP,43.85,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.46)
2026-05-28T00:20:00+07:00,2026-05-28T01:05:00+07:00,BUY,4444.19,4441.41,4471.78,BE,-0.2,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.31)
2026-05-28T04:10:00+07:00,2026-05-28T04:25:00+07:00,BUY,4455.29,4452.36,4484.16,BE,-0.2,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.26)
2026-05-29T00:20:00+07:00,2026-05-29T01:25:00+07:00,BUY,4502.23,4494.36,4580.61,BE,-0.2,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.45)
2026-05-29T02:30:00+07:00,2026-05-29T09:00:00+07:00,SELL,4502.22,4506.82,4455.88,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.24)
2026-05-29T13:35:00+07:00,2026-05-29T13:45:00+07:00,SELL,4503.73,4508.67,4454.43,SL,-5.14,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.60)
2026-05-30T01:40:00+07:00,2026-05-30T02:30:00+07:00,SELL,4554.13,4560.45,4491.04,SL,-6.52,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.35)
2026-05-30T03:45:00+07:00,2026-05-30T04:10:00+07:00,SELL,4548.7,4551.88,4516.57,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.21)
2026-05-30T04:25:00+07:00,2026-06-01T07:10:00+07:00,SELL,4542.65,4545.43,4515.72,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.24)
2026-06-01T13:15:00+07:00,2026-06-01T13:30:00+07:00,BUY,4521.55,4517.33,4563.64,SL,-4.42,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.51)
2026-06-01T23:30:00+07:00,2026-06-02T00:10:00+07:00,BUY,4477.09,4467.7,4571.11,SL,-9.59,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.65)
2026-06-02T03:50:00+07:00,2026-06-02T04:00:00+07:00,SELL,4480.14,4483.66,4444.83,SL,-3.72,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.20)
2026-06-02T12:55:00+07:00,2026-06-02T13:55:00+07:00,BUY,4517.43,4512.55,4566.78,BE,-0.2,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.37)
2026-06-03T00:15:00+07:00,2026-06-03T08:40:00+07:00,SELL,4494.81,4498.74,4455.4,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.62)
2026-06-03T12:25:00+07:00,2026-06-03T21:40:00+07:00,SELL,4477.1,4481.07,4437.95,TP,38.95,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.31)
2026-06-04T01:00:00+07:00,2026-06-04T01:10:00+07:00,BUY,4444.59,4441.43,4477.18,BE,-0.2,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.52)
2026-06-04T04:15:00+07:00,2026-06-04T06:00:00+07:00,SELL,4437.65,4440.32,4410.84,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.45)
2026-06-04T12:30:00+07:00,2026-06-04T13:05:00+07:00,BUY,4480.18,4474.4,4538.53,SL,-5.98,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.39)
2026-06-05T00:05:00+07:00,2026-06-05T01:15:00+07:00,BUY,4482.66,4475.03,4558.75,SL,-7.83,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.42)
2026-06-05T03:00:00+07:00,2026-06-05T03:05:00+07:00,BUY,4481.4,4477.86,4517.14,SL,-3.74,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.24)
2026-06-05T04:30:00+07:00,2026-06-05T06:10:00+07:00,SELL,4475.95,4477.89,4456.43,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.41)
2026-06-05T06:20:00+07:00,2026-06-05T06:35:00+07:00,BUY,4479.32,4477.27,4500.26,BE,-0.2,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.56)
2026-06-05T19:50:00+07:00,2026-06-05T20:00:00+07:00,BUY,4472.01,4466.43,4527.7,SL,-5.78,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.41)
2026-06-06T02:00:00+07:00,2026-06-08T07:10:00+07:00,SELL,4333.6,4342.61,4243.39,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.43)
2026-06-08T13:10:00+07:00,2026-06-08T13:20:00+07:00,SELL,4304.8,4312.16,4235.27,SL,-7.56,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.40)
2026-06-08T17:05:00+07:00,2026-06-08T17:35:00+07:00,SELL,4285.3,4291.4,4224.41,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.51)
2026-06-08T19:05:00+07:00,2026-06-09T22:15:00+07:00,BUY,4306.28,4299.53,4374.78,BE,-0.2,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.52)
2026-06-10T02:20:00+07:00,2026-06-10T02:40:00+07:00,BUY,4273.51,4266.86,4340.13,SL,-6.85,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.37)
2026-06-10T03:10:00+07:00,2026-06-10T03:50:00+07:00,SELL,4258.7,4265.55,4190.3,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.32)
2026-06-10T12:25:00+07:00,2026-06-10T13:20:00+07:00,SELL,4174.48,4180.91,4110.29,SL,-6.63,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.42)
2026-06-10T13:40:00+07:00,2026-06-10T15:10:00+07:00,BUY,4198.17,4193.11,4249.54,BE,-0.2,S232 BUY RS Compression Break 10R,Efficient range break after RS compression (short/long=0.54)
2026-06-11T01:15:00+07:00,2026-06-11T02:00:00+07:00,SELL,4113.96,4120.83,4045.37,BE,-0.2,S232 SELL RS Compression Break 10R,Efficient range break after RS compression (short/long=0.46)
