signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-20T17:25:00+07:00,2026-01-20T17:50:00+07:00,SELL,4727.81,4733.51,4669.55,BE,-0.2,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.154701, median shift=-0.400494MAD"
2026-02-03T18:15:00+07:00,2026-02-03T18:25:00+07:00,SELL,4899.05,4910.75,4779.59,BE,-0.2,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.299038, median shift=-0.521232MAD"
2026-02-16T19:10:00+07:00,2026-02-16T19:20:00+07:00,SELL,4997.7,5002.96,4944.16,BE,-0.2,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.082532, median shift=-0.546981MAD"
2026-02-19T17:40:00+07:00,2026-02-19T18:10:00+07:00,SELL,4988.74,4995.41,4921.15,SL,-6.87,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.371207, median shift=-0.937617MAD"
2026-03-18T17:50:00+07:00,2026-03-18T18:20:00+07:00,SELL,4972.77,4977.32,4927.48,BE,-0.2,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.299038, median shift=-0.179030MAD"
2026-03-18T18:35:00+07:00,2026-03-18T20:15:00+07:00,SELL,4947.45,4957.87,4841.05,TP,106.2,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.082532, median shift=-0.669550MAD"
2026-03-25T20:35:00+07:00,2026-03-25T21:15:00+07:00,SELL,4558.0,4571.88,4415.19,BE,-0.2,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.082532, median shift=-0.846222MAD"
2026-04-01T17:50:00+07:00,2026-04-01T18:00:00+07:00,SELL,4723.49,4728.25,4670.68,BE,-0.2,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.082532, median shift=-0.887254MAD"
2026-04-06T17:45:00+07:00,2026-04-07T01:10:00+07:00,SELL,4700.55,4705.5,4649.94,TP,50.41,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.226869, median shift=-0.310242MAD"
2026-04-07T18:45:00+07:00,2026-04-07T19:05:00+07:00,SELL,4650.48,4663.35,4519.09,BE,-0.2,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.154701, median shift=-0.539131MAD"
2026-05-06T19:55:00+07:00,2026-05-06T21:00:00+07:00,SELL,4692.11,4698.79,4624.31,BE,-0.2,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.515544, median shift=-1.123642MAD"
2026-05-14T17:25:00+07:00,2026-05-14T17:30:00+07:00,SELL,4690.59,4694.72,4649.35,SL,-4.33,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.082532, median shift=-0.413562MAD"
2026-05-25T20:10:00+07:00,2026-05-25T20:20:00+07:00,SELL,4556.25,4561.54,4503.07,BE,-0.2,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.226869, median shift=-0.743920MAD"
2026-06-05T20:55:00+07:00,2026-06-05T21:05:00+07:00,SELL,4406.15,4420.68,4259.28,BE,-0.2,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.443376, median shift=-1.285719MAD"
2026-06-11T17:25:00+07:00,2026-06-11T17:35:00+07:00,SELL,4079.47,4085.5,4018.07,BE,-0.2,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.154701, median shift=-0.982434MAD"
2026-06-15T17:40:00+07:00,2026-06-15T17:45:00+07:00,SELL,4335.74,4340.62,4286.07,SL,-5.08,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.082532, median shift=-0.722114MAD"
2026-06-19T18:35:00+07:00,2026-06-19T18:55:00+07:00,SELL,4150.85,4155.58,4102.38,BE,-0.2,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.082532, median shift=-0.780159MAD"
2026-06-19T19:25:00+07:00,2026-06-19T19:35:00+07:00,SELL,4144.26,4148.96,4094.97,BE,-0.2,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.515544, median shift=-0.711784MAD"
2026-06-24T19:55:00+07:00,2026-06-25T02:00:00+07:00,SELL,4046.78,4055.27,3960.74,TP,85.84,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.154701, median shift=-0.825469MAD"
2026-06-30T17:30:00+07:00,2026-06-30T17:45:00+07:00,SELL,4013.44,4019.07,3956.23,SL,-5.83,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.299038, median shift=-0.763986MAD"
2026-07-16T20:40:00+07:00,2026-07-16T21:25:00+07:00,SELL,4002.78,4015.91,3869.52,BE,-0.2,S301 SELL KS Distribution Break 10.2R,"Empirical CDF break KSz=1.082532, median shift=-1.047620MAD"
