weight,pass_floor_streak,avg_day,min_day,worst_day
145.839,False,1983.6826,1768.3314,-1004.80954
145.84,False,1983.6836,1768.3312,-1004.85079
145.841,False,1983.6845,1768.3311,-1004.89204
145.842,False,1983.6855,1768.331,-1004.93329
145.843,False,1983.6864,1768.3309,-1004.97454
145.844,False,1983.6874,1768.3307,-1005.01579
145.845,False,1983.6883,1768.3306,-1005.05704
145.846,False,1983.6892,1768.3305,-1005.09829
145.847,False,1983.6902,1768.3304,-1005.13954
145.848,False,1983.6911,1768.3303,-1005.18079
145.849,False,1983.6921,1768.3301,-1005.22204
145.85,False,1983.693,1768.33,-1005.26329
145.851,False,1983.694,1768.3299,-1005.30454
145.852,False,1983.6949,1768.3298,-1005.34579
145.853,False,1983.6958,1768.3297,-1005.38704
145.854,False,1983.6968,1768.3295,-1005.42829
145.855,False,1983.6977,1768.3294,-1005.46954
145.856,False,1983.6987,1768.3293,-1005.51079
145.857,False,1983.6996,1768.3292,-1005.55204
145.858,False,1983.7006,1768.3291,-1005.59329
145.859,False,1983.7015,1768.3289,-1005.63454
145.86,False,1983.7024,1768.3288,-1005.67579
145.861,False,1983.7034,1768.3287,-1005.71704
145.862,False,1983.7043,1768.3286,-1005.75829
145.863,False,1983.7053,1768.3285,-1005.79954
145.864,False,1983.7062,1768.3283,-1005.84079
145.865,False,1983.7072,1768.3282,-1005.88204
145.866,False,1983.7081,1768.3281,-1005.92329
145.867,False,1983.709,1768.328,-1005.96454
145.868,False,1983.71,1768.3279,-1006.00579
145.869,False,1983.7109,1768.3277,-1006.04704
145.87,False,1983.7119,1768.3276,-1006.08829
145.871,False,1983.7128,1768.3275,-1006.12954
145.872,False,1983.7138,1768.3274,-1006.17079
145.873,False,1983.7147,1768.3272,-1006.21204
145.874,False,1983.7157,1768.3271,-1006.25329
145.875,False,1983.7166,1768.327,-1006.29454
145.876,False,1983.7175,1768.3269,-1006.33579
145.877,False,1983.7185,1768.3268,-1006.37704
145.878,False,1983.7194,1768.3266,-1006.41829
145.879,False,1983.7204,1768.3265,-1006.45954
145.88,False,1983.7213,1768.3264,-1006.50079
145.881,False,1983.7223,1768.3263,-1006.54204
145.882,False,1983.7232,1768.3262,-1006.58329
145.883,False,1983.7241,1768.326,-1006.62454
145.884,False,1983.7251,1768.3259,-1006.66579
145.885,False,1983.726,1768.3258,-1006.70704
145.886,False,1983.727,1768.3257,-1006.74829
145.887,False,1983.7279,1768.3256,-1006.78954
145.888,False,1983.7289,1768.3254,-1006.83079
145.889,False,1983.7298,1768.3253,-1006.87204
145.89,False,1983.7307,1768.3252,-1006.91329
145.891,False,1983.7317,1768.3251,-1006.95454
145.892,False,1983.7326,1768.325,-1006.99579
145.893,False,1983.7336,1768.3248,-1007.03704
145.894,False,1983.7345,1768.3247,-1007.07829
145.895,False,1983.7355,1768.3246,-1007.11954
145.896,False,1983.7364,1768.3245,-1007.16079
145.897,False,1983.7373,1768.3244,-1007.20204
145.898,False,1983.7383,1768.3242,-1007.24329
145.899,False,1983.7392,1768.3241,-1007.28454
145.9,False,1983.7402,1768.324,-1007.32579
145.901,False,1983.7411,1768.3239,-1007.36704
145.902,False,1983.7421,1768.3237,-1007.40829
145.903,False,1983.743,1768.3236,-1007.44954
145.904,False,1983.744,1768.3235,-1007.49079
145.905,False,1983.7449,1768.3234,-1007.53204
145.906,False,1983.7458,1768.3233,-1007.57329
145.907,False,1983.7468,1768.3231,-1007.61454
145.908,False,1983.7477,1768.323,-1007.65579
145.909,False,1983.7487,1768.3229,-1007.69704
145.91,False,1983.7496,1768.3228,-1007.73829
145.911,False,1983.7506,1768.3227,-1007.77954
145.912,False,1983.7515,1768.3225,-1007.82079
145.913,False,1983.7524,1768.3224,-1007.86204
145.914,False,1983.7534,1768.3223,-1007.90329
145.915,False,1983.7543,1768.3222,-1007.94454
145.916,False,1983.7553,1768.3221,-1007.98579
145.917,False,1983.7562,1768.3219,-1008.02704
145.918,False,1983.7572,1768.3218,-1008.06829
145.919,False,1983.7581,1768.3217,-1008.10954
145.92,False,1983.759,1768.3216,-1008.15079
145.921,False,1983.76,1768.3215,-1008.19204
145.922,False,1983.7609,1768.3213,-1008.23329
145.923,False,1983.7619,1768.3212,-1008.27454
145.924,False,1983.7628,1768.3211,-1008.31579
145.925,False,1983.7638,1768.321,-1008.35704
145.926,False,1983.7647,1768.3209,-1008.39829
145.927,False,1983.7656,1768.3207,-1008.43954
145.928,False,1983.7666,1768.3206,-1008.48079
145.929,False,1983.7675,1768.3205,-1008.52204
145.93,False,1983.7685,1768.3204,-1008.56329
145.931,False,1983.7694,1768.3203,-1008.60454
145.932,False,1983.7704,1768.3201,-1008.64579
145.933,False,1983.7713,1768.32,-1008.68704
145.934,False,1983.7722,1768.3199,-1008.72829
145.935,False,1983.7732,1768.3198,-1008.76954
145.936,False,1983.7741,1768.3196,-1008.81079
145.937,False,1983.7751,1768.3195,-1008.85204
145.938,False,1983.776,1768.3194,-1008.89329
145.939,False,1983.777,1768.3193,-1008.93454
145.94,False,1983.7779,1768.3192,-1008.97579
145.941,False,1983.7789,1768.319,-1009.01704
145.942,False,1983.7798,1768.3189,-1009.05829
145.943,False,1983.7807,1768.3188,-1009.09954
145.944,False,1983.7817,1768.3187,-1009.14079
145.945,False,1983.7826,1768.3186,-1009.18204
145.946,False,1983.7836,1768.3184,-1009.22329
145.947,False,1983.7845,1768.3183,-1009.26454
145.948,False,1983.7855,1768.3182,-1009.30579
145.949,False,1983.7864,1768.3181,-1009.34704
145.95,False,1983.7873,1768.318,-1009.38829
145.951,False,1983.7883,1768.3178,-1009.42954
145.952,False,1983.7892,1768.3177,-1009.47079
145.953,False,1983.7902,1768.3176,-1009.51204
145.954,False,1983.7911,1768.3175,-1009.55329
145.955,False,1983.7921,1768.3174,-1009.59454
145.956,False,1983.793,1768.3172,-1009.63579
145.957,False,1983.7939,1768.3171,-1009.67704
145.958,False,1983.7949,1768.317,-1009.71829
145.959,False,1983.7958,1768.3169,-1009.75954
145.96,False,1983.7968,1768.3168,-1009.80079
145.961,False,1983.7977,1768.3166,-1009.84204
145.962,False,1983.7987,1768.3165,-1009.88329
145.963,False,1983.7996,1768.3164,-1009.92454
145.964,False,1983.8005,1768.3163,-1009.96579
145.965,False,1983.8015,1768.3161,-1010.00704
145.966,False,1983.8024,1768.316,-1010.04829
145.967,False,1983.8034,1768.3159,-1010.08954
145.968,False,1983.8043,1768.3158,-1010.13079
145.969,False,1983.8053,1768.3157,-1010.17204
145.97,False,1983.8062,1768.3155,-1010.21329
145.971,False,1983.8072,1768.3154,-1010.25454
145.972,False,1983.8081,1768.3153,-1010.29579
145.973,False,1983.809,1768.3152,-1010.33704
145.974,False,1983.81,1768.3151,-1010.37829
145.975,False,1983.8109,1768.3149,-1010.41954
145.976,False,1983.8119,1768.3148,-1010.46079
145.977,False,1983.8128,1768.3147,-1010.50204
145.978,False,1983.8138,1768.3146,-1010.54329
145.979,False,1983.8147,1768.3145,-1010.58454
145.98,False,1983.8156,1768.3143,-1010.62579
145.981,False,1983.8166,1768.3142,-1010.66704
145.982,False,1983.8175,1768.3141,-1010.70829
145.983,False,1983.8185,1768.314,-1010.74954
145.984,False,1983.8194,1768.3139,-1010.79079
145.985,False,1983.8204,1768.3137,-1010.83204
145.986,False,1983.8213,1768.3136,-1010.87329
145.987,False,1983.8222,1768.3135,-1010.91454
145.988,False,1983.8232,1768.3134,-1010.95579
145.989,False,1983.8241,1768.3133,-1010.99704
145.99,False,1983.8251,1768.3131,-1011.03829
145.991,False,1983.826,1768.313,-1011.07954
145.992,False,1983.827,1768.3129,-1011.12079
145.993,False,1983.8279,1768.3128,-1011.16204
145.994,False,1983.8288,1768.3126,-1011.20329
145.995,False,1983.8298,1768.3125,-1011.24454
145.996,False,1983.8307,1768.3124,-1011.28579
145.997,False,1983.8317,1768.3123,-1011.32704
145.998,False,1983.8326,1768.3122,-1011.36829
145.999,False,1983.8336,1768.312,-1011.40954
146.0,False,1983.8345,1768.3119,-1011.45079
146.001,False,1983.8354,1768.3118,-1011.49204
146.002,False,1983.8364,1768.3117,-1011.53329
146.003,False,1983.8373,1768.3116,-1011.57454
146.004,False,1983.8383,1768.3114,-1011.61579
146.005,False,1983.8392,1768.3113,-1011.65704
146.006,False,1983.8402,1768.3112,-1011.69829
146.007,False,1983.8411,1768.3111,-1011.73954
146.008,False,1983.8421,1768.311,-1011.78079
146.009,False,1983.843,1768.3108,-1011.82204
146.01,False,1983.8439,1768.3107,-1011.86329
146.011,False,1983.8449,1768.3106,-1011.90454
146.012,False,1983.8458,1768.3105,-1011.94579
146.013,False,1983.8468,1768.3104,-1011.98704
146.014,False,1983.8477,1768.3102,-1012.02829
146.015,False,1983.8487,1768.3101,-1012.06954
146.016,False,1983.8496,1768.31,-1012.11079
146.017,False,1983.8505,1768.3099,-1012.15204
146.018,False,1983.8515,1768.3098,-1012.19329
146.019,False,1983.8524,1768.3096,-1012.23454
146.02,False,1983.8534,1768.3095,-1012.27579
146.021,False,1983.8543,1768.3094,-1012.31704
146.022,False,1983.8553,1768.3093,-1012.35829
146.023,False,1983.8562,1768.3091,-1012.39954
146.024,False,1983.8571,1768.309,-1012.44079
146.025,False,1983.8581,1768.3089,-1012.48204
146.026,False,1983.859,1768.3088,-1012.52329
146.027,False,1983.86,1768.3087,-1012.56454
146.028,False,1983.8609,1768.3085,-1012.60579
146.029,False,1983.8619,1768.3084,-1012.64704
146.03,False,1983.8628,1768.3083,-1012.68829
146.031,False,1983.8637,1768.3082,-1012.72954
146.032,False,1983.8647,1768.3081,-1012.77079
146.033,False,1983.8656,1768.3079,-1012.81204
146.034,False,1983.8666,1768.3078,-1012.85329
146.035,False,1983.8675,1768.3077,-1012.89454
146.036,False,1983.8685,1768.3076,-1012.93579
146.037,False,1983.8694,1768.3075,-1012.97704
146.038,False,1983.8704,1768.3073,-1013.01829
146.039,False,1983.8713,1768.3072,-1013.05954
146.04,False,1983.8722,1768.3071,-1013.10079
146.041,False,1983.8732,1768.307,-1013.14204
146.042,False,1983.8741,1768.3069,-1013.18329
146.043,False,1983.8751,1768.3067,-1013.22454
146.044,False,1983.876,1768.3066,-1013.26579
146.045,False,1983.877,1768.3065,-1013.30704
146.046,False,1983.8779,1768.3064,-1013.34829
146.047,False,1983.8788,1768.3063,-1013.38954
146.048,False,1983.8798,1768.3061,-1013.43079
146.049,False,1983.8807,1768.306,-1013.47204
146.05,False,1983.8817,1768.3059,-1013.51329
146.051,False,1983.8826,1768.3058,-1013.55454
146.052,False,1983.8836,1768.3056,-1013.59579
146.053,False,1983.8845,1768.3055,-1013.63704
146.054,False,1983.8854,1768.3054,-1013.67829
146.055,False,1983.8864,1768.3053,-1013.71954
146.056,False,1983.8873,1768.3052,-1013.76079
146.057,False,1983.8883,1768.305,-1013.80204
146.058,False,1983.8892,1768.3049,-1013.84329
146.059,False,1983.8902,1768.3048,-1013.88454
146.06,False,1983.8911,1768.3047,-1013.92579
146.061,False,1983.892,1768.3046,-1013.96704
146.062,False,1983.893,1768.3044,-1014.00829
146.063,False,1983.8939,1768.3043,-1014.04954
146.064,False,1983.8949,1768.3042,-1014.09079
146.065,False,1983.8958,1768.3041,-1014.13204
146.066,False,1983.8968,1768.304,-1014.17329
146.067,False,1983.8977,1768.3038,-1014.21454
146.068,False,1983.8987,1768.3037,-1014.25579
146.069,False,1983.8996,1768.3036,-1014.29704
146.07,False,1983.9005,1768.3035,-1014.33829
146.071,False,1983.9015,1768.3034,-1014.37954
146.072,False,1983.9024,1768.3032,-1014.42079
146.073,False,1983.9034,1768.3031,-1014.46204
146.074,False,1983.9043,1768.303,-1014.50329
146.075,False,1983.9053,1768.3029,-1014.54454
146.076,False,1983.9062,1768.3028,-1014.58579
146.077,False,1983.9071,1768.3026,-1014.62704
146.078,False,1983.9081,1768.3025,-1014.66829
146.079,False,1983.909,1768.3024,-1014.70954
146.08,False,1983.91,1768.3023,-1014.75079
146.081,False,1983.9109,1768.3022,-1014.79204
146.082,False,1983.9119,1768.302,-1014.83329
146.083,False,1983.9128,1768.3019,-1014.87454
146.084,False,1983.9137,1768.3018,-1014.91579
146.085,False,1983.9147,1768.3017,-1014.95704
146.086,False,1983.9156,1768.3015,-1014.99829
146.087,False,1983.9166,1768.3014,-1015.03954
146.088,False,1983.9175,1768.3013,-1015.08079
146.089,False,1983.9185,1768.3012,-1015.12204
146.09,False,1983.9194,1768.3011,-1015.16329
146.091,False,1983.9203,1768.3009,-1015.20454
146.092,False,1983.9213,1768.3008,-1015.24579
146.093,False,1983.9222,1768.3007,-1015.28704
146.094,False,1983.9232,1768.3006,-1015.32829
146.095,False,1983.9241,1768.3005,-1015.36954
146.096,False,1983.9251,1768.3003,-1015.41079
146.097,False,1983.926,1768.3002,-1015.45204
146.098,False,1983.9269,1768.3001,-1015.49329
146.099,False,1983.9279,1768.3,-1015.53454
146.1,False,1983.9288,1768.2999,-1015.57579
146.101,False,1983.9298,1768.2997,-1015.61704
146.102,False,1983.9307,1768.2996,-1015.65829
146.103,False,1983.9317,1768.2995,-1015.69954
146.104,False,1983.9326,1768.2994,-1015.74079
146.105,False,1983.9336,1768.2993,-1015.78204
146.106,False,1983.9345,1768.2991,-1015.82329
146.107,False,1983.9354,1768.299,-1015.86454
146.108,False,1983.9364,1768.2989,-1015.90579
146.109,False,1983.9373,1768.2988,-1015.94704
146.11,False,1983.9383,1768.2987,-1015.98829
146.111,False,1983.9392,1768.2985,-1016.02954
146.112,False,1983.9402,1768.2984,-1016.07079
146.113,False,1983.9411,1768.2983,-1016.11204
146.114,False,1983.942,1768.2982,-1016.15329
146.115,False,1983.943,1768.298,-1016.19454
146.116,False,1983.9439,1768.2979,-1016.23579
146.117,False,1983.9449,1768.2978,-1016.27704
146.118,False,1983.9458,1768.2977,-1016.31829
146.119,False,1983.9468,1768.2976,-1016.35954
146.12,False,1983.9477,1768.2974,-1016.40079
146.121,False,1983.9486,1768.2973,-1016.44204
146.122,False,1983.9496,1768.2972,-1016.48329
146.123,False,1983.9505,1768.2971,-1016.52454
146.124,False,1983.9515,1768.297,-1016.56579
146.125,False,1983.9524,1768.2968,-1016.60704
146.126,False,1983.9534,1768.2967,-1016.64829
146.127,False,1983.9543,1768.2966,-1016.68954
146.128,False,1983.9552,1768.2965,-1016.73079
146.129,False,1983.9562,1768.2964,-1016.77204
146.13,False,1983.9571,1768.2962,-1016.81329
146.131,False,1983.9581,1768.2961,-1016.85454
146.132,False,1983.959,1768.296,-1016.89579
146.133,False,1983.96,1768.2959,-1016.93704
146.134,False,1983.9609,1768.2958,-1016.97829
146.135,False,1983.9619,1768.2956,-1017.01954
146.136,False,1983.9628,1768.2955,-1017.06079
146.137,False,1983.9637,1768.2954,-1017.10204
146.138,False,1983.9647,1768.2953,-1017.14329
146.139,False,1983.9656,1768.2952,-1017.18454
146.14,False,1983.9666,1768.295,-1017.22579
146.141,False,1983.9675,1768.2949,-1017.26704
146.142,False,1983.9685,1768.2948,-1017.30829
146.143,False,1983.9694,1768.2947,-1017.34954
146.144,False,1983.9703,1768.2945,-1017.39079
146.145,False,1983.9713,1768.2944,-1017.43204
146.146,False,1983.9722,1768.2943,-1017.47329
146.147,False,1983.9732,1768.2942,-1017.51454
146.148,False,1983.9741,1768.2941,-1017.55579
146.149,False,1983.9751,1768.2939,-1017.59704
146.15,False,1983.976,1768.2938,-1017.63829
146.151,False,1983.9769,1768.2937,-1017.67954
146.152,False,1983.9779,1768.2936,-1017.72079
146.153,False,1983.9788,1768.2935,-1017.76204
146.154,False,1983.9798,1768.2933,-1017.80329
146.155,False,1983.9807,1768.2932,-1017.84454
146.156,False,1983.9817,1768.2931,-1017.88579
146.157,False,1983.9826,1768.293,-1017.92704
146.158,False,1983.9835,1768.2929,-1017.96829
146.159,False,1983.9845,1768.2927,-1018.00954
146.16,False,1983.9854,1768.2926,-1018.05079
146.161,False,1983.9864,1768.2925,-1018.09204
146.162,False,1983.9873,1768.2924,-1018.13329
146.163,False,1983.9883,1768.2923,-1018.17454
146.164,False,1983.9892,1768.2921,-1018.21579
146.165,False,1983.9901,1768.292,-1018.25704
146.166,False,1983.9911,1768.2919,-1018.29829
146.167,False,1983.992,1768.2918,-1018.33954
146.168,False,1983.993,1768.2917,-1018.38079
146.169,False,1983.9939,1768.2915,-1018.42204
146.17,False,1983.9949,1768.2914,-1018.46329
146.171,False,1983.9958,1768.2913,-1018.50454
146.172,False,1983.9968,1768.2912,-1018.54579
146.173,False,1983.9977,1768.291,-1018.58704
146.174,False,1983.9986,1768.2909,-1018.62829
146.175,False,1983.9996,1768.2908,-1018.66954
146.176,False,1984.0005,1768.2907,-1018.71079
146.177,False,1984.0015,1768.2906,-1018.75204
146.178,False,1984.0024,1768.2904,-1018.79329
146.179,False,1984.0034,1768.2903,-1018.83454
146.18,False,1984.0043,1768.2902,-1018.87579
146.181,False,1984.0052,1768.2901,-1018.91704
146.182,False,1984.0062,1768.29,-1018.95829
146.183,False,1984.0071,1768.2898,-1018.99954
146.184,False,1984.0081,1768.2897,-1019.04079
146.185,False,1984.009,1768.2896,-1019.08204
146.186,False,1984.01,1768.2895,-1019.12329
146.187,False,1984.0109,1768.2894,-1019.16454
146.188,False,1984.0118,1768.2892,-1019.20579
146.189,False,1984.0128,1768.2891,-1019.24704
146.19,False,1984.0137,1768.289,-1019.28829
146.191,False,1984.0147,1768.2889,-1019.32954
146.192,False,1984.0156,1768.2888,-1019.37079
146.193,False,1984.0166,1768.2886,-1019.41204
146.194,False,1984.0175,1768.2885,-1019.45329
146.195,False,1984.0184,1768.2884,-1019.49454
146.196,False,1984.0194,1768.2883,-1019.53579
146.197,False,1984.0203,1768.2882,-1019.57704
146.198,False,1984.0213,1768.288,-1019.61829
146.199,False,1984.0222,1768.2879,-1019.65954
146.2,False,1984.0232,1768.2878,-1019.70079
146.201,False,1984.0241,1768.2877,-1019.74204
146.202,False,1984.0251,1768.2875,-1019.78329
146.203,False,1984.026,1768.2874,-1019.82454
146.204,False,1984.0269,1768.2873,-1019.86579
146.205,False,1984.0279,1768.2872,-1019.90704
146.206,False,1984.0288,1768.2871,-1019.94829
146.207,False,1984.0298,1768.2869,-1019.98954
146.208,False,1984.0307,1768.2868,-1020.03079
146.209,False,1984.0317,1768.2867,-1020.07204
146.21,False,1984.0326,1768.2866,-1020.11329
146.211,False,1984.0335,1768.2865,-1020.15454
146.212,False,1984.0345,1768.2863,-1020.19579
146.213,False,1984.0354,1768.2862,-1020.23704
146.214,False,1984.0364,1768.2861,-1020.27829
146.215,False,1984.0373,1768.286,-1020.31954
146.216,False,1984.0383,1768.2859,-1020.36079
146.217,False,1984.0392,1768.2857,-1020.40204
146.218,False,1984.0401,1768.2856,-1020.44329
146.219,False,1984.0411,1768.2855,-1020.48454
146.22,False,1984.042,1768.2854,-1020.52579
146.221,False,1984.043,1768.2853,-1020.56704
146.222,False,1984.0439,1768.2851,-1020.60829
146.223,False,1984.0449,1768.285,-1020.64954
146.224,False,1984.0458,1768.2849,-1020.69079
146.225,False,1984.0467,1768.2848,-1020.73204
146.226,False,1984.0477,1768.2847,-1020.77329
146.227,False,1984.0486,1768.2845,-1020.81454
146.228,False,1984.0496,1768.2844,-1020.85579
146.229,False,1984.0505,1768.2843,-1020.89704
146.23,False,1984.0515,1768.2842,-1020.93829
146.231,False,1984.0524,1768.2841,-1020.97954
146.232,False,1984.0534,1768.2839,-1021.02079
146.233,False,1984.0543,1768.2838,-1021.06204
146.234,False,1984.0552,1768.2837,-1021.10329
146.235,False,1984.0562,1768.2836,-1021.14454
146.236,False,1984.0571,1768.2834,-1021.18579
146.237,False,1984.0581,1768.2833,-1021.22704
146.238,False,1984.059,1768.2832,-1021.26829
146.239,False,1984.06,1768.2831,-1021.30954
146.24,False,1984.0609,1768.283,-1021.35079
146.241,False,1984.0618,1768.2828,-1021.39204
146.242,False,1984.0628,1768.2827,-1021.43329
146.243,False,1984.0637,1768.2826,-1021.47454
146.244,False,1984.0647,1768.2825,-1021.51579
146.245,False,1984.0656,1768.2824,-1021.55704
146.246,False,1984.0666,1768.2822,-1021.59829
146.247,False,1984.0675,1768.2821,-1021.63954
146.248,False,1984.0684,1768.282,-1021.68079
146.249,False,1984.0694,1768.2819,-1021.72204
146.25,False,1984.0703,1768.2818,-1021.76329
146.251,False,1984.0713,1768.2816,-1021.80454
146.252,False,1984.0722,1768.2815,-1021.84579
146.253,False,1984.0732,1768.2814,-1021.88704
146.254,False,1984.0741,1768.2813,-1021.92829
146.255,False,1984.075,1768.2812,-1021.96954
146.256,False,1984.076,1768.281,-1022.01079
146.257,False,1984.0769,1768.2809,-1022.05204
146.258,False,1984.0779,1768.2808,-1022.09329
146.259,False,1984.0788,1768.2807,-1022.13454
146.26,False,1984.0798,1768.2806,-1022.17579
146.261,False,1984.0807,1768.2804,-1022.21704
146.262,False,1984.0816,1768.2803,-1022.25829
146.263,False,1984.0826,1768.2802,-1022.29954
146.264,False,1984.0835,1768.2801,-1022.34079
146.265,False,1984.0845,1768.2799,-1022.38204
146.266,False,1984.0854,1768.2798,-1022.42329
146.267,False,1984.0864,1768.2797,-1022.46454
146.268,False,1984.0873,1768.2796,-1022.50579
146.269,False,1984.0883,1768.2795,-1022.54704
146.27,False,1984.0892,1768.2793,-1022.58829
146.271,False,1984.0901,1768.2792,-1022.62954
146.272,False,1984.0911,1768.2791,-1022.67079
146.273,False,1984.092,1768.279,-1022.71204
146.274,False,1984.093,1768.2789,-1022.75329
146.275,False,1984.0939,1768.2787,-1022.79454
146.276,False,1984.0949,1768.2786,-1022.83579
146.277,False,1984.0958,1768.2785,-1022.87704
146.278,False,1984.0967,1768.2784,-1022.91829
146.279,False,1984.0977,1768.2783,-1022.95954
146.28,False,1984.0986,1768.2781,-1023.00079
146.281,False,1984.0996,1768.278,-1023.04204
