signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-04T16:55:00+07:00,2025-07-04T17:05:00+07:00,SELL,3334.4,3336.57,3311.85,BE,-0.2,S346 SELL Hellinger Shift 11R,"Hellinger=0.3851, drift=0.1825, excess=0.2026, median/MAD=-1.1096"
2025-07-08T16:45:00+07:00,2025-07-08T16:55:00+07:00,SELL,3324.38,3327.25,3293.4,BE,-0.2,S346 SELL Hellinger Shift 11R,"Hellinger=0.3656, drift=0.1523, excess=0.2133, median/MAD=-1.1125"
2025-07-09T22:30:00+07:00,2025-07-09T22:40:00+07:00,BUY,3310.47,3306.4,3353.2,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.3514, drift=0.1329, excess=0.2185, median/MAD=1.0353"
2025-07-17T22:25:00+07:00,2025-07-21T14:30:00+07:00,BUY,3330.25,3326.57,3370.61,TP,40.16,S346 BUY Hellinger Shift 11R,"Hellinger=0.3883, drift=0.1149, excess=0.2733, median/MAD=1.5053"
2025-07-21T20:30:00+07:00,2025-07-21T21:30:00+07:00,BUY,3383.94,3381.36,3413.28,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.3936, drift=0.2495, excess=0.1441, median/MAD=1.3525"
2025-07-22T20:50:00+07:00,2025-07-23T08:20:00+07:00,BUY,3403.85,3400.65,3438.81,TP,34.76,S346 BUY Hellinger Shift 11R,"Hellinger=0.4363, drift=0.1757, excess=0.2606, median/MAD=1.5402"
2025-07-28T21:45:00+07:00,2025-07-29T03:50:00+07:00,SELL,3317.71,3322.81,3261.24,BE,-0.2,S346 SELL Hellinger Shift 11R,"Hellinger=0.3368, drift=0.2059, excess=0.1309, median/MAD=-1.0143"
2025-07-30T21:50:00+07:00,2025-07-30T22:00:00+07:00,SELL,3301.78,3305.95,3254.95,BE,-0.2,S346 SELL Hellinger Shift 11R,"Hellinger=0.3075, drift=0.1690, excess=0.1385, median/MAD=-1.6439"
2025-08-01T22:05:00+07:00,2025-08-01T22:15:00+07:00,BUY,3349.84,3343.96,3414.76,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.4875, drift=0.1185, excess=0.3690, median/MAD=1.4810"
2025-08-05T22:15:00+07:00,2025-08-06T09:20:00+07:00,BUY,3376.8,3372.44,3425.12,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.3528, drift=0.1419, excess=0.2110, median/MAD=0.7749"
2025-08-06T16:15:00+07:00,2025-08-06T16:25:00+07:00,SELL,3367.25,3370.44,3331.2,BE,-0.2,S346 SELL Hellinger Shift 11R,"Hellinger=0.3390, drift=0.1017, excess=0.2372, median/MAD=-0.9286"
2025-08-07T15:45:00+07:00,2025-08-07T15:55:00+07:00,BUY,3396.37,3393.06,3433.39,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.3803, drift=0.1239, excess=0.2564, median/MAD=0.7202"
2025-08-11T15:45:00+07:00,2025-08-11T15:55:00+07:00,SELL,3358.85,3362.72,3316.4,BE,-0.2,S346 SELL Hellinger Shift 11R,"Hellinger=0.3463, drift=0.1881, excess=0.1582, median/MAD=-0.8333"
2025-08-26T18:30:00+07:00,2025-08-26T18:40:00+07:00,SELL,3368.45,3370.88,3342.44,BE,-0.2,S346 SELL Hellinger Shift 11R,"Hellinger=0.3175, drift=0.1712, excess=0.1463, median/MAD=-1.1585"
2025-08-27T16:20:00+07:00,2025-08-27T16:30:00+07:00,BUY,3384.73,3383.01,3403.89,SL,-1.92,S346 BUY Hellinger Shift 11R,"Hellinger=0.3185, drift=0.2120, excess=0.1064, median/MAD=0.8045"
2025-08-29T22:00:00+07:00,2025-09-01T10:05:00+07:00,BUY,3431.42,3428.44,3464.68,TP,33.06,S346 BUY Hellinger Shift 11R,"Hellinger=0.3817, drift=0.2615, excess=0.1202, median/MAD=1.8224"
2025-09-03T21:25:00+07:00,2025-09-03T21:30:00+07:00,BUY,3560.38,3554.78,3621.86,SL,-5.8,S346 BUY Hellinger Shift 11R,"Hellinger=0.3529, drift=0.2024, excess=0.1505, median/MAD=0.9353"
2025-09-09T21:45:00+07:00,2025-09-09T21:55:00+07:00,BUY,3666.76,3661.0,3730.24,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.3462, drift=0.1442, excess=0.2020, median/MAD=0.8721"
2025-09-17T15:25:00+07:00,2025-09-17T15:35:00+07:00,SELL,3667.62,3671.57,3624.29,BE,-0.2,S346 SELL Hellinger Shift 11R,"Hellinger=0.3821, drift=0.2447, excess=0.1374, median/MAD=-1.1364"
2025-09-18T16:35:00+07:00,2025-09-18T21:00:00+07:00,BUY,3660.71,3656.64,3705.6,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.3603, drift=0.2340, excess=0.1263, median/MAD=1.0349"
2025-09-19T22:50:00+07:00,2025-09-19T23:00:00+07:00,BUY,3667.97,3663.76,3715.0,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.3603, drift=0.2145, excess=0.1458, median/MAD=0.8874"
2025-09-23T17:10:00+07:00,2025-09-23T17:20:00+07:00,BUY,3784.21,3780.11,3829.79,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.3563, drift=0.1389, excess=0.2174, median/MAD=0.8537"
2025-09-26T22:05:00+07:00,2025-09-26T22:45:00+07:00,BUY,3774.34,3767.84,3845.24,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.4067, drift=0.2283, excess=0.1784, median/MAD=0.8325"
2025-09-30T16:15:00+07:00,2025-09-30T16:25:00+07:00,SELL,3832.66,3838.87,3763.87,BE,-0.2,S346 SELL Hellinger Shift 11R,"Hellinger=0.3668, drift=0.1499, excess=0.2170, median/MAD=-0.9102"
2025-10-01T16:00:00+07:00,2025-10-01T17:20:00+07:00,BUY,3884.96,3878.77,3953.17,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.3664, drift=0.1189, excess=0.2474, median/MAD=1.1106"
2025-10-02T16:40:00+07:00,2025-10-02T16:55:00+07:00,BUY,3875.37,3871.89,3913.06,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.3495, drift=0.1136, excess=0.2359, median/MAD=1.0872"
2025-10-02T22:40:00+07:00,2025-10-02T22:55:00+07:00,SELL,3837.85,3846.05,3746.32,BE,-0.2,S346 SELL Hellinger Shift 11R,"Hellinger=0.3726, drift=0.1981, excess=0.1745, median/MAD=-1.3524"
2025-10-03T21:40:00+07:00,2025-10-03T21:45:00+07:00,BUY,3886.88,3882.29,3938.09,SL,-4.79,S346 BUY Hellinger Shift 11R,"Hellinger=0.3802, drift=0.0829, excess=0.2973, median/MAD=1.9512"
2025-10-07T15:10:00+07:00,2025-10-07T15:20:00+07:00,SELL,3950.29,3953.47,3915.43,BE,-0.2,S346 SELL Hellinger Shift 11R,"Hellinger=0.3230, drift=0.1046, excess=0.2184, median/MAD=-0.8333"
2025-10-20T16:30:00+07:00,2025-10-20T16:40:00+07:00,BUY,4263.66,4258.24,4323.64,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.3372, drift=0.1157, excess=0.2215, median/MAD=0.7462"
2025-10-20T21:45:00+07:00,2025-10-20T21:55:00+07:00,BUY,4314.92,4302.88,4447.97,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.5314, drift=0.1986, excess=0.3328, median/MAD=1.0313"
2025-10-23T21:50:00+07:00,2025-10-23T22:10:00+07:00,BUY,4149.01,4137.17,4278.89,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.3667, drift=0.1648, excess=0.2019, median/MAD=1.1189"
2025-11-04T21:00:00+07:00,2025-11-04T21:10:00+07:00,SELL,3968.71,3976.19,3886.19,BE,-0.2,S346 SELL Hellinger Shift 11R,"Hellinger=0.3858, drift=0.1802, excess=0.2057, median/MAD=-1.2445"
2025-11-04T22:00:00+07:00,2025-11-04T22:15:00+07:00,SELL,3948.81,3959.51,3830.99,BE,-0.2,S346 SELL Hellinger Shift 11R,"Hellinger=0.4033, drift=0.1485, excess=0.2548, median/MAD=-2.0600"
2025-11-07T19:45:00+07:00,2025-11-07T19:55:00+07:00,SELL,3992.43,3998.69,3922.73,BE,-0.2,S346 SELL Hellinger Shift 11R,"Hellinger=0.3589, drift=0.1269, excess=0.2320, median/MAD=-1.2078"
2025-11-11T22:15:00+07:00,2025-11-11T23:50:00+07:00,SELL,4115.59,4121.8,4047.4,BE,-0.2,S346 SELL Hellinger Shift 11R,"Hellinger=0.3372, drift=0.1335, excess=0.2037, median/MAD=-1.1870"
2025-11-14T19:10:00+07:00,2025-11-18T02:55:00+07:00,SELL,4125.91,4136.23,4012.27,TP,113.44,S346 SELL Hellinger Shift 11R,"Hellinger=0.3722, drift=0.1727, excess=0.1996, median/MAD=-0.7480"
2025-11-20T20:00:00+07:00,2025-11-20T20:10:00+07:00,BUY,4088.17,4081.01,4162.25,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.4342, drift=0.1112, excess=0.3230, median/MAD=0.8816"
2025-11-28T21:35:00+07:00,2025-11-28T21:45:00+07:00,BUY,4203.07,4195.96,4281.53,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.3077, drift=0.1228, excess=0.1849, median/MAD=0.8179"
2025-12-02T19:20:00+07:00,2025-12-02T19:30:00+07:00,BUY,4204.69,4200.76,4246.72,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.3431, drift=0.1930, excess=0.1501, median/MAD=1.0485"
2025-12-03T18:55:00+07:00,2025-12-03T19:05:00+07:00,BUY,4208.66,4205.71,4241.71,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.3298, drift=0.2087, excess=0.1212, median/MAD=0.8830"
2025-12-12T16:45:00+07:00,2025-12-12T17:05:00+07:00,BUY,4315.17,4310.95,4361.95,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.3623, drift=0.1375, excess=0.2248, median/MAD=1.4314"
2025-12-12T17:40:00+07:00,2025-12-12T17:55:00+07:00,BUY,4327.9,4323.52,4375.84,BE,-0.2,S346 BUY Hellinger Shift 11R,"Hellinger=0.3639, drift=0.2128, excess=0.1511, median/MAD=0.7256"
2025-12-15T21:20:00+07:00,2025-12-15T21:30:00+07:00,SELL,4323.9,4328.22,4276.49,BE,-0.2,S346 SELL Hellinger Shift 11R,"Hellinger=0.3910, drift=0.1770, excess=0.2140, median/MAD=-1.1261"
