weight,pass_floor_streak,avg_day,min_day,worst_day
344.573,False,961.3754,907.1648,-1000.44624
344.574,False,961.3755,907.165,-1000.45287
344.575,False,961.3756,907.1651,-1000.4595
344.576,False,961.3757,907.1652,-1000.46613
344.577,False,961.3758,907.1653,-1000.47276
344.578,False,961.3759,907.1654,-1000.47939
344.579,False,961.376,907.1656,-1000.48602
344.58,False,961.3761,907.1657,-1000.49265
344.581,False,961.3761,907.1658,-1000.49928
344.582,False,961.3762,907.1659,-1000.50591
344.583,False,961.3763,907.1661,-1000.51254
344.584,False,961.3764,907.1662,-1000.51917
344.585,False,961.3765,907.1663,-1000.5258
344.586,False,961.3766,907.1664,-1000.53243
344.587,False,961.3767,907.1665,-1000.53906
344.588,False,961.3768,907.1667,-1000.54569
344.589,False,961.3769,907.1668,-1000.55232
344.59,False,961.377,907.1669,-1000.55895
344.591,False,961.3771,907.167,-1000.56558
344.592,False,961.3772,907.1671,-1000.57221
344.593,False,961.3773,907.1673,-1000.57884
344.594,False,961.3774,907.1674,-1000.58547
344.595,False,961.3775,907.1675,-1000.5921
344.596,False,961.3776,907.1676,-1000.59873
344.597,False,961.3777,907.1678,-1000.60536
344.598,False,961.3778,907.1679,-1000.61199
344.599,False,961.3779,907.168,-1000.61862
344.6,False,961.378,907.1681,-1000.62525
344.601,False,961.3781,907.1682,-1000.63188
344.602,False,961.3782,907.1684,-1000.63851
344.603,False,961.3783,907.1685,-1000.64514
344.604,False,961.3784,907.1686,-1000.65177
344.605,False,961.3785,907.1687,-1000.6584
344.606,False,961.3786,907.1689,-1000.66503
344.607,False,961.3786,907.169,-1000.67166
344.608,False,961.3787,907.1691,-1000.67829
344.609,False,961.3788,907.1692,-1000.68492
344.61,False,961.3789,907.1693,-1000.69155
344.611,False,961.379,907.1695,-1000.69818
344.612,False,961.3791,907.1696,-1000.70481
344.613,False,961.3792,907.1697,-1000.71144
344.614,False,961.3793,907.1698,-1000.71807
344.615,False,961.3794,907.17,-1000.7247
344.616,False,961.3795,907.1701,-1000.73133
344.617,False,961.3796,907.1702,-1000.73796
344.618,False,961.3797,907.1703,-1000.74459
344.619,False,961.3798,907.1704,-1000.75122
344.62,False,961.3799,907.1706,-1000.75785
344.621,False,961.38,907.1707,-1000.76448
344.622,False,961.3801,907.1708,-1000.77111
344.623,False,961.3802,907.1709,-1000.77774
344.624,False,961.3803,907.1711,-1000.78437
344.625,False,961.3804,907.1712,-1000.791
344.626,False,961.3805,907.1713,-1000.79763
344.627,False,961.3806,907.1714,-1000.80426
344.628,False,961.3807,907.1715,-1000.81089
344.629,False,961.3808,907.1717,-1000.81752
344.63,False,961.3809,907.1718,-1000.82415
344.631,False,961.381,907.1719,-1000.83078
344.632,False,961.3811,907.172,-1000.83741
344.633,False,961.3811,907.1721,-1000.84404
344.634,False,961.3812,907.1723,-1000.85067
344.635,False,961.3813,907.1724,-1000.8573
344.636,False,961.3814,907.1725,-1000.86393
344.637,False,961.3815,907.1726,-1000.87056
344.638,False,961.3816,907.1728,-1000.87719
344.639,False,961.3817,907.1729,-1000.88382
344.64,False,961.3818,907.173,-1000.89045
344.641,False,961.3819,907.1731,-1000.89708
344.642,False,961.382,907.1732,-1000.90371
344.643,False,961.3821,907.1734,-1000.91034
344.644,False,961.3822,907.1735,-1000.91697
344.645,False,961.3823,907.1736,-1000.9236
344.646,False,961.3824,907.1737,-1000.93023
344.647,False,961.3825,907.1739,-1000.93686
344.648,False,961.3826,907.174,-1000.94349
344.649,False,961.3827,907.1741,-1000.95012
344.65,False,961.3828,907.1742,-1000.95675
344.651,False,961.3829,907.1743,-1000.96338
344.652,False,961.383,907.1745,-1000.97001
344.653,False,961.3831,907.1746,-1000.97664
344.654,False,961.3832,907.1747,-1000.98327
344.655,False,961.3833,907.1748,-1000.9899
344.656,False,961.3834,907.175,-1000.99653
344.657,False,961.3835,907.1751,-1001.00316
344.658,False,961.3836,907.1752,-1001.00979
344.659,False,961.3836,907.1753,-1001.01642
344.66,False,961.3837,907.1754,-1001.02305
344.661,False,961.3838,907.1756,-1001.02968
344.662,False,961.3839,907.1757,-1001.03631
344.663,False,961.384,907.1758,-1001.04294
344.664,False,961.3841,907.1759,-1001.04957
344.665,False,961.3842,907.1761,-1001.0562
344.666,False,961.3843,907.1762,-1001.06283
344.667,False,961.3844,907.1763,-1001.06946
344.668,False,961.3845,907.1764,-1001.07609
344.669,False,961.3846,907.1765,-1001.08272
344.67,False,961.3847,907.1767,-1001.08935
344.671,False,961.3848,907.1768,-1001.09598
344.672,False,961.3849,907.1769,-1001.10261
344.673,False,961.385,907.177,-1001.10924
344.674,False,961.3851,907.1771,-1001.11587
344.675,False,961.3852,907.1773,-1001.1225
344.676,False,961.3853,907.1774,-1001.12913
344.677,False,961.3854,907.1775,-1001.13576
344.678,False,961.3855,907.1776,-1001.14239
344.679,False,961.3856,907.1778,-1001.14902
344.68,False,961.3857,907.1779,-1001.15565
344.681,False,961.3858,907.178,-1001.16228
344.682,False,961.3859,907.1781,-1001.16891
344.683,False,961.386,907.1782,-1001.17554
344.684,False,961.3861,907.1784,-1001.18217
344.685,False,961.3861,907.1785,-1001.1888
344.686,False,961.3862,907.1786,-1001.19543
344.687,False,961.3863,907.1787,-1001.20206
344.688,False,961.3864,907.1789,-1001.20869
344.689,False,961.3865,907.179,-1001.21532
344.69,False,961.3866,907.1791,-1001.22195
344.691,False,961.3867,907.1792,-1001.22858
344.692,False,961.3868,907.1793,-1001.23521
344.693,False,961.3869,907.1795,-1001.24184
344.694,False,961.387,907.1796,-1001.24847
344.695,False,961.3871,907.1797,-1001.2551
344.696,False,961.3872,907.1798,-1001.26173
344.697,False,961.3873,907.18,-1001.26836
344.698,False,961.3874,907.1801,-1001.27499
344.699,False,961.3875,907.1802,-1001.28162
344.7,False,961.3876,907.1803,-1001.28825
344.701,False,961.3877,907.1804,-1001.29488
344.702,False,961.3878,907.1806,-1001.30151
344.703,False,961.3879,907.1807,-1001.30814
344.704,False,961.388,907.1808,-1001.31477
344.705,False,961.3881,907.1809,-1001.3214
344.706,False,961.3882,907.1811,-1001.32803
344.707,False,961.3883,907.1812,-1001.33466
344.708,False,961.3884,907.1813,-1001.34129
344.709,False,961.3885,907.1814,-1001.34792
344.71,False,961.3886,907.1815,-1001.35455
344.711,False,961.3886,907.1817,-1001.36118
344.712,False,961.3887,907.1818,-1001.36781
344.713,False,961.3888,907.1819,-1001.37444
344.714,False,961.3889,907.182,-1001.38107
344.715,False,961.389,907.1821,-1001.3877
344.716,False,961.3891,907.1823,-1001.39433
344.717,False,961.3892,907.1824,-1001.40096
344.718,False,961.3893,907.1825,-1001.40759
344.719,False,961.3894,907.1826,-1001.41422
344.72,False,961.3895,907.1828,-1001.42085
344.721,False,961.3896,907.1829,-1001.42748
344.722,False,961.3897,907.183,-1001.43411
344.723,False,961.3898,907.1831,-1001.44074
344.724,False,961.3899,907.1832,-1001.44737
344.725,False,961.39,907.1834,-1001.454
344.726,False,961.3901,907.1835,-1001.46063
344.727,False,961.3902,907.1836,-1001.46726
344.728,False,961.3903,907.1837,-1001.47389
344.729,False,961.3904,907.1839,-1001.48052
344.73,False,961.3905,907.184,-1001.48715
344.731,False,961.3906,907.1841,-1001.49378
344.732,False,961.3907,907.1842,-1001.50041
344.733,False,961.3908,907.1843,-1001.50704
344.734,False,961.3909,907.1845,-1001.51367
344.735,False,961.391,907.1846,-1001.5203
344.736,False,961.3911,907.1847,-1001.52693
344.737,False,961.3911,907.1848,-1001.53356
344.738,False,961.3912,907.185,-1001.54019
344.739,False,961.3913,907.1851,-1001.54682
344.74,False,961.3914,907.1852,-1001.55345
344.741,False,961.3915,907.1853,-1001.56008
344.742,False,961.3916,907.1854,-1001.56671
344.743,False,961.3917,907.1856,-1001.57334
344.744,False,961.3918,907.1857,-1001.57997
344.745,False,961.3919,907.1858,-1001.5866
344.746,False,961.392,907.1859,-1001.59323
344.747,False,961.3921,907.1861,-1001.59986
344.748,False,961.3922,907.1862,-1001.60649
344.749,False,961.3923,907.1863,-1001.61312
344.75,False,961.3924,907.1864,-1001.61975
344.751,False,961.3925,907.1865,-1001.62638
344.752,False,961.3926,907.1867,-1001.63301
344.753,False,961.3927,907.1868,-1001.63964
344.754,False,961.3928,907.1869,-1001.64627
344.755,False,961.3929,907.187,-1001.6529
344.756,False,961.393,907.1871,-1001.65953
344.757,False,961.3931,907.1873,-1001.66616
344.758,False,961.3932,907.1874,-1001.67279
344.759,False,961.3933,907.1875,-1001.67942
344.76,False,961.3934,907.1876,-1001.68605
344.761,False,961.3935,907.1878,-1001.69268
344.762,False,961.3936,907.1879,-1001.69931
344.763,False,961.3936,907.188,-1001.70594
344.764,False,961.3937,907.1881,-1001.71257
344.765,False,961.3938,907.1882,-1001.7192
344.766,False,961.3939,907.1884,-1001.72583
344.767,False,961.394,907.1885,-1001.73246
344.768,False,961.3941,907.1886,-1001.73909
344.769,False,961.3942,907.1887,-1001.74572
344.77,False,961.3943,907.1889,-1001.75235
344.771,False,961.3944,907.189,-1001.75898
344.772,False,961.3945,907.1891,-1001.76561
344.773,False,961.3946,907.1892,-1001.77224
344.774,False,961.3947,907.1893,-1001.77887
344.775,False,961.3948,907.1895,-1001.7855
344.776,False,961.3949,907.1896,-1001.79213
344.777,False,961.395,907.1897,-1001.79876
344.778,False,961.3951,907.1898,-1001.80539
344.779,False,961.3952,907.19,-1001.81202
344.78,False,961.3953,907.1901,-1001.81865
344.781,False,961.3954,907.1902,-1001.82528
344.782,False,961.3955,907.1903,-1001.83191
344.783,False,961.3956,907.1904,-1001.83854
344.784,False,961.3957,907.1906,-1001.84517
344.785,False,961.3958,907.1907,-1001.8518
344.786,False,961.3959,907.1908,-1001.85843
344.787,False,961.396,907.1909,-1001.86506
344.788,False,961.3961,907.1911,-1001.87169
344.789,False,961.3961,907.1912,-1001.87832
344.79,False,961.3962,907.1913,-1001.88495
344.791,False,961.3963,907.1914,-1001.89158
344.792,False,961.3964,907.1915,-1001.89821
344.793,False,961.3965,907.1917,-1001.90484
344.794,False,961.3966,907.1918,-1001.91147
344.795,False,961.3967,907.1919,-1001.9181
344.796,False,961.3968,907.192,-1001.92473
344.797,False,961.3969,907.1921,-1001.93136
344.798,False,961.397,907.1923,-1001.93799
344.799,False,961.3971,907.1924,-1001.94462
344.8,False,961.3972,907.1925,-1001.95125
344.801,False,961.3973,907.1926,-1001.95788
344.802,False,961.3974,907.1928,-1001.96451
344.803,False,961.3975,907.1929,-1001.97114
344.804,False,961.3976,907.193,-1001.97777
344.805,False,961.3977,907.1931,-1001.9844
344.806,False,961.3978,907.1932,-1001.99103
344.807,False,961.3979,907.1934,-1001.99766
344.808,False,961.398,907.1935,-1002.00429
344.809,False,961.3981,907.1936,-1002.01092
344.81,False,961.3982,907.1937,-1002.01755
344.811,False,961.3983,907.1939,-1002.02418
344.812,False,961.3984,907.194,-1002.03081
344.813,False,961.3985,907.1941,-1002.03744
344.814,False,961.3986,907.1942,-1002.04407
344.815,False,961.3986,907.1943,-1002.0507
344.816,False,961.3987,907.1945,-1002.05733
344.817,False,961.3988,907.1946,-1002.06396
344.818,False,961.3989,907.1947,-1002.07059
344.819,False,961.399,907.1948,-1002.07722
344.82,False,961.3991,907.195,-1002.08385
344.821,False,961.3992,907.1951,-1002.09048
344.822,False,961.3993,907.1952,-1002.09711
344.823,False,961.3994,907.1953,-1002.10374
344.824,False,961.3995,907.1954,-1002.11037
344.825,False,961.3996,907.1956,-1002.117
344.826,False,961.3997,907.1957,-1002.12363
344.827,False,961.3998,907.1958,-1002.13026
344.828,False,961.3999,907.1959,-1002.13689
344.829,False,961.4,907.1961,-1002.14352
344.83,False,961.4001,907.1962,-1002.15015
344.831,False,961.4002,907.1963,-1002.15678
344.832,False,961.4003,907.1964,-1002.16341
344.833,False,961.4004,907.1965,-1002.17004
344.834,False,961.4005,907.1967,-1002.17667
344.835,False,961.4006,907.1968,-1002.1833
344.836,False,961.4007,907.1969,-1002.18993
344.837,False,961.4008,907.197,-1002.19656
344.838,False,961.4009,907.1971,-1002.20319
344.839,False,961.401,907.1973,-1002.20982
344.84,False,961.4011,907.1974,-1002.21645
344.841,False,961.4011,907.1975,-1002.22308
344.842,False,961.4012,907.1976,-1002.22971
344.843,False,961.4013,907.1978,-1002.23634
344.844,False,961.4014,907.1979,-1002.24297
344.845,False,961.4015,907.198,-1002.2496
344.846,False,961.4016,907.1981,-1002.25623
344.847,False,961.4017,907.1982,-1002.26286
344.848,False,961.4018,907.1984,-1002.26949
344.849,False,961.4019,907.1985,-1002.27612
344.85,False,961.402,907.1986,-1002.28275
344.851,False,961.4021,907.1987,-1002.28938
344.852,False,961.4022,907.1989,-1002.29601
344.853,False,961.4023,907.199,-1002.30264
344.854,False,961.4024,907.1991,-1002.30927
344.855,False,961.4025,907.1992,-1002.3159
344.856,False,961.4026,907.1993,-1002.32253
344.857,False,961.4027,907.1995,-1002.32916
344.858,False,961.4028,907.1996,-1002.33579
344.859,False,961.4029,907.1997,-1002.34242
344.86,False,961.403,907.1998,-1002.34905
344.861,False,961.4031,907.2,-1002.35568
344.862,False,961.4032,907.2001,-1002.36231
344.863,False,961.4033,907.2002,-1002.36894
344.864,False,961.4034,907.2003,-1002.37557
344.865,False,961.4035,907.2004,-1002.3822
344.866,False,961.4036,907.2006,-1002.38883
344.867,False,961.4036,907.2007,-1002.39546
344.868,False,961.4037,907.2008,-1002.40209
344.869,False,961.4038,907.2009,-1002.40872
344.87,False,961.4039,907.201,-1002.41535
344.871,False,961.404,907.2012,-1002.42198
344.872,False,961.4041,907.2013,-1002.42861
344.873,False,961.4042,907.2014,-1002.43524
344.874,False,961.4043,907.2015,-1002.44187
344.875,False,961.4044,907.2017,-1002.4485
344.876,False,961.4045,907.2018,-1002.45513
344.877,False,961.4046,907.2019,-1002.46176
344.878,False,961.4047,907.202,-1002.46839
344.879,False,961.4048,907.2021,-1002.47502
344.88,False,961.4049,907.2023,-1002.48165
344.881,False,961.405,907.2024,-1002.48828
344.882,False,961.4051,907.2025,-1002.49491
344.883,False,961.4052,907.2026,-1002.50154
344.884,False,961.4053,907.2028,-1002.50817
344.885,False,961.4054,907.2029,-1002.5148
344.886,False,961.4055,907.203,-1002.52143
344.887,False,961.4056,907.2031,-1002.52806
344.888,False,961.4057,907.2032,-1002.53469
344.889,False,961.4058,907.2034,-1002.54132
344.89,False,961.4059,907.2035,-1002.54795
344.891,False,961.406,907.2036,-1002.55458
344.892,False,961.4061,907.2037,-1002.56121
344.893,False,961.4061,907.2039,-1002.56784
344.894,False,961.4062,907.204,-1002.57447
344.895,False,961.4063,907.2041,-1002.5811
344.896,False,961.4064,907.2042,-1002.58773
344.897,False,961.4065,907.2043,-1002.59436
344.898,False,961.4066,907.2045,-1002.60099
344.899,False,961.4067,907.2046,-1002.60762
344.9,False,961.4068,907.2047,-1002.61425
344.901,False,961.4069,907.2048,-1002.62088
344.902,False,961.407,907.205,-1002.62751
344.903,False,961.4071,907.2051,-1002.63414
344.904,False,961.4072,907.2052,-1002.64077
344.905,False,961.4073,907.2053,-1002.6474
344.906,False,961.4074,907.2054,-1002.65403
344.907,False,961.4075,907.2056,-1002.66066
344.908,False,961.4076,907.2057,-1002.66729
344.909,False,961.4077,907.2058,-1002.67392
344.91,False,961.4078,907.2059,-1002.68055
344.911,False,961.4079,907.206,-1002.68718
344.912,False,961.408,907.2062,-1002.69381
344.913,False,961.4081,907.2063,-1002.70044
344.914,False,961.4082,907.2064,-1002.70707
344.915,False,961.4083,907.2065,-1002.7137
344.916,False,961.4084,907.2067,-1002.72033
344.917,False,961.4085,907.2068,-1002.72696
344.918,False,961.4086,907.2069,-1002.73359
344.919,False,961.4086,907.207,-1002.74022
344.92,False,961.4087,907.2071,-1002.74685
344.921,False,961.4088,907.2073,-1002.75348
344.922,False,961.4089,907.2074,-1002.76011
344.923,False,961.409,907.2075,-1002.76674
344.924,False,961.4091,907.2076,-1002.77337
344.925,False,961.4092,907.2078,-1002.78
344.926,False,961.4093,907.2079,-1002.78663
344.927,False,961.4094,907.208,-1002.79326
344.928,False,961.4095,907.2081,-1002.79989
344.929,False,961.4096,907.2082,-1002.80652
344.93,False,961.4097,907.2084,-1002.81315
344.931,False,961.4098,907.2085,-1002.81978
344.932,False,961.4099,907.2086,-1002.82641
344.933,False,961.41,907.2087,-1002.83304
344.934,False,961.4101,907.2089,-1002.83967
344.935,False,961.4102,907.209,-1002.8463
344.936,False,961.4103,907.2091,-1002.85293
344.937,False,961.4104,907.2092,-1002.85956
344.938,False,961.4105,907.2093,-1002.86619
344.939,False,961.4106,907.2095,-1002.87282
344.94,False,961.4107,907.2096,-1002.87945
344.941,False,961.4108,907.2097,-1002.88608
344.942,False,961.4109,907.2098,-1002.89271
344.943,False,961.411,907.21,-1002.89934
344.944,False,961.4111,907.2101,-1002.90597
344.945,False,961.4111,907.2102,-1002.9126
344.946,False,961.4112,907.2103,-1002.91923
344.947,False,961.4113,907.2104,-1002.92586
344.948,False,961.4114,907.2106,-1002.93249
344.949,False,961.4115,907.2107,-1002.93912
344.95,False,961.4116,907.2108,-1002.94575
344.951,False,961.4117,907.2109,-1002.95238
344.952,False,961.4118,907.211,-1002.95901
344.953,False,961.4119,907.2112,-1002.96564
344.954,False,961.412,907.2113,-1002.97227
344.955,False,961.4121,907.2114,-1002.9789
344.956,False,961.4122,907.2115,-1002.98553
344.957,False,961.4123,907.2117,-1002.99216
344.958,False,961.4124,907.2118,-1002.99879
344.959,False,961.4125,907.2119,-1003.00542
344.96,False,961.4126,907.212,-1003.01205
344.961,False,961.4127,907.2121,-1003.01868
344.962,False,961.4128,907.2123,-1003.02531
344.963,False,961.4129,907.2124,-1003.03194
344.964,False,961.413,907.2125,-1003.03857
344.965,False,961.4131,907.2126,-1003.0452
344.966,False,961.4132,907.2128,-1003.05183
344.967,False,961.4133,907.2129,-1003.05846
344.968,False,961.4134,907.213,-1003.06509
344.969,False,961.4135,907.2131,-1003.07172
344.97,False,961.4136,907.2132,-1003.07835
344.971,False,961.4136,907.2134,-1003.08498
344.972,False,961.4137,907.2135,-1003.09161
344.973,False,961.4138,907.2136,-1003.09824
344.974,False,961.4139,907.2137,-1003.10487
344.975,False,961.414,907.2139,-1003.1115
344.976,False,961.4141,907.214,-1003.11813
344.977,False,961.4142,907.2141,-1003.12476
344.978,False,961.4143,907.2142,-1003.13139
344.979,False,961.4144,907.2143,-1003.13802
344.98,False,961.4145,907.2145,-1003.14465
344.981,False,961.4146,907.2146,-1003.15128
344.982,False,961.4147,907.2147,-1003.15791
344.983,False,961.4148,907.2148,-1003.16454
344.984,False,961.4149,907.215,-1003.17117
344.985,False,961.415,907.2151,-1003.1778
344.986,False,961.4151,907.2152,-1003.18443
344.987,False,961.4152,907.2153,-1003.19106
344.988,False,961.4153,907.2154,-1003.19769
344.989,False,961.4154,907.2156,-1003.20432
344.99,False,961.4155,907.2157,-1003.21095
344.991,False,961.4156,907.2158,-1003.21758
344.992,False,961.4157,907.2159,-1003.22421
344.993,False,961.4158,907.216,-1003.23084
344.994,False,961.4159,907.2162,-1003.23747
344.995,False,961.416,907.2163,-1003.2441
344.996,False,961.4161,907.2164,-1003.25073
344.997,False,961.4161,907.2165,-1003.25736
344.998,False,961.4162,907.2167,-1003.26399
344.999,False,961.4163,907.2168,-1003.27062
345.0,False,961.4164,907.2169,-1003.27725
345.001,False,961.4165,907.217,-1003.28388
345.002,False,961.4166,907.2171,-1003.29051
345.003,False,961.4167,907.2173,-1003.29714
345.004,False,961.4168,907.2174,-1003.30377
345.005,False,961.4169,907.2175,-1003.3104
345.006,False,961.417,907.2176,-1003.31703
345.007,False,961.4171,907.2178,-1003.32366
345.008,False,961.4172,907.2179,-1003.33029
345.009,False,961.4173,907.218,-1003.33692
345.01,False,961.4174,907.2181,-1003.34355
345.011,False,961.4175,907.2182,-1003.35018
345.012,False,961.4176,907.2184,-1003.35681
345.013,False,961.4177,907.2185,-1003.36344
345.014,False,961.4178,907.2186,-1003.37007
345.015,False,961.4179,907.2187,-1003.3767
345.016,False,961.418,907.2189,-1003.38333
345.017,False,961.4181,907.219,-1003.38996
345.018,False,961.4182,907.2191,-1003.39659
345.019,False,961.4183,907.2192,-1003.40322
345.02,False,961.4184,907.2193,-1003.40985
345.021,False,961.4185,907.2195,-1003.41648
345.022,False,961.4186,907.2196,-1003.42311
345.023,False,961.4186,907.2197,-1003.42974
345.024,False,961.4187,907.2198,-1003.43637
345.025,False,961.4188,907.22,-1003.443
345.026,False,961.4189,907.2201,-1003.44963
345.027,False,961.419,907.2202,-1003.45626
345.028,False,961.4191,907.2203,-1003.46289
345.029,False,961.4192,907.2204,-1003.46952
345.03,False,961.4193,907.2206,-1003.47615
345.031,False,961.4194,907.2207,-1003.48278
345.032,False,961.4195,907.2208,-1003.48941
345.033,False,961.4196,907.2209,-1003.49604
345.034,False,961.4197,907.221,-1003.50267
345.035,False,961.4198,907.2212,-1003.5093
345.036,False,961.4199,907.2213,-1003.51593
345.037,False,961.42,907.2214,-1003.52256
345.038,False,961.4201,907.2215,-1003.52919
345.039,False,961.4202,907.2217,-1003.53582
345.04,False,961.4203,907.2218,-1003.54245
345.041,False,961.4204,907.2219,-1003.54908
345.042,False,961.4205,907.222,-1003.55571
345.043,False,961.4206,907.2221,-1003.56234
345.044,False,961.4207,907.2223,-1003.56897
345.045,False,961.4208,907.2224,-1003.5756
345.046,False,961.4209,907.2225,-1003.58223
345.047,False,961.421,907.2226,-1003.58886
345.048,False,961.4211,907.2228,-1003.59549
345.049,False,961.4211,907.2229,-1003.60212
345.05,False,961.4212,907.223,-1003.60875
345.051,False,961.4213,907.2231,-1003.61538
345.052,False,961.4214,907.2232,-1003.62201
345.053,False,961.4215,907.2234,-1003.62864
345.054,False,961.4216,907.2235,-1003.63527
345.055,False,961.4217,907.2236,-1003.6419
345.056,False,961.4218,907.2237,-1003.64853
345.057,False,961.4219,907.2239,-1003.65516
345.058,False,961.422,907.224,-1003.66179
345.059,False,961.4221,907.2241,-1003.66842
345.06,False,961.4222,907.2242,-1003.67505
345.061,False,961.4223,907.2243,-1003.68168
345.062,False,961.4224,907.2245,-1003.68831
345.063,False,961.4225,907.2246,-1003.69494
345.064,False,961.4226,907.2247,-1003.70157
345.065,False,961.4227,907.2248,-1003.7082
345.066,False,961.4228,907.225,-1003.71483
345.067,False,961.4229,907.2251,-1003.72146
345.068,False,961.423,907.2252,-1003.72809
345.069,False,961.4231,907.2253,-1003.73472
345.07,False,961.4232,907.2254,-1003.74135
345.071,False,961.4233,907.2256,-1003.74798
345.072,False,961.4234,907.2257,-1003.75461
345.073,False,961.4235,907.2258,-1003.76124
345.074,False,961.4236,907.2259,-1003.76787
345.075,False,961.4236,907.226,-1003.7745
345.076,False,961.4237,907.2262,-1003.78113
345.077,False,961.4238,907.2263,-1003.78776
345.078,False,961.4239,907.2264,-1003.79439
345.079,False,961.424,907.2265,-1003.80102
345.08,False,961.4241,907.2267,-1003.80765
345.081,False,961.4242,907.2268,-1003.81428
345.082,False,961.4243,907.2269,-1003.82091
345.083,False,961.4244,907.227,-1003.82754
345.084,False,961.4245,907.2271,-1003.83417
345.085,False,961.4246,907.2273,-1003.8408
345.086,False,961.4247,907.2274,-1003.84743
345.087,False,961.4248,907.2275,-1003.85406
345.088,False,961.4249,907.2276,-1003.86069
345.089,False,961.425,907.2278,-1003.86732
345.09,False,961.4251,907.2279,-1003.87395
345.091,False,961.4252,907.228,-1003.88058
345.092,False,961.4253,907.2281,-1003.88721
345.093,False,961.4254,907.2282,-1003.89384
345.094,False,961.4255,907.2284,-1003.90047
345.095,False,961.4256,907.2285,-1003.9071
345.096,False,961.4257,907.2286,-1003.91373
345.097,False,961.4258,907.2287,-1003.92036
345.098,False,961.4259,907.2289,-1003.92699
345.099,False,961.426,907.229,-1003.93362
345.1,False,961.4261,907.2291,-1003.94025
345.101,False,961.4261,907.2292,-1003.94688
345.102,False,961.4262,907.2293,-1003.95351
345.103,False,961.4263,907.2295,-1003.96014
