signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-18T17:05:00+07:00,2026-05-18T17:30:00+07:00,BUY,4547.14,4541.14,4606.81,SL,-6.2,S252 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-18T17:40:00+07:00,2026-05-18T18:40:00+07:00,SELL,4542.96,4547.51,4496.69,BE,-0.2,S252 SELL ATR Directional-Change Reversal 10R,Fresh SELL directional-change event (threshold=0.75 ATR)
2026-05-18T18:50:00+07:00,2026-05-18T19:10:00+07:00,SELL,4539.38,4544.19,4491.17,BE,-0.2,S252 SELL ATR Directional-Change Reversal 10R,Fresh SELL directional-change event (threshold=0.75 ATR)
2026-05-18T19:45:00+07:00,2026-05-18T20:30:00+07:00,SELL,4555.35,4565.2,4456.95,BE,-0.2,S252 SELL ATR Directional-Change Reversal 10R,Fresh SELL directional-change event (threshold=0.75 ATR)
2026-05-18T20:50:00+07:00,2026-05-18T21:00:00+07:00,SELL,4563.29,4574.67,4447.17,SL,-11.58,S252 SELL ATR Directional-Change Reversal 10R,Fresh SELL directional-change event (threshold=0.75 ATR)
2026-05-19T17:20:00+07:00,2026-05-19T17:30:00+07:00,BUY,4546.61,4539.33,4618.32,SL,-7.48,S252 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-19T17:50:00+07:00,2026-05-19T18:00:00+07:00,BUY,4543.23,4538.73,4588.35,SL,-4.7,S252 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-19T18:05:00+07:00,2026-05-19T18:35:00+07:00,BUY,4540.22,4535.76,4585.04,SL,-4.66,S252 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-19T18:50:00+07:00,2026-05-19T19:50:00+07:00,BUY,4535.4,4528.91,4599.65,BE,-0.2,S252 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-19T20:00:00+07:00,2026-05-19T21:00:00+07:00,BUY,4535.58,4527.04,4620.22,BE,-0.2,S252 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-20T17:55:00+07:00,2026-05-20T18:05:00+07:00,SELL,4484.88,4491.45,4419.39,SL,-6.77,S252 SELL ATR Directional-Change Reversal 10R,Fresh SELL directional-change event (threshold=0.75 ATR)
2026-05-20T19:20:00+07:00,2026-05-20T19:40:00+07:00,BUY,4495.97,4490.87,4547.86,BE,-0.2,S252 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-20T20:15:00+07:00,2026-05-20T20:25:00+07:00,SELL,4494.4,4499.48,4443.27,SL,-5.28,S252 SELL ATR Directional-Change Reversal 10R,Fresh SELL directional-change event (threshold=0.75 ATR)
2026-05-20T20:50:00+07:00,2026-05-20T21:10:00+07:00,SELL,4498.68,4504.14,4443.85,SL,-5.66,S252 SELL ATR Directional-Change Reversal 10R,Fresh SELL directional-change event (threshold=0.75 ATR)
