signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-18T17:05:00+07:00,2026-05-18T17:30:00+07:00,BUY,4547.14,4541.14,4606.81,SL,-6.2,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-18T18:15:00+07:00,2026-05-18T18:30:00+07:00,BUY,4542.14,4537.91,4584.34,SL,-4.43,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-18T18:35:00+07:00,2026-05-18T18:50:00+07:00,BUY,4538.3,4531.78,4603.4,BE,-0.2,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-18T20:55:00+07:00,2026-05-18T22:00:00+07:00,BUY,4571.77,4562.08,4664.16,BE,-0.2,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-19T17:20:00+07:00,2026-05-19T17:30:00+07:00,BUY,4546.61,4539.33,4618.32,SL,-7.48,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-19T17:50:00+07:00,2026-05-19T18:00:00+07:00,BUY,4543.23,4538.73,4588.35,SL,-4.7,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-19T18:05:00+07:00,2026-05-19T18:35:00+07:00,BUY,4540.22,4535.76,4585.04,SL,-4.66,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-19T18:50:00+07:00,2026-05-19T19:50:00+07:00,BUY,4535.4,4528.91,4599.65,BE,-0.2,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-19T20:00:00+07:00,2026-05-19T21:00:00+07:00,BUY,4535.58,4527.04,4620.22,BE,-0.2,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-20T19:20:00+07:00,2026-05-20T19:40:00+07:00,BUY,4495.97,4490.87,4547.86,BE,-0.2,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-20T20:25:00+07:00,2026-05-20T20:50:00+07:00,BUY,4499.48,4494.02,4553.53,BE,-0.2,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-21T18:00:00+07:00,2026-05-21T18:25:00+07:00,BUY,4533.56,4529.56,4573.45,SL,-4.2,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-22T18:05:00+07:00,2026-05-22T18:20:00+07:00,BUY,4535.58,4529.24,4598.87,SL,-6.54,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-22T19:00:00+07:00,2026-05-22T19:15:00+07:00,BUY,4516.26,4512.08,4558.28,SL,-4.38,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-22T19:30:00+07:00,2026-05-22T20:35:00+07:00,BUY,4517.19,4511.32,4576.0,BE,-0.2,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-25T17:25:00+07:00,2026-05-25T20:05:00+07:00,BUY,4558.95,4554.81,4600.57,BE,-0.2,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-26T17:15:00+07:00,2026-05-26T17:30:00+07:00,BUY,4524.85,4517.93,4594.27,SL,-7.12,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-26T17:45:00+07:00,2026-05-26T19:30:00+07:00,BUY,4518.96,4512.76,4581.51,BE,-0.2,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-26T20:40:00+07:00,2026-05-26T22:00:00+07:00,BUY,4512.03,4501.58,4616.76,BE,-0.2,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-27T17:15:00+07:00,2026-05-27T17:30:00+07:00,BUY,4494.56,4489.11,4549.73,SL,-5.65,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-27T17:50:00+07:00,2026-05-27T18:00:00+07:00,BUY,4492.59,4488.36,4535.11,SL,-4.43,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-27T19:00:00+07:00,2026-05-27T19:10:00+07:00,BUY,4452.57,4444.3,4535.38,SL,-8.47,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-27T20:00:00+07:00,2026-05-27T20:15:00+07:00,BUY,4434.36,4427.89,4499.28,SL,-6.67,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-28T17:50:00+07:00,2026-05-28T18:20:00+07:00,BUY,4394.86,4390.79,4437.87,BE,-0.2,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-28T18:25:00+07:00,2026-05-28T18:40:00+07:00,BUY,4401.23,4395.24,4461.24,SL,-6.19,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-28T19:00:00+07:00,2026-05-28T20:20:00+07:00,BUY,4388.84,4380.37,4470.68,SL,-8.67,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-28T20:25:00+07:00,2026-05-28T20:55:00+07:00,BUY,4385.55,4380.7,4433.39,TP,47.64,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-29T17:25:00+07:00,2026-05-29T18:00:00+07:00,BUY,4528.88,4522.13,4596.27,BE,-0.2,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-29T18:25:00+07:00,2026-05-29T19:15:00+07:00,BUY,4530.48,4525.6,4579.39,BE,-0.2,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-29T19:40:00+07:00,2026-05-29T20:00:00+07:00,BUY,4531.15,4526.69,4575.21,BE,-0.2,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-05-29T20:50:00+07:00,2026-05-29T21:00:00+07:00,BUY,4518.55,4513.82,4566.19,BE,-0.2,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
2026-06-01T17:35:00+07:00,2026-06-01T20:20:00+07:00,BUY,4498.0,4490.29,4574.78,BE,-0.2,S253 BUY ATR Directional-Change Reversal 10R,Fresh BUY directional-change event (threshold=0.75 ATR)
