weight,valid,avg_day,min_day,worst_day,streak
480.0,True,56204.0851,56204.0851,-1000.0,3
480.001,True,56204.0851,56204.0851,-1000.0,3
480.002,True,56204.0851,56204.0851,-1000.0,3
480.003,True,56204.0851,56204.0851,-1000.0,3
480.004,True,56204.0851,56204.0851,-1000.0,3
480.005,True,56204.0852,56204.0852,-1000.0,3
480.006,True,56204.0852,56204.0852,-1000.0,3
480.007,True,56204.0852,56204.0852,-1000.0,3
480.008,True,56204.0852,56204.0852,-1000.0,3
480.009,True,56204.0853,56204.0853,-1000.0,3
480.01,True,56204.0853,56204.0853,-1000.0,3
480.011,True,56204.0853,56204.0853,-1000.0,3
480.012,True,56204.0853,56204.0853,-1000.0,3
480.013,True,56204.0854,56204.0854,-1000.0,3
480.014,True,56204.0854,56204.0854,-1000.0,3
480.015,True,56204.0854,56204.0854,-1000.0,3
480.016,True,56204.0854,56204.0854,-1000.0,3
480.017,True,56204.0854,56204.0854,-1000.0,3
480.018,True,56204.0855,56204.0855,-1000.0,3
480.019,True,56204.0855,56204.0855,-1000.0,3
480.02,True,56204.0855,56204.0855,-1000.0,3
480.021,True,56204.0855,56204.0855,-1000.0,3
480.022,True,56204.0856,56204.0856,-1000.0,3
480.023,True,56204.0856,56204.0856,-1000.0,3
480.024,True,56204.0856,56204.0856,-1000.0,3
480.025,True,56204.0856,56204.0856,-1000.0,3
480.026,True,56204.0856,56204.0856,-1000.0,3
480.027,True,56204.0857,56204.0857,-1000.0,3
480.028,True,56204.0857,56204.0857,-1000.0,3
480.029,True,56204.0857,56204.0857,-1000.0,3
480.03,True,56204.0857,56204.0857,-1000.0,3
480.031,True,56204.0858,56204.0858,-1000.0,3
480.032,True,56204.0858,56204.0858,-1000.0,3
480.033,True,56204.0858,56204.0858,-1000.0,3
480.034,True,56204.0858,56204.0858,-1000.0,3
480.035,True,56204.0859,56204.0859,-1000.0,3
480.036,True,56204.0859,56204.0859,-1000.0,3
480.037,True,56204.0859,56204.0859,-1000.0,3
480.038,True,56204.0859,56204.0859,-1000.0,3
480.039,True,56204.0859,56204.0859,-1000.0,3
480.04,True,56204.086,56204.086,-1000.0,3
480.041,True,56204.086,56204.086,-1000.0,3
480.042,True,56204.086,56204.086,-1000.0,3
480.043,True,56204.086,56204.086,-1000.0,3
480.044,True,56204.0861,56204.0861,-1000.0,3
480.045,True,56204.0861,56204.0861,-1000.0,3
480.046,True,56204.0861,56204.0861,-1000.0,3
480.047,True,56204.0861,56204.0861,-1000.0,3
480.048,True,56204.0862,56204.0862,-1000.0,3
480.049,True,56204.0862,56204.0862,-1000.0,3
480.05,True,56204.0862,56204.0862,-1000.0,3
480.051,True,56204.0862,56204.0862,-1000.0,3
480.052,True,56204.0862,56204.0862,-1000.0,3
480.053,True,56204.0863,56204.0863,-1000.0,3
480.054,True,56204.0863,56204.0863,-1000.0,3
480.055,True,56204.0863,56204.0863,-1000.0,3
480.056,True,56204.0863,56204.0863,-1000.0,3
480.057,True,56204.0864,56204.0864,-1000.0,3
480.058,True,56204.0864,56204.0864,-1000.0,3
480.059,True,56204.0864,56204.0864,-1000.0,3
480.06,True,56204.0864,56204.0864,-1000.0,3
480.061,True,56204.0864,56204.0864,-1000.0,3
480.062,True,56204.0865,56204.0865,-1000.0,3
480.063,True,56204.0865,56204.0865,-1000.0,3
480.064,True,56204.0865,56204.0865,-1000.0,3
480.065,True,56204.0865,56204.0865,-1000.0,3
480.066,True,56204.0866,56204.0866,-1000.0,3
480.067,True,56204.0866,56204.0866,-1000.0,3
480.068,True,56204.0866,56204.0866,-1000.0,3
480.069,True,56204.0866,56204.0866,-1000.0,3
480.07,True,56204.0867,56204.0867,-1000.0,3
480.071,True,56204.0867,56204.0867,-1000.0,3
480.072,True,56204.0867,56204.0867,-1000.0,3
480.073,True,56204.0867,56204.0867,-1000.0,3
480.074,True,56204.0867,56204.0867,-1000.0,3
480.075,True,56204.0868,56204.0868,-1000.0,3
480.076,True,56204.0868,56204.0868,-1000.0,3
480.077,True,56204.0868,56204.0868,-1000.0,3
480.078,True,56204.0868,56204.0868,-1000.0,3
480.079,True,56204.0869,56204.0869,-1000.0,3
480.08,True,56204.0869,56204.0869,-1000.0,3
480.081,True,56204.0869,56204.0869,-1000.0,3
480.082,True,56204.0869,56204.0869,-1000.0,3
480.083,True,56204.0869,56204.0869,-1000.0,3
480.084,True,56204.087,56204.087,-1000.0,3
480.085,True,56204.087,56204.087,-1000.0,3
480.086,True,56204.087,56204.087,-1000.0,3
480.087,True,56204.087,56204.087,-1000.0,3
480.088,True,56204.0871,56204.0871,-1000.0,3
480.089,True,56204.0871,56204.0871,-1000.0,3
480.09,True,56204.0871,56204.0871,-1000.0,3
480.091,True,56204.0871,56204.0871,-1000.0,3
480.092,True,56204.0872,56204.0872,-1000.0,3
480.093,True,56204.0872,56204.0872,-1000.0,3
480.094,True,56204.0872,56204.0872,-1000.0,3
480.095,True,56204.0872,56204.0872,-1000.0,3
480.096,True,56204.0872,56204.0872,-1000.0,3
480.097,True,56204.0873,56204.0873,-1000.0,3
480.098,True,56204.0873,56204.0873,-1000.0,3
480.099,True,56204.0873,56204.0873,-1000.0,3
480.1,True,56204.0873,56204.0873,-1000.0,3
480.101,True,56204.0874,56204.0874,-1000.0,3
480.102,True,56204.0874,56204.0874,-1000.0,3
480.103,True,56204.0874,56204.0874,-1000.0,3
480.104,True,56204.0874,56204.0874,-1000.0,3
480.105,True,56204.0874,56204.0874,-1000.0,3
480.106,True,56204.0875,56204.0875,-1000.0,3
480.107,True,56204.0875,56204.0875,-1000.0,3
480.108,True,56204.0875,56204.0875,-1000.0,3
480.109,True,56204.0875,56204.0875,-1000.0,3
480.11,True,56204.0876,56204.0876,-1000.0,3
480.111,True,56204.0876,56204.0876,-1000.0,3
480.112,True,56204.0876,56204.0876,-1000.0,3
480.113,True,56204.0876,56204.0876,-1000.0,3
480.114,True,56204.0877,56204.0877,-1000.0,3
480.115,True,56204.0877,56204.0877,-1000.0,3
480.116,True,56204.0877,56204.0877,-1000.0,3
480.117,True,56204.0877,56204.0877,-1000.0,3
480.118,True,56204.0877,56204.0877,-1000.0,3
480.119,True,56204.0878,56204.0878,-1000.0,3
480.12,True,56204.0878,56204.0878,-1000.0,3
480.121,True,56204.0878,56204.0878,-1000.0,3
480.122,True,56204.0878,56204.0878,-1000.0,3
480.123,True,56204.0879,56204.0879,-1000.0,3
480.124,True,56204.0879,56204.0879,-1000.0,3
480.125,True,56204.0879,56204.0879,-1000.0,3
480.126,True,56204.0879,56204.0879,-1000.0,3
480.127,True,56204.0879,56204.0879,-1000.0,3
480.128,True,56204.088,56204.088,-1000.0,3
480.129,True,56204.088,56204.088,-1000.0,3
480.13,True,56204.088,56204.088,-1000.0,3
480.131,True,56204.088,56204.088,-1000.0,3
480.132,True,56204.0881,56204.0881,-1000.0,3
480.133,True,56204.0881,56204.0881,-1000.0,3
480.134,True,56204.0881,56204.0881,-1000.0,3
480.135,True,56204.0881,56204.0881,-1000.0,3
480.136,True,56204.0882,56204.0882,-1000.0,3
480.137,True,56204.0882,56204.0882,-1000.0,3
480.138,True,56204.0882,56204.0882,-1000.0,3
480.139,True,56204.0882,56204.0882,-1000.0,3
480.14,True,56204.0882,56204.0882,-1000.0,3
480.141,True,56204.0883,56204.0883,-1000.0,3
480.142,True,56204.0883,56204.0883,-1000.0,3
480.143,True,56204.0883,56204.0883,-1000.0,3
480.144,True,56204.0883,56204.0883,-1000.0,3
480.145,True,56204.0884,56204.0884,-1000.0,3
480.146,True,56204.0884,56204.0884,-1000.0,3
480.147,True,56204.0884,56204.0884,-1000.0,3
480.148,True,56204.0884,56204.0884,-1000.0,3
480.149,True,56204.0884,56204.0884,-1000.0,3
480.15,True,56204.0885,56204.0885,-1000.0,3
480.151,True,56204.0885,56204.0885,-1000.0,3
480.152,True,56204.0885,56204.0885,-1000.0,3
480.153,True,56204.0885,56204.0885,-1000.0,3
480.154,True,56204.0886,56204.0886,-1000.0,3
480.155,True,56204.0886,56204.0886,-1000.0,3
480.156,True,56204.0886,56204.0886,-1000.0,3
480.157,True,56204.0886,56204.0886,-1000.0,3
480.158,True,56204.0887,56204.0887,-1000.0,3
480.159,True,56204.0887,56204.0887,-1000.0,3
480.16,True,56204.0887,56204.0887,-1000.0,3
480.161,True,56204.0887,56204.0887,-1000.0,3
480.162,True,56204.0887,56204.0887,-1000.0,3
480.163,True,56204.0888,56204.0888,-1000.0,3
480.164,True,56204.0888,56204.0888,-1000.0,3
480.165,True,56204.0888,56204.0888,-1000.0,3
480.166,True,56204.0888,56204.0888,-1000.0,3
480.167,True,56204.0889,56204.0889,-1000.0,3
480.168,True,56204.0889,56204.0889,-1000.0,3
480.169,True,56204.0889,56204.0889,-1000.0,3
480.17,True,56204.0889,56204.0889,-1000.0,3
