weight,pass_floor_streak,avg_day,min_day,worst_day
888.97,False,1609.5297,1536.3164,-1001.02488
888.971,False,1609.5298,1536.3164,-1001.03092
888.972,False,1609.5298,1536.3164,-1001.03696
888.973,False,1609.5299,1536.3164,-1001.043
888.974,False,1609.53,1536.3164,-1001.04904
888.975,False,1609.53,1536.3164,-1001.05508
888.976,False,1609.5301,1536.3164,-1001.06112
888.977,False,1609.5301,1536.3164,-1001.06716
888.978,False,1609.5302,1536.3164,-1001.0732
888.979,False,1609.5302,1536.3164,-1001.07924
888.98,False,1609.5303,1536.3164,-1001.08528
888.981,False,1609.5304,1536.3164,-1001.09132
888.982,False,1609.5304,1536.3164,-1001.09736
888.983,False,1609.5305,1536.3164,-1001.1034
888.984,False,1609.5305,1536.3164,-1001.10944
888.985,False,1609.5306,1536.3164,-1001.11548
888.986,False,1609.5307,1536.3164,-1001.12152
888.987,False,1609.5307,1536.3164,-1001.12756
888.988,False,1609.5308,1536.3164,-1001.1336
888.989,False,1609.5308,1536.3164,-1001.13964
888.99,False,1609.5309,1536.3164,-1001.14568
888.991,False,1609.5309,1536.3164,-1001.15172
888.992,False,1609.531,1536.3164,-1001.15776
888.993,False,1609.5311,1536.3165,-1001.1638
888.994,False,1609.5311,1536.3165,-1001.16984
888.995,False,1609.5312,1536.3165,-1001.17588
888.996,False,1609.5312,1536.3165,-1001.18192
888.997,False,1609.5313,1536.3165,-1001.18796
888.998,False,1609.5313,1536.3165,-1001.194
888.999,False,1609.5314,1536.3165,-1001.20004
889.0,False,1609.5315,1536.3165,-1001.20608
889.001,False,1609.5315,1536.3165,-1001.21212
889.002,False,1609.5316,1536.3165,-1001.21816
889.003,False,1609.5316,1536.3165,-1001.2242
889.004,False,1609.5317,1536.3165,-1001.23024
889.005,False,1609.5318,1536.3165,-1001.23628
889.006,False,1609.5318,1536.3165,-1001.24232
889.007,False,1609.5319,1536.3165,-1001.24836
889.008,False,1609.5319,1536.3165,-1001.2544
889.009,False,1609.532,1536.3165,-1001.26044
889.01,False,1609.532,1536.3165,-1001.26648
889.011,False,1609.5321,1536.3165,-1001.27252
889.012,False,1609.5322,1536.3165,-1001.27856
889.013,False,1609.5322,1536.3165,-1001.2846
889.014,False,1609.5323,1536.3165,-1001.29064
889.015,False,1609.5323,1536.3165,-1001.29668
889.016,False,1609.5324,1536.3165,-1001.30272
889.017,False,1609.5325,1536.3165,-1001.30876
889.018,False,1609.5325,1536.3165,-1001.3148
889.019,False,1609.5326,1536.3165,-1001.32084
889.02,False,1609.5326,1536.3165,-1001.32688
889.021,False,1609.5327,1536.3165,-1001.33292
889.022,False,1609.5327,1536.3165,-1001.33896
889.023,False,1609.5328,1536.3165,-1001.345
889.024,False,1609.5329,1536.3165,-1001.35104
889.025,False,1609.5329,1536.3165,-1001.35708
889.026,False,1609.533,1536.3165,-1001.36312
889.027,False,1609.533,1536.3165,-1001.36916
889.028,False,1609.5331,1536.3165,-1001.3752
889.029,False,1609.5331,1536.3165,-1001.38124
889.03,False,1609.5332,1536.3165,-1001.38728
889.031,False,1609.5333,1536.3165,-1001.39332
889.032,False,1609.5333,1536.3165,-1001.39936
889.033,False,1609.5334,1536.3165,-1001.4054
889.034,False,1609.5334,1536.3165,-1001.41144
889.035,False,1609.5335,1536.3165,-1001.41748
889.036,False,1609.5336,1536.3165,-1001.42352
889.037,False,1609.5336,1536.3165,-1001.42956
889.038,False,1609.5337,1536.3165,-1001.4356
889.039,False,1609.5337,1536.3165,-1001.44164
889.04,False,1609.5338,1536.3165,-1001.44768
889.041,False,1609.5338,1536.3165,-1001.45372
889.042,False,1609.5339,1536.3165,-1001.45976
889.043,False,1609.534,1536.3166,-1001.4658
889.044,False,1609.534,1536.3166,-1001.47184
889.045,False,1609.5341,1536.3166,-1001.47788
889.046,False,1609.5341,1536.3166,-1001.48392
889.047,False,1609.5342,1536.3166,-1001.48996
889.048,False,1609.5343,1536.3166,-1001.496
889.049,False,1609.5343,1536.3166,-1001.50204
889.05,False,1609.5344,1536.3166,-1001.50808
889.051,False,1609.5344,1536.3166,-1001.51412
889.052,False,1609.5345,1536.3166,-1001.52016
889.053,False,1609.5345,1536.3166,-1001.5262
889.054,False,1609.5346,1536.3166,-1001.53224
889.055,False,1609.5347,1536.3166,-1001.53828
889.056,False,1609.5347,1536.3166,-1001.54432
889.057,False,1609.5348,1536.3166,-1001.55036
889.058,False,1609.5348,1536.3166,-1001.5564
889.059,False,1609.5349,1536.3166,-1001.56244
889.06,False,1609.535,1536.3166,-1001.56848
889.061,False,1609.535,1536.3166,-1001.57452
889.062,False,1609.5351,1536.3166,-1001.58056
889.063,False,1609.5351,1536.3166,-1001.5866
889.064,False,1609.5352,1536.3166,-1001.59264
889.065,False,1609.5352,1536.3166,-1001.59868
889.066,False,1609.5353,1536.3166,-1001.60472
889.067,False,1609.5354,1536.3166,-1001.61076
889.068,False,1609.5354,1536.3166,-1001.6168
889.069,False,1609.5355,1536.3166,-1001.62284
889.07,False,1609.5355,1536.3166,-1001.62888
889.071,False,1609.5356,1536.3166,-1001.63492
889.072,False,1609.5356,1536.3166,-1001.64096
889.073,False,1609.5357,1536.3166,-1001.647
889.074,False,1609.5358,1536.3166,-1001.65304
889.075,False,1609.5358,1536.3166,-1001.65908
889.076,False,1609.5359,1536.3166,-1001.66512
889.077,False,1609.5359,1536.3166,-1001.67116
889.078,False,1609.536,1536.3166,-1001.6772
889.079,False,1609.5361,1536.3166,-1001.68324
889.08,False,1609.5361,1536.3166,-1001.68928
889.081,False,1609.5362,1536.3166,-1001.69532
889.082,False,1609.5362,1536.3166,-1001.70136
889.083,False,1609.5363,1536.3166,-1001.7074
889.084,False,1609.5363,1536.3166,-1001.71344
889.085,False,1609.5364,1536.3166,-1001.71948
889.086,False,1609.5365,1536.3166,-1001.72552
889.087,False,1609.5365,1536.3166,-1001.73156
889.088,False,1609.5366,1536.3166,-1001.7376
889.089,False,1609.5366,1536.3166,-1001.74364
889.09,False,1609.5367,1536.3166,-1001.74968
889.091,False,1609.5368,1536.3166,-1001.75572
889.092,False,1609.5368,1536.3166,-1001.76176
889.093,False,1609.5369,1536.3167,-1001.7678
889.094,False,1609.5369,1536.3167,-1001.77384
889.095,False,1609.537,1536.3167,-1001.77988
889.096,False,1609.537,1536.3167,-1001.78592
889.097,False,1609.5371,1536.3167,-1001.79196
889.098,False,1609.5372,1536.3167,-1001.798
889.099,False,1609.5372,1536.3167,-1001.80404
889.1,False,1609.5373,1536.3167,-1001.81008
889.101,False,1609.5373,1536.3167,-1001.81612
889.102,False,1609.5374,1536.3167,-1001.82216
889.103,False,1609.5374,1536.3167,-1001.8282
889.104,False,1609.5375,1536.3167,-1001.83424
889.105,False,1609.5376,1536.3167,-1001.84028
889.106,False,1609.5376,1536.3167,-1001.84632
889.107,False,1609.5377,1536.3167,-1001.85236
889.108,False,1609.5377,1536.3167,-1001.8584
889.109,False,1609.5378,1536.3167,-1001.86444
889.11,False,1609.5379,1536.3167,-1001.87048
889.111,False,1609.5379,1536.3167,-1001.87652
889.112,False,1609.538,1536.3167,-1001.88256
889.113,False,1609.538,1536.3167,-1001.8886
889.114,False,1609.5381,1536.3167,-1001.89464
889.115,False,1609.5381,1536.3167,-1001.90068
889.116,False,1609.5382,1536.3167,-1001.90672
889.117,False,1609.5383,1536.3167,-1001.91276
889.118,False,1609.5383,1536.3167,-1001.9188
889.119,False,1609.5384,1536.3167,-1001.92484
889.12,False,1609.5384,1536.3167,-1001.93088
889.121,False,1609.5385,1536.3167,-1001.93692
889.122,False,1609.5386,1536.3167,-1001.94296
889.123,False,1609.5386,1536.3167,-1001.949
889.124,False,1609.5387,1536.3167,-1001.95504
889.125,False,1609.5387,1536.3167,-1001.96108
889.126,False,1609.5388,1536.3167,-1001.96712
889.127,False,1609.5388,1536.3167,-1001.97316
889.128,False,1609.5389,1536.3167,-1001.9792
889.129,False,1609.539,1536.3167,-1001.98524
889.13,False,1609.539,1536.3167,-1001.99128
889.131,False,1609.5391,1536.3167,-1001.99732
889.132,False,1609.5391,1536.3167,-1002.00336
889.133,False,1609.5392,1536.3167,-1002.0094
889.134,False,1609.5392,1536.3167,-1002.01544
889.135,False,1609.5393,1536.3167,-1002.02148
889.136,False,1609.5394,1536.3167,-1002.02752
889.137,False,1609.5394,1536.3167,-1002.03356
889.138,False,1609.5395,1536.3167,-1002.0396
889.139,False,1609.5395,1536.3167,-1002.04564
889.14,False,1609.5396,1536.3167,-1002.05168
889.141,False,1609.5397,1536.3167,-1002.05772
889.142,False,1609.5397,1536.3167,-1002.06376
889.143,False,1609.5398,1536.3168,-1002.0698
889.144,False,1609.5398,1536.3168,-1002.07584
889.145,False,1609.5399,1536.3168,-1002.08188
889.146,False,1609.5399,1536.3168,-1002.08792
889.147,False,1609.54,1536.3168,-1002.09396
889.148,False,1609.5401,1536.3168,-1002.1
889.149,False,1609.5401,1536.3168,-1002.10604
889.15,False,1609.5402,1536.3168,-1002.11208
889.151,False,1609.5402,1536.3168,-1002.11812
889.152,False,1609.5403,1536.3168,-1002.12416
889.153,False,1609.5404,1536.3168,-1002.1302
889.154,False,1609.5404,1536.3168,-1002.13624
889.155,False,1609.5405,1536.3168,-1002.14228
889.156,False,1609.5405,1536.3168,-1002.14832
889.157,False,1609.5406,1536.3168,-1002.15436
889.158,False,1609.5406,1536.3168,-1002.1604
889.159,False,1609.5407,1536.3168,-1002.16644
889.16,False,1609.5408,1536.3168,-1002.17248
889.161,False,1609.5408,1536.3168,-1002.17852
889.162,False,1609.5409,1536.3168,-1002.18456
889.163,False,1609.5409,1536.3168,-1002.1906
889.164,False,1609.541,1536.3168,-1002.19664
889.165,False,1609.541,1536.3168,-1002.20268
889.166,False,1609.5411,1536.3168,-1002.20872
889.167,False,1609.5412,1536.3168,-1002.21476
889.168,False,1609.5412,1536.3168,-1002.2208
889.169,False,1609.5413,1536.3168,-1002.22684
889.17,False,1609.5413,1536.3168,-1002.23288
889.171,False,1609.5414,1536.3168,-1002.23892
889.172,False,1609.5415,1536.3168,-1002.24496
889.173,False,1609.5415,1536.3168,-1002.251
889.174,False,1609.5416,1536.3168,-1002.25704
889.175,False,1609.5416,1536.3168,-1002.26308
889.176,False,1609.5417,1536.3168,-1002.26912
889.177,False,1609.5417,1536.3168,-1002.27516
889.178,False,1609.5418,1536.3168,-1002.2812
889.179,False,1609.5419,1536.3168,-1002.28724
889.18,False,1609.5419,1536.3168,-1002.29328
889.181,False,1609.542,1536.3168,-1002.29932
889.182,False,1609.542,1536.3168,-1002.30536
889.183,False,1609.5421,1536.3168,-1002.3114
889.184,False,1609.5422,1536.3168,-1002.31744
889.185,False,1609.5422,1536.3168,-1002.32348
889.186,False,1609.5423,1536.3168,-1002.32952
889.187,False,1609.5423,1536.3168,-1002.33556
889.188,False,1609.5424,1536.3168,-1002.3416
889.189,False,1609.5424,1536.3168,-1002.34764
889.19,False,1609.5425,1536.3168,-1002.35368
889.191,False,1609.5426,1536.3168,-1002.35972
889.192,False,1609.5426,1536.3168,-1002.36576
889.193,False,1609.5427,1536.3169,-1002.3718
889.194,False,1609.5427,1536.3169,-1002.37784
889.195,False,1609.5428,1536.3169,-1002.38388
889.196,False,1609.5428,1536.3169,-1002.38992
889.197,False,1609.5429,1536.3169,-1002.39596
889.198,False,1609.543,1536.3169,-1002.402
889.199,False,1609.543,1536.3169,-1002.40804
889.2,False,1609.5431,1536.3169,-1002.41408
889.201,False,1609.5431,1536.3169,-1002.42012
889.202,False,1609.5432,1536.3169,-1002.42616
889.203,False,1609.5433,1536.3169,-1002.4322
889.204,False,1609.5433,1536.3169,-1002.43824
889.205,False,1609.5434,1536.3169,-1002.44428
889.206,False,1609.5434,1536.3169,-1002.45032
889.207,False,1609.5435,1536.3169,-1002.45636
889.208,False,1609.5435,1536.3169,-1002.4624
889.209,False,1609.5436,1536.3169,-1002.46844
889.21,False,1609.5437,1536.3169,-1002.47448
889.211,False,1609.5437,1536.3169,-1002.48052
889.212,False,1609.5438,1536.3169,-1002.48656
889.213,False,1609.5438,1536.3169,-1002.4926
889.214,False,1609.5439,1536.3169,-1002.49864
889.215,False,1609.544,1536.3169,-1002.50468
889.216,False,1609.544,1536.3169,-1002.51072
889.217,False,1609.5441,1536.3169,-1002.51676
889.218,False,1609.5441,1536.3169,-1002.5228
889.219,False,1609.5442,1536.3169,-1002.52884
889.22,False,1609.5442,1536.3169,-1002.53488
889.221,False,1609.5443,1536.3169,-1002.54092
889.222,False,1609.5444,1536.3169,-1002.54696
889.223,False,1609.5444,1536.3169,-1002.553
889.224,False,1609.5445,1536.3169,-1002.55904
889.225,False,1609.5445,1536.3169,-1002.56508
889.226,False,1609.5446,1536.3169,-1002.57112
889.227,False,1609.5446,1536.3169,-1002.57716
889.228,False,1609.5447,1536.3169,-1002.5832
889.229,False,1609.5448,1536.3169,-1002.58924
889.23,False,1609.5448,1536.3169,-1002.59528
889.231,False,1609.5449,1536.3169,-1002.60132
889.232,False,1609.5449,1536.3169,-1002.60736
889.233,False,1609.545,1536.3169,-1002.6134
889.234,False,1609.5451,1536.3169,-1002.61944
889.235,False,1609.5451,1536.3169,-1002.62548
889.236,False,1609.5452,1536.3169,-1002.63152
889.237,False,1609.5452,1536.3169,-1002.63756
889.238,False,1609.5453,1536.3169,-1002.6436
889.239,False,1609.5453,1536.3169,-1002.64964
889.24,False,1609.5454,1536.3169,-1002.65568
889.241,False,1609.5455,1536.3169,-1002.66172
889.242,False,1609.5455,1536.3169,-1002.66776
889.243,False,1609.5456,1536.317,-1002.6738
889.244,False,1609.5456,1536.317,-1002.67984
889.245,False,1609.5457,1536.317,-1002.68588
889.246,False,1609.5458,1536.317,-1002.69192
889.247,False,1609.5458,1536.317,-1002.69796
889.248,False,1609.5459,1536.317,-1002.704
889.249,False,1609.5459,1536.317,-1002.71004
889.25,False,1609.546,1536.317,-1002.71608
889.251,False,1609.546,1536.317,-1002.72212
889.252,False,1609.5461,1536.317,-1002.72816
889.253,False,1609.5462,1536.317,-1002.7342
889.254,False,1609.5462,1536.317,-1002.74024
889.255,False,1609.5463,1536.317,-1002.74628
889.256,False,1609.5463,1536.317,-1002.75232
889.257,False,1609.5464,1536.317,-1002.75836
889.258,False,1609.5464,1536.317,-1002.7644
889.259,False,1609.5465,1536.317,-1002.77044
889.26,False,1609.5466,1536.317,-1002.77648
889.261,False,1609.5466,1536.317,-1002.78252
889.262,False,1609.5467,1536.317,-1002.78856
889.263,False,1609.5467,1536.317,-1002.7946
889.264,False,1609.5468,1536.317,-1002.80064
889.265,False,1609.5469,1536.317,-1002.80668
889.266,False,1609.5469,1536.317,-1002.81272
889.267,False,1609.547,1536.317,-1002.81876
889.268,False,1609.547,1536.317,-1002.8248
889.269,False,1609.5471,1536.317,-1002.83084
889.27,False,1609.5471,1536.317,-1002.83688
889.271,False,1609.5472,1536.317,-1002.84292
889.272,False,1609.5473,1536.317,-1002.84896
889.273,False,1609.5473,1536.317,-1002.855
889.274,False,1609.5474,1536.317,-1002.86104
889.275,False,1609.5474,1536.317,-1002.86708
889.276,False,1609.5475,1536.317,-1002.87312
889.277,False,1609.5476,1536.317,-1002.87916
889.278,False,1609.5476,1536.317,-1002.8852
889.279,False,1609.5477,1536.317,-1002.89124
889.28,False,1609.5477,1536.317,-1002.89728
889.281,False,1609.5478,1536.317,-1002.90332
889.282,False,1609.5478,1536.317,-1002.90936
889.283,False,1609.5479,1536.317,-1002.9154
889.284,False,1609.548,1536.317,-1002.92144
889.285,False,1609.548,1536.317,-1002.92748
889.286,False,1609.5481,1536.317,-1002.93352
889.287,False,1609.5481,1536.317,-1002.93956
889.288,False,1609.5482,1536.317,-1002.9456
889.289,False,1609.5482,1536.317,-1002.95164
889.29,False,1609.5483,1536.317,-1002.95768
889.291,False,1609.5484,1536.317,-1002.96372
889.292,False,1609.5484,1536.317,-1002.96976
889.293,False,1609.5485,1536.3171,-1002.9758
889.294,False,1609.5485,1536.3171,-1002.98184
889.295,False,1609.5486,1536.3171,-1002.98788
889.296,False,1609.5487,1536.3171,-1002.99392
889.297,False,1609.5487,1536.3171,-1002.99996
889.298,False,1609.5488,1536.3171,-1003.006
889.299,False,1609.5488,1536.3171,-1003.01204
889.3,False,1609.5489,1536.3171,-1003.01808
889.301,False,1609.5489,1536.3171,-1003.02412
889.302,False,1609.549,1536.3171,-1003.03016
889.303,False,1609.5491,1536.3171,-1003.0362
889.304,False,1609.5491,1536.3171,-1003.04224
889.305,False,1609.5492,1536.3171,-1003.04828
889.306,False,1609.5492,1536.3171,-1003.05432
889.307,False,1609.5493,1536.3171,-1003.06036
889.308,False,1609.5494,1536.3171,-1003.0664
889.309,False,1609.5494,1536.3171,-1003.07244
889.31,False,1609.5495,1536.3171,-1003.07848
889.311,False,1609.5495,1536.3171,-1003.08452
889.312,False,1609.5496,1536.3171,-1003.09056
889.313,False,1609.5496,1536.3171,-1003.0966
889.314,False,1609.5497,1536.3171,-1003.10264
889.315,False,1609.5498,1536.3171,-1003.10868
889.316,False,1609.5498,1536.3171,-1003.11472
889.317,False,1609.5499,1536.3171,-1003.12076
889.318,False,1609.5499,1536.3171,-1003.1268
889.319,False,1609.55,1536.3171,-1003.13284
889.32,False,1609.55,1536.3171,-1003.13888
889.321,False,1609.5501,1536.3171,-1003.14492
889.322,False,1609.5502,1536.3171,-1003.15096
889.323,False,1609.5502,1536.3171,-1003.157
889.324,False,1609.5503,1536.3171,-1003.16304
889.325,False,1609.5503,1536.3171,-1003.16908
889.326,False,1609.5504,1536.3171,-1003.17512
889.327,False,1609.5505,1536.3171,-1003.18116
889.328,False,1609.5505,1536.3171,-1003.1872
889.329,False,1609.5506,1536.3171,-1003.19324
889.33,False,1609.5506,1536.3171,-1003.19928
889.331,False,1609.5507,1536.3171,-1003.20532
889.332,False,1609.5507,1536.3171,-1003.21136
889.333,False,1609.5508,1536.3171,-1003.2174
889.334,False,1609.5509,1536.3171,-1003.22344
889.335,False,1609.5509,1536.3171,-1003.22948
889.336,False,1609.551,1536.3171,-1003.23552
889.337,False,1609.551,1536.3171,-1003.24156
889.338,False,1609.5511,1536.3171,-1003.2476
889.339,False,1609.5512,1536.3171,-1003.25364
889.34,False,1609.5512,1536.3171,-1003.25968
889.341,False,1609.5513,1536.3171,-1003.26572
889.342,False,1609.5513,1536.3171,-1003.27176
889.343,False,1609.5514,1536.3172,-1003.2778
889.344,False,1609.5514,1536.3172,-1003.28384
889.345,False,1609.5515,1536.3172,-1003.28988
889.346,False,1609.5516,1536.3172,-1003.29592
889.347,False,1609.5516,1536.3172,-1003.30196
889.348,False,1609.5517,1536.3172,-1003.308
