signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-20T22:05:00+07:00,2026-05-20T22:15:00+07:00,SELL,4476.15,4482.14,4429.31,BE,-0.2,S316 SELL Permutation Entropy Release 8R,"permutation entropy 0.9954->0.8616, efficiency=0.4124"
2026-05-27T10:15:00+07:00,2026-05-27T10:25:00+07:00,SELL,4499.71,4505.53,4452.6,SL,-6.02,S316 SELL Permutation Entropy Release 8R,"permutation entropy 0.9980->0.8616, efficiency=0.4698"
2026-06-01T11:40:00+07:00,2026-06-01T11:50:00+07:00,SELL,4510.71,4516.08,4467.48,BE,-0.2,S316 SELL Permutation Entropy Release 8R,"permutation entropy 0.9850->0.8458, efficiency=0.4712"
2026-06-02T21:50:00+07:00,2026-06-02T22:00:00+07:00,SELL,4504.77,4514.34,4428.38,BE,-0.2,S316 SELL Permutation Entropy Release 8R,"permutation entropy 0.9968->0.8315, efficiency=0.5053"
2026-06-03T13:55:00+07:00,2026-06-03T14:00:00+07:00,SELL,4456.99,4464.4,4397.98,SL,-7.61,S316 SELL Permutation Entropy Release 8R,"permutation entropy 0.9678->0.8893, efficiency=0.3688"
2026-06-05T08:10:00+07:00,2026-06-05T08:20:00+07:00,SELL,4455.56,4462.99,4393.51,BE,-0.2,S316 SELL Permutation Entropy Release 8R,"permutation entropy 0.9701->0.8823, efficiency=0.5776"
2026-06-08T08:15:00+07:00,2026-06-08T08:30:00+07:00,BUY,4347.72,4341.29,4399.07,BE,-0.2,S316 BUY Permutation Entropy Release 8R,"permutation entropy 0.9805->0.8941, efficiency=0.5446"
2026-06-08T17:05:00+07:00,2026-06-08T17:35:00+07:00,SELL,4285.3,4291.4,4236.59,BE,-0.2,S316 SELL Permutation Entropy Release 8R,"permutation entropy 0.9980->0.7767, efficiency=0.4261"
2026-06-10T07:20:00+07:00,2026-06-10T07:30:00+07:00,SELL,4227.63,4235.02,4168.6,BE,-0.2,S316 SELL Permutation Entropy Release 8R,"permutation entropy 0.9954->0.8315, efficiency=0.4552"
2026-06-10T13:40:00+07:00,2026-06-10T15:10:00+07:00,BUY,4198.17,4193.11,4239.28,BE,-0.2,S316 BUY Permutation Entropy Release 8R,"permutation entropy 0.9954->0.8227, efficiency=0.3561"
2026-06-15T16:00:00+07:00,2026-06-15T16:10:00+07:00,BUY,4328.41,4321.42,4384.52,BE,-0.2,S316 BUY Permutation Entropy Release 8R,"permutation entropy 0.9764->0.8799, efficiency=0.4784"
2026-06-16T15:25:00+07:00,2026-06-16T15:35:00+07:00,BUY,4328.8,4323.92,4367.75,BE,-0.2,S316 BUY Permutation Entropy Release 8R,"permutation entropy 0.9424->0.8434, efficiency=0.3064"
2026-06-19T07:10:00+07:00,2026-06-19T07:20:00+07:00,SELL,4195.83,4201.69,4148.59,BE,-0.2,S316 SELL Permutation Entropy Release 8R,"permutation entropy 0.9769->0.7767, efficiency=0.3689"
2026-06-23T17:55:00+07:00,2026-06-23T18:50:00+07:00,BUY,4122.46,4115.03,4180.47,BE,-0.2,S316 BUY Permutation Entropy Release 8R,"permutation entropy 0.9632->0.8522, efficiency=0.3796"
2026-06-24T14:10:00+07:00,2026-06-24T14:15:00+07:00,BUY,4096.21,4088.49,4156.63,SL,-7.92,S316 BUY Permutation Entropy Release 8R,"permutation entropy 0.9652->0.8893, efficiency=0.4727"
2026-06-30T12:25:00+07:00,2026-06-30T13:15:00+07:00,BUY,3982.73,3976.89,4030.17,BE,-0.2,S316 BUY Permutation Entropy Release 8R,"permutation entropy 0.9831->0.8616, efficiency=0.3160"
2026-06-30T18:25:00+07:00,2026-06-30T18:45:00+07:00,BUY,4028.51,4024.98,4056.84,BE,-0.2,S316 BUY Permutation Entropy Release 8R,"permutation entropy 0.9831->0.8616, efficiency=0.3722"
2026-07-01T08:40:00+07:00,2026-07-01T08:50:00+07:00,SELL,3996.45,4001.55,3955.74,BE,-0.2,S316 SELL Permutation Entropy Release 8R,"permutation entropy 0.9849->0.8157, efficiency=0.4307"
2026-07-07T19:20:00+07:00,2026-07-07T19:30:00+07:00,BUY,4144.18,4139.34,4182.81,BE,-0.2,S316 BUY Permutation Entropy Release 8R,"permutation entropy 0.9787->0.7856, efficiency=0.3689"
2026-07-07T19:40:00+07:00,2026-07-07T19:50:00+07:00,BUY,4148.36,4144.73,4177.76,BE,-0.2,S316 BUY Permutation Entropy Release 8R,"permutation entropy 0.9637->0.8157, efficiency=0.4113"
2026-07-09T14:25:00+07:00,2026-07-09T14:35:00+07:00,BUY,4102.25,4097.08,4142.44,BE,-0.2,S316 BUY Permutation Entropy Release 8R,"permutation entropy 0.9400->0.8823, efficiency=0.6262"
2026-07-09T20:35:00+07:00,2026-07-09T20:40:00+07:00,BUY,4121.0,4114.46,4172.42,SL,-6.74,S316 BUY Permutation Entropy Release 8R,"permutation entropy 0.9582->0.8616, efficiency=0.3129"
2026-07-13T18:25:00+07:00,2026-07-13T18:35:00+07:00,SELL,4065.15,4067.9,4042.87,SL,-2.95,S316 SELL Permutation Entropy Release 8R,"permutation entropy 0.9889->0.8227, efficiency=0.3032"
2026-07-15T10:15:00+07:00,2026-07-15T10:25:00+07:00,SELL,4030.27,4037.29,3974.2,BE,-0.2,S316 SELL Permutation Entropy Release 8R,"permutation entropy 0.9678->0.8616, efficiency=0.4529"
2026-07-17T13:05:00+07:00,2026-07-17T13:20:00+07:00,SELL,3978.11,3983.03,3939.19,BE,-0.2,S316 SELL Permutation Entropy Release 8R,"permutation entropy 0.9802->0.8315, efficiency=0.7456"
