signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-20T19:25:00+07:00,2026-05-20T19:35:00+07:00,BUY,4500.05,4495.22,4538.79,BE,-0.2,S347 BUY Acceptance Shelf 8R,"coordinate median 0.6176->1.0665, shift=0.4489, IQR=0.1676, rate=1.0000"
2026-05-25T19:15:00+07:00,2026-05-25T19:25:00+07:00,BUY,4574.99,4571.7,4600.69,SL,-3.49,S347 BUY Acceptance Shelf 8R,"coordinate median 0.4607->1.2547, shift=0.7939, IQR=0.2006, rate=1.0000"
2026-05-25T19:35:00+07:00,2026-05-25T19:45:00+07:00,BUY,4576.02,4572.67,4602.64,SL,-3.55,S347 BUY Acceptance Shelf 8R,"coordinate median 0.3982->1.1375, shift=0.7393, IQR=0.1402, rate=1.0000"
2026-05-26T17:40:00+07:00,2026-05-26T17:45:00+07:00,SELL,4513.14,4517.6,4478.35,SL,-4.66,S347 SELL Acceptance Shelf 8R,"coordinate median 0.4132->0.0961, shift=0.3171, IQR=0.1537, rate=0.9000"
2026-06-01T15:40:00+07:00,2026-06-01T15:55:00+07:00,SELL,4498.17,4504.06,4451.5,BE,-0.2,S347 SELL Acceptance Shelf 8R,"coordinate median 0.3774->-0.0702, shift=0.4476, IQR=0.1794, rate=1.0000"
2026-06-10T20:10:00+07:00,2026-06-10T20:25:00+07:00,SELL,4136.27,4145.79,4059.83,BE,-0.2,S347 SELL Acceptance Shelf 8R,"coordinate median 0.3701->0.1297, shift=0.2404, IQR=0.1804, rate=1.0000"
2026-06-18T15:35:00+07:00,2026-06-18T15:45:00+07:00,SELL,4294.4,4299.73,4252.03,BE,-0.2,S347 SELL Acceptance Shelf 8R,"coordinate median 0.5629->0.1110, shift=0.4519, IQR=0.1850, rate=1.0000"
2026-06-18T18:55:00+07:00,2026-06-18T20:10:00+07:00,SELL,4255.6,4261.86,4204.89,BE,-0.2,S347 SELL Acceptance Shelf 8R,"coordinate median 0.6943->0.1183, shift=0.5760, IQR=0.0475, rate=1.0000"
2026-06-23T16:00:00+07:00,2026-06-23T16:10:00+07:00,SELL,4092.4,4100.57,4026.41,BE,-0.2,S347 SELL Acceptance Shelf 8R,"coordinate median 0.3374->0.0580, shift=0.2794, IQR=0.0716, rate=1.0000"
2026-06-24T19:00:00+07:00,2026-06-24T19:10:00+07:00,SELL,4052.0,4058.86,3997.93,BE,-0.2,S347 SELL Acceptance Shelf 8R,"coordinate median 0.5228->0.1818, shift=0.3411, IQR=0.2039, rate=0.9000"
2026-06-24T20:20:00+07:00,2026-06-24T21:50:00+07:00,SELL,4032.92,4041.86,3961.84,BE,-0.2,S347 SELL Acceptance Shelf 8R,"coordinate median 0.5212->-0.2102, shift=0.7314, IQR=0.1980, rate=1.0000"
2026-06-26T18:30:00+07:00,2026-06-26T18:40:00+07:00,BUY,4054.13,4047.27,4109.28,SL,-7.06,S347 BUY Acceptance Shelf 8R,"coordinate median 0.4873->1.1616, shift=0.6743, IQR=0.1090, rate=1.0000"
2026-06-30T16:00:00+07:00,2026-06-30T16:05:00+07:00,BUY,4035.71,4031.39,4070.73,SL,-4.52,S347 BUY Acceptance Shelf 8R,"coordinate median 0.5023->1.5518, shift=1.0495, IQR=0.0630, rate=1.0000"
2026-06-30T18:25:00+07:00,2026-06-30T18:40:00+07:00,BUY,4028.51,4024.98,4056.84,BE,-0.2,S347 BUY Acceptance Shelf 8R,"coordinate median 0.3711->0.7577, shift=0.3866, IQR=0.0760, rate=1.0000"
2026-06-30T19:40:00+07:00,2026-06-30T19:50:00+07:00,BUY,4034.63,4029.96,4071.18,BE,-0.2,S347 BUY Acceptance Shelf 8R,"coordinate median 0.6967->0.8548, shift=0.1581, IQR=0.0684, rate=1.0000"
2026-07-01T18:30:00+07:00,2026-07-01T18:40:00+07:00,BUY,3991.33,3986.81,4027.41,BE,-0.2,S347 BUY Acceptance Shelf 8R,"coordinate median 0.5825->0.8969, shift=0.3143, IQR=0.3109, rate=0.8000"
2026-07-01T18:55:00+07:00,2026-07-01T21:20:00+07:00,BUY,3998.38,3993.48,4037.22,TP,38.64,S347 BUY Acceptance Shelf 8R,"coordinate median 0.5745->1.0249, shift=0.4504, IQR=0.2381, rate=1.0000"
2026-07-07T19:20:00+07:00,2026-07-07T19:30:00+07:00,BUY,4144.18,4139.34,4182.81,BE,-0.2,S347 BUY Acceptance Shelf 8R,"coordinate median 0.4976->0.7684, shift=0.2709, IQR=0.1482, rate=0.8500"
2026-07-07T19:40:00+07:00,2026-07-07T19:50:00+07:00,BUY,4148.36,4144.73,4177.76,BE,-0.2,S347 BUY Acceptance Shelf 8R,"coordinate median 0.4947->0.8438, shift=0.3491, IQR=0.2117, rate=1.0000"
