signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-01T18:20:00+07:00,2025-07-01T18:30:00+07:00,BUY,3351.79,3348.82,3374.92,BE,-0.2,S355 BUY Extremum Migration 8R,"extremum times adv=0.0000, fav=0.9130, span=0.4783->0.9130, jump=0.4348"
2025-07-03T19:40:00+07:00,2025-07-03T19:50:00+07:00,SELL,3312.21,3320.45,3245.93,SL,-8.44,S355 SELL Extremum Migration 8R,"extremum times adv=0.0870, fav=1.0000, span=0.6957->0.9130, jump=0.2174"
2025-07-07T15:50:00+07:00,2025-07-07T16:00:00+07:00,SELL,3302.19,3304.78,3280.93,BE,-0.2,S355 SELL Extremum Migration 8R,"extremum times adv=0.1739, fav=1.0000, span=0.6522->0.8261, jump=0.1739"
2025-07-08T22:20:00+07:00,2025-07-08T22:30:00+07:00,SELL,3301.55,3307.93,3250.78,BE,-0.2,S355 SELL Extremum Migration 8R,"extremum times adv=0.1304, fav=1.0000, span=0.6087->0.8696, jump=0.2609"
2025-07-09T21:50:00+07:00,2025-07-09T22:00:00+07:00,BUY,3302.81,3297.54,3344.89,BE,-0.2,S355 BUY Extremum Migration 8R,"extremum times adv=0.0435, fav=0.7826, span=0.3913->0.7391, jump=0.3478"
2025-07-09T22:30:00+07:00,2025-07-09T22:40:00+07:00,BUY,3310.47,3306.4,3341.5,BE,-0.2,S355 BUY Extremum Migration 8R,"extremum times adv=0.0000, fav=0.9130, span=0.4783->0.9130, jump=0.4348"
2025-07-15T20:05:00+07:00,2025-07-15T20:15:00+07:00,SELL,3352.74,3354.46,3339.16,BE,-0.2,S355 SELL Extremum Migration 8R,"extremum times adv=0.1304, fav=1.0000, span=0.5217->0.8696, jump=0.3478"
2025-07-17T20:40:00+07:00,2025-07-17T20:50:00+07:00,SELL,3312.93,3317.84,3273.92,BE,-0.2,S355 SELL Extremum Migration 8R,"extremum times adv=0.0000, fav=0.9565, span=-0.3043->0.9565, jump=1.2609"
2025-07-18T16:25:00+07:00,2025-07-18T16:35:00+07:00,BUY,3348.59,3346.62,3364.54,BE,-0.2,S355 BUY Extremum Migration 8R,"extremum times adv=0.0000, fav=0.8696, span=0.3913->0.8696, jump=0.4783"
2025-07-18T20:10:00+07:00,2025-07-18T20:20:00+07:00,BUY,3359.41,3357.41,3375.59,BE,-0.2,S355 BUY Extremum Migration 8R,"extremum times adv=0.0870, fav=0.9565, span=0.6957->0.8696, jump=0.1739"
2025-07-18T20:40:00+07:00,2025-07-18T20:50:00+07:00,BUY,3360.5,3358.33,3378.76,BE,-0.2,S355 BUY Extremum Migration 8R,"extremum times adv=0.1304, fav=1.0000, span=0.3478->0.8696, jump=0.5217"
2025-07-21T15:00:00+07:00,2025-07-21T15:15:00+07:00,BUY,3369.89,3366.99,3393.63,SL,-3.1,S355 BUY Extremum Migration 8R,"extremum times adv=0.0000, fav=0.8261, span=0.4348->0.8261, jump=0.3913"
2025-07-21T19:25:00+07:00,2025-07-21T19:30:00+07:00,BUY,3373.55,3371.4,3390.21,SL,-2.35,S355 BUY Extremum Migration 8R,"extremum times adv=0.1304, fav=1.0000, span=0.3913->0.8696, jump=0.4783"
2025-07-21T19:40:00+07:00,2025-07-21T19:50:00+07:00,BUY,3373.75,3371.47,3391.54,BE,-0.2,S355 BUY Extremum Migration 8R,"extremum times adv=0.0000, fav=0.9130, span=0.3913->0.9130, jump=0.5217"
2025-07-21T20:20:00+07:00,2025-07-22T20:40:00+07:00,BUY,3380.89,3378.08,3403.82,TP,22.73,S355 BUY Extremum Migration 8R,"extremum times adv=0.1304, fav=1.0000, span=0.6522->0.8696, jump=0.2174"
2025-07-22T20:50:00+07:00,2025-07-22T23:00:00+07:00,BUY,3403.85,3400.65,3429.27,TP,25.22,S355 BUY Extremum Migration 8R,"extremum times adv=0.0000, fav=0.9565, span=0.6087->0.9565, jump=0.3478"
2025-07-25T19:25:00+07:00,2025-07-25T19:35:00+07:00,SELL,3339.83,3341.73,3324.45,BE,-0.2,S355 SELL Extremum Migration 8R,"extremum times adv=0.0870, fav=1.0000, span=0.3478->0.9130, jump=0.5652"
2025-07-28T21:45:00+07:00,2025-07-29T03:50:00+07:00,SELL,3317.71,3322.81,3276.64,BE,-0.2,S355 SELL Extremum Migration 8R,"extremum times adv=0.0000, fav=1.0000, span=0.4348->1.0000, jump=0.5652"
2025-07-29T19:50:00+07:00,2025-07-29T20:00:00+07:00,SELL,3316.24,3318.43,3298.81,BE,-0.2,S355 SELL Extremum Migration 8R,"extremum times adv=0.0000, fav=0.9565, span=0.2609->0.9565, jump=0.6957"
2025-07-30T21:50:00+07:00,2025-07-30T22:00:00+07:00,SELL,3301.78,3305.95,3267.7,BE,-0.2,S355 SELL Extremum Migration 8R,"extremum times adv=0.0870, fav=0.9565, span=0.5217->0.8696, jump=0.3478"
2025-07-31T18:50:00+07:00,2025-07-31T19:00:00+07:00,SELL,3296.29,3299.56,3270.31,BE,-0.2,S355 SELL Extremum Migration 8R,"extremum times adv=0.1304, fav=1.0000, span=0.4348->0.8696, jump=0.4348"
2025-08-06T17:45:00+07:00,2025-08-06T18:10:00+07:00,SELL,3360.98,3362.62,3348.04,BE,-0.2,S355 SELL Extremum Migration 8R,"extremum times adv=0.0000, fav=1.0000, span=0.0870->1.0000, jump=0.9130"
2025-08-07T15:45:00+07:00,2025-08-07T15:55:00+07:00,BUY,3396.37,3393.06,3423.3,BE,-0.2,S355 BUY Extremum Migration 8R,"extremum times adv=0.0435, fav=0.9565, span=0.5652->0.9130, jump=0.3478"
2025-08-11T15:45:00+07:00,2025-08-11T15:55:00+07:00,SELL,3358.85,3362.72,3327.98,BE,-0.2,S355 SELL Extremum Migration 8R,"extremum times adv=0.0435, fav=1.0000, span=0.0870->0.9565, jump=0.8696"
2025-08-13T18:15:00+07:00,2025-08-13T18:20:00+07:00,BUY,3365.88,3363.88,3382.24,SL,-2.2,S355 BUY Extremum Migration 8R,"extremum times adv=0.0000, fav=0.8261, span=0.2609->0.8261, jump=0.5652"
2025-08-19T18:10:00+07:00,2025-08-19T18:40:00+07:00,BUY,3342.74,3341.3,3354.44,BE,-0.2,S355 BUY Extremum Migration 8R,"extremum times adv=0.0435, fav=1.0000, span=0.3913->0.9565, jump=0.5652"
