weight,pass_floor_streak,avg_day,min_day,worst_day
196.827,False,561.6871,508.896,-1000.61329
196.828,False,561.6873,508.8962,-1000.62027
196.829,False,561.6875,508.8964,-1000.62725
196.83,False,561.6877,508.8966,-1000.63423
196.831,False,561.6879,508.8969,-1000.64121
196.832,False,561.6881,508.8971,-1000.64819
196.833,False,561.6883,508.8973,-1000.65517
196.834,False,561.6885,508.8975,-1000.66215
196.835,False,561.6887,508.8977,-1000.66913
196.836,False,561.6889,508.898,-1000.67611
196.837,False,561.6891,508.8982,-1000.68309
196.838,False,561.6893,508.8984,-1000.69007
196.839,False,561.6895,508.8986,-1000.69705
196.84,False,561.6897,508.8989,-1000.70403
196.841,False,561.6899,508.8991,-1000.71101
196.842,False,561.6901,508.8993,-1000.71799
196.843,False,561.6903,508.8995,-1000.72497
196.844,False,561.6905,508.8997,-1000.73195
196.845,False,561.6907,508.9,-1000.73893
196.846,False,561.6909,508.9002,-1000.74591
196.847,False,561.6911,508.9004,-1000.75289
196.848,False,561.6913,508.9006,-1000.75987
196.849,False,561.6915,508.9009,-1000.76685
196.85,False,561.6917,508.9011,-1000.77383
196.851,False,561.6919,508.9013,-1000.78081
196.852,False,561.6921,508.9015,-1000.78779
196.853,False,561.6923,508.9017,-1000.79477
196.854,False,561.6925,508.902,-1000.80175
196.855,False,561.6927,508.9022,-1000.80873
196.856,False,561.6929,508.9024,-1000.81571
196.857,False,561.693,508.9026,-1000.82269
196.858,False,561.6932,508.9029,-1000.82967
196.859,False,561.6934,508.9031,-1000.83665
196.86,False,561.6936,508.9033,-1000.84363
196.861,False,561.6938,508.9035,-1000.85061
196.862,False,561.694,508.9037,-1000.85759
196.863,False,561.6942,508.904,-1000.86457
196.864,False,561.6944,508.9042,-1000.87155
196.865,False,561.6946,508.9044,-1000.87853
196.866,False,561.6948,508.9046,-1000.88551
196.867,False,561.695,508.9049,-1000.89249
196.868,False,561.6952,508.9051,-1000.89947
196.869,False,561.6954,508.9053,-1000.90645
196.87,False,561.6956,508.9055,-1000.91343
196.871,False,561.6958,508.9057,-1000.92041
196.872,False,561.696,508.906,-1000.92739
196.873,False,561.6962,508.9062,-1000.93437
196.874,False,561.6964,508.9064,-1000.94135
196.875,False,561.6966,508.9066,-1000.94833
196.876,False,561.6968,508.9069,-1000.95531
196.877,False,561.697,508.9071,-1000.96229
196.878,False,561.6972,508.9073,-1000.96927
196.879,False,561.6974,508.9075,-1000.97625
196.88,False,561.6976,508.9077,-1000.98323
196.881,False,561.6978,508.908,-1000.99021
196.882,False,561.698,508.9082,-1000.99719
196.883,False,561.6982,508.9084,-1001.00417
196.884,False,561.6984,508.9086,-1001.01115
196.885,False,561.6986,508.9088,-1001.01813
196.886,False,561.6988,508.9091,-1001.02511
196.887,False,561.6989,508.9093,-1001.03209
196.888,False,561.6991,508.9095,-1001.03907
196.889,False,561.6993,508.9097,-1001.04605
196.89,False,561.6995,508.91,-1001.05303
196.891,False,561.6997,508.9102,-1001.06001
196.892,False,561.6999,508.9104,-1001.06699
196.893,False,561.7001,508.9106,-1001.07397
196.894,False,561.7003,508.9108,-1001.08095
196.895,False,561.7005,508.9111,-1001.08793
196.896,False,561.7007,508.9113,-1001.09491
196.897,False,561.7009,508.9115,-1001.10189
196.898,False,561.7011,508.9117,-1001.10887
196.899,False,561.7013,508.912,-1001.11585
196.9,False,561.7015,508.9122,-1001.12283
196.901,False,561.7017,508.9124,-1001.12981
196.902,False,561.7019,508.9126,-1001.13679
196.903,False,561.7021,508.9128,-1001.14377
196.904,False,561.7023,508.9131,-1001.15075
196.905,False,561.7025,508.9133,-1001.15773
196.906,False,561.7027,508.9135,-1001.16471
196.907,False,561.7029,508.9137,-1001.17169
196.908,False,561.7031,508.914,-1001.17867
196.909,False,561.7033,508.9142,-1001.18565
196.91,False,561.7035,508.9144,-1001.19263
196.911,False,561.7037,508.9146,-1001.19961
196.912,False,561.7039,508.9148,-1001.20659
196.913,False,561.7041,508.9151,-1001.21357
196.914,False,561.7043,508.9153,-1001.22055
196.915,False,561.7045,508.9155,-1001.22753
196.916,False,561.7047,508.9157,-1001.23451
196.917,False,561.7048,508.916,-1001.24149
196.918,False,561.705,508.9162,-1001.24847
196.919,False,561.7052,508.9164,-1001.25545
196.92,False,561.7054,508.9166,-1001.26243
196.921,False,561.7056,508.9168,-1001.26941
196.922,False,561.7058,508.9171,-1001.27639
196.923,False,561.706,508.9173,-1001.28337
196.924,False,561.7062,508.9175,-1001.29035
196.925,False,561.7064,508.9177,-1001.29733
196.926,False,561.7066,508.918,-1001.30431
196.927,False,561.7068,508.9182,-1001.31129
196.928,False,561.707,508.9184,-1001.31827
196.929,False,561.7072,508.9186,-1001.32525
196.93,False,561.7074,508.9188,-1001.33223
196.931,False,561.7076,508.9191,-1001.33921
196.932,False,561.7078,508.9193,-1001.34619
196.933,False,561.708,508.9195,-1001.35317
196.934,False,561.7082,508.9197,-1001.36015
196.935,False,561.7084,508.9199,-1001.36713
196.936,False,561.7086,508.9202,-1001.37411
196.937,False,561.7088,508.9204,-1001.38109
196.938,False,561.709,508.9206,-1001.38807
196.939,False,561.7092,508.9208,-1001.39505
196.94,False,561.7094,508.9211,-1001.40203
196.941,False,561.7096,508.9213,-1001.40901
196.942,False,561.7098,508.9215,-1001.41599
196.943,False,561.71,508.9217,-1001.42297
196.944,False,561.7102,508.9219,-1001.42995
196.945,False,561.7104,508.9222,-1001.43693
196.946,False,561.7106,508.9224,-1001.44391
196.947,False,561.7107,508.9226,-1001.45089
196.948,False,561.7109,508.9228,-1001.45787
196.949,False,561.7111,508.9231,-1001.46485
196.95,False,561.7113,508.9233,-1001.47183
196.951,False,561.7115,508.9235,-1001.47881
196.952,False,561.7117,508.9237,-1001.48579
196.953,False,561.7119,508.9239,-1001.49277
196.954,False,561.7121,508.9242,-1001.49975
196.955,False,561.7123,508.9244,-1001.50673
196.956,False,561.7125,508.9246,-1001.51371
196.957,False,561.7127,508.9248,-1001.52069
196.958,False,561.7129,508.9251,-1001.52767
196.959,False,561.7131,508.9253,-1001.53465
196.96,False,561.7133,508.9255,-1001.54163
196.961,False,561.7135,508.9257,-1001.54861
196.962,False,561.7137,508.9259,-1001.55559
196.963,False,561.7139,508.9262,-1001.56257
196.964,False,561.7141,508.9264,-1001.56955
196.965,False,561.7143,508.9266,-1001.57653
196.966,False,561.7145,508.9268,-1001.58351
196.967,False,561.7147,508.9271,-1001.59049
196.968,False,561.7149,508.9273,-1001.59747
196.969,False,561.7151,508.9275,-1001.60445
196.97,False,561.7153,508.9277,-1001.61143
196.971,False,561.7155,508.9279,-1001.61841
196.972,False,561.7157,508.9282,-1001.62539
196.973,False,561.7159,508.9284,-1001.63237
196.974,False,561.7161,508.9286,-1001.63935
196.975,False,561.7163,508.9288,-1001.64633
196.976,False,561.7165,508.9291,-1001.65331
196.977,False,561.7166,508.9293,-1001.66029
196.978,False,561.7168,508.9295,-1001.66727
196.979,False,561.717,508.9297,-1001.67425
196.98,False,561.7172,508.9299,-1001.68123
196.981,False,561.7174,508.9302,-1001.68821
196.982,False,561.7176,508.9304,-1001.69519
196.983,False,561.7178,508.9306,-1001.70217
196.984,False,561.718,508.9308,-1001.70915
196.985,False,561.7182,508.931,-1001.71613
196.986,False,561.7184,508.9313,-1001.72311
196.987,False,561.7186,508.9315,-1001.73009
196.988,False,561.7188,508.9317,-1001.73707
196.989,False,561.719,508.9319,-1001.74405
196.99,False,561.7192,508.9322,-1001.75103
196.991,False,561.7194,508.9324,-1001.75801
196.992,False,561.7196,508.9326,-1001.76499
196.993,False,561.7198,508.9328,-1001.77197
196.994,False,561.72,508.933,-1001.77895
196.995,False,561.7202,508.9333,-1001.78593
196.996,False,561.7204,508.9335,-1001.79291
196.997,False,561.7206,508.9337,-1001.79989
196.998,False,561.7208,508.9339,-1001.80687
196.999,False,561.721,508.9342,-1001.81385
197.0,False,561.7212,508.9344,-1001.82083
197.001,False,561.7214,508.9346,-1001.82781
197.002,False,561.7216,508.9348,-1001.83479
197.003,False,561.7218,508.935,-1001.84177
197.004,False,561.722,508.9353,-1001.84875
197.005,False,561.7222,508.9355,-1001.85573
197.006,False,561.7224,508.9357,-1001.86271
197.007,False,561.7226,508.9359,-1001.86969
197.008,False,561.7227,508.9362,-1001.87667
197.009,False,561.7229,508.9364,-1001.88365
197.01,False,561.7231,508.9366,-1001.89063
197.011,False,561.7233,508.9368,-1001.89761
197.012,False,561.7235,508.937,-1001.90459
197.013,False,561.7237,508.9373,-1001.91157
197.014,False,561.7239,508.9375,-1001.91855
197.015,False,561.7241,508.9377,-1001.92553
197.016,False,561.7243,508.9379,-1001.93251
197.017,False,561.7245,508.9382,-1001.93949
197.018,False,561.7247,508.9384,-1001.94647
197.019,False,561.7249,508.9386,-1001.95345
197.02,False,561.7251,508.9388,-1001.96043
197.021,False,561.7253,508.939,-1001.96741
197.022,False,561.7255,508.9393,-1001.97439
197.023,False,561.7257,508.9395,-1001.98137
197.024,False,561.7259,508.9397,-1001.98835
197.025,False,561.7261,508.9399,-1001.99533
197.026,False,561.7263,508.9402,-1002.00231
197.027,False,561.7265,508.9404,-1002.00929
197.028,False,561.7267,508.9406,-1002.01627
197.029,False,561.7269,508.9408,-1002.02325
197.03,False,561.7271,508.941,-1002.03023
197.031,False,561.7273,508.9413,-1002.03721
197.032,False,561.7275,508.9415,-1002.04419
197.033,False,561.7277,508.9417,-1002.05117
197.034,False,561.7279,508.9419,-1002.05815
197.035,False,561.7281,508.9421,-1002.06513
197.036,False,561.7283,508.9424,-1002.07211
197.037,False,561.7285,508.9426,-1002.07909
197.038,False,561.7286,508.9428,-1002.08607
197.039,False,561.7288,508.943,-1002.09305
197.04,False,561.729,508.9433,-1002.10003
197.041,False,561.7292,508.9435,-1002.10701
197.042,False,561.7294,508.9437,-1002.11399
197.043,False,561.7296,508.9439,-1002.12097
197.044,False,561.7298,508.9441,-1002.12795
197.045,False,561.73,508.9444,-1002.13493
197.046,False,561.7302,508.9446,-1002.14191
197.047,False,561.7304,508.9448,-1002.14889
197.048,False,561.7306,508.945,-1002.15587
197.049,False,561.7308,508.9453,-1002.16285
197.05,False,561.731,508.9455,-1002.16983
197.051,False,561.7312,508.9457,-1002.17681
197.052,False,561.7314,508.9459,-1002.18379
197.053,False,561.7316,508.9461,-1002.19077
197.054,False,561.7318,508.9464,-1002.19775
197.055,False,561.732,508.9466,-1002.20473
197.056,False,561.7322,508.9468,-1002.21171
197.057,False,561.7324,508.947,-1002.21869
197.058,False,561.7326,508.9473,-1002.22567
197.059,False,561.7328,508.9475,-1002.23265
197.06,False,561.733,508.9477,-1002.23963
197.061,False,561.7332,508.9479,-1002.24661
197.062,False,561.7334,508.9481,-1002.25359
197.063,False,561.7336,508.9484,-1002.26057
197.064,False,561.7338,508.9486,-1002.26755
197.065,False,561.734,508.9488,-1002.27453
197.066,False,561.7342,508.949,-1002.28151
197.067,False,561.7344,508.9493,-1002.28849
197.068,False,561.7345,508.9495,-1002.29547
197.069,False,561.7347,508.9497,-1002.30245
197.07,False,561.7349,508.9499,-1002.30943
197.071,False,561.7351,508.9501,-1002.31641
197.072,False,561.7353,508.9504,-1002.32339
197.073,False,561.7355,508.9506,-1002.33037
197.074,False,561.7357,508.9508,-1002.33735
197.075,False,561.7359,508.951,-1002.34433
197.076,False,561.7361,508.9513,-1002.35131
197.077,False,561.7363,508.9515,-1002.35829
197.078,False,561.7365,508.9517,-1002.36527
197.079,False,561.7367,508.9519,-1002.37225
197.08,False,561.7369,508.9521,-1002.37923
197.081,False,561.7371,508.9524,-1002.38621
197.082,False,561.7373,508.9526,-1002.39319
197.083,False,561.7375,508.9528,-1002.40017
197.084,False,561.7377,508.953,-1002.40715
197.085,False,561.7379,508.9532,-1002.41413
197.086,False,561.7381,508.9535,-1002.42111
197.087,False,561.7383,508.9537,-1002.42809
197.088,False,561.7385,508.9539,-1002.43507
197.089,False,561.7387,508.9541,-1002.44205
197.09,False,561.7389,508.9544,-1002.44903
197.091,False,561.7391,508.9546,-1002.45601
197.092,False,561.7393,508.9548,-1002.46299
197.093,False,561.7395,508.955,-1002.46997
197.094,False,561.7397,508.9552,-1002.47695
197.095,False,561.7399,508.9555,-1002.48393
197.096,False,561.7401,508.9557,-1002.49091
197.097,False,561.7403,508.9559,-1002.49789
197.098,False,561.7404,508.9561,-1002.50487
197.099,False,561.7406,508.9564,-1002.51185
197.1,False,561.7408,508.9566,-1002.51883
197.101,False,561.741,508.9568,-1002.52581
197.102,False,561.7412,508.957,-1002.53279
197.103,False,561.7414,508.9572,-1002.53977
197.104,False,561.7416,508.9575,-1002.54675
197.105,False,561.7418,508.9577,-1002.55373
197.106,False,561.742,508.9579,-1002.56071
197.107,False,561.7422,508.9581,-1002.56769
197.108,False,561.7424,508.9584,-1002.57467
197.109,False,561.7426,508.9586,-1002.58165
197.11,False,561.7428,508.9588,-1002.58863
197.111,False,561.743,508.959,-1002.59561
197.112,False,561.7432,508.9592,-1002.60259
197.113,False,561.7434,508.9595,-1002.60957
197.114,False,561.7436,508.9597,-1002.61655
197.115,False,561.7438,508.9599,-1002.62353
197.116,False,561.744,508.9601,-1002.63051
197.117,False,561.7442,508.9604,-1002.63749
197.118,False,561.7444,508.9606,-1002.64447
197.119,False,561.7446,508.9608,-1002.65145
197.12,False,561.7448,508.961,-1002.65843
197.121,False,561.745,508.9612,-1002.66541
197.122,False,561.7452,508.9615,-1002.67239
197.123,False,561.7454,508.9617,-1002.67937
197.124,False,561.7456,508.9619,-1002.68635
197.125,False,561.7458,508.9621,-1002.69333
197.126,False,561.746,508.9624,-1002.70031
197.127,False,561.7462,508.9626,-1002.70729
197.128,False,561.7463,508.9628,-1002.71427
197.129,False,561.7465,508.963,-1002.72125
197.13,False,561.7467,508.9632,-1002.72823
197.131,False,561.7469,508.9635,-1002.73521
197.132,False,561.7471,508.9637,-1002.74219
197.133,False,561.7473,508.9639,-1002.74917
197.134,False,561.7475,508.9641,-1002.75615
197.135,False,561.7477,508.9643,-1002.76313
197.136,False,561.7479,508.9646,-1002.77011
197.137,False,561.7481,508.9648,-1002.77709
197.138,False,561.7483,508.965,-1002.78407
197.139,False,561.7485,508.9652,-1002.79105
197.14,False,561.7487,508.9655,-1002.79803
197.141,False,561.7489,508.9657,-1002.80501
197.142,False,561.7491,508.9659,-1002.81199
197.143,False,561.7493,508.9661,-1002.81897
197.144,False,561.7495,508.9663,-1002.82595
197.145,False,561.7497,508.9666,-1002.83293
197.146,False,561.7499,508.9668,-1002.83991
197.147,False,561.7501,508.967,-1002.84689
197.148,False,561.7503,508.9672,-1002.85387
197.149,False,561.7505,508.9675,-1002.86085
197.15,False,561.7507,508.9677,-1002.86783
197.151,False,561.7509,508.9679,-1002.87481
197.152,False,561.7511,508.9681,-1002.88179
197.153,False,561.7513,508.9683,-1002.88877
197.154,False,561.7515,508.9686,-1002.89575
197.155,False,561.7517,508.9688,-1002.90273
197.156,False,561.7519,508.969,-1002.90971
197.157,False,561.7521,508.9692,-1002.91669
197.158,False,561.7522,508.9695,-1002.92367
197.159,False,561.7524,508.9697,-1002.93065
197.16,False,561.7526,508.9699,-1002.93763
197.161,False,561.7528,508.9701,-1002.94461
197.162,False,561.753,508.9703,-1002.95159
197.163,False,561.7532,508.9706,-1002.95857
197.164,False,561.7534,508.9708,-1002.96555
197.165,False,561.7536,508.971,-1002.97253
197.166,False,561.7538,508.9712,-1002.97951
197.167,False,561.754,508.9715,-1002.98649
197.168,False,561.7542,508.9717,-1002.99347
197.169,False,561.7544,508.9719,-1003.00045
197.17,False,561.7546,508.9721,-1003.00743
197.171,False,561.7548,508.9723,-1003.01441
197.172,False,561.755,508.9726,-1003.02139
197.173,False,561.7552,508.9728,-1003.02837
197.174,False,561.7554,508.973,-1003.03535
197.175,False,561.7556,508.9732,-1003.04233
197.176,False,561.7558,508.9735,-1003.04931
197.177,False,561.756,508.9737,-1003.05629
197.178,False,561.7562,508.9739,-1003.06327
197.179,False,561.7564,508.9741,-1003.07025
197.18,False,561.7566,508.9743,-1003.07723
197.181,False,561.7568,508.9746,-1003.08421
197.182,False,561.757,508.9748,-1003.09119
197.183,False,561.7572,508.975,-1003.09817
197.184,False,561.7574,508.9752,-1003.10515
197.185,False,561.7576,508.9754,-1003.11213
197.186,False,561.7578,508.9757,-1003.11911
197.187,False,561.758,508.9759,-1003.12609
197.188,False,561.7581,508.9761,-1003.13307
197.189,False,561.7583,508.9763,-1003.14005
197.19,False,561.7585,508.9766,-1003.14703
197.191,False,561.7587,508.9768,-1003.15401
197.192,False,561.7589,508.977,-1003.16099
197.193,False,561.7591,508.9772,-1003.16797
197.194,False,561.7593,508.9774,-1003.17495
197.195,False,561.7595,508.9777,-1003.18193
197.196,False,561.7597,508.9779,-1003.18891
197.197,False,561.7599,508.9781,-1003.19589
197.198,False,561.7601,508.9783,-1003.20287
197.199,False,561.7603,508.9786,-1003.20985
197.2,False,561.7605,508.9788,-1003.21683
197.201,False,561.7607,508.979,-1003.22381
197.202,False,561.7609,508.9792,-1003.23079
197.203,False,561.7611,508.9794,-1003.23777
197.204,False,561.7613,508.9797,-1003.24475
197.205,False,561.7615,508.9799,-1003.25173
197.206,False,561.7617,508.9801,-1003.25871
197.207,False,561.7619,508.9803,-1003.26569
197.208,False,561.7621,508.9806,-1003.27267
197.209,False,561.7623,508.9808,-1003.27965
197.21,False,561.7625,508.981,-1003.28663
197.211,False,561.7627,508.9812,-1003.29361
197.212,False,561.7629,508.9814,-1003.30059
197.213,False,561.7631,508.9817,-1003.30757
197.214,False,561.7633,508.9819,-1003.31455
197.215,False,561.7635,508.9821,-1003.32153
197.216,False,561.7637,508.9823,-1003.32851
197.217,False,561.7639,508.9826,-1003.33549
197.218,False,561.764,508.9828,-1003.34247
197.219,False,561.7642,508.983,-1003.34945
197.22,False,561.7644,508.9832,-1003.35643
197.221,False,561.7646,508.9834,-1003.36341
197.222,False,561.7648,508.9837,-1003.37039
197.223,False,561.765,508.9839,-1003.37737
197.224,False,561.7652,508.9841,-1003.38435
197.225,False,561.7654,508.9843,-1003.39133
197.226,False,561.7656,508.9846,-1003.39831
197.227,False,561.7658,508.9848,-1003.40529
197.228,False,561.766,508.985,-1003.41227
197.229,False,561.7662,508.9852,-1003.41925
197.23,False,561.7664,508.9854,-1003.42623
197.231,False,561.7666,508.9857,-1003.43321
197.232,False,561.7668,508.9859,-1003.44019
197.233,False,561.767,508.9861,-1003.44717
197.234,False,561.7672,508.9863,-1003.45415
197.235,False,561.7674,508.9865,-1003.46113
197.236,False,561.7676,508.9868,-1003.46811
197.237,False,561.7678,508.987,-1003.47509
197.238,False,561.768,508.9872,-1003.48207
197.239,False,561.7682,508.9874,-1003.48905
197.24,False,561.7684,508.9877,-1003.49603
197.241,False,561.7686,508.9879,-1003.50301
197.242,False,561.7688,508.9881,-1003.50999
197.243,False,561.769,508.9883,-1003.51697
197.244,False,561.7692,508.9885,-1003.52395
197.245,False,561.7694,508.9888,-1003.53093
197.246,False,561.7696,508.989,-1003.53791
197.247,False,561.7698,508.9892,-1003.54489
197.248,False,561.7699,508.9894,-1003.55187
197.249,False,561.7701,508.9897,-1003.55885
197.25,False,561.7703,508.9899,-1003.56583
197.251,False,561.7705,508.9901,-1003.57281
197.252,False,561.7707,508.9903,-1003.57979
197.253,False,561.7709,508.9905,-1003.58677
197.254,False,561.7711,508.9908,-1003.59375
197.255,False,561.7713,508.991,-1003.60073
197.256,False,561.7715,508.9912,-1003.60771
197.257,False,561.7717,508.9914,-1003.61469
197.258,False,561.7719,508.9917,-1003.62167
197.259,False,561.7721,508.9919,-1003.62865
197.26,False,561.7723,508.9921,-1003.63563
197.261,False,561.7725,508.9923,-1003.64261
197.262,False,561.7727,508.9925,-1003.64959
197.263,False,561.7729,508.9928,-1003.65657
197.264,False,561.7731,508.993,-1003.66355
197.265,False,561.7733,508.9932,-1003.67053
197.266,False,561.7735,508.9934,-1003.67751
197.267,False,561.7737,508.9937,-1003.68449
197.268,False,561.7739,508.9939,-1003.69147
197.269,False,561.7741,508.9941,-1003.69845
197.27,False,561.7743,508.9943,-1003.70543
197.271,False,561.7745,508.9945,-1003.71241
197.272,False,561.7747,508.9948,-1003.71939
197.273,False,561.7749,508.995,-1003.72637
197.274,False,561.7751,508.9952,-1003.73335
197.275,False,561.7753,508.9954,-1003.74033
197.276,False,561.7755,508.9957,-1003.74731
197.277,False,561.7757,508.9959,-1003.75429
197.278,False,561.7758,508.9961,-1003.76127
197.279,False,561.776,508.9963,-1003.76825
197.28,False,561.7762,508.9965,-1003.77523
197.281,False,561.7764,508.9968,-1003.78221
197.282,False,561.7766,508.997,-1003.78919
197.283,False,561.7768,508.9972,-1003.79617
197.284,False,561.777,508.9974,-1003.80315
197.285,False,561.7772,508.9976,-1003.81013
197.286,False,561.7774,508.9979,-1003.81711
197.287,False,561.7776,508.9981,-1003.82409
197.288,False,561.7778,508.9983,-1003.83107
197.289,False,561.778,508.9985,-1003.83805
197.29,False,561.7782,508.9988,-1003.84503
197.291,False,561.7784,508.999,-1003.85201
197.292,False,561.7786,508.9992,-1003.85899
197.293,False,561.7788,508.9994,-1003.86597
197.294,False,561.779,508.9996,-1003.87295
197.295,False,561.7792,508.9999,-1003.87993
197.296,False,561.7794,509.0001,-1003.88691
197.297,False,561.7796,509.0003,-1003.89389
197.298,False,561.7798,509.0005,-1003.90087
197.299,False,561.78,509.0008,-1003.90785
197.3,False,561.7802,509.001,-1003.91483
197.301,False,561.7804,509.0012,-1003.92181
197.302,False,561.7806,509.0014,-1003.92879
197.303,False,561.7808,509.0016,-1003.93577
197.304,False,561.781,509.0019,-1003.94275
197.305,False,561.7812,509.0021,-1003.94973
197.306,False,561.7814,509.0023,-1003.95671
197.307,False,561.7816,509.0025,-1003.96369
197.308,False,561.7817,509.0028,-1003.97067
197.309,False,561.7819,509.003,-1003.97765
197.31,False,561.7821,509.0032,-1003.98463
197.311,False,561.7823,509.0034,-1003.99161
197.312,False,561.7825,509.0036,-1003.99859
197.313,False,561.7827,509.0039,-1004.00557
197.314,False,561.7829,509.0041,-1004.01255
197.315,False,561.7831,509.0043,-1004.01953
197.316,False,561.7833,509.0045,-1004.02651
197.317,False,561.7835,509.0048,-1004.03349
197.318,False,561.7837,509.005,-1004.04047
197.319,False,561.7839,509.0052,-1004.04745
197.32,False,561.7841,509.0054,-1004.05443
197.321,False,561.7843,509.0056,-1004.06141
197.322,False,561.7845,509.0059,-1004.06839
197.323,False,561.7847,509.0061,-1004.07537
197.324,False,561.7849,509.0063,-1004.08235
197.325,False,561.7851,509.0065,-1004.08933
197.326,False,561.7853,509.0068,-1004.09631
197.327,False,561.7855,509.007,-1004.10329
197.328,False,561.7857,509.0072,-1004.11027
197.329,False,561.7859,509.0074,-1004.11725
197.33,False,561.7861,509.0076,-1004.12423
197.331,False,561.7863,509.0079,-1004.13121
197.332,False,561.7865,509.0081,-1004.13819
197.333,False,561.7867,509.0083,-1004.14517
197.334,False,561.7869,509.0085,-1004.15215
197.335,False,561.7871,509.0087,-1004.15913
197.336,False,561.7873,509.009,-1004.16611
197.337,False,561.7875,509.0092,-1004.17309
