weight,valid,avg_day,min_day,worst_day,streak
1.317,True,1124.0562,1124.0562,-999.9999,3
1.318,True,1124.0564,1124.0564,-999.9999,3
1.319,True,1124.0566,1124.0566,-999.9999,3
1.32,True,1124.0568,1124.0568,-999.9999,3
1.321,True,1124.057,1124.057,-999.9999,3
1.322,True,1124.0571,1124.0571,-999.9999,3
1.323,True,1124.0573,1124.0573,-999.9999,3
1.324,True,1124.0575,1124.0575,-999.9999,3
1.325,True,1124.0577,1124.0577,-999.9999,3
1.326,True,1124.0579,1124.0579,-999.9999,3
1.327,True,1124.0581,1124.0581,-999.9999,3
1.328,True,1124.0583,1124.0583,-999.9999,3
1.329,True,1124.0585,1124.0585,-999.9999,3
1.33,True,1124.0587,1124.0587,-999.9999,3
1.331,True,1124.0588,1124.0588,-999.9999,3
1.332,True,1124.059,1124.059,-999.9999,3
1.333,True,1124.0592,1124.0592,-999.9999,3
1.334,True,1124.0594,1124.0594,-999.9999,3
1.335,True,1124.0596,1124.0596,-999.9999,3
1.336,True,1124.0598,1124.0598,-999.9999,3
1.337,True,1124.06,1124.06,-999.9999,3
1.338,True,1124.0602,1124.0602,-999.9999,3
1.339,True,1124.0604,1124.0604,-999.9999,3
1.34,True,1124.0605,1124.0605,-999.9999,3
1.341,True,1124.0607,1124.0607,-999.9999,3
1.342,True,1124.0609,1124.0609,-999.9999,3
1.343,True,1124.0611,1124.0611,-999.9999,3
1.344,True,1124.0613,1124.0613,-999.9999,3
1.345,True,1124.0615,1124.0615,-999.9999,3
1.346,True,1124.0617,1124.0617,-999.9999,3
1.347,True,1124.0619,1124.0619,-999.9999,3
1.348,True,1124.0621,1124.0621,-999.9999,3
1.349,True,1124.0622,1124.0622,-999.9999,3
1.35,True,1124.0624,1124.0624,-999.9999,3
1.351,True,1124.0626,1124.0626,-999.9999,3
1.352,True,1124.0628,1124.0628,-999.9999,3
1.353,True,1124.063,1124.063,-999.9999,3
1.354,True,1124.0632,1124.0632,-999.9999,3
1.355,True,1124.0634,1124.0634,-999.9999,3
1.356,True,1124.0636,1124.0636,-999.9999,3
1.357,True,1124.0638,1124.0638,-999.9999,3
1.358,True,1124.0639,1124.0639,-999.9999,3
1.359,True,1124.0641,1124.0641,-999.9999,3
1.36,True,1124.0643,1124.0643,-999.9999,3
1.361,True,1124.0645,1124.0645,-999.9999,3
1.362,True,1124.0647,1124.0647,-999.9999,3
1.363,True,1124.0649,1124.0649,-999.9999,3
1.364,True,1124.0651,1124.0651,-999.9999,3
1.365,True,1124.0653,1124.0653,-999.9999,3
1.366,True,1124.0655,1124.0655,-999.9999,3
1.367,True,1124.0656,1124.0656,-999.9999,3
1.368,True,1124.0658,1124.0658,-999.9999,3
1.369,True,1124.066,1124.066,-999.9999,3
1.37,True,1124.0662,1124.0662,-999.9999,3
1.371,True,1124.0664,1124.0664,-999.9999,3
1.372,True,1124.0666,1124.0666,-999.9999,3
1.373,True,1124.0668,1124.0668,-999.9999,3
1.374,True,1124.067,1124.067,-999.9999,3
1.375,True,1124.0672,1124.0672,-999.9999,3
1.376,True,1124.0673,1124.0673,-999.9999,3
1.377,True,1124.0675,1124.0675,-999.9999,3
1.378,True,1124.0677,1124.0677,-999.9999,3
1.379,True,1124.0679,1124.0679,-999.9999,3
1.38,True,1124.0681,1124.0681,-999.9999,3
1.381,True,1124.0683,1124.0683,-999.9999,3
1.382,True,1124.0685,1124.0685,-999.9999,3
1.383,True,1124.0687,1124.0687,-999.9999,3
1.384,True,1124.0689,1124.0689,-999.9999,3
1.385,True,1124.069,1124.069,-999.9999,3
1.386,True,1124.0692,1124.0692,-999.9999,3
1.387,True,1124.0694,1124.0694,-999.9999,3
1.388,True,1124.0696,1124.0696,-999.9999,3
1.389,True,1124.0698,1124.0698,-999.9999,3
1.39,True,1124.07,1124.07,-999.9999,3
1.391,True,1124.0702,1124.0702,-999.9999,3
1.392,True,1124.0704,1124.0704,-999.9999,3
1.393,True,1124.0706,1124.0706,-999.9999,3
1.394,True,1124.0707,1124.0707,-999.9999,3
1.395,True,1124.0709,1124.0709,-999.9999,3
1.396,True,1124.0711,1124.0711,-999.9999,3
1.397,True,1124.0713,1124.0713,-999.9999,3
1.398,True,1124.0715,1124.0715,-999.9999,3
1.399,True,1124.0717,1124.0717,-999.9999,3
1.4,True,1124.0719,1124.0719,-999.9999,3
1.401,True,1124.0721,1124.0721,-999.9999,3
1.402,True,1124.0723,1124.0723,-999.9999,3
1.403,True,1124.0724,1124.0724,-999.9999,3
1.404,True,1124.0726,1124.0726,-999.9999,3
