weight,pass_floor_streak,avg_day,min_day,worst_day
18.213,False,2161.4772,1967.5287,-1018.18201
18.214,False,2161.4781,1967.5297,-1018.23932
18.215,False,2161.479,1967.5308,-1018.29663
18.216,False,2161.4799,1967.5318,-1018.35394
18.217,False,2161.4808,1967.5329,-1018.41125
18.218,False,2161.4816,1967.534,-1018.46856
18.219,False,2161.4825,1967.535,-1018.52587
18.22,False,2161.4834,1967.5361,-1018.58318
18.221,False,2161.4843,1967.5371,-1018.64049
18.222,False,2161.4852,1967.5382,-1018.6978
18.223,False,2161.486,1967.5393,-1018.75511
18.224,False,2161.4869,1967.5403,-1018.81242
18.225,False,2161.4878,1967.5414,-1018.86973
18.226,False,2161.4887,1967.5424,-1018.92704
18.227,False,2161.4895,1967.5435,-1018.98435
18.228,False,2161.4904,1967.5446,-1019.04166
18.229,False,2161.4913,1967.5456,-1019.09897
18.23,False,2161.4922,1967.5467,-1019.15628
18.231,False,2161.4931,1967.5477,-1019.21359
18.232,False,2161.4939,1967.5488,-1019.2709
18.233,False,2161.4948,1967.5499,-1019.32821
18.234,False,2161.4957,1967.5509,-1019.38552
18.235,False,2161.4966,1967.552,-1019.44283
18.236,False,2161.4975,1967.553,-1019.50014
18.237,False,2161.4983,1967.5541,-1019.55745
18.238,False,2161.4992,1967.5552,-1019.61476
18.239,False,2161.5001,1967.5562,-1019.67207
18.24,False,2161.501,1967.5573,-1019.72938
18.241,False,2161.5018,1967.5583,-1019.78669
18.242,False,2161.5027,1967.5594,-1019.844
18.243,False,2161.5036,1967.5605,-1019.90131
18.244,False,2161.5045,1967.5615,-1019.95862
18.245,False,2161.5054,1967.5626,-1020.01593
18.246,False,2161.5062,1967.5636,-1020.07324
18.247,False,2161.5071,1967.5647,-1020.13055
18.248,False,2161.508,1967.5658,-1020.18786
18.249,False,2161.5089,1967.5668,-1020.24517
18.25,False,2161.5098,1967.5679,-1020.30248
18.251,False,2161.5106,1967.5689,-1020.35979
18.252,False,2161.5115,1967.57,-1020.4171
18.253,False,2161.5124,1967.5711,-1020.47441
18.254,False,2161.5133,1967.5721,-1020.53172
18.255,False,2161.5141,1967.5732,-1020.58903
18.256,False,2161.515,1967.5742,-1020.64634
18.257,False,2161.5159,1967.5753,-1020.70365
18.258,False,2161.5168,1967.5763,-1020.76096
18.259,False,2161.5177,1967.5774,-1020.81827
18.26,False,2161.5185,1967.5785,-1020.87558
18.261,False,2161.5194,1967.5795,-1020.93289
18.262,False,2161.5203,1967.5806,-1020.9902
18.263,False,2161.5212,1967.5816,-1021.04751
18.264,False,2161.5221,1967.5827,-1021.10482
18.265,False,2161.5229,1967.5838,-1021.16213
18.266,False,2161.5238,1967.5848,-1021.21944
18.267,False,2161.5247,1967.5859,-1021.27675
18.268,False,2161.5256,1967.5869,-1021.33406
18.269,False,2161.5264,1967.588,-1021.39137
18.27,False,2161.5273,1967.5891,-1021.44868
18.271,False,2161.5282,1967.5901,-1021.50599
18.272,False,2161.5291,1967.5912,-1021.5633
18.273,False,2161.53,1967.5922,-1021.62061
18.274,False,2161.5308,1967.5933,-1021.67792
18.275,False,2161.5317,1967.5944,-1021.73523
18.276,False,2161.5326,1967.5954,-1021.79254
18.277,False,2161.5335,1967.5965,-1021.84985
18.278,False,2161.5343,1967.5975,-1021.90716
18.279,False,2161.5352,1967.5986,-1021.96447
18.28,False,2161.5361,1967.5997,-1022.02178
18.281,False,2161.537,1967.6007,-1022.07909
18.282,False,2161.5379,1967.6018,-1022.1364
18.283,False,2161.5387,1967.6028,-1022.19371
18.284,False,2161.5396,1967.6039,-1022.25102
18.285,False,2161.5405,1967.605,-1022.30833
18.286,False,2161.5414,1967.606,-1022.36564
18.287,False,2161.5423,1967.6071,-1022.42295
18.288,False,2161.5431,1967.6081,-1022.48026
18.289,False,2161.544,1967.6092,-1022.53757
18.29,False,2161.5449,1967.6103,-1022.59488
18.291,False,2161.5458,1967.6113,-1022.65219
18.292,False,2161.5466,1967.6124,-1022.7095
18.293,False,2161.5475,1967.6134,-1022.76681
18.294,False,2161.5484,1967.6145,-1022.82412
18.295,False,2161.5493,1967.6156,-1022.88143
18.296,False,2161.5502,1967.6166,-1022.93874
18.297,False,2161.551,1967.6177,-1022.99605
18.298,False,2161.5519,1967.6187,-1023.05336
18.299,False,2161.5528,1967.6198,-1023.11067
18.3,False,2161.5537,1967.6208,-1023.16798
18.301,False,2161.5546,1967.6219,-1023.22529
18.302,False,2161.5554,1967.623,-1023.2826
18.303,False,2161.5563,1967.624,-1023.33991
18.304,False,2161.5572,1967.6251,-1023.39722
18.305,False,2161.5581,1967.6261,-1023.45453
18.306,False,2161.5589,1967.6272,-1023.51184
18.307,False,2161.5598,1967.6283,-1023.56915
18.308,False,2161.5607,1967.6293,-1023.62646
18.309,False,2161.5616,1967.6304,-1023.68377
18.31,False,2161.5625,1967.6314,-1023.74108
18.311,False,2161.5633,1967.6325,-1023.79839
18.312,False,2161.5642,1967.6336,-1023.8557
18.313,False,2161.5651,1967.6346,-1023.91301
18.314,False,2161.566,1967.6357,-1023.97032
18.315,False,2161.5669,1967.6367,-1024.02763
18.316,False,2161.5677,1967.6378,-1024.08494
18.317,False,2161.5686,1967.6389,-1024.14225
18.318,False,2161.5695,1967.6399,-1024.19956
18.319,False,2161.5704,1967.641,-1024.25687
18.32,False,2161.5712,1967.642,-1024.31418
18.321,False,2161.5721,1967.6431,-1024.37149
18.322,False,2161.573,1967.6442,-1024.4288
18.323,False,2161.5739,1967.6452,-1024.48611
18.324,False,2161.5748,1967.6463,-1024.54342
18.325,False,2161.5756,1967.6473,-1024.60073
18.326,False,2161.5765,1967.6484,-1024.65804
18.327,False,2161.5774,1967.6495,-1024.71535
18.328,False,2161.5783,1967.6505,-1024.77266
18.329,False,2161.5792,1967.6516,-1024.82997
18.33,False,2161.58,1967.6526,-1024.88728
18.331,False,2161.5809,1967.6537,-1024.94459
18.332,False,2161.5818,1967.6548,-1025.0019
18.333,False,2161.5827,1967.6558,-1025.05921
18.334,False,2161.5835,1967.6569,-1025.11652
18.335,False,2161.5844,1967.6579,-1025.17383
18.336,False,2161.5853,1967.659,-1025.23114
18.337,False,2161.5862,1967.6601,-1025.28845
18.338,False,2161.5871,1967.6611,-1025.34576
18.339,False,2161.5879,1967.6622,-1025.40307
18.34,False,2161.5888,1967.6632,-1025.46038
18.341,False,2161.5897,1967.6643,-1025.51769
18.342,False,2161.5906,1967.6654,-1025.575
18.343,False,2161.5915,1967.6664,-1025.63231
18.344,False,2161.5923,1967.6675,-1025.68962
18.345,False,2161.5932,1967.6685,-1025.74693
18.346,False,2161.5941,1967.6696,-1025.80424
18.347,False,2161.595,1967.6706,-1025.86155
18.348,False,2161.5958,1967.6717,-1025.91886
18.349,False,2161.5967,1967.6728,-1025.97617
18.35,False,2161.5976,1967.6738,-1026.03348
18.351,False,2161.5985,1967.6749,-1026.09079
18.352,False,2161.5994,1967.6759,-1026.1481
18.353,False,2161.6002,1967.677,-1026.20541
18.354,False,2161.6011,1967.6781,-1026.26272
18.355,False,2161.602,1967.6791,-1026.32003
18.356,False,2161.6029,1967.6802,-1026.37734
18.357,False,2161.6038,1967.6812,-1026.43465
18.358,False,2161.6046,1967.6823,-1026.49196
18.359,False,2161.6055,1967.6834,-1026.54927
18.36,False,2161.6064,1967.6844,-1026.60658
18.361,False,2161.6073,1967.6855,-1026.66389
18.362,False,2161.6081,1967.6865,-1026.7212
18.363,False,2161.609,1967.6876,-1026.77851
18.364,False,2161.6099,1967.6887,-1026.83582
18.365,False,2161.6108,1967.6897,-1026.89313
18.366,False,2161.6117,1967.6908,-1026.95044
18.367,False,2161.6125,1967.6918,-1027.00775
18.368,False,2161.6134,1967.6929,-1027.06506
18.369,False,2161.6143,1967.694,-1027.12237
18.37,False,2161.6152,1967.695,-1027.17968
18.371,False,2161.6161,1967.6961,-1027.23699
18.372,False,2161.6169,1967.6971,-1027.2943
18.373,False,2161.6178,1967.6982,-1027.35161
18.374,False,2161.6187,1967.6993,-1027.40892
18.375,False,2161.6196,1967.7003,-1027.46623
18.376,False,2161.6204,1967.7014,-1027.52354
18.377,False,2161.6213,1967.7024,-1027.58085
18.378,False,2161.6222,1967.7035,-1027.63816
18.379,False,2161.6231,1967.7046,-1027.69547
18.38,False,2161.624,1967.7056,-1027.75278
18.381,False,2161.6248,1967.7067,-1027.81009
18.382,False,2161.6257,1967.7077,-1027.8674
18.383,False,2161.6266,1967.7088,-1027.92471
18.384,False,2161.6275,1967.7099,-1027.98202
18.385,False,2161.6283,1967.7109,-1028.03933
18.386,False,2161.6292,1967.712,-1028.09664
18.387,False,2161.6301,1967.713,-1028.15395
18.388,False,2161.631,1967.7141,-1028.21126
18.389,False,2161.6319,1967.7151,-1028.26857
18.39,False,2161.6327,1967.7162,-1028.32588
18.391,False,2161.6336,1967.7173,-1028.38319
18.392,False,2161.6345,1967.7183,-1028.4405
18.393,False,2161.6354,1967.7194,-1028.49781
18.394,False,2161.6363,1967.7204,-1028.55512
18.395,False,2161.6371,1967.7215,-1028.61243
18.396,False,2161.638,1967.7226,-1028.66974
18.397,False,2161.6389,1967.7236,-1028.72705
18.398,False,2161.6398,1967.7247,-1028.78436
18.399,False,2161.6406,1967.7257,-1028.84167
18.4,False,2161.6415,1967.7268,-1028.89898
18.401,False,2161.6424,1967.7279,-1028.95629
18.402,False,2161.6433,1967.7289,-1029.0136
18.403,False,2161.6442,1967.73,-1029.07091
18.404,False,2161.645,1967.731,-1029.12822
18.405,False,2161.6459,1967.7321,-1029.18553
18.406,False,2161.6468,1967.7332,-1029.24284
18.407,False,2161.6477,1967.7342,-1029.30015
18.408,False,2161.6486,1967.7353,-1029.35746
18.409,False,2161.6494,1967.7363,-1029.41477
18.41,False,2161.6503,1967.7374,-1029.47208
18.411,False,2161.6512,1967.7385,-1029.52939
18.412,False,2161.6521,1967.7395,-1029.5867
18.413,False,2161.6529,1967.7406,-1029.64401
18.414,False,2161.6538,1967.7416,-1029.70132
18.415,False,2161.6547,1967.7427,-1029.75863
18.416,False,2161.6556,1967.7438,-1029.81594
18.417,False,2161.6565,1967.7448,-1029.87325
18.418,False,2161.6573,1967.7459,-1029.93056
18.419,False,2161.6582,1967.7469,-1029.98787
18.42,False,2161.6591,1967.748,-1030.04518
18.421,False,2161.66,1967.7491,-1030.10249
18.422,False,2161.6609,1967.7501,-1030.1598
18.423,False,2161.6617,1967.7512,-1030.21711
18.424,False,2161.6626,1967.7522,-1030.27442
18.425,False,2161.6635,1967.7533,-1030.33173
18.426,False,2161.6644,1967.7544,-1030.38904
18.427,False,2161.6652,1967.7554,-1030.44635
18.428,False,2161.6661,1967.7565,-1030.50366
18.429,False,2161.667,1967.7575,-1030.56097
18.43,False,2161.6679,1967.7586,-1030.61828
18.431,False,2161.6688,1967.7597,-1030.67559
18.432,False,2161.6696,1967.7607,-1030.7329
18.433,False,2161.6705,1967.7618,-1030.79021
18.434,False,2161.6714,1967.7628,-1030.84752
18.435,False,2161.6723,1967.7639,-1030.90483
18.436,False,2161.6732,1967.7649,-1030.96214
18.437,False,2161.674,1967.766,-1031.01945
18.438,False,2161.6749,1967.7671,-1031.07676
18.439,False,2161.6758,1967.7681,-1031.13407
18.44,False,2161.6767,1967.7692,-1031.19138
18.441,False,2161.6775,1967.7702,-1031.24869
18.442,False,2161.6784,1967.7713,-1031.306
18.443,False,2161.6793,1967.7724,-1031.36331
18.444,False,2161.6802,1967.7734,-1031.42062
18.445,False,2161.6811,1967.7745,-1031.47793
18.446,False,2161.6819,1967.7755,-1031.53524
18.447,False,2161.6828,1967.7766,-1031.59255
18.448,False,2161.6837,1967.7777,-1031.64986
18.449,False,2161.6846,1967.7787,-1031.70717
18.45,False,2161.6855,1967.7798,-1031.76448
18.451,False,2161.6863,1967.7808,-1031.82179
18.452,False,2161.6872,1967.7819,-1031.8791
18.453,False,2161.6881,1967.783,-1031.93641
18.454,False,2161.689,1967.784,-1031.99372
18.455,False,2161.6898,1967.7851,-1032.05103
