label,days,date,total,base_s87,overlay,weight
S95_BASELINE,90,2026-03-09,-978.3384,-978.3384,0.0,0.0
S95_BASELINE,120,2026-03-09,-976.2286,-976.2286,0.0,0.0
S95_BASELINE,150,2026-03-09,-986.2586,-986.2586,0.0,0.0
S95_BASELINE,180,2026-04-22,-999.9064,-999.9064,0.0,0.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0,90,2026-03-09,-978.3384,-978.3384,0.0,0.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0,120,2026-03-09,-976.2286,-976.2286,0.0,0.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0,150,2026-03-09,-986.2586,-986.2586,0.0,0.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0,180,2026-04-22,-999.9064,-999.9064,0.0,0.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.1,90,2026-03-09,-978.3384,-978.3384,0.0,0.1
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.1,120,2026-03-09,-976.2286,-976.2286,0.0,0.1
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.1,150,2026-03-09,-986.2586,-986.2586,0.0,0.1
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.1,180,2026-04-22,-999.9064,-999.9064,0.0,0.1
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.2,90,2026-03-09,-978.3384,-978.3384,0.0,0.2
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.2,120,2026-03-09,-976.2286,-976.2286,0.0,0.2
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.2,150,2026-03-09,-986.2586,-986.2586,0.0,0.2
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.2,180,2026-04-22,-999.9064,-999.9064,0.0,0.2
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.3,90,2026-03-09,-978.3384,-978.3384,0.0,0.3
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.3,120,2026-03-09,-976.2286,-976.2286,0.0,0.3
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.3,150,2026-03-09,-986.2586,-986.2586,0.0,0.3
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.3,180,2026-04-22,-999.9064,-999.9064,0.0,0.3
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.4,90,2026-03-09,-978.3384,-978.3384,0.0,0.4
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.4,120,2026-03-09,-976.2286,-976.2286,0.0,0.4
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.4,150,2026-03-09,-986.2586,-986.2586,0.0,0.4
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.4,180,2026-04-22,-999.9064,-999.9064,0.0,0.4
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.5,90,2026-03-09,-978.3384,-978.3384,0.0,0.5
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.5,120,2026-03-09,-976.2286,-976.2286,0.0,0.5
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.5,150,2026-03-09,-986.2586,-986.2586,0.0,0.5
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.5,180,2026-04-22,-999.9064,-999.9064,0.0,0.5
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.6,90,2026-03-09,-978.3384,-978.3384,0.0,0.6
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.6,120,2026-03-09,-976.2286,-976.2286,0.0,0.6
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.6,150,2026-03-09,-986.2586,-986.2586,0.0,0.6
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.6,180,2026-04-22,-999.9064,-999.9064,0.0,0.6
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.7,90,2026-03-09,-978.3384,-978.3384,0.0,0.7
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.7,120,2026-03-09,-976.2286,-976.2286,0.0,0.7
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.7,150,2026-03-09,-986.2586,-986.2586,0.0,0.7
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.7,180,2026-04-22,-999.9064,-999.9064,0.0,0.7
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.8,90,2026-03-09,-978.3384,-978.3384,0.0,0.8
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.8,120,2026-03-09,-976.2286,-976.2286,0.0,0.8
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.8,150,2026-03-09,-986.2586,-986.2586,0.0,0.8
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.8,180,2026-04-22,-999.9064,-999.9064,0.0,0.8
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.9,90,2026-03-09,-978.3384,-978.3384,0.0,0.9
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.9,120,2026-03-09,-976.2286,-976.2286,0.0,0.9
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.9,150,2026-03-09,-986.2586,-986.2586,0.0,0.9
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x0.9,180,2026-04-22,-999.9064,-999.9064,0.0,0.9
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x1,90,2026-03-09,-978.3384,-978.3384,0.0,1.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x1,120,2026-03-09,-976.2286,-976.2286,0.0,1.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x1,150,2026-03-09,-986.2586,-986.2586,0.0,1.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x1,180,2026-04-22,-999.9064,-999.9064,0.0,1.0
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x1.1,90,2026-03-09,-978.3384,-978.3384,0.0,1.1
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x1.1,120,2026-03-09,-976.2286,-976.2286,0.0,1.1
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x1.1,150,2026-03-09,-986.2586,-986.2586,0.0,1.1
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin1.3_rd2_hfrom12_hbefore13x1.1,180,2026-04-22,-999.9064,-999.9064,0.0,1.1
