signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-06-25T15:45:00+07:00,2026-06-25T19:15:00+07:00,BUY,3977.44,3970.93,4030.16,BE,-0.2,S350 BUY Occupation Exhaustion 8R,"VW anchor=3984.82, occupation=0.900, distance=0.681ATR, sweep=0.317ATR, wick=0.497"
2026-06-30T18:15:00+07:00,2026-06-30T18:25:00+07:00,SELL,4024.05,4027.57,3995.53,SL,-3.72,S350 SELL Occupation Exhaustion 8R,"VW anchor=4008.05, occupation=1.000, distance=2.843ATR, sweep=0.179ATR, wick=0.423"
2026-06-30T19:15:00+07:00,2026-06-30T19:30:00+07:00,SELL,4030.55,4034.46,4000.17,BE,-0.2,S350 SELL Occupation Exhaustion 8R,"VW anchor=4014.81, occupation=1.000, distance=3.540ATR, sweep=0.166ATR, wick=0.192"
2026-06-30T19:45:00+07:00,2026-06-30T19:55:00+07:00,SELL,4032.83,4037.65,3993.64,BE,-0.2,S350 SELL Occupation Exhaustion 8R,"VW anchor=4020.16, occupation=1.000, distance=2.527ATR, sweep=0.669ATR, wick=0.486"
2026-07-01T18:35:00+07:00,2026-07-01T18:45:00+07:00,SELL,3989.68,3994.67,3950.21,BE,-0.2,S350 SELL Occupation Exhaustion 8R,"VW anchor=3971.74, occupation=1.000, distance=3.018ATR, sweep=0.665ATR, wick=0.596"
2026-07-02T21:50:00+07:00,2026-07-02T22:00:00+07:00,SELL,4133.51,4144.9,4042.21,BE,-0.2,S350 SELL Occupation Exhaustion 8R,"VW anchor=4068.33, occupation=0.800, distance=4.889ATR, sweep=0.102ATR, wick=0.267"
2026-07-03T19:45:00+07:00,2026-07-03T21:10:00+07:00,SELL,4184.08,4186.5,4165.26,TP,18.62,S350 SELL Occupation Exhaustion 8R,"VW anchor=4175.07, occupation=1.000, distance=1.838ATR, sweep=0.078ATR, wick=0.410"
2026-07-07T20:15:00+07:00,2026-07-07T20:25:00+07:00,SELL,4168.93,4175.54,4116.13,BE,-0.2,S350 SELL Occupation Exhaustion 8R,"VW anchor=4130.05, occupation=1.000, distance=2.300ATR, sweep=0.089ATR, wick=0.290"
2026-07-09T22:05:00+07:00,2026-07-09T22:35:00+07:00,SELL,4126.32,4136.72,4043.56,BE,-0.2,S350 SELL Occupation Exhaustion 8R,"VW anchor=4106.61, occupation=1.000, distance=1.991ATR, sweep=0.167ATR, wick=0.482"
2026-07-21T19:45:00+07:00,2026-07-21T19:55:00+07:00,BUY,4057.69,4054.17,4087.83,BE,-0.2,S350 BUY Occupation Exhaustion 8R,"VW anchor=4069.42, occupation=1.000, distance=2.179ATR, sweep=0.339ATR, wick=0.455"
2026-07-21T21:30:00+07:00,2026-07-21T21:40:00+07:00,BUY,4055.94,4047.3,4125.42,BE,-0.2,S350 BUY Occupation Exhaustion 8R,"VW anchor=4063.91, occupation=0.950, distance=1.241ATR, sweep=0.489ATR, wick=0.331"
2026-07-21T21:45:00+07:00,2026-07-21T21:55:00+07:00,BUY,4050.47,4043.96,4102.19,BE,-0.2,S350 BUY Occupation Exhaustion 8R,"VW anchor=4063.13, occupation=0.950, distance=1.127ATR, sweep=0.064ATR, wick=0.344"
