label,days,date,total,base_s87,overlay,weight
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2x4.3,90,2026-05-07,-979.9148,-999.9098,19.995,4.3
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2x4.3,120,2026-03-09,-976.2286,-976.2286,0.0,4.3
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2x4.3,150,2025-12-18,-992.2118,-993.4158,1.204,4.3
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2x4.3,180,2025-10-14,-997.1071,-997.1071,0.0,4.3
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2x4.2,90,2026-05-07,-980.3798,-999.9098,19.53,4.2
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2x4.2,120,2026-03-09,-976.2286,-976.2286,0.0,4.2
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2x4.2,150,2025-12-18,-992.2398,-993.4158,1.176,4.2
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2x4.2,180,2025-10-14,-997.1071,-997.1071,0.0,4.2
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2x4.1,90,2026-05-07,-980.8448,-999.9098,19.065,4.1
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2x4.1,120,2026-03-09,-976.2286,-976.2286,0.0,4.1
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2x4.1,150,2025-12-18,-992.2678,-993.4158,1.148,4.1
INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2x4.1,180,2025-10-14,-997.1071,-997.1071,0.0,4.1
