weight,valid,avg_day,min_day,worst_day,streak
200.115,True,4174.7844,3956.0143,-1000.0,3
200.116,True,4174.7845,3956.0145,-1000.0,3
200.117,True,4174.7847,3956.0146,-1000.0,3
200.118,True,4174.7848,3956.0148,-1000.0,3
200.119,True,4174.7849,3956.0149,-1000.0,3
200.12,True,4174.7851,3956.0151,-1000.0,3
200.121,True,4174.7852,3956.0152,-1000.0,3
200.122,True,4174.7853,3956.0154,-1000.0,3
200.123,True,4174.7855,3956.0155,-1000.0,3
200.124,True,4174.7856,3956.0156,-1000.0,3
200.125,True,4174.7857,3956.0158,-1000.0,3
200.126,True,4174.7859,3956.0159,-1000.0,3
200.127,True,4174.786,3956.0161,-1000.0,3
200.128,True,4174.7861,3956.0162,-1000.0,3
200.129,True,4174.7863,3956.0164,-1000.0,3
200.13,True,4174.7864,3956.0165,-1000.0,3
200.131,True,4174.7865,3956.0167,-1000.0,3
200.132,True,4174.7867,3956.0168,-1000.0,3
200.133,True,4174.7868,3956.017,-1000.0,3
200.134,True,4174.7869,3956.0171,-1000.0,3
200.135,True,4174.7871,3956.0173,-1000.0,3
200.136,True,4174.7872,3956.0174,-1000.0,3
200.137,True,4174.7873,3956.0175,-1000.0,3
200.138,True,4174.7875,3956.0177,-1000.0,3
200.139,True,4174.7876,3956.0178,-1000.0,3
200.14,True,4174.7877,3956.018,-1000.0,3
200.141,True,4174.7879,3956.0181,-1000.0,3
200.142,True,4174.788,3956.0183,-1000.0,3
200.143,True,4174.7882,3956.0184,-1000.0,3
200.144,True,4174.7883,3956.0186,-1000.0,3
200.145,True,4174.7884,3956.0187,-1000.0,3
200.146,True,4174.7886,3956.0189,-1000.0,3
200.147,True,4174.7887,3956.019,-1000.0,3
200.148,True,4174.7888,3956.0192,-1000.0,3
200.149,True,4174.789,3956.0193,-1000.0,3
200.15,True,4174.7891,3956.0194,-1000.0,3
200.151,True,4174.7892,3956.0196,-1000.0,3
200.152,True,4174.7894,3956.0197,-1000.0,3
200.153,True,4174.7895,3956.0199,-1000.0,3
200.154,True,4174.7896,3956.02,-1000.0,3
200.155,True,4174.7898,3956.0202,-1000.0,3
200.156,True,4174.7899,3956.0203,-1000.0,3
200.157,True,4174.79,3956.0205,-1000.0,3
200.158,True,4174.7902,3956.0206,-1000.0,3
200.159,True,4174.7903,3956.0208,-1000.0,3
200.16,True,4174.7904,3956.0209,-1000.0,3
200.161,True,4174.7906,3956.0211,-1000.0,3
200.162,True,4174.7907,3956.0212,-1000.0,3
200.163,True,4174.7908,3956.0213,-1000.0,3
200.164,True,4174.791,3956.0215,-1000.0,3
200.165,True,4174.7911,3956.0216,-1000.0,3
200.166,True,4174.7912,3956.0218,-1000.0,3
200.167,True,4174.7914,3956.0219,-1000.0,3
200.168,True,4174.7915,3956.0221,-1000.0,3
200.169,True,4174.7916,3956.0222,-1000.0,3
200.17,True,4174.7918,3956.0224,-1000.0,3
200.171,True,4174.7919,3956.0225,-1000.0,3
200.172,True,4174.792,3956.0227,-1000.0,3
200.173,True,4174.7922,3956.0228,-1000.0,3
200.174,True,4174.7923,3956.023,-1000.0,3
200.175,True,4174.7925,3956.0231,-1000.0,3
200.176,True,4174.7926,3956.0232,-1000.0,3
200.177,True,4174.7927,3956.0234,-1000.0,3
200.178,True,4174.7929,3956.0235,-1000.0,3
200.179,True,4174.793,3956.0237,-1000.0,3
200.18,True,4174.7931,3956.0238,-1000.0,3
200.181,True,4174.7933,3956.024,-1000.0,3
200.182,True,4174.7934,3956.0241,-1000.0,3
200.183,True,4174.7935,3956.0243,-1000.0,3
200.184,True,4174.7937,3956.0244,-1000.0,3
200.185,True,4174.7938,3956.0246,-1000.0,3
200.186,True,4174.7939,3956.0247,-1000.0,3
200.187,True,4174.7941,3956.0249,-1000.0,3
200.188,True,4174.7942,3956.025,-1000.0,3
200.189,True,4174.7943,3956.0252,-1000.0,3
200.19,True,4174.7945,3956.0253,-1000.0,3
200.191,True,4174.7946,3956.0254,-1000.0,3
200.192,True,4174.7947,3956.0256,-1000.0,3
200.193,True,4174.7949,3956.0257,-1000.0,3
200.194,True,4174.795,3956.0259,-1000.0,3
200.195,True,4174.7951,3956.026,-1000.0,3
200.196,True,4174.7953,3956.0262,-1000.0,3
200.197,True,4174.7954,3956.0263,-1000.0,3
200.198,True,4174.7955,3956.0265,-1000.0,3
200.199,True,4174.7957,3956.0266,-1000.0,3
200.2,True,4174.7958,3956.0268,-1000.0,3
200.201,True,4174.7959,3956.0269,-1000.0,3
200.202,True,4174.7961,3956.0271,-1000.0,3
200.203,True,4174.7962,3956.0272,-1000.0,3
200.204,True,4174.7963,3956.0273,-1000.0,3
200.205,True,4174.7965,3956.0275,-1000.0,3
200.206,True,4174.7966,3956.0276,-1000.0,3
200.207,True,4174.7968,3956.0278,-1000.0,3
200.208,True,4174.7969,3956.0279,-1000.0,3
200.209,True,4174.797,3956.0281,-1000.0,3
200.21,True,4174.7972,3956.0282,-1000.0,3
200.211,True,4174.7973,3956.0284,-1000.0,3
200.212,True,4174.7974,3956.0285,-1000.0,3
200.213,True,4174.7976,3956.0287,-1000.0,3
200.214,True,4174.7977,3956.0288,-1000.0,3
200.215,True,4174.7978,3956.029,-1000.0,3
200.216,True,4174.798,3956.0291,-1000.0,3
200.217,True,4174.7981,3956.0292,-1000.0,3
200.218,True,4174.7982,3956.0294,-1000.0,3
200.219,True,4174.7984,3956.0295,-1000.0,3
200.22,True,4174.7985,3956.0297,-1000.0,3
200.221,True,4174.7986,3956.0298,-1000.0,3
200.222,True,4174.7988,3956.03,-1000.0,3
200.223,True,4174.7989,3956.0301,-1000.0,3
200.224,True,4174.799,3956.0303,-1000.0,3
200.225,True,4174.7992,3956.0304,-1000.0,3
200.226,True,4174.7993,3956.0306,-1000.0,3
200.227,True,4174.7994,3956.0307,-1000.0,3
200.228,True,4174.7996,3956.0309,-1000.0,3
200.229,True,4174.7997,3956.031,-1000.0,3
200.23,True,4174.7998,3956.0311,-1000.0,3
200.231,True,4174.8,3956.0313,-1000.0,3
200.232,True,4174.8001,3956.0314,-1000.0,3
200.233,True,4174.8002,3956.0316,-1000.0,3
200.234,True,4174.8004,3956.0317,-1000.0,3
200.235,True,4174.8005,3956.0319,-1000.0,3
200.236,True,4174.8006,3956.032,-1000.0,3
200.237,True,4174.8008,3956.0322,-1000.0,3
200.238,True,4174.8009,3956.0323,-1000.0,3
200.239,True,4174.801,3956.0325,-1000.0,3
200.24,True,4174.8012,3956.0326,-1000.0,3
200.241,True,4174.8013,3956.0328,-1000.0,3
200.242,True,4174.8015,3956.0329,-1000.0,3
200.243,True,4174.8016,3956.033,-1000.0,3
200.244,True,4174.8017,3956.0332,-1000.0,3
200.245,True,4174.8019,3956.0333,-1000.0,3
200.246,True,4174.802,3956.0335,-1000.0,3
200.247,True,4174.8021,3956.0336,-1000.0,3
200.248,True,4174.8023,3956.0338,-1000.0,3
200.249,True,4174.8024,3956.0339,-1000.0,3
200.25,True,4174.8025,3956.0341,-1000.0,3
200.251,True,4174.8027,3956.0342,-1000.0,3
200.252,True,4174.8028,3956.0344,-1000.0,3
200.253,True,4174.8029,3956.0345,-1000.0,3
200.254,True,4174.8031,3956.0347,-1000.0,3
200.255,True,4174.8032,3956.0348,-1000.0,3
200.256,True,4174.8033,3956.035,-1000.0,3
200.257,True,4174.8035,3956.0351,-1000.0,3
200.258,True,4174.8036,3956.0352,-1000.0,3
200.259,True,4174.8037,3956.0354,-1000.0,3
200.26,True,4174.8039,3956.0355,-1000.0,3
200.261,True,4174.804,3956.0357,-1000.0,3
200.262,True,4174.8041,3956.0358,-1000.0,3
200.263,True,4174.8043,3956.036,-1000.0,3
200.264,True,4174.8044,3956.0361,-1000.0,3
200.265,True,4174.8045,3956.0363,-1000.0,3
200.266,True,4174.8047,3956.0364,-1000.0,3
200.267,True,4174.8048,3956.0366,-1000.0,3
200.268,True,4174.8049,3956.0367,-1000.0,3
200.269,True,4174.8051,3956.0369,-1000.0,3
200.27,True,4174.8052,3956.037,-1000.0,3
200.271,True,4174.8053,3956.0371,-1000.0,3
200.272,True,4174.8055,3956.0373,-1000.0,3
200.273,True,4174.8056,3956.0374,-1000.0,3
200.274,True,4174.8058,3956.0376,-1000.0,3
200.275,True,4174.8059,3956.0377,-1000.0,3
200.276,True,4174.806,3956.0379,-1000.0,3
200.277,True,4174.8062,3956.038,-1000.0,3
200.278,True,4174.8063,3956.0382,-1000.0,3
200.279,True,4174.8064,3956.0383,-1000.0,3
200.28,True,4174.8066,3956.0385,-1000.0,3
200.281,True,4174.8067,3956.0386,-1000.0,3
200.282,True,4174.8068,3956.0388,-1000.0,3
200.283,True,4174.807,3956.0389,-1000.0,3
200.284,True,4174.8071,3956.039,-1000.0,3
200.285,True,4174.8072,3956.0392,-1000.0,3
200.286,True,4174.8074,3956.0393,-1000.0,3
200.287,True,4174.8075,3956.0395,-1000.0,3
200.288,True,4174.8076,3956.0396,-1000.0,3
200.289,True,4174.8078,3956.0398,-1000.0,3
200.29,True,4174.8079,3956.0399,-1000.0,3
200.291,True,4174.808,3956.0401,-1000.0,3
200.292,True,4174.8082,3956.0402,-1000.0,3
200.293,True,4174.8083,3956.0404,-1000.0,3
200.294,True,4174.8084,3956.0405,-1000.0,3
200.295,True,4174.8086,3956.0407,-1000.0,3
200.296,True,4174.8087,3956.0408,-1000.0,3
200.297,True,4174.8088,3956.0409,-1000.0,3
200.298,True,4174.809,3956.0411,-1000.0,3
200.299,True,4174.8091,3956.0412,-1000.0,3
200.3,True,4174.8092,3956.0414,-1000.0,3
200.301,True,4174.8094,3956.0415,-1000.0,3
200.302,True,4174.8095,3956.0417,-1000.0,3
200.303,True,4174.8096,3956.0418,-1000.0,3
200.304,True,4174.8098,3956.042,-1000.0,3
200.305,True,4174.8099,3956.0421,-1000.0,3
200.306,True,4174.8101,3956.0423,-1000.0,3
200.307,True,4174.8102,3956.0424,-1000.0,3
200.308,True,4174.8103,3956.0426,-1000.0,3
200.309,True,4174.8105,3956.0427,-1000.0,3
200.31,True,4174.8106,3956.0429,-1000.0,3
200.311,True,4174.8107,3956.043,-1000.0,3
200.312,True,4174.8109,3956.0431,-1000.0,3
200.313,True,4174.811,3956.0433,-1000.0,3
200.314,True,4174.8111,3956.0434,-1000.0,3
200.315,True,4174.8113,3956.0436,-1000.0,3
200.316,True,4174.8114,3956.0437,-1000.0,3
200.317,True,4174.8115,3956.0439,-1000.0,3
200.318,True,4174.8117,3956.044,-1000.0,3
200.319,True,4174.8118,3956.0442,-1000.0,3
200.32,True,4174.8119,3956.0443,-1000.0,3
200.321,True,4174.8121,3956.0445,-1000.0,3
200.322,True,4174.8122,3956.0446,-1000.0,3
200.323,True,4174.8123,3956.0448,-1000.0,3
200.324,True,4174.8125,3956.0449,-1000.0,3
200.325,True,4174.8126,3956.045,-1000.0,3
200.326,True,4174.8127,3956.0452,-1000.0,3
200.327,True,4174.8129,3956.0453,-1000.0,3
200.328,True,4174.813,3956.0455,-1000.0,3
200.329,True,4174.8131,3956.0456,-1000.0,3
200.33,True,4174.8133,3956.0458,-1000.0,3
200.331,True,4174.8134,3956.0459,-1000.0,3
200.332,True,4174.8135,3956.0461,-1000.0,3
200.333,True,4174.8137,3956.0462,-1000.0,3
200.334,True,4174.8138,3956.0464,-1000.0,3
200.335,True,4174.8139,3956.0465,-1000.0,3
200.336,True,4174.8141,3956.0467,-1000.0,3
200.337,True,4174.8142,3956.0468,-1000.0,3
200.338,True,4174.8143,3956.0469,-1000.0,3
200.339,True,4174.8145,3956.0471,-1000.0,3
200.34,True,4174.8146,3956.0472,-1000.0,3
200.341,True,4174.8148,3956.0474,-1000.0,3
200.342,True,4174.8149,3956.0475,-1000.0,3
200.343,True,4174.815,3956.0477,-1000.0,3
200.344,True,4174.8152,3956.0478,-1000.0,3
200.345,True,4174.8153,3956.048,-1000.0,3
200.346,True,4174.8154,3956.0481,-1000.0,3
200.347,True,4174.8156,3956.0483,-1000.0,3
200.348,True,4174.8157,3956.0484,-1000.0,3
200.349,True,4174.8158,3956.0486,-1000.0,3
200.35,True,4174.816,3956.0487,-1000.0,3
200.351,True,4174.8161,3956.0488,-1000.0,3
200.352,True,4174.8162,3956.049,-1000.0,3
200.353,True,4174.8164,3956.0491,-1000.0,3
200.354,True,4174.8165,3956.0493,-1000.0,3
200.355,True,4174.8166,3956.0494,-1000.0,3
200.356,True,4174.8168,3956.0496,-1000.0,3
200.357,True,4174.8169,3956.0497,-1000.0,3
200.358,True,4174.817,3956.0499,-1000.0,3
200.359,True,4174.8172,3956.05,-1000.0,3
200.36,True,4174.8173,3956.0502,-1000.0,3
200.361,True,4174.8174,3956.0503,-1000.0,3
200.362,True,4174.8176,3956.0505,-1000.0,3
200.363,True,4174.8177,3956.0506,-1000.0,3
200.364,True,4174.8178,3956.0507,-1000.0,3
200.365,True,4174.818,3956.0509,-1000.0,3
200.366,True,4174.8181,3956.051,-1000.0,3
200.367,True,4174.8182,3956.0512,-1000.0,3
200.368,True,4174.8184,3956.0513,-1000.0,3
200.369,True,4174.8185,3956.0515,-1000.0,3
200.37,True,4174.8186,3956.0516,-1000.0,3
200.371,True,4174.8188,3956.0518,-1000.0,3
200.372,True,4174.8189,3956.0519,-1000.0,3
200.373,True,4174.8191,3956.0521,-1000.0,3
200.374,True,4174.8192,3956.0522,-1000.0,3
200.375,True,4174.8193,3956.0524,-1000.0,3
200.376,True,4174.8195,3956.0525,-1000.0,3
200.377,True,4174.8196,3956.0527,-1000.0,3
200.378,True,4174.8197,3956.0528,-1000.0,3
200.379,True,4174.8199,3956.0529,-1000.0,3
200.38,True,4174.82,3956.0531,-1000.0,3
200.381,True,4174.8201,3956.0532,-1000.0,3
200.382,True,4174.8203,3956.0534,-1000.0,3
200.383,True,4174.8204,3956.0535,-1000.0,3
200.384,True,4174.8205,3956.0537,-1000.0,3
200.385,True,4174.8207,3956.0538,-1000.0,3
200.386,True,4174.8208,3956.054,-1000.0,3
200.387,True,4174.8209,3956.0541,-1000.0,3
200.388,True,4174.8211,3956.0543,-1000.0,3
200.389,True,4174.8212,3956.0544,-1000.0,3
200.39,True,4174.8213,3956.0546,-1000.0,3
200.391,True,4174.8215,3956.0547,-1000.0,3
200.392,True,4174.8216,3956.0548,-1000.0,3
200.393,True,4174.8217,3956.055,-1000.0,3
200.394,True,4174.8219,3956.0551,-1000.0,3
200.395,True,4174.822,3956.0553,-1000.0,3
200.396,True,4174.8221,3956.0554,-1000.0,3
200.397,True,4174.8223,3956.0556,-1000.0,3
200.398,True,4174.8224,3956.0557,-1000.0,3
200.399,True,4174.8225,3956.0559,-1000.0,3
200.4,True,4174.8227,3956.056,-1000.0,3
200.401,True,4174.8228,3956.0562,-1000.0,3
200.402,True,4174.8229,3956.0563,-1000.0,3
200.403,True,4174.8231,3956.0565,-1000.0,3
200.404,True,4174.8232,3956.0566,-1000.0,3
200.405,True,4174.8234,3956.0567,-1000.0,3
200.406,True,4174.8235,3956.0569,-1000.0,3
200.407,True,4174.8236,3956.057,-1000.0,3
200.408,True,4174.8238,3956.0572,-1000.0,3
200.409,True,4174.8239,3956.0573,-1000.0,3
200.41,True,4174.824,3956.0575,-1000.0,3
200.411,True,4174.8242,3956.0576,-1000.0,3
200.412,True,4174.8243,3956.0578,-1000.0,3
200.413,True,4174.8244,3956.0579,-1000.0,3
200.414,True,4174.8246,3956.0581,-1000.0,3
200.415,True,4174.8247,3956.0582,-1000.0,3
200.416,True,4174.8248,3956.0584,-1000.0,3
200.417,True,4174.825,3956.0585,-1000.0,3
200.418,True,4174.8251,3956.0586,-1000.0,3
200.419,True,4174.8252,3956.0588,-1000.0,3
200.42,True,4174.8254,3956.0589,-1000.0,3
200.421,True,4174.8255,3956.0591,-1000.0,3
200.422,True,4174.8256,3956.0592,-1000.0,3
200.423,True,4174.8258,3956.0594,-1000.0,3
200.424,True,4174.8259,3956.0595,-1000.0,3
200.425,True,4174.826,3956.0597,-1000.0,3
200.426,True,4174.8262,3956.0598,-1000.0,3
200.427,True,4174.8263,3956.06,-1000.0,3
200.428,True,4174.8264,3956.0601,-1000.0,3
200.429,True,4174.8266,3956.0603,-1000.0,3
200.43,True,4174.8267,3956.0604,-1000.0,3
200.431,True,4174.8268,3956.0606,-1000.0,3
200.432,True,4174.827,3956.0607,-1000.0,3
200.433,True,4174.8271,3956.0608,-1000.0,3
200.434,True,4174.8272,3956.061,-1000.0,3
200.435,True,4174.8274,3956.0611,-1000.0,3
200.436,True,4174.8275,3956.0613,-1000.0,3
200.437,True,4174.8276,3956.0614,-1000.0,3
200.438,True,4174.8278,3956.0616,-1000.0,3
200.439,True,4174.8279,3956.0617,-1000.0,3
200.44,True,4174.8281,3956.0619,-1000.0,3
200.441,True,4174.8282,3956.062,-1000.0,3
200.442,True,4174.8283,3956.0622,-1000.0,3
200.443,True,4174.8285,3956.0623,-1000.0,3
200.444,True,4174.8286,3956.0625,-1000.0,3
200.445,True,4174.8287,3956.0626,-1000.0,3
200.446,True,4174.8289,3956.0627,-1000.0,3
200.447,True,4174.829,3956.0629,-1000.0,3
200.448,True,4174.8291,3956.063,-1000.0,3
200.449,True,4174.8293,3956.0632,-1000.0,3
200.45,True,4174.8294,3956.0633,-1000.0,3
200.451,True,4174.8295,3956.0635,-1000.0,3
200.452,True,4174.8297,3956.0636,-1000.0,3
200.453,True,4174.8298,3956.0638,-1000.0,3
200.454,True,4174.8299,3956.0639,-1000.0,3
200.455,True,4174.8301,3956.0641,-1000.0,3
200.456,True,4174.8302,3956.0642,-1000.0,3
200.457,True,4174.8303,3956.0644,-1000.0,3
200.458,True,4174.8305,3956.0645,-1000.0,3
200.459,True,4174.8306,3956.0646,-1000.0,3
200.46,True,4174.8307,3956.0648,-1000.0,3
200.461,True,4174.8309,3956.0649,-1000.0,3
200.462,True,4174.831,3956.0651,-1000.0,3
200.463,True,4174.8311,3956.0652,-1000.0,3
200.464,True,4174.8313,3956.0654,-1000.0,3
200.465,True,4174.8314,3956.0655,-1000.0,3
200.466,True,4174.8315,3956.0657,-1000.0,3
200.467,True,4174.8317,3956.0658,-1000.0,3
200.468,True,4174.8318,3956.066,-1000.0,3
200.469,True,4174.8319,3956.0661,-1000.0,3
200.47,True,4174.8321,3956.0663,-1000.0,3
200.471,True,4174.8322,3956.0664,-1000.0,3
200.472,True,4174.8324,3956.0665,-1000.0,3
200.473,True,4174.8325,3956.0667,-1000.0,3
200.474,True,4174.8326,3956.0668,-1000.0,3
200.475,True,4174.8328,3956.067,-1000.0,3
200.476,True,4174.8329,3956.0671,-1000.0,3
200.477,True,4174.833,3956.0673,-1000.0,3
200.478,True,4174.8332,3956.0674,-1000.0,3
200.479,True,4174.8333,3956.0676,-1000.0,3
200.48,True,4174.8334,3956.0677,-1000.0,3
200.481,True,4174.8336,3956.0679,-1000.0,3
200.482,True,4174.8337,3956.068,-1000.0,3
200.483,True,4174.8338,3956.0682,-1000.0,3
200.484,True,4174.834,3956.0683,-1000.0,3
200.485,True,4174.8341,3956.0684,-1000.0,3
200.486,True,4174.8342,3956.0686,-1000.0,3
200.487,True,4174.8344,3956.0687,-1000.0,3
200.488,True,4174.8345,3956.0689,-1000.0,3
200.489,True,4174.8346,3956.069,-1000.0,3
200.49,True,4174.8348,3956.0692,-1000.0,3
200.491,True,4174.8349,3956.0693,-1000.0,3
200.492,True,4174.835,3956.0695,-1000.0,3
200.493,True,4174.8352,3956.0696,-1000.0,3
200.494,True,4174.8353,3956.0698,-1000.0,3
200.495,True,4174.8354,3956.0699,-1000.0,3
200.496,True,4174.8356,3956.0701,-1000.0,3
200.497,True,4174.8357,3956.0702,-1000.0,3
200.498,True,4174.8358,3956.0704,-1000.0,3
200.499,True,4174.836,3956.0705,-1000.0,3
200.5,True,4174.8361,3956.0706,-1000.0,3
200.501,True,4174.8362,3956.0708,-1000.0,3
200.502,True,4174.8364,3956.0709,-1000.0,3
200.503,True,4174.8365,3956.0711,-1000.0,3
200.504,True,4174.8367,3956.0712,-1000.0,3
200.505,True,4174.8368,3956.0714,-1000.0,3
200.506,True,4174.8369,3956.0715,-1000.0,3
200.507,True,4174.8371,3956.0717,-1000.0,3
200.508,True,4174.8372,3956.0718,-1000.0,3
200.509,True,4174.8373,3956.072,-1000.0,3
200.51,True,4174.8375,3956.0721,-1000.0,3
200.511,True,4174.8376,3956.0723,-1000.0,3
200.512,True,4174.8377,3956.0724,-1000.0,3
200.513,True,4174.8379,3956.0725,-1000.0,3
200.514,True,4174.838,3956.0727,-1000.0,3
200.515,True,4174.8381,3956.0728,-1000.0,3
200.516,True,4174.8383,3956.073,-1000.0,3
200.517,True,4174.8384,3956.0731,-1000.0,3
200.518,True,4174.8385,3956.0733,-1000.0,3
200.519,True,4174.8387,3956.0734,-1000.0,3
200.52,True,4174.8388,3956.0736,-1000.0,3
200.521,True,4174.8389,3956.0737,-1000.0,3
200.522,True,4174.8391,3956.0739,-1000.0,3
200.523,True,4174.8392,3956.074,-1000.0,3
200.524,True,4174.8393,3956.0742,-1000.0,3
200.525,True,4174.8395,3956.0743,-1000.0,3
200.526,True,4174.8396,3956.0744,-1000.0,3
200.527,True,4174.8397,3956.0746,-1000.0,3
200.528,True,4174.8399,3956.0747,-1000.0,3
200.529,True,4174.84,3956.0749,-1000.0,3
200.53,True,4174.8401,3956.075,-1000.0,3
200.531,True,4174.8403,3956.0752,-1000.0,3
200.532,True,4174.8404,3956.0753,-1000.0,3
200.533,True,4174.8405,3956.0755,-1000.0,3
200.534,True,4174.8407,3956.0756,-1000.0,3
200.535,True,4174.8408,3956.0758,-1000.0,3
200.536,True,4174.841,3956.0759,-1000.0,3
200.537,True,4174.8411,3956.0761,-1000.0,3
200.538,True,4174.8412,3956.0762,-1000.0,3
200.539,True,4174.8414,3956.0763,-1000.0,3
