signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-26T07:45:00+07:00,2026-05-26T08:00:00+07:00,BUY,4558.98,4554.84,4587.96,SL,-4.34,S190 BUY EVT Hill Sweep 7R,"Return=1.28 ATR exceeded EVT threshold=1.23, gamma=0.29; reclaimed"
2026-05-27T21:30:00+07:00,2026-05-28T09:50:00+07:00,BUY,4414.44,4400.52,4511.88,BE,-0.2,S190 BUY EVT Hill Sweep 7R,"Return=0.96 ATR exceeded EVT threshold=0.96, gamma=0.47; reclaimed"
2026-06-05T21:00:00+07:00,2026-06-05T21:25:00+07:00,BUY,4409.22,4399.21,4479.3,BE,-0.2,S190 BUY EVT Hill Sweep 7R,"Return=1.21 ATR exceeded EVT threshold=0.93, gamma=0.40; reclaimed"
2026-06-09T22:20:00+07:00,2026-06-09T22:35:00+07:00,BUY,4314.81,4305.32,4381.25,SL,-9.69,S190 BUY EVT Hill Sweep 7R,"Return=1.06 ATR exceeded EVT threshold=1.01, gamma=0.46; reclaimed"
2026-06-12T01:45:00+07:00,2026-06-12T02:15:00+07:00,SELL,4160.08,4170.77,4085.24,BE,-0.2,S190 SELL EVT Hill Sweep 7R,"Return=1.58 ATR exceeded EVT threshold=1.48, gamma=0.57; reclaimed"
2026-06-16T22:00:00+07:00,2026-06-16T22:15:00+07:00,BUY,4335.11,4331.12,4363.04,SL,-4.19,S190 BUY EVT Hill Sweep 7R,"Return=1.01 ATR exceeded EVT threshold=0.94, gamma=0.19; reclaimed"
2026-06-30T22:25:00+07:00,2026-07-01T03:50:00+07:00,SELL,4058.32,4064.12,4017.72,TP,40.4,S190 SELL EVT Hill Sweep 7R,"Return=1.49 ATR exceeded EVT threshold=1.34, gamma=0.45; reclaimed"
2026-07-06T07:30:00+07:00,2026-07-06T09:30:00+07:00,SELL,4197.51,4202.18,4164.82,BE,-0.2,S190 SELL EVT Hill Sweep 7R,"Return=2.48 ATR exceeded EVT threshold=1.21, gamma=0.36; reclaimed"
2026-07-06T17:35:00+07:00,2026-07-06T20:35:00+07:00,BUY,4139.84,4136.27,4164.83,BE,-0.2,S190 BUY EVT Hill Sweep 7R,"Return=1.81 ATR exceeded EVT threshold=1.60, gamma=0.25; reclaimed"
