timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-04 09:13:09,0,S103,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,673.4,647.51,5.737,3,-999.91,0.19,55.01,10391,90,647.51,5.737,3,-987.11,3302.89,
2026-07-04 09:13:09,0,S103,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,673.4,647.51,5.737,3,-999.91,0.19,55.01,10391,120,701.8,6.218,3,-999.91,5625.78,
2026-07-04 09:13:09,0,S103,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,673.4,647.51,5.737,3,-999.91,0.19,55.01,10391,150,683.77,6.324,3,-986.26,5625.78,
2026-07-04 09:13:09,0,S103,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,673.4,647.51,5.737,3,-999.91,0.19,55.01,10391,180,660.54,5.918,3,-999.91,5625.78,
2026-07-04 09:13:09,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4,3.2,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 678.942075, 652.314301, -999.9678, 5.83918, -3)",678.94,652.31,5.839,3,-999.97,0.19,55.01,10470,90,652.31,5.839,3,-969.07,3282.28,90d:175;120d:215;150d:280;180d:334
2026-07-04 09:13:09,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4,3.2,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 678.942075, 652.314301, -999.9678, 5.83918, -3)",678.94,652.31,5.839,3,-999.97,0.19,55.01,10470,120,707.67,6.352,3,-981.86,5625.78,90d:175;120d:215;150d:280;180d:334
2026-07-04 09:13:09,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4,3.2,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 678.942075, 652.314301, -999.9678, 5.83918, -3)",678.94,652.31,5.839,3,-999.97,0.19,55.01,10470,150,690.36,6.475,3,-965.97,5625.78,90d:175;120d:215;150d:280;180d:334
2026-07-04 09:13:09,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4,3.2,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 678.942075, 652.314301, -999.9678, 5.83918, -3)",678.94,652.31,5.839,3,-999.97,0.19,55.01,10470,180,665.43,6.014,3,-999.97,5625.78,90d:175;120d:215;150d:280;180d:334
2026-07-04 09:13:09,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4,3.199,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 678.940344, 652.312799, -999.956, 5.839147, -3)",678.94,652.31,5.839,3,-999.96,0.19,55.01,10470,90,652.31,5.839,3,-969.07,3282.29,90d:175;120d:215;150d:280;180d:334
2026-07-04 09:13:09,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4,3.199,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 678.940344, 652.312799, -999.956, 5.839147, -3)",678.94,652.31,5.839,3,-999.96,0.19,55.01,10470,120,707.66,6.352,3,-981.87,5625.78,90d:175;120d:215;150d:280;180d:334
2026-07-04 09:13:09,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4,3.199,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 678.940344, 652.312799, -999.956, 5.839147, -3)",678.94,652.31,5.839,3,-999.96,0.19,55.01,10470,150,690.35,6.474,3,-965.98,5625.78,90d:175;120d:215;150d:280;180d:334
2026-07-04 09:13:09,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4,3.199,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 678.940344, 652.312799, -999.956, 5.839147, -3)",678.94,652.31,5.839,3,-999.96,0.19,55.01,10470,180,665.43,6.014,3,-999.96,5625.78,90d:175;120d:215;150d:280;180d:334
2026-07-04 09:13:09,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4,3.198,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 678.938613, 652.311297, -999.9442, 5.839115, -3)",678.94,652.31,5.839,3,-999.94,0.19,55.01,10470,90,652.31,5.839,3,-969.08,3282.3,90d:175;120d:215;150d:280;180d:334
2026-07-04 09:13:09,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4,3.198,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 678.938613, 652.311297, -999.9442, 5.839115, -3)",678.94,652.31,5.839,3,-999.94,0.19,55.01,10470,120,707.66,6.352,3,-981.87,5625.78,90d:175;120d:215;150d:280;180d:334
2026-07-04 09:13:09,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4,3.198,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 678.938613, 652.311297, -999.9442, 5.839115, -3)",678.94,652.31,5.839,3,-999.94,0.19,55.01,10470,150,690.35,6.474,3,-965.98,5625.78,90d:175;120d:215;150d:280;180d:334
2026-07-04 09:13:09,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4,3.198,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 678.938613, 652.311297, -999.9442, 5.839115, -3)",678.94,652.31,5.839,3,-999.94,0.19,55.01,10470,180,665.43,6.014,3,-999.94,5625.78,90d:175;120d:215;150d:280;180d:334
2026-07-04 09:13:09,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4,3.197,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 678.936882, 652.309794, -999.9324, 5.839083, -3)",678.94,652.31,5.839,3,-999.93,0.19,55.01,10470,90,652.31,5.839,3,-969.08,3282.3,90d:175;120d:215;150d:280;180d:334
2026-07-04 09:13:09,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4,3.197,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 678.936882, 652.309794, -999.9324, 5.839083, -3)",678.94,652.31,5.839,3,-999.93,0.19,55.01,10470,120,707.66,6.352,3,-981.88,5625.78,90d:175;120d:215;150d:280;180d:334
2026-07-04 09:13:09,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4,3.197,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 678.936882, 652.309794, -999.9324, 5.839083, -3)",678.94,652.31,5.839,3,-999.93,0.19,55.01,10470,150,690.35,6.474,3,-965.99,5625.78,90d:175;120d:215;150d:280;180d:334
2026-07-04 09:13:09,4,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4,3.197,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 678.936882, 652.309794, -999.9324, 5.839083, -3)",678.94,652.31,5.839,3,-999.93,0.19,55.01,10470,180,665.43,6.014,3,-999.93,5625.78,90d:175;120d:215;150d:280;180d:334
2026-07-04 09:13:09,5,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4,3.196,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:PASS,"(1, 1, 678.935151, 652.308292, -999.9206, 5.83905, -3)",678.94,652.31,5.839,3,-999.92,0.19,55.01,10470,90,652.31,5.839,3,-969.09,3282.31,90d:175;120d:215;150d:280;180d:334
