signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-02T17:35:00+07:00,2025-07-02T17:45:00+07:00,BUY,3344.9,3343.09,3358.93,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9593->0.7633, drop=0.1960, persistence=0.6667, balance=0.5789, efficiency=0.5391"
2025-07-08T16:45:00+07:00,2025-07-08T16:55:00+07:00,SELL,3324.38,3327.25,3301.86,BE,-0.2,S356 SELL Markov Compression 8R,"Markov entropy 0.9161->0.7394, drop=0.1767, persistence=0.7778, balance=0.3684, efficiency=0.4792"
2025-07-08T22:05:00+07:00,2025-07-09T01:20:00+07:00,SELL,3308.3,3313.21,3269.11,BE,-0.2,S356 SELL Markov Compression 8R,"Markov entropy 0.9547->0.8470, drop=0.1077, persistence=0.6111, balance=0.3684, efficiency=0.4728"
2025-07-15T20:05:00+07:00,2025-07-15T20:15:00+07:00,SELL,3352.74,3354.46,3339.16,BE,-0.2,S356 SELL Markov Compression 8R,"Markov entropy 0.8437->0.2998, drop=0.5439, persistence=0.8333, balance=0.7895, efficiency=0.8267"
2025-07-15T20:50:00+07:00,2025-07-15T21:00:00+07:00,SELL,3350.95,3355.17,3317.1,BE,-0.2,S356 SELL Markov Compression 8R,"Markov entropy 0.9354->0.5943, drop=0.3411, persistence=0.8333, balance=0.6842, efficiency=0.2338"
2025-07-18T15:35:00+07:00,2025-07-18T15:45:00+07:00,BUY,3348.4,3346.22,3365.67,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9610->0.5830, drop=0.3780, persistence=0.6111, balance=0.5789, efficiency=0.7091"
2025-07-18T16:25:00+07:00,2025-07-18T16:35:00+07:00,BUY,3348.59,3346.62,3364.54,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9341->0.8326, drop=0.1015, persistence=0.6667, balance=0.4737, efficiency=0.4278"
2025-07-21T20:20:00+07:00,2025-07-22T20:40:00+07:00,BUY,3380.89,3378.08,3403.82,TP,22.73,S356 BUY Markov Compression 8R,"Markov entropy 0.9534->0.7633, drop=0.1901, persistence=0.6667, balance=0.5789, efficiency=0.7839"
2025-07-22T20:50:00+07:00,2025-07-22T23:00:00+07:00,BUY,3403.85,3400.65,3429.27,TP,25.22,S356 BUY Markov Compression 8R,"Markov entropy 0.9768->0.6189, drop=0.3580, persistence=0.7222, balance=0.6842, efficiency=0.6318"
2025-07-23T15:05:00+07:00,2025-07-23T15:20:00+07:00,BUY,3428.07,3425.19,3450.58,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.8963->0.5820, drop=0.3143, persistence=0.8333, balance=0.3684, efficiency=0.2043"
2025-07-31T18:50:00+07:00,2025-07-31T19:00:00+07:00,SELL,3296.29,3299.56,3270.31,BE,-0.2,S356 SELL Markov Compression 8R,"Markov entropy 0.9431->0.7633, drop=0.1798, persistence=0.6667, balance=0.5789, efficiency=0.5826"
2025-08-05T22:15:00+07:00,2025-08-06T09:20:00+07:00,BUY,3376.8,3372.44,3411.95,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9475->0.7633, drop=0.1842, persistence=0.6667, balance=0.4737, efficiency=0.3238"
2025-08-07T15:15:00+07:00,2025-08-07T16:05:00+07:00,BUY,3389.61,3387.68,3404.88,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9614->0.6405, drop=0.3210, persistence=0.7222, balance=0.5789, efficiency=0.6545"
2025-08-11T19:50:00+07:00,2025-08-11T19:55:00+07:00,SELL,3351.42,3354.41,3327.59,SL,-3.19,S356 SELL Markov Compression 8R,"Markov entropy 0.9872->0.8326, drop=0.1547, persistence=0.6667, balance=0.3684, efficiency=0.2318"
2025-08-13T15:20:00+07:00,2025-08-13T15:30:00+07:00,BUY,3360.35,3357.56,3382.59,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9183->0.7633, drop=0.1550, persistence=0.6667, balance=0.5789, efficiency=0.5556"
2025-08-29T22:55:00+07:00,2025-08-29T23:05:00+07:00,BUY,3441.02,3437.41,3469.82,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9547->0.6405, drop=0.3142, persistence=0.7222, balance=0.5789, efficiency=0.6687"
2025-09-18T16:55:00+07:00,2025-09-18T17:05:00+07:00,BUY,3665.46,3662.25,3691.32,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9183->0.6405, drop=0.2778, persistence=0.7222, balance=0.5789, efficiency=0.5383"
2025-09-23T17:10:00+07:00,2025-09-23T17:20:00+07:00,BUY,3784.21,3780.11,3817.37,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.8202->0.5830, drop=0.2372, persistence=0.6111, balance=0.5789, efficiency=0.6651"
2025-09-26T18:45:00+07:00,2025-09-26T19:00:00+07:00,SELL,3743.53,3746.19,3722.16,SL,-2.86,S356 SELL Markov Compression 8R,"Markov entropy 0.9610->0.8326, drop=0.1285, persistence=0.6667, balance=0.4737, efficiency=0.3063"
2025-10-02T22:45:00+07:00,2025-10-02T22:55:00+07:00,SELL,3829.83,3841.48,3736.36,BE,-0.2,S356 SELL Markov Compression 8R,"Markov entropy 0.9024->0.7634, drop=0.1390, persistence=0.6111, balance=0.4737, efficiency=0.8062"
2025-10-07T21:05:00+07:00,2025-10-07T21:20:00+07:00,BUY,3984.58,3980.99,4013.04,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9090->0.7634, drop=0.1456, persistence=0.6111, balance=0.4737, efficiency=0.6030"
2025-10-16T19:05:00+07:00,2025-10-16T19:15:00+07:00,BUY,4244.02,4239.36,4281.49,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9797->0.6972, drop=0.2825, persistence=0.6111, balance=0.5789, efficiency=0.5433"
2025-11-17T15:00:00+07:00,2025-11-17T15:10:00+07:00,BUY,4091.68,4086.59,4132.13,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9547->0.7633, drop=0.1914, persistence=0.6667, balance=0.5789, efficiency=0.6938"
2025-11-20T19:30:00+07:00,2025-11-20T19:50:00+07:00,BUY,4078.01,4072.55,4123.22,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9626->0.7634, drop=0.1992, persistence=0.6111, balance=0.4737, efficiency=0.2351"
2025-11-20T20:00:00+07:00,2025-11-20T20:10:00+07:00,BUY,4088.17,4081.01,4141.94,BE,-0.2,S356 BUY Markov Compression 8R,"Markov entropy 0.9521->0.6016, drop=0.3505, persistence=0.6667, balance=0.6842, efficiency=0.4638"
2025-12-10T17:20:00+07:00,2025-12-10T17:30:00+07:00,SELL,4192.56,4195.49,4169.03,BE,-0.2,S356 SELL Markov Compression 8R,"Markov entropy 0.9599->0.8470, drop=0.1130, persistence=0.6111, balance=0.3684, efficiency=0.2259"
