signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-20T22:05:00+07:00,2026-05-20T22:15:00+07:00,SELL,4476.15,4482.14,4423.44,BE,-0.2,S333 SELL Lagged Participation 9R,"response -0.0183->0.3365, jump=0.3548, asymmetry=0.6774, recent_n=11/13"
2026-05-21T18:35:00+07:00,2026-05-21T18:45:00+07:00,SELL,4508.89,4518.51,4419.6,BE,-0.2,S333 SELL Lagged Participation 9R,"response 0.1178->0.4700, jump=0.3522, asymmetry=0.9163, recent_n=12/12"
2026-05-21T20:10:00+07:00,2026-05-21T20:30:00+07:00,SELL,4514.72,4519.59,4470.68,BE,-0.2,S333 SELL Lagged Participation 9R,"response 0.1178->0.4700, jump=0.3522, asymmetry=1.0986, recent_n=10/14"
2026-06-02T20:50:00+07:00,2026-06-02T21:00:00+07:00,SELL,4515.0,4521.63,4455.72,BE,-0.2,S333 SELL Lagged Participation 9R,"response -0.1462->0.3365, jump=0.4827, asymmetry=0.6774, recent_n=11/13"
2026-06-04T21:15:00+07:00,2026-06-04T21:25:00+07:00,BUY,4507.79,4502.6,4554.9,BE,-0.2,S333 BUY Lagged Participation 9R,"response -0.0253->0.4700, jump=0.4953, asymmetry=1.3863, recent_n=16/8"
2026-06-05T20:45:00+07:00,2026-06-05T22:20:00+07:00,SELL,4440.23,4449.61,4355.71,TP,84.32,S333 SELL Lagged Participation 9R,"response -0.0183->0.4700, jump=0.4884, asymmetry=0.9163, recent_n=12/12"
2026-06-11T18:15:00+07:00,2026-06-11T18:20:00+07:00,SELL,4086.88,4093.44,4027.64,SL,-6.76,S333 SELL Lagged Participation 9R,"response -0.0183->0.4700, jump=0.4884, asymmetry=1.3863, recent_n=8/16"
2026-06-18T15:35:00+07:00,2026-06-18T15:45:00+07:00,SELL,4294.4,4299.73,4246.73,BE,-0.2,S333 SELL Lagged Participation 9R,"response 0.2083->0.4700, jump=0.2617, asymmetry=0.9163, recent_n=12/12"
2026-06-18T18:30:00+07:00,2026-06-18T18:40:00+07:00,SELL,4265.87,4271.3,4217.1,BE,-0.2,S333 SELL Lagged Participation 9R,"response 0.1823->0.7213, jump=0.5390, asymmetry=1.8608, recent_n=10/14"
2026-06-18T19:35:00+07:00,2026-06-18T19:45:00+07:00,SELL,4242.82,4250.62,4170.72,BE,-0.2,S333 SELL Lagged Participation 9R,"response 0.4824->0.7213, jump=0.2389, asymmetry=1.8608, recent_n=10/14"
2026-06-24T19:00:00+07:00,2026-06-24T19:10:00+07:00,SELL,4052.0,4058.86,3991.16,BE,-0.2,S333 SELL Lagged Participation 9R,"response -0.1687->0.5878, jump=0.7564, asymmetry=1.6219, recent_n=9/15"
2026-06-29T19:20:00+07:00,2026-06-29T19:30:00+07:00,SELL,4029.14,4035.13,3975.02,BE,-0.2,S333 SELL Lagged Participation 9R,"response 0.1823->0.4700, jump=0.2877, asymmetry=1.0986, recent_n=10/14"
2026-06-30T16:00:00+07:00,2026-06-30T16:05:00+07:00,BUY,4035.71,4031.39,4075.1,SL,-4.52,S333 BUY Lagged Participation 9R,"response -0.2007->0.4700, jump=0.6707, asymmetry=1.0986, recent_n=14/10"
2026-06-30T16:25:00+07:00,2026-06-30T16:35:00+07:00,BUY,4025.99,4020.44,4076.04,BE,-0.2,S333 BUY Lagged Participation 9R,"response -0.1498->0.3365, jump=0.4863, asymmetry=0.6774, recent_n=13/11"
2026-07-01T17:45:00+07:00,2026-07-01T18:00:00+07:00,BUY,3985.41,3981.49,4020.2,BE,-0.2,S333 BUY Lagged Participation 9R,"response -0.5516->0.6035, jump=1.1552, asymmetry=1.3375, recent_n=13/11"
2026-07-01T18:45:00+07:00,2026-07-01T19:40:00+07:00,BUY,3991.2,3986.75,4031.05,TP,39.65,S333 BUY Lagged Participation 9R,"response 0.0282->0.3365, jump=0.3083, asymmetry=0.6774, recent_n=13/11"
2026-07-01T19:45:00+07:00,2026-07-01T19:55:00+07:00,BUY,4034.12,4028.26,4086.76,BE,-0.2,S333 BUY Lagged Participation 9R,"response 0.1082->0.5878, jump=0.4796, asymmetry=1.6219, recent_n=15/9"
2026-07-15T16:10:00+07:00,2026-07-15T16:15:00+07:00,SELL,4017.97,4023.83,3965.33,SL,-6.06,S333 SELL Lagged Participation 9R,"response 0.1178->0.5878, jump=0.4700, asymmetry=1.6219, recent_n=9/15"
2026-07-16T20:40:00+07:00,2026-07-16T21:25:00+07:00,SELL,4002.78,4015.91,3885.21,BE,-0.2,S333 SELL Lagged Participation 9R,"response 0.0617->0.3522, jump=0.2905, asymmetry=0.8630, recent_n=9/15"
2026-07-16T21:35:00+07:00,2026-07-16T21:50:00+07:00,SELL,3983.47,3994.71,3880.31,SL,-11.44,S333 SELL Lagged Participation 9R,"response 0.1823->0.6035, jump=0.4212, asymmetry=1.3375, recent_n=11/13"
