timestamp,rank,label,add_weight,beats_s86,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-03 22:56:25,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,90,471.15,4.07,3,-999.84,3352.32,
2026-07-03 22:56:25,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,120,533.34,4.606,3,-984.09,5771.9,
2026-07-03 22:56:25,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,150,458.8,4.463,3,-998.76,5771.9,
2026-07-03 22:56:25,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,180,444.19,4.164,3,-999.91,5771.9,
2026-07-03 22:56:25,1,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,64.91,10780,90,471.15,4.07,3,-999.84,3352.32,90d:1021;120d:1370;150d:1715;180d:2016
2026-07-03 22:56:25,1,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,64.91,10780,120,533.34,4.606,3,-984.09,5771.9,90d:1021;120d:1370;150d:1715;180d:2016
2026-07-03 22:56:25,1,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,64.91,10780,150,458.8,4.463,3,-998.76,5771.9,90d:1021;120d:1370;150d:1715;180d:2016
2026-07-03 22:56:25,1,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,64.91,10780,180,444.19,4.164,3,-999.91,5771.9,90d:1021;120d:1370;150d:1715;180d:2016
2026-07-03 22:56:25,2,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 474.14859, 440.860108, -1022.9079, 4.070703, -7)",474.15,440.86,4.071,7,-1022.91,0.19,64.91,10780,90,469.45,4.071,3,-1009.22,3331.54,90d:1021;120d:1370;150d:1715;180d:2016
2026-07-03 22:56:25,2,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 474.14859, 440.860108, -1022.9079, 4.070703, -7)",474.15,440.86,4.071,7,-1022.91,0.19,64.91,10780,120,530.67,4.57,3,-999.51,5814.2,90d:1021;120d:1370;150d:1715;180d:2016
2026-07-03 22:56:25,2,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 474.14859, 440.860108, -1022.9079, 4.070703, -7)",474.15,440.86,4.071,7,-1022.91,0.19,64.91,10780,150,455.61,4.415,3,-1009.54,5814.2,90d:1021;120d:1370;150d:1715;180d:2016
2026-07-03 22:56:25,2,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 474.14859, 440.860108, -1022.9079, 4.070703, -7)",474.15,440.86,4.071,7,-1022.91,0.19,64.91,10780,180,440.86,4.114,7,-1022.91,5814.2,90d:1021;120d:1370;150d:1715;180d:2016
2026-07-03 22:56:25,3,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,2.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 471.428358, 437.533386, -1045.9079, 4.06183, -7)",471.43,437.53,4.062,7,-1045.91,0.19,64.91,10780,90,467.76,4.071,3,-1018.6,3310.76,90d:1021;120d:1370;150d:1715;180d:2016
2026-07-03 22:56:25,3,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr0_tl12_tm0.8_sl0.25_rr1,2.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 471.428358, 437.533386, -1045.9079, 4.06183, -7)",471.43,437.53,4.062,7,-1045.91,0.19,64.91,10780,120,528.0,4.534,3,-1014.93,5856.5,90d:1021;120d:1370;150d:1715;180d:2016
