signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-03T19:40:00+07:00,2025-07-03T19:50:00+07:00,SELL,3312.21,3320.45,3245.93,BE,-0.2,S365 SELL Kyle Impact 8R,"Kyle lambda=2.6363x, imbalance=0.2917, path=0.6439"
2025-07-07T15:50:00+07:00,2025-07-07T16:00:00+07:00,SELL,3302.19,3304.78,3280.93,BE,-0.2,S365 SELL Kyle Impact 8R,"Kyle lambda=1.3146x, imbalance=0.2676, path=0.3699"
2025-07-08T22:05:00+07:00,2025-07-09T01:20:00+07:00,SELL,3308.3,3313.21,3269.11,BE,-0.2,S365 SELL Kyle Impact 8R,"Kyle lambda=1.4631x, imbalance=0.4227, path=0.4728"
2025-07-09T22:30:00+07:00,2025-07-09T22:40:00+07:00,BUY,3310.47,3306.4,3341.5,BE,-0.2,S365 BUY Kyle Impact 8R,"Kyle lambda=1.3104x, imbalance=0.2803, path=0.3312"
2025-07-14T21:05:00+07:00,2025-07-14T21:10:00+07:00,SELL,3349.76,3353.2,3322.15,SL,-3.64,S365 SELL Kyle Impact 8R,"Kyle lambda=1.3153x, imbalance=0.3597, path=0.4775"
2025-07-15T20:50:00+07:00,2025-07-15T21:00:00+07:00,SELL,3350.95,3355.17,3317.1,BE,-0.2,S365 SELL Kyle Impact 8R,"Kyle lambda=1.4520x, imbalance=0.6182, path=0.2338"
2025-07-17T20:40:00+07:00,2025-07-17T20:50:00+07:00,SELL,3312.93,3317.84,3273.92,BE,-0.2,S365 SELL Kyle Impact 8R,"Kyle lambda=1.3762x, imbalance=0.4592, path=0.3095"
2025-07-18T15:35:00+07:00,2025-07-18T15:45:00+07:00,BUY,3348.4,3346.22,3365.67,BE,-0.2,S365 BUY Kyle Impact 8R,"Kyle lambda=1.2730x, imbalance=0.5975, path=0.7091"
2025-07-22T20:50:00+07:00,2025-07-22T23:00:00+07:00,BUY,3403.85,3400.65,3429.27,TP,25.22,S365 BUY Kyle Impact 8R,"Kyle lambda=1.4472x, imbalance=0.6682, path=0.6318"
2025-07-23T21:30:00+07:00,2025-07-23T21:40:00+07:00,SELL,3406.06,3411.56,3361.79,BE,-0.2,S365 SELL Kyle Impact 8R,"Kyle lambda=1.2527x, imbalance=0.3715, path=0.6453"
2025-07-24T17:15:00+07:00,2025-07-24T17:25:00+07:00,SELL,3364.51,3366.75,3346.68,BE,-0.2,S365 SELL Kyle Impact 8R,"Kyle lambda=1.1951x, imbalance=0.3180, path=0.2613"
2025-07-28T21:45:00+07:00,2025-07-29T03:50:00+07:00,SELL,3317.71,3322.81,3276.64,BE,-0.2,S365 SELL Kyle Impact 8R,"Kyle lambda=1.3733x, imbalance=0.3480, path=0.4734"
2025-07-29T16:15:00+07:00,2025-07-29T16:25:00+07:00,BUY,3329.51,3325.74,3360.94,BE,-0.2,S365 BUY Kyle Impact 8R,"Kyle lambda=1.5055x, imbalance=0.3569, path=0.2639"
2025-07-30T21:10:00+07:00,2025-07-30T21:20:00+07:00,SELL,3309.31,3314.5,3266.89,BE,-0.2,S365 SELL Kyle Impact 8R,"Kyle lambda=1.2104x, imbalance=0.3864, path=0.5157"
2025-07-30T21:25:00+07:00,2025-07-30T21:35:00+07:00,SELL,3305.14,3310.39,3265.48,BE,-0.2,S365 SELL Kyle Impact 8R,"Kyle lambda=1.7159x, imbalance=0.3729, path=0.4803"
2025-07-30T21:50:00+07:00,2025-07-30T22:00:00+07:00,SELL,3301.78,3305.95,3267.7,BE,-0.2,S365 SELL Kyle Impact 8R,"Kyle lambda=1.4514x, imbalance=0.3583, path=0.5299"
2025-08-01T22:05:00+07:00,2025-08-01T22:15:00+07:00,BUY,3349.84,3343.96,3397.06,BE,-0.2,S365 BUY Kyle Impact 8R,"Kyle lambda=2.2079x, imbalance=0.2740, path=0.5338"
2025-08-05T18:55:00+07:00,2025-08-05T19:05:00+07:00,SELL,3353.14,3356.3,3327.95,BE,-0.2,S365 SELL Kyle Impact 8R,"Kyle lambda=1.2062x, imbalance=0.2799, path=0.4351"
2025-08-06T16:15:00+07:00,2025-08-06T16:25:00+07:00,SELL,3367.25,3370.44,3341.01,BE,-0.2,S365 SELL Kyle Impact 8R,"Kyle lambda=1.2804x, imbalance=0.2870, path=0.3629"
2025-08-21T18:50:00+07:00,2025-08-21T19:00:00+07:00,SELL,3329.09,3331.81,3307.69,BE,-0.2,S365 SELL Kyle Impact 8R,"Kyle lambda=1.3119x, imbalance=0.2782, path=0.5112"
2025-08-22T22:30:00+07:00,2025-08-22T22:40:00+07:00,BUY,3372.98,3365.45,3433.13,BE,-0.2,S365 BUY Kyle Impact 8R,"Kyle lambda=1.8149x, imbalance=0.4334, path=0.7283"
2025-08-28T20:05:00+07:00,2025-08-28T20:15:00+07:00,BUY,3408.07,3405.29,3430.5,BE,-0.2,S365 BUY Kyle Impact 8R,"Kyle lambda=1.1972x, imbalance=0.2832, path=0.4368"
2025-08-29T21:55:00+07:00,2025-08-30T03:50:00+07:00,BUY,3428.77,3426.18,3450.93,TP,21.96,S365 BUY Kyle Impact 8R,"Kyle lambda=1.8301x, imbalance=0.3056, path=0.6316"
2025-09-08T15:00:00+07:00,2025-09-08T21:45:00+07:00,BUY,3600.12,3596.18,3632.1,TP,31.78,S365 BUY Kyle Impact 8R,"Kyle lambda=1.4293x, imbalance=0.4871, path=0.5075"
2025-09-16T22:15:00+07:00,2025-09-16T22:25:00+07:00,BUY,3702.1,3697.96,3735.49,SL,-4.34,S365 BUY Kyle Impact 8R,"Kyle lambda=1.1980x, imbalance=0.2705, path=0.3139"
2025-09-18T16:35:00+07:00,2025-09-18T21:00:00+07:00,BUY,3660.71,3656.64,3693.36,BE,-0.2,S365 BUY Kyle Impact 8R,"Kyle lambda=1.2255x, imbalance=0.5611, path=0.6151"
