signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-01T16:50:00+07:00,2025-07-01T17:00:00+07:00,BUY,3347.86,3344.9,3373.7,BE,-0.2,S351 BUY Bridge Acceleration 9R,"bridge acceleration -0.3528->0.1284, jump=0.4812, tail=0.3764, efficiency=0.5370"
2025-07-03T16:40:00+07:00,2025-07-03T16:50:00+07:00,SELL,3344.93,3347.76,3319.25,BE,-0.2,S351 SELL Bridge Acceleration 9R,"bridge acceleration -0.0078->0.5886, jump=0.5964, tail=0.9455, efficiency=0.3728"
2025-07-03T19:40:00+07:00,2025-07-03T19:50:00+07:00,SELL,3312.21,3320.45,3237.65,SL,-8.44,S351 SELL Bridge Acceleration 9R,"bridge acceleration 0.2807->0.3463, jump=0.0656, tail=0.9026, efficiency=0.6439"
2025-07-08T22:20:00+07:00,2025-07-08T22:30:00+07:00,SELL,3301.55,3307.93,3244.43,BE,-0.2,S351 SELL Bridge Acceleration 9R,"bridge acceleration 0.1160->0.2034, jump=0.0874, tail=0.4397, efficiency=0.5379"
2025-07-11T20:45:00+07:00,2025-07-11T20:55:00+07:00,BUY,3355.86,3351.54,3395.44,BE,-0.2,S351 BUY Bridge Acceleration 9R,"bridge acceleration -0.0663->0.1791, jump=0.2455, tail=0.6596, efficiency=0.2673"
2025-07-14T15:15:00+07:00,2025-07-14T15:25:00+07:00,BUY,3370.78,3366.54,3408.84,BE,-0.2,S351 BUY Bridge Acceleration 9R,"bridge acceleration -1.1363->0.1387, jump=1.2750, tail=0.3054, efficiency=0.3688"
2025-07-17T20:40:00+07:00,2025-07-17T20:50:00+07:00,SELL,3312.93,3317.84,3269.04,BE,-0.2,S351 SELL Bridge Acceleration 9R,"bridge acceleration -0.0172->0.3840, jump=0.4012, tail=0.9090, efficiency=0.3095"
2025-07-17T22:25:00+07:00,2025-07-21T13:15:00+07:00,BUY,3330.25,3326.57,3363.27,TP,32.82,S351 BUY Bridge Acceleration 9R,"bridge acceleration -0.0237->0.2681, jump=0.2918, tail=0.6640, efficiency=0.3282"
2025-07-21T19:25:00+07:00,2025-07-21T19:30:00+07:00,BUY,3373.55,3371.4,3392.3,SL,-2.35,S351 BUY Bridge Acceleration 9R,"bridge acceleration -0.0580->0.2284, jump=0.2864, tail=0.7432, efficiency=0.4477"
2025-07-22T19:55:00+07:00,2025-07-22T20:40:00+07:00,BUY,3391.38,3389.91,3403.82,TP,12.24,S351 BUY Bridge Acceleration 9R,"bridge acceleration 0.0825->0.1437, jump=0.0612, tail=0.7426, efficiency=0.4669"
2025-07-28T20:35:00+07:00,2025-07-28T20:45:00+07:00,SELL,3327.3,3330.47,3298.87,BE,-0.2,S351 SELL Bridge Acceleration 9R,"bridge acceleration 0.0861->0.4204, jump=0.3343, tail=0.9576, efficiency=0.3073"
2025-07-31T22:30:00+07:00,2025-07-31T22:40:00+07:00,SELL,3293.74,3296.97,3264.77,BE,-0.2,S351 SELL Bridge Acceleration 9R,"bridge acceleration -0.0326->0.1287, jump=0.1613, tail=0.3328, efficiency=0.4679"
2025-08-04T19:20:00+07:00,2025-08-04T19:35:00+07:00,BUY,3367.84,3365.18,3391.99,BE,-0.2,S351 BUY Bridge Acceleration 9R,"bridge acceleration -0.4728->0.6734, jump=1.1461, tail=1.2202, efficiency=0.2765"
2025-08-04T21:50:00+07:00,2025-08-04T22:00:00+07:00,BUY,3385.38,3380.95,3424.06,SL,-4.63,S351 BUY Bridge Acceleration 9R,"bridge acceleration 0.0268->0.2937, jump=0.2669, tail=0.3948, efficiency=0.4985"
2025-08-06T17:55:00+07:00,2025-08-06T18:05:00+07:00,SELL,3358.85,3360.89,3340.99,BE,-0.2,S351 SELL Bridge Acceleration 9R,"bridge acceleration -0.0025->0.2172, jump=0.2198, tail=0.5972, efficiency=0.4000"
2025-08-19T18:10:00+07:00,2025-08-19T18:40:00+07:00,BUY,3342.74,3341.3,3355.9,BE,-0.2,S351 BUY Bridge Acceleration 9R,"bridge acceleration -0.2440->0.3399, jump=0.5839, tail=0.7320, efficiency=0.3819"
2025-08-19T20:05:00+07:00,2025-08-19T20:15:00+07:00,SELL,3337.59,3339.47,3321.17,BE,-0.2,S351 SELL Bridge Acceleration 9R,"bridge acceleration 0.0550->0.1718, jump=0.1168, tail=0.4045, efficiency=0.4402"
2025-08-20T19:25:00+07:00,2025-08-20T19:35:00+07:00,BUY,3330.71,3329.3,3345.1,BE,-0.2,S351 BUY Bridge Acceleration 9R,"bridge acceleration 0.1901->0.3072, jump=0.1171, tail=0.8609, efficiency=0.3340"
2025-08-20T20:15:00+07:00,2025-08-21T14:20:00+07:00,BUY,3336.5,3334.5,3354.61,BE,-0.2,S351 BUY Bridge Acceleration 9R,"bridge acceleration -0.1069->0.1791, jump=0.2860, tail=0.6373, efficiency=0.5506"
2025-08-22T22:30:00+07:00,2025-08-22T22:40:00+07:00,BUY,3372.98,3365.45,3440.65,BE,-0.2,S351 BUY Bridge Acceleration 9R,"bridge acceleration -0.3998->0.2098, jump=0.6096, tail=0.4423, efficiency=0.7283"
2025-08-27T18:00:00+07:00,2025-08-27T18:35:00+07:00,SELL,3376.85,3379.37,3354.37,BE,-0.2,S351 SELL Bridge Acceleration 9R,"bridge acceleration 0.1067->0.2536, jump=0.1469, tail=0.7469, efficiency=0.5062"
2025-08-29T17:30:00+07:00,2025-08-29T17:40:00+07:00,SELL,3407.47,3409.21,3392.0,BE,-0.2,S351 SELL Bridge Acceleration 9R,"bridge acceleration 0.2469->0.4933, jump=0.2463, tail=0.4107, efficiency=0.2602"
2025-08-29T21:35:00+07:00,2025-08-29T21:45:00+07:00,BUY,3423.6,3420.33,3452.63,BE,-0.2,S351 BUY Bridge Acceleration 9R,"bridge acceleration 0.0939->0.2219, jump=0.1280, tail=0.5835, efficiency=0.4193"
2025-09-01T21:25:00+07:00,2025-09-01T21:35:00+07:00,BUY,3477.94,3475.34,3501.24,BE,-0.2,S351 BUY Bridge Acceleration 9R,"bridge acceleration -0.4051->0.1180, jump=0.5231, tail=0.8095, efficiency=0.3455"
2025-09-10T17:35:00+07:00,2025-09-10T19:40:00+07:00,BUY,3649.66,3647.15,3672.95,BE,-0.2,S351 BUY Bridge Acceleration 9R,"bridge acceleration 0.0892->0.1616, jump=0.0723, tail=0.4417, efficiency=0.3005"
2025-09-19T19:40:00+07:00,2025-09-19T19:50:00+07:00,SELL,3647.69,3650.58,3621.78,BE,-0.2,S351 SELL Bridge Acceleration 9R,"bridge acceleration -0.1170->0.1954, jump=0.3124, tail=0.3460, efficiency=0.5664"
