weight,valid,avg_day,min_day,worst_day,streak
480.0,True,3778.2084,3778.2084,-1000.0,3
480.001,True,3778.2085,3778.2085,-1000.0,3
480.002,True,3778.2085,3778.2085,-1000.0,3
480.003,True,3778.2085,3778.2085,-1000.0,3
480.004,True,3778.2085,3778.2085,-1000.0,3
480.005,True,3778.2085,3778.2085,-1000.0,3
480.006,True,3778.2086,3778.2086,-1000.0,3
480.007,True,3778.2086,3778.2086,-1000.0,3
480.008,True,3778.2086,3778.2086,-1000.0,3
480.009,True,3778.2086,3778.2086,-1000.0,3
480.01,True,3778.2087,3778.2087,-1000.0,3
480.011,True,3778.2087,3778.2087,-1000.0,3
480.012,True,3778.2087,3778.2087,-1000.0,3
480.013,True,3778.2087,3778.2087,-1000.0,3
480.014,True,3778.2088,3778.2088,-1000.0,3
480.015,True,3778.2088,3778.2088,-1000.0,3
480.016,True,3778.2088,3778.2088,-1000.0,3
480.017,True,3778.2088,3778.2088,-1000.0,3
480.018,True,3778.2088,3778.2088,-1000.0,3
480.019,True,3778.2089,3778.2089,-1000.0,3
480.02,True,3778.2089,3778.2089,-1000.0,3
480.021,True,3778.2089,3778.2089,-1000.0,3
480.022,True,3778.2089,3778.2089,-1000.0,3
480.023,True,3778.209,3778.209,-1000.0,3
480.024,True,3778.209,3778.209,-1000.0,3
480.025,True,3778.209,3778.209,-1000.0,3
480.026,True,3778.209,3778.209,-1000.0,3
480.027,True,3778.209,3778.209,-1000.0,3
480.028,True,3778.2091,3778.2091,-1000.0,3
480.029,True,3778.2091,3778.2091,-1000.0,3
480.03,True,3778.2091,3778.2091,-1000.0,3
480.031,True,3778.2091,3778.2091,-1000.0,3
480.032,True,3778.2092,3778.2092,-1000.0,3
480.033,True,3778.2092,3778.2092,-1000.0,3
480.034,True,3778.2092,3778.2092,-1000.0,3
480.035,True,3778.2092,3778.2092,-1000.0,3
480.036,True,3778.2093,3778.2093,-1000.0,3
480.037,True,3778.2093,3778.2093,-1000.0,3
480.038,True,3778.2093,3778.2093,-1000.0,3
480.039,True,3778.2093,3778.2093,-1000.0,3
480.04,True,3778.2093,3778.2093,-1000.0,3
480.041,True,3778.2094,3778.2094,-1000.0,3
480.042,True,3778.2094,3778.2094,-1000.0,3
480.043,True,3778.2094,3778.2094,-1000.0,3
480.044,True,3778.2094,3778.2094,-1000.0,3
480.045,True,3778.2095,3778.2095,-1000.0,3
480.046,True,3778.2095,3778.2095,-1000.0,3
480.047,True,3778.2095,3778.2095,-1000.0,3
480.048,True,3778.2095,3778.2095,-1000.0,3
480.049,True,3778.2096,3778.2096,-1000.0,3
480.05,True,3778.2096,3778.2096,-1000.0,3
480.051,True,3778.2096,3778.2096,-1000.0,3
480.052,True,3778.2096,3778.2096,-1000.0,3
480.053,True,3778.2096,3778.2096,-1000.0,3
480.054,True,3778.2097,3778.2097,-1000.0,3
480.055,True,3778.2097,3778.2097,-1000.0,3
480.056,True,3778.2097,3778.2097,-1000.0,3
480.057,True,3778.2097,3778.2097,-1000.0,3
480.058,True,3778.2098,3778.2098,-1000.0,3
480.059,True,3778.2098,3778.2098,-1000.0,3
480.06,True,3778.2098,3778.2098,-1000.0,3
480.061,True,3778.2098,3778.2098,-1000.0,3
480.062,True,3778.2098,3778.2098,-1000.0,3
480.063,True,3778.2099,3778.2099,-1000.0,3
480.064,True,3778.2099,3778.2099,-1000.0,3
480.065,True,3778.2099,3778.2099,-1000.0,3
480.066,True,3778.2099,3778.2099,-1000.0,3
480.067,True,3778.21,3778.21,-1000.0,3
480.068,True,3778.21,3778.21,-1000.0,3
480.069,True,3778.21,3778.21,-1000.0,3
480.07,True,3778.21,3778.21,-1000.0,3
480.071,True,3778.2101,3778.2101,-1000.0,3
480.072,True,3778.2101,3778.2101,-1000.0,3
480.073,True,3778.2101,3778.2101,-1000.0,3
480.074,True,3778.2101,3778.2101,-1000.0,3
480.075,True,3778.2101,3778.2101,-1000.0,3
480.076,True,3778.2102,3778.2102,-1000.0,3
480.077,True,3778.2102,3778.2102,-1000.0,3
480.078,True,3778.2102,3778.2102,-1000.0,3
480.079,True,3778.2102,3778.2102,-1000.0,3
480.08,True,3778.2103,3778.2103,-1000.0,3
480.081,True,3778.2103,3778.2103,-1000.0,3
480.082,True,3778.2103,3778.2103,-1000.0,3
480.083,True,3778.2103,3778.2103,-1000.0,3
480.084,True,3778.2103,3778.2103,-1000.0,3
480.085,True,3778.2104,3778.2104,-1000.0,3
480.086,True,3778.2104,3778.2104,-1000.0,3
480.087,True,3778.2104,3778.2104,-1000.0,3
480.088,True,3778.2104,3778.2104,-1000.0,3
480.089,True,3778.2105,3778.2105,-1000.0,3
480.09,True,3778.2105,3778.2105,-1000.0,3
480.091,True,3778.2105,3778.2105,-1000.0,3
480.092,True,3778.2105,3778.2105,-1000.0,3
480.093,True,3778.2106,3778.2106,-1000.0,3
480.094,True,3778.2106,3778.2106,-1000.0,3
480.095,True,3778.2106,3778.2106,-1000.0,3
