signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-18T20:55:00+07:00,2026-05-18T21:35:00+07:00,BUY,4571.77,4562.07,4848.21,BE,-0.2,S287 BUY Pettitt Shift Resume 29.8R,"Pettitt location shift resumes after one-bar pullback (age=16, p=0.000, shift=1.62 ATR, U=-694.0)"
2026-05-21T17:45:00+07:00,2026-05-21T18:10:00+07:00,BUY,4531.48,4527.56,4648.61,BE,-0.2,S287 BUY Pettitt Shift Resume 29.8R,"Pettitt location shift resumes after one-bar pullback (age=19, p=0.020, shift=1.45 ATR, U=-451.0)"
2026-05-25T18:30:00+07:00,2026-05-25T18:40:00+07:00,BUY,4572.67,4569.76,4659.08,SL,-3.11,S287 BUY Pettitt Shift Resume 29.8R,"Pettitt location shift resumes after one-bar pullback (age=13, p=0.000, shift=4.34 ATR, U=-630.0)"
2026-05-25T19:30:00+07:00,2026-05-25T19:45:00+07:00,BUY,4573.21,4569.35,4692.25,BE,-0.2,S287 BUY Pettitt Shift Resume 29.8R,"Pettitt location shift resumes after one-bar pullback (age=24, p=0.000, shift=5.97 ATR, U=-959.0)"
2026-05-29T18:55:00+07:00,2026-05-29T19:05:00+07:00,BUY,4538.55,4535.06,4641.63,SL,-3.69,S287 BUY Pettitt Shift Resume 29.8R,"Pettitt location shift resumes after one-bar pullback (age=22, p=0.000, shift=2.81 ATR, U=-908.0)"
2026-06-01T19:45:00+07:00,2026-06-01T19:55:00+07:00,BUY,4508.55,4506.17,4580.4,SL,-2.58,S287 BUY Pettitt Shift Resume 29.8R,"Pettitt location shift resumes after one-bar pullback (age=15, p=0.003, shift=1.46 ATR, U=-541.0)"
2026-06-03T19:45:00+07:00,2026-06-03T20:05:00+07:00,BUY,4462.26,4458.26,4579.62,SL,-4.2,S287 BUY Pettitt Shift Resume 29.8R,"Pettitt location shift resumes after one-bar pullback (age=20, p=0.011, shift=1.31 ATR, U=-482.0)"
2026-06-04T19:15:00+07:00,2026-06-04T22:35:00+07:00,BUY,4477.93,4473.21,4617.36,BE,-0.2,S287 BUY Pettitt Shift Resume 29.8R,"Pettitt location shift resumes after one-bar pullback (age=19, p=0.001, shift=1.27 ATR, U=-567.0)"
2026-06-08T19:50:00+07:00,2026-06-08T20:10:00+07:00,BUY,4326.73,4320.82,4502.55,BE,-0.2,S287 BUY Pettitt Shift Resume 29.8R,"Pettitt location shift resumes after one-bar pullback (age=16, p=0.000, shift=2.56 ATR, U=-644.0)"
2026-06-08T20:15:00+07:00,2026-06-08T21:05:00+07:00,BUY,4325.1,4319.65,4487.82,BE,-0.2,S287 BUY Pettitt Shift Resume 29.8R,"Pettitt location shift resumes after one-bar pullback (age=21, p=0.000, shift=3.83 ATR, U=-781.0)"
2026-06-09T19:40:00+07:00,2026-06-09T20:20:00+07:00,BUY,4338.9,4336.57,4407.72,BE,-0.2,S287 BUY Pettitt Shift Resume 29.8R,"Pettitt location shift resumes after one-bar pullback (age=18, p=0.001, shift=1.67 ATR, U=-569.0)"
2026-06-12T17:00:00+07:00,2026-06-12T17:15:00+07:00,BUY,4221.47,4216.71,4363.63,BE,-0.2,S287 BUY Pettitt Shift Resume 29.8R,"Pettitt location shift resumes after one-bar pullback (age=13, p=0.000, shift=4.08 ATR, U=-641.0)"
2026-06-12T17:30:00+07:00,2026-06-12T18:15:00+07:00,BUY,4225.93,4218.77,4434.68,SL,-7.36,S287 BUY Pettitt Shift Resume 29.8R,"Pettitt location shift resumes after one-bar pullback (age=19, p=0.000, shift=5.92 ATR, U=-849.0)"
2026-06-15T17:00:00+07:00,2026-06-15T19:45:00+07:00,BUY,4341.4,4333.63,4572.33,BE,-0.2,S287 BUY Pettitt Shift Resume 29.8R,"Pettitt location shift resumes after one-bar pullback (age=12, p=0.001, shift=2.25 ATR, U=-584.0)"
2026-06-22T18:20:00+07:00,2026-06-22T18:30:00+07:00,BUY,4211.22,4207.82,4311.93,BE,-0.2,S287 BUY Pettitt Shift Resume 29.8R,"Pettitt location shift resumes after one-bar pullback (age=17, p=0.000, shift=3.36 ATR, U=-765.0)"
2026-06-22T18:50:00+07:00,2026-06-22T18:55:00+07:00,BUY,4208.09,4204.18,4324.0,SL,-4.11,S287 BUY Pettitt Shift Resume 29.8R,"Pettitt location shift resumes after one-bar pullback (age=22, p=0.000, shift=4.08 ATR, U=-918.0)"
2026-06-23T19:20:00+07:00,2026-06-23T19:30:00+07:00,BUY,4129.48,4124.11,4289.82,SL,-5.57,S287 BUY Pettitt Shift Resume 29.8R,"Pettitt location shift resumes after one-bar pullback (age=21, p=0.000, shift=3.15 ATR, U=-755.0)"
2026-06-23T19:35:00+07:00,2026-06-23T19:40:00+07:00,BUY,4125.87,4119.99,4300.48,SL,-6.08,S287 BUY Pettitt Shift Resume 29.8R,"Pettitt location shift resumes after one-bar pullback (age=20, p=0.000, shift=3.06 ATR, U=-848.0)"
2026-06-30T19:35:00+07:00,2026-06-30T19:45:00+07:00,BUY,4031.82,4028.21,4139.09,BE,-0.2,S287 BUY Pettitt Shift Resume 29.8R,"Pettitt location shift resumes after one-bar pullback (age=14, p=0.017, shift=1.58 ATR, U=-461.0)"
