signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-19T17:40:00+07:00,2026-01-19T17:45:00+07:00,SELL,4661.58,4665.03,4626.86,SL,-3.65,S237 SELL US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.56)
2026-01-20T18:45:00+07:00,2026-01-20T18:50:00+07:00,BUY,4733.72,4731.33,4757.95,SL,-2.59,S237 BUY US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.51)
2026-01-22T18:45:00+07:00,2026-01-22T19:00:00+07:00,BUY,4833.24,4830.1,4864.97,SL,-3.34,S237 BUY US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.46)
2026-02-03T18:20:00+07:00,2026-02-03T18:25:00+07:00,SELL,4884.95,4900.01,4734.13,SL,-15.26,S237 SELL US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.54)
2026-02-05T18:20:00+07:00,2026-02-05T18:35:00+07:00,BUY,4890.5,4879.98,4995.82,SL,-10.72,S237 BUY US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.61)
2026-02-12T18:50:00+07:00,2026-02-12T18:55:00+07:00,BUY,5067.91,5064.2,5105.24,SL,-3.91,S237 BUY US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.47)
2026-02-17T17:10:00+07:00,2026-02-17T17:30:00+07:00,BUY,4936.2,4927.85,5019.59,SL,-8.55,S237 BUY US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.41)
2026-02-24T17:20:00+07:00,2026-02-24T17:30:00+07:00,BUY,5180.46,5173.59,5249.38,SL,-7.07,S237 BUY US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.49)
2026-02-24T18:40:00+07:00,2026-02-24T18:45:00+07:00,BUY,5178.08,5175.4,5204.56,SL,-2.88,S237 BUY US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.36)
2026-02-27T18:45:00+07:00,2026-02-27T20:15:00+07:00,BUY,5181.24,5177.44,5219.03,TP,37.59,S237 BUY US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.47)
2026-03-04T17:00:00+07:00,2026-03-04T17:30:00+07:00,BUY,5185.57,5181.62,5225.18,BE,-0.2,S237 BUY US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.65)
2026-03-04T18:30:00+07:00,2026-03-04T18:40:00+07:00,BUY,5198.14,5193.67,5242.73,SL,-4.67,S237 BUY US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.51)
2026-03-05T17:50:00+07:00,2026-03-05T18:35:00+07:00,BUY,5166.24,5159.65,5231.71,SL,-6.79,S237 BUY US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.53)
2026-03-12T18:15:00+07:00,2026-03-12T18:30:00+07:00,SELL,5174.44,5179.59,5123.04,SL,-5.35,S237 SELL US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.62)
2026-03-13T17:30:00+07:00,2026-03-13T17:45:00+07:00,SELL,5082.83,5089.87,5010.23,SL,-7.24,S237 SELL US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.65)
2026-03-24T17:55:00+07:00,2026-03-24T18:00:00+07:00,BUY,4438.65,4425.23,4572.2,SL,-13.62,S237 BUY US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.50)
2026-03-25T18:00:00+07:00,2026-03-25T19:15:00+07:00,BUY,4566.14,4555.61,4671.55,BE,-0.2,S237 BUY US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.52)
2026-03-27T17:35:00+07:00,2026-03-27T18:45:00+07:00,SELL,4422.16,4428.34,4360.79,BE,-0.2,S237 SELL US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.62)
2026-04-01T18:40:00+07:00,2026-04-01T18:50:00+07:00,BUY,4734.88,4729.61,4788.03,SL,-5.47,S237 BUY US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.62)
2026-04-02T18:15:00+07:00,2026-04-02T18:40:00+07:00,SELL,4614.86,4627.43,4489.49,SL,-12.77,S237 SELL US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.52)
2026-04-09T18:45:00+07:00,2026-04-09T19:00:00+07:00,BUY,4744.29,4738.84,4796.71,SL,-5.65,S237 BUY US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.64)
2026-04-21T18:50:00+07:00,2026-04-21T19:05:00+07:00,BUY,4790.1,4786.55,4825.82,SL,-3.75,S237 BUY US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.47)
2026-04-28T17:20:00+07:00,2026-04-28T18:20:00+07:00,SELL,4616.19,4622.71,4550.44,BE,-0.2,S237 SELL US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.65)
2026-04-28T18:55:00+07:00,2026-04-28T19:25:00+07:00,SELL,4603.13,4610.54,4531.01,BE,-0.2,S237 SELL US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.60)
2026-05-04T17:10:00+07:00,2026-05-04T17:50:00+07:00,BUY,4584.27,4579.17,4635.38,SL,-5.3,S237 BUY US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.58)
2026-05-08T18:35:00+07:00,2026-05-08T18:45:00+07:00,BUY,4727.07,4721.62,4781.47,SL,-5.65,S237 BUY US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.52)
2026-05-11T17:15:00+07:00,2026-05-11T18:20:00+07:00,SELL,4664.98,4667.93,4635.69,BE,-0.2,S237 SELL US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.63)
2026-05-14T17:45:00+07:00,2026-05-14T18:20:00+07:00,BUY,4700.31,4695.2,4751.75,SL,-5.31,S237 BUY US Garman-Klass Compression Break 10R,US-window efficient break after Garman-Klass compression (short/long=0.63)
