timestamp,rank,label,add_weight,beats_s86,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-03 22:55:22,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,90,471.15,4.07,3,-999.84,3352.32,
2026-07-03 22:55:22,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,120,533.34,4.606,3,-984.09,5771.9,
2026-07-03 22:55:22,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,150,458.8,4.463,3,-998.76,5771.9,
2026-07-03 22:55:22,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,180,444.19,4.164,3,-999.91,5771.9,
2026-07-03 22:55:22,1,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,9946,90,471.15,4.07,3,-999.84,3352.32,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:55:22,1,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,9946,120,533.34,4.606,3,-984.09,5771.9,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:55:22,1,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,9946,150,458.8,4.463,3,-998.76,5771.9,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:55:22,1,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,9946,180,444.19,4.164,3,-999.91,5771.9,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:55:22,2,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 475.075917, 442.44733, -999.8417, 4.102095, -3)",475.08,442.45,4.102,3,-999.84,0.19,55.01,9946,90,470.35,4.102,3,-999.84,3368.02,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:55:22,2,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 475.075917, 442.44733, -999.8417, 4.102095, -3)",475.08,442.45,4.102,3,-999.84,0.19,55.01,9946,120,530.66,4.6,3,-953.75,5717.43,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:55:22,2,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 475.075917, 442.44733, -999.8417, 4.102095, -3)",475.08,442.45,4.102,3,-999.84,0.19,55.01,9946,150,456.85,4.464,3,-998.76,5771.9,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:55:22,2,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 475.075917, 442.44733, -999.8417, 4.102095, -3)",475.08,442.45,4.102,3,-999.84,0.19,55.01,9946,180,442.45,4.161,3,-999.69,5771.9,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:55:22,3,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,2.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 0, 473.283011, 440.70783, -999.8417, 4.134954, -4)",473.28,440.71,4.135,4,-999.84,0.19,55.01,9946,90,469.55,4.135,3,-999.84,3383.72,90d:99;120d:119;150d:151;180d:165
2026-07-03 22:55:22,3,S85SIG_M30_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,2.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 0, 473.283011, 440.70783, -999.8417, 4.134954, -4)",473.28,440.71,4.135,4,-999.84,0.19,55.01,9946,120,527.98,4.594,4,-968.9,5662.96,90d:99;120d:119;150d:151;180d:165
