weight,valid,avg_day,min_day,worst_day,streak
480.0,True,57235.271,57235.271,-1000.0,3
480.001,True,57235.2711,57235.2711,-1000.0,3
480.002,True,57235.2711,57235.2711,-1000.0,3
480.003,True,57235.2711,57235.2711,-1000.0,3
480.004,True,57235.2711,57235.2711,-1000.0,3
480.005,True,57235.2711,57235.2711,-1000.0,3
480.006,True,57235.2712,57235.2712,-1000.0,3
480.007,True,57235.2712,57235.2712,-1000.0,3
480.008,True,57235.2712,57235.2712,-1000.0,3
480.009,True,57235.2712,57235.2712,-1000.0,3
480.01,True,57235.2713,57235.2713,-1000.0,3
480.011,True,57235.2713,57235.2713,-1000.0,3
480.012,True,57235.2713,57235.2713,-1000.0,3
480.013,True,57235.2713,57235.2713,-1000.0,3
480.014,True,57235.2713,57235.2713,-1000.0,3
480.015,True,57235.2714,57235.2714,-1000.0,3
480.016,True,57235.2714,57235.2714,-1000.0,3
480.017,True,57235.2714,57235.2714,-1000.0,3
480.018,True,57235.2714,57235.2714,-1000.0,3
480.019,True,57235.2715,57235.2715,-1000.0,3
480.02,True,57235.2715,57235.2715,-1000.0,3
480.021,True,57235.2715,57235.2715,-1000.0,3
480.022,True,57235.2715,57235.2715,-1000.0,3
480.023,True,57235.2716,57235.2716,-1000.0,3
480.024,True,57235.2716,57235.2716,-1000.0,3
480.025,True,57235.2716,57235.2716,-1000.0,3
480.026,True,57235.2716,57235.2716,-1000.0,3
480.027,True,57235.2716,57235.2716,-1000.0,3
480.028,True,57235.2717,57235.2717,-1000.0,3
480.029,True,57235.2717,57235.2717,-1000.0,3
480.03,True,57235.2717,57235.2717,-1000.0,3
480.031,True,57235.2717,57235.2717,-1000.0,3
480.032,True,57235.2718,57235.2718,-1000.0,3
480.033,True,57235.2718,57235.2718,-1000.0,3
480.034,True,57235.2718,57235.2718,-1000.0,3
480.035,True,57235.2718,57235.2718,-1000.0,3
480.036,True,57235.2718,57235.2718,-1000.0,3
480.037,True,57235.2719,57235.2719,-1000.0,3
480.038,True,57235.2719,57235.2719,-1000.0,3
480.039,True,57235.2719,57235.2719,-1000.0,3
480.04,True,57235.2719,57235.2719,-1000.0,3
480.041,True,57235.272,57235.272,-1000.0,3
480.042,True,57235.272,57235.272,-1000.0,3
480.043,True,57235.272,57235.272,-1000.0,3
480.044,True,57235.272,57235.272,-1000.0,3
480.045,True,57235.2721,57235.2721,-1000.0,3
480.046,True,57235.2721,57235.2721,-1000.0,3
480.047,True,57235.2721,57235.2721,-1000.0,3
480.048,True,57235.2721,57235.2721,-1000.0,3
480.049,True,57235.2721,57235.2721,-1000.0,3
480.05,True,57235.2722,57235.2722,-1000.0,3
480.051,True,57235.2722,57235.2722,-1000.0,3
480.052,True,57235.2722,57235.2722,-1000.0,3
480.053,True,57235.2722,57235.2722,-1000.0,3
480.054,True,57235.2723,57235.2723,-1000.0,3
480.055,True,57235.2723,57235.2723,-1000.0,3
480.056,True,57235.2723,57235.2723,-1000.0,3
480.057,True,57235.2723,57235.2723,-1000.0,3
480.058,True,57235.2723,57235.2723,-1000.0,3
480.059,True,57235.2724,57235.2724,-1000.0,3
480.06,True,57235.2724,57235.2724,-1000.0,3
480.061,True,57235.2724,57235.2724,-1000.0,3
480.062,True,57235.2724,57235.2724,-1000.0,3
