signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-19T10:30:00+07:00,2026-05-19T10:45:00+07:00,SELL,4557.15,4562.77,4517.8,BE,-0.2,S167 SELL Efficiency Hand-off 7R,"Bearish ER=0.29, net=-4.62ATR; low-volume pullback rejected on expanding volume"
2026-06-05T22:20:00+07:00,2026-06-05T22:50:00+07:00,SELL,4362.97,4371.01,4306.69,BE,-0.2,S167 SELL Efficiency Hand-off 7R,"Bearish ER=0.51, net=-8.39ATR; low-volume pullback rejected on expanding volume"
2026-06-10T10:30:00+07:00,2026-06-10T11:45:00+07:00,SELL,4183.34,4193.11,4114.95,BE,-0.2,S167 SELL Efficiency Hand-off 7R,"Bearish ER=0.24, net=-4.25ATR; low-volume pullback rejected on expanding volume"
2026-06-18T18:20:00+07:00,2026-06-18T20:20:00+07:00,SELL,4268.33,4273.11,4234.87,BE,-0.2,S167 SELL Efficiency Hand-off 7R,"Bearish ER=0.41, net=-7.83ATR; low-volume pullback rejected on expanding volume"
2026-06-19T12:50:00+07:00,2026-06-19T13:20:00+07:00,SELL,4130.81,4137.14,4086.5,BE,-0.2,S167 SELL Efficiency Hand-off 7R,"Bearish ER=0.66, net=-8.37ATR; low-volume pullback rejected on expanding volume"
2026-06-19T19:25:00+07:00,2026-06-19T19:40:00+07:00,SELL,4145.98,4149.19,4123.51,SL,-3.41,S167 SELL Efficiency Hand-off 7R,"Bearish ER=0.48, net=-7.07ATR; low-volume pullback rejected on expanding volume"
2026-06-23T11:15:00+07:00,2026-06-23T11:55:00+07:00,SELL,4138.38,4144.46,4095.82,SL,-6.28,S167 SELL Efficiency Hand-off 7R,"Bearish ER=0.31, net=-6.75ATR; low-volume pullback rejected on expanding volume"
2026-06-26T11:20:00+07:00,2026-06-26T11:40:00+07:00,SELL,3995.64,4000.37,3962.53,SL,-4.93,S167 SELL Efficiency Hand-off 7R,"Bearish ER=0.26, net=-3.56ATR; low-volume pullback rejected on expanding volume"
2026-07-14T02:15:00+07:00,2026-07-14T02:20:00+07:00,SELL,3990.7,3994.84,3961.71,SL,-4.34,S167 SELL Efficiency Hand-off 7R,"Bearish ER=0.30, net=-5.94ATR; low-volume pullback rejected on expanding volume"
