timestamp,rank,label,add_weight,beats_s86,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-03 22:54:54,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,90,471.15,4.07,3,-999.84,3352.32,
2026-07-03 22:54:54,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,120,533.34,4.606,3,-984.09,5771.9,
2026-07-03 22:54:54,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,150,458.8,4.463,3,-998.76,5771.9,
2026-07-03 22:54:54,0,S86_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,476.87,444.19,4.07,3,-999.91,0.19,55.01,9839,180,444.19,4.164,3,-999.91,5771.9,
2026-07-03 22:54:54,1,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,10269,90,471.15,4.07,3,-999.84,3352.32,90d:485;120d:667;150d:835;180d:999
2026-07-03 22:54:54,1,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,10269,120,533.34,4.606,3,-984.09,5771.9,90d:485;120d:667;150d:835;180d:999
2026-07-03 22:54:54,1,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,10269,150,458.8,4.463,3,-998.76,5771.9,90d:485;120d:667;150d:835;180d:999
2026-07-03 22:54:54,1,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,0.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 476.868822, 444.18683, -999.9079, 4.070027, -3)",476.87,444.19,4.07,3,-999.91,0.19,55.01,10269,180,444.19,4.164,3,-999.91,5771.9,90d:485;120d:667;150d:835;180d:999
2026-07-03 22:54:54,2,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 476.171333, 443.205163, -1023.7679, 4.07253, -3)",476.17,443.21,4.073,3,-1023.77,0.19,55.01,10269,90,470.95,4.073,3,-1005.68,3352.32,90d:485;120d:667;150d:835;180d:999
2026-07-03 22:54:54,2,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 476.171333, 443.205163, -1023.7679, 4.07253, -3)",476.17,443.21,4.073,3,-1023.77,0.19,55.01,10269,120,532.67,4.581,3,-979.25,5839.15,90d:485;120d:667;150d:835;180d:999
2026-07-03 22:54:54,2,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 476.171333, 443.205163, -1023.7679, 4.07253, -3)",476.17,443.21,4.073,3,-1023.77,0.19,55.01,10269,150,457.86,4.442,3,-989.28,5839.15,90d:485;120d:667;150d:835;180d:999
2026-07-03 22:54:54,2,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,1.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 476.171333, 443.205163, -1023.7679, 4.07253, -3)",476.17,443.21,4.073,3,-1023.77,0.19,55.01,10269,180,443.21,4.137,3,-1023.77,5839.15,90d:485;120d:667;150d:835;180d:999
2026-07-03 22:54:54,3,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,2.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 475.473845, 442.223497, -1047.6279, 4.07504, -3)",475.47,442.22,4.075,3,-1047.63,0.19,55.01,10269,90,470.75,4.075,3,-1011.52,3352.32,90d:485;120d:667;150d:835;180d:999
2026-07-03 22:54:54,3,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,2.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 475.473845, 442.223497, -1047.6279, 4.07504, -3)",475.47,442.22,4.075,3,-1047.63,0.19,55.01,10269,120,531.99,4.555,3,-974.41,5906.4,90d:485;120d:667;150d:835;180d:999
2026-07-03 22:54:54,3,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,2.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 475.473845, 442.223497, -1047.6279, 4.07504, -3)",475.47,442.22,4.075,3,-1047.63,0.19,55.01,10269,150,456.93,4.419,3,-984.44,5906.4,90d:485;120d:667;150d:835;180d:999
2026-07-03 22:54:54,3,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,2.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 475.473845, 442.223497, -1047.6279, 4.07504, -3)",475.47,442.22,4.075,3,-1047.63,0.19,55.01,10269,180,442.22,4.108,3,-1047.63,5906.4,90d:485;120d:667;150d:835;180d:999
2026-07-03 22:54:54,4,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,3.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 474.776356, 441.24183, -1071.4879, 4.077556, -3)",474.78,441.24,4.078,3,-1071.49,0.19,55.01,10269,90,470.55,4.078,3,-1017.36,3352.32,90d:485;120d:667;150d:835;180d:999
2026-07-03 22:54:54,4,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,3.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 474.776356, 441.24183, -1071.4879, 4.077556, -3)",474.78,441.24,4.078,3,-1071.49,0.19,55.01,10269,120,531.31,4.528,3,-986.04,5973.65,90d:485;120d:667;150d:835;180d:999
2026-07-03 22:54:54,4,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,3.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 474.776356, 441.24183, -1071.4879, 4.077556, -3)",474.78,441.24,4.078,3,-1071.49,0.19,55.01,10269,150,456.0,4.389,3,-985.47,5973.65,90d:485;120d:667;150d:835;180d:999
2026-07-03 22:54:54,4,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,3.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 474.776356, 441.24183, -1071.4879, 4.077556, -3)",474.78,441.24,4.078,3,-1071.49,0.19,55.01,10269,180,441.24,4.078,3,-1071.49,5973.65,90d:485;120d:667;150d:835;180d:999
2026-07-03 22:54:54,5,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,4.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 474.078867, 440.260163, -1095.3479, 4.04846, -3)",474.08,440.26,4.048,3,-1095.35,0.19,55.01,10269,90,470.36,4.08,3,-1023.2,3352.32,90d:485;120d:667;150d:835;180d:999
2026-07-03 22:54:54,5,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,4.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 474.078867, 440.260163, -1095.3479, 4.04846, -3)",474.08,440.26,4.048,3,-1095.35,0.19,55.01,10269,120,530.63,4.499,3,-1002.28,6040.9,90d:485;120d:667;150d:835;180d:999
2026-07-03 22:54:54,5,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,4.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 474.078867, 440.260163, -1095.3479, 4.04846, -3)",474.08,440.26,4.048,3,-1095.35,0.19,55.01,10269,150,455.06,4.355,3,-1001.71,6040.9,90d:485;120d:667;150d:835;180d:999
2026-07-03 22:54:54,5,S85SIG_M5_lb72_age8_t0.08_a0.04_w0.18_wb0.8_dj0_pv1_tr1_tl12_tm0.8_sl0.25_rr1,4.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 474.078867, 440.260163, -1095.3479, 4.04846, -3)",474.08,440.26,4.048,3,-1095.35,0.19,55.01,10269,180,440.26,4.048,3,-1095.35,6040.9,90d:485;120d:667;150d:835;180d:999
