signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-06-10T15:50:00+07:00,2026-06-10T16:00:00+07:00,SELL,4182.32,4190.69,4109.46,BE,-0.2,S334 SELL Semivariance Rotation 8.5R,"semivariance 0.6570->0.8460, jump=0.1891, asymmetry=0.6921, largest=0.2797"
2026-06-11T16:05:00+07:00,2026-06-11T16:15:00+07:00,BUY,4111.77,4104.74,4171.44,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.5847->0.7321, jump=0.1475, asymmetry=0.4643, largest=0.2971"
2026-06-11T17:05:00+07:00,2026-06-11T17:15:00+07:00,SELL,4081.02,4087.68,4023.55,SL,-6.86,S334 SELL Semivariance Rotation 8.5R,"semivariance 0.4310->0.7453, jump=0.3143, asymmetry=0.4906, largest=0.1759"
2026-06-11T17:25:00+07:00,2026-06-11T17:35:00+07:00,SELL,4079.47,4085.5,4028.31,BE,-0.2,S334 SELL Semivariance Rotation 8.5R,"semivariance 0.4081->0.6993, jump=0.2912, asymmetry=0.3987, largest=0.1472"
2026-06-12T17:30:00+07:00,2026-06-12T17:40:00+07:00,BUY,4225.93,4218.77,4285.37,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.4782->0.9367, jump=0.4585, asymmetry=0.8733, largest=0.5103"
2026-06-15T17:00:00+07:00,2026-06-15T17:10:00+07:00,BUY,4341.4,4333.78,4405.99,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.4322->0.8620, jump=0.4298, asymmetry=0.7240, largest=0.5397"
2026-06-16T15:55:00+07:00,2026-06-16T16:05:00+07:00,BUY,4335.11,4331.37,4367.0,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.5263->0.7363, jump=0.2100, asymmetry=0.4725, largest=0.2050"
2026-06-16T17:30:00+07:00,2026-06-16T17:40:00+07:00,BUY,4344.77,4339.12,4392.71,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.5782->0.7574, jump=0.1792, asymmetry=0.5149, largest=0.1746"
2026-06-17T21:40:00+07:00,2026-06-17T21:50:00+07:00,BUY,4341.8,4336.48,4386.84,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.5095->0.7483, jump=0.2388, asymmetry=0.4966, largest=0.1761"
2026-06-18T17:20:00+07:00,2026-06-18T17:30:00+07:00,SELL,4267.42,4273.67,4214.01,BE,-0.2,S334 SELL Semivariance Rotation 8.5R,"semivariance 0.6705->0.8165, jump=0.1460, asymmetry=0.6330, largest=0.4695"
2026-06-19T15:00:00+07:00,2026-06-19T15:10:00+07:00,BUY,4155.88,4147.34,4230.95,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.2074->0.7219, jump=0.5145, asymmetry=0.4439, largest=0.3488"
2026-06-19T16:05:00+07:00,2026-06-19T17:10:00+07:00,BUY,4164.14,4157.37,4220.26,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.2636->0.7561, jump=0.4925, asymmetry=0.5122, largest=0.3163"
2026-06-19T18:35:00+07:00,2026-06-19T18:45:00+07:00,SELL,4150.85,4155.58,4110.45,BE,-0.2,S334 SELL Semivariance Rotation 8.5R,"semivariance 0.5013->0.6979, jump=0.1966, asymmetry=0.3958, largest=0.2375"
2026-06-19T19:25:00+07:00,2026-06-19T19:35:00+07:00,SELL,4144.26,4148.96,4103.17,BE,-0.2,S334 SELL Semivariance Rotation 8.5R,"semivariance 0.4298->0.9264, jump=0.4966, asymmetry=0.8528, largest=0.4238"
2026-06-22T20:55:00+07:00,2026-06-22T21:05:00+07:00,SELL,4193.45,4198.04,4153.1,BE,-0.2,S334 SELL Semivariance Rotation 8.5R,"semivariance 0.4549->0.7110, jump=0.2561, asymmetry=0.4220, largest=0.2372"
2026-06-23T16:00:00+07:00,2026-06-23T16:10:00+07:00,SELL,4092.4,4100.57,4022.29,BE,-0.2,S334 SELL Semivariance Rotation 8.5R,"semivariance 0.6704->0.7930, jump=0.1226, asymmetry=0.5860, largest=0.1935"
2026-06-23T17:55:00+07:00,2026-06-23T18:50:00+07:00,BUY,4122.46,4115.03,4184.1,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.3470->0.7653, jump=0.4183, asymmetry=0.5306, largest=0.2499"
2026-06-24T15:55:00+07:00,2026-06-24T16:05:00+07:00,SELL,4074.89,4079.7,4033.15,BE,-0.2,S334 SELL Semivariance Rotation 8.5R,"semivariance 0.5405->0.8205, jump=0.2800, asymmetry=0.6410, largest=0.4218"
2026-06-24T19:00:00+07:00,2026-06-24T19:10:00+07:00,SELL,4052.0,4058.86,3994.54,BE,-0.2,S334 SELL Semivariance Rotation 8.5R,"semivariance 0.3588->0.6869, jump=0.3281, asymmetry=0.3739, largest=0.2440"
2026-06-26T15:25:00+07:00,2026-06-26T15:35:00+07:00,BUY,4037.95,4028.69,4116.57,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.4789->0.8159, jump=0.3369, asymmetry=0.6317, largest=0.5487"
2026-06-29T15:25:00+07:00,2026-06-29T15:55:00+07:00,BUY,4066.1,4060.6,4112.47,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.5492->0.7169, jump=0.1677, asymmetry=0.4338, largest=0.2006"
2026-06-29T22:10:00+07:00,2026-06-29T22:20:00+07:00,SELL,4008.86,4018.62,3926.28,BE,-0.2,S334 SELL Semivariance Rotation 8.5R,"semivariance 0.5790->0.7342, jump=0.1552, asymmetry=0.4685, largest=0.3060"
2026-06-30T16:00:00+07:00,2026-06-30T16:05:00+07:00,BUY,4035.71,4031.39,4072.91,SL,-4.52,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.4991->0.8755, jump=0.3764, asymmetry=0.7511, largest=0.3917"
2026-07-01T17:45:00+07:00,2026-07-01T18:00:00+07:00,BUY,3985.41,3981.49,4018.26,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.5047->0.7032, jump=0.1986, asymmetry=0.4064, largest=0.4213"
2026-07-01T18:20:00+07:00,2026-07-01T19:10:00+07:00,BUY,3985.05,3981.15,4018.3,TP,33.05,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.5317->0.6844, jump=0.1527, asymmetry=0.3688, largest=0.1606"
2026-07-01T19:45:00+07:00,2026-07-01T19:55:00+07:00,BUY,4034.12,4028.26,4083.84,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.6071->0.8980, jump=0.2908, asymmetry=0.7959, largest=0.2363"
2026-07-01T20:15:00+07:00,2026-07-01T20:25:00+07:00,BUY,4028.06,4021.13,4086.4,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.6207->0.8057, jump=0.1850, asymmetry=0.6113, largest=0.2178"
2026-07-06T19:15:00+07:00,2026-07-06T19:30:00+07:00,BUY,4157.47,4153.45,4192.5,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.3651->0.8421, jump=0.4770, asymmetry=0.6843, largest=0.3137"
2026-07-06T19:50:00+07:00,2026-07-06T20:00:00+07:00,BUY,4155.14,4151.73,4184.42,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.3990->0.7523, jump=0.3533, asymmetry=0.5045, largest=0.3157"
2026-07-07T19:20:00+07:00,2026-07-07T19:30:00+07:00,BUY,4144.18,4139.34,4185.23,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.5112->0.6925, jump=0.1814, asymmetry=0.3851, largest=0.3956"
2026-07-07T19:40:00+07:00,2026-07-07T19:50:00+07:00,BUY,4148.36,4144.73,4179.6,BE,-0.2,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.5039->0.8537, jump=0.3498, asymmetry=0.7074, largest=0.5250"
2026-07-07T20:55:00+07:00,2026-07-07T21:00:00+07:00,BUY,4172.34,4166.39,4222.82,SL,-6.15,S334 BUY Semivariance Rotation 8.5R,"semivariance 0.5400->0.8465, jump=0.3065, asymmetry=0.6930, largest=0.3523"
2026-07-16T21:35:00+07:00,2026-07-16T21:50:00+07:00,SELL,3983.47,3994.71,3886.03,SL,-11.44,S334 SELL Semivariance Rotation 8.5R,"semivariance 0.3405->0.7904, jump=0.4499, asymmetry=0.5808, largest=0.2148"
2026-07-17T20:35:00+07:00,2026-07-17T21:35:00+07:00,SELL,3977.84,3983.5,3929.82,BE,-0.2,S334 SELL Semivariance Rotation 8.5R,"semivariance 0.3729->0.7353, jump=0.3624, asymmetry=0.4705, largest=0.2318"
