timestamp,rank,label,add_leg,add_weight,beats_s85,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:53:15,75,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx17.75,S2010_M5_DM,17.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.97668, 442.852622, -1180.6877, 3.846195, -5)",481.98,442.85,3.846,5,-1180.69,0.2,55.01,10149,150,461.42,4.052,5,-1175.17,5771.9,16433.13,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_FSP:5500.31;S2010_M5_DM:393.34;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:53:15,75,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx17.75,S2010_M5_DM,17.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.97668, 442.852622, -1180.6877, 3.846195, -5)",481.98,442.85,3.846,5,-1180.69,0.2,55.01,10149,180,442.85,3.846,5,-1180.69,5771.9,19080.81,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_FSP:4497.87;S2010_M5_DM:-240.16;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:53:15,76,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx17.5,S2010_M5_DM,17.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.904738, 442.871413, -1178.1377, 3.854992, -7)",481.9,442.87,3.855,7,-1178.14,0.2,55.01,10149,90,494.47,4.096,3,-1162.59,3670.47,10871.11,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_FSP:654.65;S2010_M5_DM:2098.95;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:53:15,76,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx17.5,S2010_M5_DM,17.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.904738, 442.871413, -1178.1377, 3.854992, -7)",481.9,442.87,3.855,7,-1178.14,0.2,55.01,10149,120,528.9,4.248,3,-1162.59,5771.9,13688.99,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_FSP:4264.79;S2010_M5_DM:-533.75;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:53:15,76,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx17.5,S2010_M5_DM,17.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.904738, 442.871413, -1178.1377, 3.854992, -7)",481.9,442.87,3.855,7,-1178.14,0.2,55.01,10149,150,461.38,4.062,5,-1172.62,5771.9,16384.13,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_FSP:5500.31;S2010_M5_DM:387.80;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:53:15,76,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx17.5,S2010_M5_DM,17.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.904738, 442.871413, -1178.1377, 3.854992, -7)",481.9,442.87,3.855,7,-1178.14,0.2,55.01,10149,180,442.87,3.855,7,-1178.14,5771.9,19023.31,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_FSP:4497.87;S2010_M5_DM:-236.77;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:53:15,77,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx17.25,S2010_M5_DM,17.25,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.832797, 442.890205, -1175.5877, 3.863742, -7)",481.83,442.89,3.864,7,-1175.59,0.2,55.01,10149,90,494.14,4.099,3,-1160.04,3665.93,10840.11,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_FSP:654.65;S2010_M5_DM:2068.96;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:53:15,77,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx17.25,S2010_M5_DM,17.25,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.832797, 442.890205, -1175.5877, 3.863742, -7)",481.83,442.89,3.864,7,-1175.59,0.2,55.01,10149,120,528.96,4.258,3,-1160.04,5771.9,13651.74,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_FSP:4264.79;S2010_M5_DM:-526.12;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:53:15,77,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx17.25,S2010_M5_DM,17.25,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.832797, 442.890205, -1175.5877, 3.863742, -7)",481.83,442.89,3.864,7,-1175.59,0.2,55.01,10149,150,461.34,4.073,5,-1170.07,5771.9,16335.13,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_FSP:5500.31;S2010_M5_DM:382.26;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:53:15,77,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx17.25,S2010_M5_DM,17.25,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.832797, 442.890205, -1175.5877, 3.863742, -7)",481.83,442.89,3.864,7,-1175.59,0.2,55.01,10149,180,442.89,3.864,7,-1175.59,5771.9,18965.81,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_FSP:4497.87;S2010_M5_DM:-233.39;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:53:15,78,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx17,S2010_M5_DM,17.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.760855, 442.908997, -1173.0377, 3.872545, -7)",481.76,442.91,3.873,7,-1173.04,0.2,55.01,10149,90,493.8,4.103,3,-1157.49,3661.38,10809.11,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_FSP:654.65;S2010_M5_DM:2038.98;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:53:15,78,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx17,S2010_M5_DM,17.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.760855, 442.908997, -1173.0377, 3.872545, -7)",481.76,442.91,3.873,7,-1173.04,0.2,55.01,10149,120,529.02,4.268,3,-1157.49,5771.9,13614.49,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_FSP:4264.79;S2010_M5_DM:-518.50;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:53:15,78,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx17,S2010_M5_DM,17.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.760855, 442.908997, -1173.0377, 3.872545, -7)",481.76,442.91,3.873,7,-1173.04,0.2,55.01,10149,150,461.31,4.083,5,-1167.52,5771.9,16286.13,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_FSP:5500.31;S2010_M5_DM:376.72;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:53:15,78,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx17,S2010_M5_DM,17.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.760855, 442.908997, -1173.0377, 3.872545, -7)",481.76,442.91,3.873,7,-1173.04,0.2,55.01,10149,180,442.91,3.873,7,-1173.04,5771.9,18908.31,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_FSP:4497.87;S2010_M5_DM:-230.01;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:53:15,79,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx16.75,S2010_M5_DM,16.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.688913, 442.927788, -1170.4877, 3.881402, -7)",481.69,442.93,3.881,7,-1170.49,0.2,55.01,10149,90,493.47,4.107,3,-1154.94,3656.84,10778.11,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_FSP:654.65;S2010_M5_DM:2008.99;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:53:15,79,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx16.75,S2010_M5_DM,16.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.688913, 442.927788, -1170.4877, 3.881402, -7)",481.69,442.93,3.881,7,-1170.49,0.2,55.01,10149,120,529.09,4.279,3,-1154.94,5771.9,13577.24,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_FSP:4264.79;S2010_M5_DM:-510.87;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:53:15,79,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx16.75,S2010_M5_DM,16.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.688913, 442.927788, -1170.4877, 3.881402, -7)",481.69,442.93,3.881,7,-1170.49,0.2,55.01,10149,150,461.27,4.094,5,-1164.97,5771.9,16237.13,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_FSP:5500.31;S2010_M5_DM:371.18;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:53:15,79,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx16.75,S2010_M5_DM,16.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.688913, 442.927788, -1170.4877, 3.881402, -7)",481.69,442.93,3.881,7,-1170.49,0.2,55.01,10149,180,442.93,3.881,7,-1170.49,5771.9,18850.81,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_FSP:4497.87;S2010_M5_DM:-226.63;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:53:15,80,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx16.5,S2010_M5_DM,16.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.616972, 442.94658, -1167.9377, 3.890313, -7)",481.62,442.95,3.89,7,-1167.94,0.2,55.01,10149,90,493.14,4.111,3,-1152.39,3652.29,10747.11,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_FSP:654.65;S2010_M5_DM:1979.01;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:53:15,80,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx16.5,S2010_M5_DM,16.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.616972, 442.94658, -1167.9377, 3.890313, -7)",481.62,442.95,3.89,7,-1167.94,0.2,55.01,10149,120,529.15,4.289,3,-1152.39,5771.9,13539.99,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_FSP:4264.79;S2010_M5_DM:-503.25;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:53:15,80,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx16.5,S2010_M5_DM,16.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.616972, 442.94658, -1167.9377, 3.890313, -7)",481.62,442.95,3.89,7,-1167.94,0.2,55.01,10149,150,461.23,4.104,5,-1162.42,5771.9,16188.13,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_FSP:5500.31;S2010_M5_DM:365.64;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:53:15,80,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx16.5,S2010_M5_DM,16.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.616972, 442.94658, -1167.9377, 3.890313, -7)",481.62,442.95,3.89,7,-1167.94,0.2,55.01,10149,180,442.95,3.89,7,-1167.94,5771.9,18793.31,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_FSP:4497.87;S2010_M5_DM:-223.24;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:53:15,81,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx16.25,S2010_M5_DM,16.25,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.54503, 442.965372, -1165.3877, 3.899155, -7)",481.55,442.97,3.899,7,-1165.39,0.2,55.01,10149,90,492.8,4.115,3,-1149.84,3647.75,10716.11,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_FSP:654.65;S2010_M5_DM:1949.02;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:53:15,81,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx16.25,S2010_M5_DM,16.25,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.54503, 442.965372, -1165.3877, 3.899155, -7)",481.55,442.97,3.899,7,-1165.39,0.2,55.01,10149,120,529.21,4.299,3,-1149.84,5771.9,13502.74,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_FSP:4264.79;S2010_M5_DM:-495.62;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:53:15,81,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx16.25,S2010_M5_DM,16.25,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.54503, 442.965372, -1165.3877, 3.899155, -7)",481.55,442.97,3.899,7,-1165.39,0.2,55.01,10149,150,461.2,4.115,5,-1159.87,5771.9,16139.13,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_FSP:5500.31;S2010_M5_DM:360.10;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:53:15,81,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx16.25,S2010_M5_DM,16.25,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.54503, 442.965372, -1165.3877, 3.899155, -7)",481.55,442.97,3.899,7,-1165.39,0.2,55.01,10149,180,442.97,3.899,7,-1165.39,5771.9,18735.81,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_FSP:4497.87;S2010_M5_DM:-219.86;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:53:15,82,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx16,S2010_M5_DM,16.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.473088, 442.984163, -1162.8377, 3.907552, -7)",481.47,442.98,3.908,7,-1162.84,0.2,55.01,10149,90,492.47,4.118,3,-1147.29,3643.2,10685.11,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_FSP:654.65;S2010_M5_DM:1919.04;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:53:15,82,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx16,S2010_M5_DM,16.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.473088, 442.984163, -1162.8377, 3.907552, -7)",481.47,442.98,3.908,7,-1162.84,0.2,55.01,10149,120,529.28,4.31,3,-1147.29,5771.9,13465.49,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_FSP:4264.79;S2010_M5_DM:-488.00;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:53:15,82,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx16,S2010_M5_DM,16.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.473088, 442.984163, -1162.8377, 3.907552, -7)",481.47,442.98,3.908,7,-1162.84,0.2,55.01,10149,150,461.16,4.125,5,-1157.32,5771.9,16090.13,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S2010_M30_FSP:5500.31;S2010_M5_DM:354.56;S208_M1:1113.04;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:53:15,82,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx16,S2010_M5_DM,16.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.473088, 442.984163, -1162.8377, 3.907552, -7)",481.47,442.98,3.908,7,-1162.84,0.2,55.01,10149,180,442.98,3.908,7,-1162.84,5771.9,18678.31,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S2010_M30_FSP:4497.87;S2010_M5_DM:-216.48;S208_M1:1113.04;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:53:15,83,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx15.75,S2010_M5_DM,15.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.401147, 443.002955, -1160.2877, 3.915966, -7)",481.4,443.0,3.916,7,-1160.29,0.2,55.01,10149,90,492.14,4.122,3,-1144.74,3638.66,10654.11,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S2010_M30_FSP:654.65;S2010_M5_DM:1889.05;S208_M1:1113.04;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:53:15,83,S86_BASELINE_S2010_M30_FSPx11.73+S2010_M5_DMx15.75,S2010_M5_DM,15.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:FAIL;-1000:FAIL,"(0, 0, 481.401147, 443.002955, -1160.2877, 3.915966, -7)",481.4,443.0,3.916,7,-1160.29,0.2,55.01,10149,120,529.34,4.32,3,-1144.74,5771.9,13428.24,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S2010_M30_FSP:4264.79;S2010_M5_DM:-480.37;S208_M1:1113.04;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
