weight,valid,avg_day,min_day,worst_day,streak
130.277,True,2337.3688,2110.5937,-999.9958,3
130.278,True,2337.3693,2110.5938,-999.9958,3
130.279,True,2337.3699,2110.5939,-999.9958,3
130.28,True,2337.3704,2110.594,-999.9958,3
130.281,True,2337.371,2110.5941,-999.9958,3
130.282,True,2337.3715,2110.5942,-999.9958,3
130.283,True,2337.3721,2110.5943,-999.9958,3
130.284,True,2337.3727,2110.5944,-999.9958,3
130.285,True,2337.3732,2110.5945,-999.9958,3
130.286,True,2337.3738,2110.5946,-999.9958,3
130.287,True,2337.3743,2110.5947,-999.9958,3
130.288,True,2337.3749,2110.5948,-999.9958,3
130.289,True,2337.3754,2110.5949,-999.9958,3
130.29,True,2337.376,2110.595,-999.9958,3
130.291,True,2337.3765,2110.5951,-999.9958,3
130.292,True,2337.3771,2110.5952,-999.9958,3
130.293,True,2337.3776,2110.5953,-999.9958,3
130.294,True,2337.3782,2110.5954,-999.9958,3
130.295,True,2337.3787,2110.5955,-999.9958,3
130.296,True,2337.3793,2110.5956,-999.9958,3
130.297,True,2337.3798,2110.5957,-999.9958,3
130.298,True,2337.3804,2110.5958,-999.9958,3
130.299,True,2337.381,2110.5959,-999.9958,3
130.3,True,2337.3815,2110.596,-999.9958,3
130.301,True,2337.3821,2110.596,-999.9958,3
130.302,True,2337.3826,2110.5961,-999.9958,3
130.303,True,2337.3832,2110.5962,-999.9958,3
130.304,True,2337.3837,2110.5963,-999.9958,3
130.305,True,2337.3843,2110.5964,-999.9958,3
130.306,True,2337.3848,2110.5965,-999.9958,3
130.307,True,2337.3854,2110.5966,-999.9958,3
130.308,True,2337.3859,2110.5967,-999.9958,3
130.309,True,2337.3865,2110.5968,-999.9958,3
130.31,True,2337.387,2110.5969,-999.9958,3
130.311,True,2337.3876,2110.597,-999.9958,3
130.312,True,2337.3882,2110.5971,-999.9958,3
130.313,True,2337.3887,2110.5972,-999.9958,3
130.314,True,2337.3893,2110.5973,-999.9958,3
130.315,True,2337.3898,2110.5974,-999.9958,3
130.316,True,2337.3904,2110.5975,-999.9958,3
130.317,True,2337.3909,2110.5976,-999.9958,3
130.318,True,2337.3915,2110.5977,-999.9958,3
130.319,True,2337.392,2110.5978,-999.9958,3
130.32,True,2337.3926,2110.5979,-999.9958,3
130.321,True,2337.3931,2110.598,-999.9958,3
130.322,True,2337.3937,2110.5981,-999.9958,3
130.323,True,2337.3942,2110.5982,-999.9958,3
130.324,True,2337.3948,2110.5983,-999.9958,3
130.325,True,2337.3954,2110.5984,-999.9958,3
130.326,True,2337.3959,2110.5985,-999.9958,3
130.327,True,2337.3965,2110.5986,-999.9958,3
130.328,True,2337.397,2110.5987,-999.9958,3
130.329,True,2337.3976,2110.5988,-999.9958,3
130.33,True,2337.3981,2110.5989,-999.9958,3
130.331,True,2337.3987,2110.599,-999.9958,3
130.332,True,2337.3992,2110.5991,-999.9958,3
130.333,True,2337.3998,2110.5992,-999.9958,3
130.334,True,2337.4003,2110.5993,-999.9958,3
130.335,True,2337.4009,2110.5994,-999.9958,3
130.336,True,2337.4014,2110.5995,-999.9958,3
130.337,True,2337.402,2110.5996,-999.9958,3
130.338,True,2337.4025,2110.5997,-999.9958,3
130.339,True,2337.4031,2110.5998,-999.9958,3
130.34,True,2337.4037,2110.5999,-999.9958,3
130.341,True,2337.4042,2110.6,-999.9958,3
130.342,True,2337.4048,2110.6001,-999.9958,3
130.343,True,2337.4053,2110.6002,-999.9958,3
130.344,True,2337.4059,2110.6003,-999.9958,3
130.345,True,2337.4064,2110.6004,-999.9958,3
130.346,True,2337.407,2110.6005,-999.9958,3
130.347,True,2337.4075,2110.6006,-999.9958,3
130.348,True,2337.4081,2110.6007,-999.9958,3
130.349,True,2337.4086,2110.6008,-999.9958,3
130.35,True,2337.4092,2110.6009,-999.9958,3
130.351,True,2337.4097,2110.601,-999.9958,3
130.352,True,2337.4103,2110.6011,-999.9958,3
130.353,True,2337.4109,2110.6012,-999.9958,3
130.354,True,2337.4114,2110.6013,-999.9958,3
130.355,True,2337.412,2110.6014,-999.9958,3
130.356,True,2337.4125,2110.6015,-999.9958,3
130.357,True,2337.4131,2110.6016,-999.9958,3
130.358,True,2337.4136,2110.6017,-999.9958,3
130.359,True,2337.4142,2110.6018,-999.9958,3
130.36,True,2337.4147,2110.6019,-999.9958,3
130.361,True,2337.4153,2110.602,-999.9958,3
130.362,True,2337.4158,2110.6021,-999.9958,3
130.363,True,2337.4164,2110.6022,-999.9958,3
130.364,True,2337.4169,2110.6023,-999.9958,3
130.365,True,2337.4175,2110.6024,-999.9958,3
130.366,True,2337.418,2110.6025,-999.9958,3
130.367,True,2337.4186,2110.6026,-999.9958,3
130.368,True,2337.4192,2110.6027,-999.9958,3
130.369,True,2337.4197,2110.6028,-999.9958,3
130.37,True,2337.4203,2110.6029,-999.9958,3
130.371,True,2337.4208,2110.603,-999.9958,3
130.372,True,2337.4214,2110.6031,-999.9958,3
130.373,True,2337.4219,2110.6032,-999.9958,3
130.374,True,2337.4225,2110.6033,-999.9958,3
130.375,True,2337.423,2110.6034,-999.9958,3
130.376,True,2337.4236,2110.6035,-999.9958,3
130.377,True,2337.4241,2110.6036,-999.9958,3
130.378,True,2337.4247,2110.6037,-999.9958,3
130.379,True,2337.4252,2110.6038,-999.9958,3
130.38,True,2337.4258,2110.6039,-999.9958,3
130.381,True,2337.4264,2110.604,-999.9958,3
130.382,True,2337.4269,2110.6041,-999.9958,3
130.383,True,2337.4275,2110.6042,-999.9958,3
130.384,True,2337.428,2110.6043,-999.9958,3
130.385,True,2337.4286,2110.6044,-999.9958,3
130.386,True,2337.4291,2110.6045,-999.9958,3
130.387,True,2337.4297,2110.6046,-999.9958,3
130.388,True,2337.4302,2110.6047,-999.9958,3
130.389,True,2337.4308,2110.6048,-999.9958,3
130.39,True,2337.4313,2110.6049,-999.9958,3
130.391,True,2337.4319,2110.605,-999.9958,3
130.392,True,2337.4324,2110.6051,-999.9958,3
130.393,True,2337.433,2110.6052,-999.9958,3
130.394,True,2337.4336,2110.6053,-999.9958,3
130.395,True,2337.4341,2110.6054,-999.9958,3
130.396,True,2337.4347,2110.6055,-999.9958,3
130.397,True,2337.4352,2110.6056,-999.9958,3
130.398,True,2337.4358,2110.6057,-999.9958,3
130.399,True,2337.4363,2110.6058,-999.9958,3
130.4,True,2337.4369,2110.6059,-999.9958,3
130.401,True,2337.4374,2110.6059,-999.9958,3
130.402,True,2337.438,2110.606,-999.9958,3
130.403,True,2337.4385,2110.6061,-999.9958,3
130.404,True,2337.4391,2110.6062,-999.9958,3
130.405,True,2337.4396,2110.6063,-999.9958,3
130.406,True,2337.4402,2110.6064,-999.9958,3
130.407,True,2337.4407,2110.6065,-999.9958,3
130.408,True,2337.4413,2110.6066,-999.9958,3
130.409,True,2337.4419,2110.6067,-999.9958,3
130.41,True,2337.4424,2110.6068,-999.9958,3
130.411,True,2337.443,2110.6069,-999.9958,3
130.412,True,2337.4435,2110.607,-999.9958,3
130.413,True,2337.4441,2110.6071,-999.9958,3
130.414,True,2337.4446,2110.6072,-999.9958,3
130.415,True,2337.4452,2110.6073,-999.9958,3
130.416,True,2337.4457,2110.6074,-999.9958,3
130.417,True,2337.4463,2110.6075,-999.9958,3
130.418,True,2337.4468,2110.6076,-999.9958,3
130.419,True,2337.4474,2110.6077,-999.9958,3
130.42,True,2337.4479,2110.6078,-999.9958,3
130.421,True,2337.4485,2110.6079,-999.9958,3
130.422,True,2337.4491,2110.608,-999.9958,3
130.423,True,2337.4496,2110.6081,-999.9958,3
130.424,True,2337.4502,2110.6082,-999.9958,3
130.425,True,2337.4507,2110.6083,-999.9958,3
130.426,True,2337.4513,2110.6084,-999.9958,3
130.427,True,2337.4518,2110.6085,-999.9958,3
130.428,True,2337.4524,2110.6086,-999.9958,3
130.429,True,2337.4529,2110.6087,-999.9958,3
130.43,True,2337.4535,2110.6088,-999.9958,3
130.431,True,2337.454,2110.6089,-999.9958,3
130.432,True,2337.4546,2110.609,-999.9958,3
130.433,True,2337.4551,2110.6091,-999.9958,3
130.434,True,2337.4557,2110.6092,-999.9958,3
130.435,True,2337.4562,2110.6093,-999.9958,3
130.436,True,2337.4568,2110.6094,-999.9958,3
130.437,True,2337.4574,2110.6095,-999.9958,3
130.438,True,2337.4579,2110.6096,-999.9958,3
130.439,True,2337.4585,2110.6097,-999.9958,3
130.44,True,2337.459,2110.6098,-999.9958,3
130.441,True,2337.4596,2110.6099,-999.9958,3
130.442,True,2337.4601,2110.61,-999.9958,3
130.443,True,2337.4607,2110.6101,-999.9958,3
130.444,True,2337.4612,2110.6102,-999.9958,3
130.445,True,2337.4618,2110.6103,-999.9958,3
130.446,True,2337.4623,2110.6104,-999.9958,3
130.447,True,2337.4629,2110.6105,-999.9958,3
130.448,True,2337.4634,2110.6106,-999.9958,3
130.449,True,2337.464,2110.6107,-999.9958,3
130.45,True,2337.4646,2110.6108,-999.9958,3
130.451,True,2337.4651,2110.6109,-999.9958,3
130.452,True,2337.4657,2110.611,-999.9958,3
130.453,True,2337.4662,2110.6111,-999.9958,3
130.454,True,2337.4668,2110.6112,-999.9958,3
130.455,True,2337.4673,2110.6113,-999.9958,3
130.456,True,2337.4679,2110.6114,-999.9958,3
130.457,True,2337.4684,2110.6115,-999.9958,3
130.458,True,2337.469,2110.6116,-999.9958,3
130.459,True,2337.4695,2110.6117,-999.9958,3
130.46,True,2337.4701,2110.6118,-999.9958,3
130.461,True,2337.4706,2110.6119,-999.9958,3
130.462,True,2337.4712,2110.612,-999.9958,3
130.463,True,2337.4718,2110.6121,-999.9958,3
130.464,True,2337.4723,2110.6122,-999.9958,3
130.465,True,2337.4729,2110.6123,-999.9958,3
130.466,True,2337.4734,2110.6124,-999.9958,3
130.467,True,2337.474,2110.6125,-999.9958,3
130.468,True,2337.4745,2110.6126,-999.9958,3
130.469,True,2337.4751,2110.6127,-999.9958,3
130.47,True,2337.4756,2110.6128,-999.9958,3
130.471,True,2337.4762,2110.6129,-999.9958,3
130.472,True,2337.4767,2110.613,-999.9958,3
130.473,True,2337.4773,2110.6131,-999.9958,3
130.474,True,2337.4778,2110.6132,-999.9958,3
130.475,True,2337.4784,2110.6133,-999.9958,3
130.476,True,2337.4789,2110.6134,-999.9958,3
130.477,True,2337.4795,2110.6135,-999.9958,3
130.478,True,2337.4801,2110.6136,-999.9958,3
130.479,True,2337.4806,2110.6137,-999.9958,3
130.48,True,2337.4812,2110.6138,-999.9958,3
130.481,True,2337.4817,2110.6139,-999.9958,3
130.482,True,2337.4823,2110.614,-999.9958,3
130.483,True,2337.4828,2110.6141,-999.9958,3
130.484,True,2337.4834,2110.6142,-999.9958,3
130.485,True,2337.4839,2110.6143,-999.9958,3
130.486,True,2337.4845,2110.6144,-999.9958,3
130.487,True,2337.485,2110.6145,-999.9958,3
130.488,True,2337.4856,2110.6146,-999.9958,3
130.489,True,2337.4861,2110.6147,-999.9958,3
130.49,True,2337.4867,2110.6148,-999.9958,3
130.491,True,2337.4873,2110.6149,-999.9958,3
130.492,True,2337.4878,2110.615,-999.9958,3
130.493,True,2337.4884,2110.6151,-999.9958,3
130.494,True,2337.4889,2110.6152,-999.9958,3
130.495,True,2337.4895,2110.6153,-999.9958,3
130.496,True,2337.49,2110.6154,-999.9958,3
130.497,True,2337.4906,2110.6155,-999.9958,3
130.498,True,2337.4911,2110.6156,-999.9958,3
130.499,True,2337.4917,2110.6157,-999.9958,3
130.5,True,2337.4922,2110.6158,-999.9958,3
130.501,True,2337.4928,2110.6158,-999.9958,3
130.502,True,2337.4933,2110.6159,-999.9958,3
130.503,True,2337.4939,2110.616,-999.9958,3
130.504,True,2337.4944,2110.6161,-999.9958,3
130.505,True,2337.495,2110.6162,-999.9958,3
130.506,True,2337.4956,2110.6163,-999.9958,3
130.507,True,2337.4961,2110.6164,-999.9958,3
130.508,True,2337.4967,2110.6165,-999.9958,3
130.509,True,2337.4972,2110.6166,-999.9958,3
130.51,True,2337.4978,2110.6167,-999.9958,3
130.511,True,2337.4983,2110.6168,-999.9958,3
130.512,True,2337.4989,2110.6169,-999.9958,3
130.513,True,2337.4994,2110.617,-999.9958,3
130.514,True,2337.5,2110.6171,-999.9958,3
130.515,True,2337.5005,2110.6172,-999.9958,3
130.516,True,2337.5011,2110.6173,-999.9958,3
130.517,True,2337.5016,2110.6174,-999.9958,3
130.518,True,2337.5022,2110.6175,-999.9958,3
130.519,True,2337.5028,2110.6176,-999.9958,3
130.52,True,2337.5033,2110.6177,-999.9958,3
130.521,True,2337.5039,2110.6178,-999.9958,3
130.522,True,2337.5044,2110.6179,-999.9958,3
130.523,True,2337.505,2110.618,-999.9958,3
130.524,True,2337.5055,2110.6181,-999.9958,3
130.525,True,2337.5061,2110.6182,-999.9958,3
130.526,True,2337.5066,2110.6183,-999.9958,3
130.527,True,2337.5072,2110.6184,-999.9958,3
130.528,True,2337.5077,2110.6185,-999.9958,3
130.529,True,2337.5083,2110.6186,-999.9958,3
130.53,True,2337.5088,2110.6187,-999.9958,3
130.531,True,2337.5094,2110.6188,-999.9958,3
130.532,True,2337.5099,2110.6189,-999.9958,3
130.533,True,2337.5105,2110.619,-999.9958,3
130.534,True,2337.5111,2110.6191,-999.9958,3
130.535,True,2337.5116,2110.6192,-999.9958,3
130.536,True,2337.5122,2110.6193,-999.9958,3
130.537,True,2337.5127,2110.6194,-999.9958,3
130.538,True,2337.5133,2110.6195,-999.9958,3
130.539,True,2337.5138,2110.6196,-999.9958,3
