signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-29T14:10:00+07:00,2026-05-29T17:50:00+07:00,BUY,4514.86,4502.06,4537.9,TP,22.84,S128 BUY Asia Inventory Carry,"BUY Asia move=+5.03ATR, efficiency=0.13, delta=+0.08, London retrace=15%"
2026-06-05T14:10:00+07:00,2026-06-05T14:45:00+07:00,SELL,4439.91,4455.74,4411.41,SL,-16.03,S128 SELL Asia Inventory Carry,"SELL Asia move=-6.04ATR, efficiency=0.16, delta=-0.05, London retrace=9%"
2026-06-15T15:00:00+07:00,2026-06-15T16:30:00+07:00,BUY,4310.06,4296.86,4333.83,TP,23.57,S128 BUY Asia Inventory Carry,"BUY Asia move=+4.94ATR, efficiency=0.13, delta=+0.06, London retrace=38%"
2026-06-22T14:05:00+07:00,2026-06-22T20:55:00+07:00,BUY,4193.82,4174.05,4229.41,BE,-0.2,S128 BUY Asia Inventory Carry,"BUY Asia move=+7.95ATR, efficiency=0.15, delta=+0.04, London retrace=7%"
2026-06-23T14:05:00+07:00,2026-06-24T10:40:00+07:00,SELL,4121.11,4157.29,4055.98,TP,64.93,S128 SELL Asia Inventory Carry,"SELL Asia move=-7.74ATR, efficiency=0.26, delta=-0.08, London retrace=8%"
2026-07-01T16:00:00+07:00,2026-07-01T18:55:00+07:00,SELL,3974.03,3994.65,3936.91,SL,-20.82,S128 SELL Asia Inventory Carry,"SELL Asia move=-7.38ATR, efficiency=0.23, delta=-0.09, London retrace=11%"
2026-07-16T14:30:00+07:00,2026-07-16T20:50:00+07:00,SELL,4027.33,4044.34,3996.71,TP,30.42,S128 SELL Asia Inventory Carry,"SELL Asia move=-7.53ATR, efficiency=0.23, delta=-0.08, London retrace=28%"
