signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-21T04:45:00+07:00,2026-01-21T06:10:00+07:00,BUY,4763.16,4758.43,4810.46,SL,-4.93,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 4.66 anchored opening range, aligned with the higher-timeframe bias"
2026-01-29T04:45:00+07:00,2026-01-29T06:35:00+07:00,BUY,5399.51,5381.98,5576.47,TP,176.76,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 19.23 anchored opening range, aligned with the higher-timeframe bias"
2026-02-07T04:35:00+07:00,2026-02-09T06:45:00+07:00,BUY,4962.74,4953.97,5045.72,TP,82.78,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 11.89 anchored opening range, aligned with the higher-timeframe bias"
2026-02-14T04:40:00+07:00,2026-02-14T04:50:00+07:00,BUY,5038.84,5033.39,5094.11,BE,-0.2,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 6.43 anchored opening range, aligned with the higher-timeframe bias"
2026-02-19T04:30:00+07:00,2026-02-19T06:10:00+07:00,SELL,4980.4,4982.62,4958.53,BE,-0.2,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 5.96 anchored opening range, aligned with the higher-timeframe bias"
2026-02-21T04:35:00+07:00,2026-02-23T06:05:00+07:00,BUY,5099.79,5097.46,5123.42,TP,23.43,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 7.14 anchored opening range, aligned with the higher-timeframe bias"
2026-04-07T04:45:00+07:00,2026-04-07T06:00:00+07:00,SELL,4650.36,4654.77,4606.36,SL,-4.61,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 5.76 anchored opening range, aligned with the higher-timeframe bias"
2026-04-10T04:35:00+07:00,2026-04-10T06:00:00+07:00,SELL,4764.49,4769.8,4711.93,SL,-5.51,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 7.11 anchored opening range, aligned with the higher-timeframe bias"
2026-04-16T04:30:00+07:00,2026-04-16T06:00:00+07:00,SELL,4792.15,4794.12,4772.67,BE,-0.2,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 3.90 anchored opening range, aligned with the higher-timeframe bias"
2026-04-21T04:45:00+07:00,2026-04-21T06:00:00+07:00,BUY,4817.29,4816.15,4828.15,TP,10.66,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 4.83 anchored opening range, aligned with the higher-timeframe bias"
2026-05-01T04:50:00+07:00,2026-05-01T08:10:00+07:00,BUY,4621.03,4618.19,4649.66,BE,-0.2,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 4.54 anchored opening range, aligned with the higher-timeframe bias"
2026-07-15T04:30:00+07:00,2026-07-15T06:20:00+07:00,SELL,4051.49,4053.71,4029.51,BE,-0.2,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 4.21 anchored opening range, aligned with the higher-timeframe bias"
