signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-07T18:35:00+07:00,2026-01-07T18:45:00+07:00,SELL,4451.56,4456.03,4411.23,BE,-0.2,S351 SELL Bridge Acceleration 9R,"bridge acceleration 0.0108->0.4891, jump=0.4782, tail=0.8754, efficiency=0.3218"
2026-01-12T20:30:00+07:00,2026-01-12T20:40:00+07:00,BUY,4609.08,4604.48,4648.99,BE,-0.2,S351 BUY Bridge Acceleration 9R,"bridge acceleration -0.6408->0.2606, jump=0.9014, tail=0.4566, efficiency=0.4743"
2026-01-13T15:30:00+07:00,2026-01-13T15:40:00+07:00,BUY,4593.62,4589.0,4635.3,BE,-0.2,S351 BUY Bridge Acceleration 9R,"bridge acceleration 0.0872->0.1706, jump=0.0835, tail=0.5071, efficiency=0.2939"
2026-01-13T20:20:00+07:00,2026-01-13T20:25:00+07:00,BUY,4605.35,4599.76,4654.36,SL,-5.79,S351 BUY Bridge Acceleration 9R,"bridge acceleration 0.0728->0.6461, jump=0.5733, tail=0.8835, efficiency=0.3077"
2026-01-20T21:25:00+07:00,2026-01-20T21:30:00+07:00,BUY,4750.52,4740.31,4841.91,SL,-10.41,S351 BUY Bridge Acceleration 9R,"bridge acceleration 0.1616->0.3324, jump=0.1708, tail=0.3486, efficiency=0.2697"
2026-02-03T18:20:00+07:00,2026-02-03T18:25:00+07:00,SELL,4884.95,4900.01,4749.21,SL,-15.26,S351 SELL Bridge Acceleration 9R,"bridge acceleration 0.0903->0.2373, jump=0.1470, tail=0.7570, efficiency=0.3133"
2026-02-18T15:55:00+07:00,2026-02-18T16:05:00+07:00,SELL,4917.22,4922.53,4869.63,BE,-0.2,S351 SELL Bridge Acceleration 9R,"bridge acceleration -0.1805->0.1578, jump=0.3383, tail=0.3672, efficiency=0.4863"
2026-02-18T21:50:00+07:00,2026-02-18T22:00:00+07:00,BUY,4992.98,4983.46,5078.57,BE,-0.2,S351 BUY Bridge Acceleration 9R,"bridge acceleration -0.2974->0.3991, jump=0.6965, tail=1.0371, efficiency=0.3742"
2026-02-23T21:40:00+07:00,2026-02-23T21:55:00+07:00,BUY,5190.55,5181.68,5268.48,BE,-0.2,S351 BUY Bridge Acceleration 9R,"bridge acceleration 0.0052->0.7219, jump=0.7167, tail=1.1440, efficiency=0.3605"
2026-02-25T17:20:00+07:00,2026-02-25T17:30:00+07:00,SELL,5174.1,5181.19,5111.59,BE,-0.2,S351 SELL Bridge Acceleration 9R,"bridge acceleration -0.1241->0.1896, jump=0.3137, tail=0.8811, efficiency=0.3409"
2026-03-16T18:20:00+07:00,2026-03-16T18:30:00+07:00,BUY,5020.22,5011.31,5100.31,BE,-0.2,S351 BUY Bridge Acceleration 9R,"bridge acceleration -0.0205->0.3453, jump=0.3658, tail=0.5448, efficiency=0.4707"
2026-03-20T15:10:00+07:00,2026-03-20T15:30:00+07:00,BUY,4716.2,4707.55,4794.45,BE,-0.2,S351 BUY Bridge Acceleration 9R,"bridge acceleration -0.0209->0.5675, jump=0.5884, tail=0.6236, efficiency=0.3072"
2026-03-27T18:00:00+07:00,2026-03-27T18:10:00+07:00,SELL,4409.57,4417.77,4337.66,BE,-0.2,S351 SELL Bridge Acceleration 9R,"bridge acceleration -0.2243->0.2287, jump=0.4530, tail=0.7093, efficiency=0.4631"
