timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-04 09:19:37,0,S105,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,717.55,694.74,6.173,3,-999.91,0.19,55.01,10470,90,694.74,6.173,3,-969.09,3282.32,
2026-07-04 09:19:37,0,S105,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,717.55,694.74,6.173,3,-999.91,0.19,55.01,10470,120,745.38,6.596,2,-981.89,5625.78,
2026-07-04 09:19:37,0,S105,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,717.55,694.74,6.173,3,-999.91,0.19,55.01,10470,150,729.24,6.591,2,-999.91,5625.78,
2026-07-04 09:19:37,0,S105,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,717.55,694.74,6.173,3,-999.91,0.19,55.01,10470,180,700.83,6.258,3,-999.91,5625.78,
2026-07-04 09:19:37,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom16_hbefore17,60.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 727.245436, 696.762003, -999.9089, 6.226036, -3)",727.25,696.76,6.226,3,-999.91,0.19,55.01,10485,90,696.76,6.226,2,-969.09,2895.92,90d:14;120d:21;150d:26;180d:33
2026-07-04 09:19:37,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom16_hbefore17,60.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 727.245436, 696.762003, -999.9089, 6.226036, -3)",727.25,696.76,6.226,3,-999.91,0.19,55.01,10485,120,761.93,6.924,2,-981.89,5625.78,90d:14;120d:21;150d:26;180d:33
2026-07-04 09:19:37,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom16_hbefore17,60.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 727.245436, 696.762003, -999.9089, 6.226036, -3)",727.25,696.76,6.226,3,-999.91,0.19,55.01,10485,150,744.3,6.762,2,-999.91,5625.78,90d:14;120d:21;150d:26;180d:33
2026-07-04 09:19:37,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom16_hbefore17,60.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 727.245436, 696.762003, -999.9089, 6.226036, -3)",727.25,696.76,6.226,3,-999.91,0.19,55.01,10485,180,705.99,6.441,3,-999.91,5625.78,90d:14;120d:21;150d:26;180d:33
2026-07-04 09:19:37,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom16_hbefore17,58.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 726.922164, 696.694448, -999.9089, 6.230341, -3)",726.92,696.69,6.23,3,-999.91,0.19,55.01,10485,90,696.69,6.23,2,-969.09,2908.8,90d:14;120d:21;150d:26;180d:33
2026-07-04 09:19:37,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom16_hbefore17,58.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 726.922164, 696.694448, -999.9089, 6.230341, -3)",726.92,696.69,6.23,3,-999.91,0.19,55.01,10485,120,761.38,6.92,2,-981.89,5625.78,90d:14;120d:21;150d:26;180d:33
2026-07-04 09:19:37,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom16_hbefore17,58.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 726.922164, 696.694448, -999.9089, 6.230341, -3)",726.92,696.69,6.23,3,-999.91,0.19,55.01,10485,150,743.79,6.761,2,-999.91,5625.78,90d:14;120d:21;150d:26;180d:33
2026-07-04 09:19:37,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom16_hbefore17,58.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 726.922164, 696.694448, -999.9089, 6.230341, -3)",726.92,696.69,6.23,3,-999.91,0.19,55.01,10485,180,705.82,6.443,3,-999.91,5625.78,90d:14;120d:21;150d:26;180d:33
2026-07-04 09:19:37,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom16_hbefore17,56.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 726.598892, 696.626892, -999.9089, 6.234655, -3)",726.6,696.63,6.235,3,-999.91,0.19,55.01,10485,90,696.63,6.235,2,-969.09,2921.68,90d:14;120d:21;150d:26;180d:33
2026-07-04 09:19:37,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frdmin2.7_rd3.4_hfrom16_hbefore17,56.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 726.598892, 696.626892, -999.9089, 6.234655, -3)",726.6,696.63,6.235,3,-999.91,0.19,55.01,10485,120,760.83,6.915,2,-981.89,5625.78,90d:14;120d:21;150d:26;180d:33
