signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-01T16:30:00+07:00,2025-07-01T21:50:00+07:00,BUY,3344.33,3342.51,3359.07,BE,-0.2,S340 BUY Distributed Participation 8R,"participation 0.8904->0.9468, jump=0.0564, imbalance=0.4669"
2025-07-01T22:50:00+07:00,2025-07-01T23:00:00+07:00,SELL,3338.27,3341.83,3309.7,BE,-0.2,S340 SELL Distributed Participation 8R,"participation 0.8831->0.9756, jump=0.0924, imbalance=-0.1661"
2025-07-03T16:40:00+07:00,2025-07-03T16:50:00+07:00,SELL,3344.93,3347.76,3322.1,BE,-0.2,S340 SELL Distributed Participation 8R,"participation 0.8801->0.9402, jump=0.0601, imbalance=-0.3604"
2025-07-08T16:45:00+07:00,2025-07-08T16:55:00+07:00,SELL,3324.38,3327.25,3301.86,BE,-0.2,S340 SELL Distributed Participation 8R,"participation 0.8927->0.9543, jump=0.0616, imbalance=-0.3106"
2025-07-08T18:15:00+07:00,2025-07-08T18:25:00+07:00,SELL,3322.38,3324.38,3306.2,BE,-0.2,S340 SELL Distributed Participation 8R,"participation 0.8961->0.9595, jump=0.0634, imbalance=-0.2170"
2025-07-09T21:30:00+07:00,2025-07-09T21:35:00+07:00,BUY,3298.21,3294.65,3327.5,SL,-3.76,S340 BUY Distributed Participation 8R,"participation 0.9051->0.9566, jump=0.0516, imbalance=0.1714"
2025-07-11T18:25:00+07:00,2025-07-11T18:35:00+07:00,BUY,3345.71,3343.13,3366.62,BE,-0.2,S340 BUY Distributed Participation 8R,"participation 0.8834->0.9346, jump=0.0512, imbalance=0.3492"
2025-07-14T15:15:00+07:00,2025-07-14T15:35:00+07:00,BUY,3370.78,3366.54,3404.61,BE,-0.2,S340 BUY Distributed Participation 8R,"participation 0.9142->0.9763, jump=0.0621, imbalance=0.2932"
2025-07-17T22:25:00+07:00,2025-07-18T20:10:00+07:00,BUY,3330.25,3326.57,3359.6,TP,29.15,S340 BUY Distributed Participation 8R,"participation 0.8189->0.9788, jump=0.1600, imbalance=0.2926"
2025-07-22T22:10:00+07:00,2025-07-23T21:00:00+07:00,BUY,3415.81,3410.24,3460.29,BE,-0.2,S340 BUY Distributed Participation 8R,"participation 0.8847->0.9451, jump=0.0604, imbalance=0.3381"
2025-07-25T19:25:00+07:00,2025-07-25T19:35:00+07:00,SELL,3339.83,3341.73,3324.45,BE,-0.2,S340 SELL Distributed Participation 8R,"participation 0.9205->0.9735, jump=0.0530, imbalance=-0.5272"
2025-07-28T15:35:00+07:00,2025-07-28T15:45:00+07:00,SELL,3335.81,3339.09,3309.84,BE,-0.2,S340 SELL Distributed Participation 8R,"participation 0.8655->0.9617, jump=0.0962, imbalance=-0.1379"
