signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-22T19:30:00+07:00,2025-07-22T19:40:00+07:00,SELL,3399.1,3401.89,3323.21,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3400.81 against adaptive slope F=54.81, recent=16"
2025-07-22T20:10:00+07:00,2025-07-22T20:20:00+07:00,SELL,3410.05,3414.56,3290.29,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3413.69 against adaptive slope F=313.48, recent=16"
2025-07-22T20:50:00+07:00,2025-07-22T21:10:00+07:00,SELL,3416.54,3420.51,3309.03,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3419.91 against adaptive slope F=773.60, recent=28"
2025-07-23T19:05:00+07:00,2025-07-23T19:15:00+07:00,SELL,3428.66,3430.16,3387.62,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3429.78 against adaptive slope F=34.29, recent=24"
2025-08-04T19:05:00+07:00,2025-08-04T20:00:00+07:00,SELL,3369.42,3371.72,3307.78,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3370.76 against adaptive slope F=55.97, recent=16"
2025-08-07T19:35:00+07:00,2025-08-07T20:15:00+07:00,SELL,3385.53,3390.07,3261.07,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3388.14 against adaptive slope F=15.02, recent=28"
2025-08-07T20:35:00+07:00,2025-08-07T20:40:00+07:00,SELL,3386.43,3390.42,3280.6,SL,-4.19,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3389.80 against adaptive slope F=35.61, recent=32"
2025-08-08T19:40:00+07:00,2025-08-08T20:50:00+07:00,SELL,3398.91,3402.24,3310.22,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3401.56 against adaptive slope F=42.30, recent=28"
2025-08-15T18:55:00+07:00,2025-08-15T19:40:00+07:00,SELL,3342.36,3344.35,3289.02,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3343.90 against adaptive slope F=11.58, recent=16"
2025-08-22T20:40:00+07:00,2025-08-22T20:50:00+07:00,SELL,3333.55,3336.51,3255.33,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3334.14 against adaptive slope F=31.03, recent=16"
2025-08-26T18:30:00+07:00,2025-08-26T18:40:00+07:00,SELL,3377.76,3379.87,3322.6,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3378.46 against adaptive slope F=21.35, recent=24"
2025-08-29T19:40:00+07:00,2025-08-29T19:45:00+07:00,SELL,3412.69,3414.51,3364.46,SL,-2.02,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3413.65 against adaptive slope F=20.29, recent=32"
2025-08-29T20:15:00+07:00,2025-08-29T20:30:00+07:00,SELL,3418.21,3420.61,3356.66,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3419.33 against adaptive slope F=67.85, recent=28"
2025-09-02T20:45:00+07:00,2025-09-02T20:55:00+07:00,SELL,3487.8,3494.0,3320.8,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3490.22 against adaptive slope F=22.49, recent=16"
2025-09-03T18:05:00+07:00,2025-09-03T18:10:00+07:00,SELL,3542.7,3543.9,3509.42,SL,-1.4,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3543.08 against adaptive slope F=13.85, recent=16"
2025-09-08T20:50:00+07:00,2025-09-08T21:00:00+07:00,SELL,3633.46,3637.26,3530.78,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3635.08 against adaptive slope F=27.30, recent=20"
2025-09-17T20:35:00+07:00,2025-09-17T20:50:00+07:00,SELL,3679.82,3682.8,3601.06,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3680.53 against adaptive slope F=91.96, recent=32"
2025-09-26T19:20:00+07:00,2025-09-26T19:30:00+07:00,SELL,3750.54,3753.63,3668.56,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3752.92 against adaptive slope F=13.37, recent=20"
2025-09-26T20:15:00+07:00,2025-09-26T20:45:00+07:00,SELL,3762.26,3766.69,3646.31,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3764.76 against adaptive slope F=25.57, recent=32"
2025-10-02T20:30:00+07:00,2025-10-06T05:15:00+07:00,SELL,3892.84,3897.45,3769.84,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3893.80 against adaptive slope F=19.99, recent=16"
2025-10-09T19:45:00+07:00,2025-10-09T19:50:00+07:00,SELL,4043.48,4048.1,3918.27,SL,-4.82,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 4046.46 against adaptive slope F=10.97, recent=32"
2025-10-14T20:45:00+07:00,2025-10-14T20:55:00+07:00,SELL,4124.56,4130.2,3975.07,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 4129.00 against adaptive slope F=37.02, recent=16"
2025-10-16T18:25:00+07:00,2025-10-16T18:35:00+07:00,SELL,4244.51,4246.97,4177.19,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 4246.20 against adaptive slope F=12.80, recent=28"
2025-10-20T19:00:00+07:00,2025-10-20T19:10:00+07:00,SELL,4276.22,4281.68,4128.78,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 4279.74 against adaptive slope F=13.11, recent=32"
2025-10-22T19:45:00+07:00,2025-10-22T20:00:00+07:00,SELL,4040.81,4054.39,3673.8,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 4050.80 against adaptive slope F=26.59, recent=16"
2025-10-24T20:20:00+07:00,2025-10-24T20:30:00+07:00,SELL,4115.09,4123.21,3896.08,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 4121.43 against adaptive slope F=64.53, recent=16"
2025-10-28T17:40:00+07:00,2025-10-28T17:45:00+07:00,SELL,3915.73,3923.38,3709.87,SL,-7.85,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 3916.32 against adaptive slope F=91.64, recent=24"
2025-11-19T17:05:00+07:00,2025-11-19T17:15:00+07:00,SELL,4112.52,4119.59,3920.26,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 4116.44 against adaptive slope F=23.37, recent=24"
2025-11-19T19:10:00+07:00,2025-11-19T19:20:00+07:00,SELL,4115.96,4120.19,4001.48,BE,-0.2,S296 SELL Sup-Chow Rejection 26.8R,"Rejected 4117.71 against adaptive slope F=93.63, recent=28"
