signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-05T22:40:00+07:00,2026-01-05T22:50:00+07:00,BUY,4447.31,4436.51,4535.06,BE,-0.2,S340 BUY Distributed Participation 8R,"participation 0.9088->0.9914, jump=0.0826, imbalance=0.2526"
2026-01-06T21:50:00+07:00,2026-01-06T22:00:00+07:00,BUY,4487.81,4479.53,4554.5,BE,-0.2,S340 BUY Distributed Participation 8R,"participation 0.9312->0.9824, jump=0.0512, imbalance=0.3186"
2026-01-07T18:35:00+07:00,2026-01-07T18:45:00+07:00,SELL,4451.56,4456.03,4415.71,BE,-0.2,S340 SELL Distributed Participation 8R,"participation 0.9082->0.9588, jump=0.0506, imbalance=-0.2095"
2026-01-08T22:55:00+07:00,2026-01-08T23:05:00+07:00,BUY,4454.15,4447.1,4511.18,BE,-0.2,S340 BUY Distributed Participation 8R,"participation 0.9175->0.9829, jump=0.0654, imbalance=0.2070"
2026-01-09T22:35:00+07:00,2026-01-09T22:45:00+07:00,BUY,4515.54,4505.52,4595.61,BE,-0.2,S340 BUY Distributed Participation 8R,"participation 0.7888->0.9896, jump=0.2008, imbalance=0.1775"
2026-01-13T15:30:00+07:00,2026-01-13T15:40:00+07:00,BUY,4593.62,4589.0,4630.67,BE,-0.2,S340 BUY Distributed Participation 8R,"participation 0.8958->0.9598, jump=0.0640, imbalance=0.3751"
2026-01-13T16:05:00+07:00,2026-01-13T16:20:00+07:00,BUY,4594.88,4590.4,4630.46,SL,-4.68,S340 BUY Distributed Participation 8R,"participation 0.8966->0.9701, jump=0.0736, imbalance=0.1859"
2026-01-13T21:45:00+07:00,2026-01-13T21:50:00+07:00,BUY,4633.73,4624.18,4710.31,SL,-9.75,S340 BUY Distributed Participation 8R,"participation 0.9039->0.9791, jump=0.0752, imbalance=0.1597"
2026-01-15T16:45:00+07:00,2026-01-15T17:00:00+07:00,BUY,4612.16,4607.69,4648.19,BE,-0.2,S340 BUY Distributed Participation 8R,"participation 0.9239->0.9774, jump=0.0535, imbalance=0.3884"
2026-01-16T18:40:00+07:00,2026-01-16T18:50:00+07:00,BUY,4615.56,4612.47,4639.65,BE,-0.2,S340 BUY Distributed Participation 8R,"participation 0.8838->0.9563, jump=0.0724, imbalance=0.3279"
2026-01-16T22:00:00+07:00,2026-01-16T22:15:00+07:00,BUY,4615.0,4607.15,4678.26,BE,-0.2,S340 BUY Distributed Participation 8R,"participation 0.8353->0.9733, jump=0.1380, imbalance=0.1229"
2026-01-19T22:50:00+07:00,2026-01-19T23:00:00+07:00,BUY,4674.86,4670.84,4707.2,BE,-0.2,S340 BUY Distributed Participation 8R,"participation 0.8925->0.9628, jump=0.0702, imbalance=0.1822"
2026-01-23T16:15:00+07:00,2026-01-23T16:30:00+07:00,SELL,4906.25,4915.45,4828.51,BE,-0.2,S340 SELL Distributed Participation 8R,"participation 0.8673->0.9465, jump=0.0792, imbalance=-0.2154"
