timestamp,rank,label,add_weight,beats_s87,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,raw_counts
2026-07-04 07:55:12,0,S90_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.26,453.71,4.119,3,-999.91,0.19,55.01,10352,90,477.48,4.119,3,-999.91,3302.89,
2026-07-04 07:55:12,0,S90_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.26,453.71,4.119,3,-999.91,0.19,55.01,10352,120,543.91,4.746,3,-976.23,5625.78,
2026-07-04 07:55:12,0,S90_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.26,453.71,4.119,3,-999.91,0.19,55.01,10352,150,469.95,4.617,3,-993.42,5625.78,
2026-07-04 07:55:12,0,S90_BASELINE,,,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,,486.26,453.71,4.119,3,-999.91,0.19,55.01,10352,180,453.71,4.282,3,-997.11,5625.78,
2026-07-04 07:55:12,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,5.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 496.522422, 465.514094, -997.1071, 4.241118, -3)",496.52,465.51,4.241,3,-997.11,0.19,55.01,10391,90,486.21,4.241,3,-978.34,3302.89,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:12,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,5.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 496.522422, 465.514094, -997.1071, 4.241118, -3)",496.52,465.51,4.241,3,-997.11,0.19,55.01,10391,120,552.43,4.871,3,-976.23,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:12,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,5.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 496.522422, 465.514094, -997.1071, 4.241118, -3)",496.52,465.51,4.241,3,-997.11,0.19,55.01,10391,150,481.93,4.794,3,-992.02,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:12,1,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,5.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 496.522422, 465.514094, -997.1071, 4.241118, -3)",496.52,465.51,4.241,3,-997.11,0.19,55.01,10391,180,465.51,4.446,3,-997.11,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:12,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,4.9,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 496.31723, 465.278067, -997.1071, 4.238632, -3)",496.32,465.28,4.239,3,-997.11,0.19,55.01,10391,90,486.04,4.239,3,-978.34,3302.89,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:12,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,4.9,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 496.31723, 465.278067, -997.1071, 4.238632, -3)",496.32,465.28,4.239,3,-997.11,0.19,55.01,10391,120,552.26,4.868,3,-976.23,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:12,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,4.9,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 496.31723, 465.278067, -997.1071, 4.238632, -3)",496.32,465.28,4.239,3,-997.11,0.19,55.01,10391,150,481.69,4.791,3,-992.04,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:12,2,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,4.9,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 496.31723, 465.278067, -997.1071, 4.238632, -3)",496.32,465.28,4.239,3,-997.11,0.19,55.01,10391,180,465.28,4.443,3,-997.11,5625.78,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:12,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,4.8,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 496.112037, 465.042039, -997.1071, 4.236148, -3)",496.11,465.04,4.236,3,-997.11,0.19,55.01,10391,90,485.87,4.236,3,-978.34,3302.89,90d:87;120d:117;150d:199;180d:249
2026-07-04 07:55:12,3,INV_S84_M15_lb48_rw0.25_wb0.8_eat0.06_fail0.03_op1_mb0.06_mr0.35_rr_follow_sl0.2_rr0.9_Frd2,4.8,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 496.112037, 465.042039, -997.1071, 4.236148, -3)",496.11,465.04,4.236,3,-997.11,0.19,55.01,10391,120,552.09,4.866,3,-976.23,5625.78,90d:87;120d:117;150d:199;180d:249
