signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-01-19T17:40:00+07:00,2026-01-19T17:45:00+07:00,SELL,4661.58,4665.03,4626.86,SL,-3.65,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.11, turns=31)"
2026-01-19T19:15:00+07:00,2026-01-19T20:50:00+07:00,BUY,4670.08,4665.47,4716.95,SL,-4.81,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.41, turns=30)"
2026-01-20T18:45:00+07:00,2026-01-20T18:50:00+07:00,BUY,4733.72,4731.33,4757.95,SL,-2.59,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.71, turns=29)"
2026-01-20T20:55:00+07:00,2026-01-20T21:05:00+07:00,BUY,4737.16,4730.57,4803.5,BE,-0.2,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-4.61, turns=26)"
2026-01-21T20:35:00+07:00,2026-01-21T20:50:00+07:00,BUY,4878.35,4870.56,4956.58,SL,-7.99,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.71, turns=29)"
2026-01-22T18:45:00+07:00,2026-01-22T19:00:00+07:00,BUY,4833.24,4830.1,4864.97,SL,-3.34,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.11, turns=31)"
2026-01-22T20:40:00+07:00,2026-01-22T20:50:00+07:00,SELL,4813.81,4822.51,4728.89,SL,-8.9,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-5.21, turns=24)"
2026-01-23T17:15:00+07:00,2026-01-23T17:40:00+07:00,BUY,4925.15,4921.06,4966.38,BE,-0.2,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.11, turns=31)"
2026-01-23T19:05:00+07:00,2026-01-23T20:00:00+07:00,BUY,4933.9,4929.03,4982.71,BE,-0.2,S282 BUY Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-2.81, turns=32)"
2026-01-26T19:55:00+07:00,2026-01-26T20:10:00+07:00,SELL,5078.94,5086.31,5004.9,BE,-0.2,S282 SELL Low-Turning Breakout 10R,"Efficient break with fewer turns than random (z=-3.11, turns=31)"
