signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-24T04:50:00+07:00,2025-07-24T06:05:00+07:00,SELL,3387.97,3389.2,3375.89,BE,-0.2,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 2.29 anchored opening range, aligned with the higher-timeframe bias"
2025-07-26T04:30:00+07:00,2025-07-26T04:45:00+07:00,BUY,3338.56,3337.03,3353.31,SL,-1.73,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 1.78 anchored opening range, aligned with the higher-timeframe bias"
2025-07-30T04:40:00+07:00,2025-07-30T04:45:00+07:00,BUY,3326.65,3325.74,3335.2,SL,-1.11,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 1.54 anchored opening range, aligned with the higher-timeframe bias"
2025-08-01T04:45:00+07:00,2025-08-01T06:15:00+07:00,SELL,3290.59,3292.04,3275.87,SL,-1.65,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 2.82 anchored opening range, aligned with the higher-timeframe bias"
2025-08-02T04:30:00+07:00,2025-08-04T06:10:00+07:00,BUY,3361.65,3360.21,3375.72,BE,-0.2,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 3.80 anchored opening range, aligned with the higher-timeframe bias"
2025-08-06T04:55:00+07:00,2025-08-06T06:10:00+07:00,BUY,3381.13,3380.08,3387.34,SL,-1.25,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 1.70 anchored opening range, aligned with the higher-timeframe bias"
2025-08-09T04:30:00+07:00,2025-08-09T04:40:00+07:00,SELL,3393.23,3398.04,3345.01,SL,-5.01,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 5.21 anchored opening range, aligned with the higher-timeframe bias"
2025-08-14T04:30:00+07:00,2025-08-14T06:05:00+07:00,SELL,3356.33,3357.08,3348.72,BE,-0.2,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 1.80 anchored opening range, aligned with the higher-timeframe bias"
2025-08-19T04:35:00+07:00,2025-08-19T06:05:00+07:00,SELL,3333.15,3333.86,3326.15,SL,-0.91,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 1.06 anchored opening range, aligned with the higher-timeframe bias"
2025-08-27T04:30:00+07:00,2025-08-27T06:05:00+07:00,BUY,3391.04,3390.0,3401.34,BE,-0.2,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 1.72 anchored opening range, aligned with the higher-timeframe bias"
2025-09-04T04:35:00+07:00,2025-09-04T06:20:00+07:00,SELL,3561.56,3564.02,3537.07,BE,-0.2,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 4.22 anchored opening range, aligned with the higher-timeframe bias"
2025-09-10T04:35:00+07:00,2025-09-10T06:40:00+07:00,SELL,3628.49,3631.68,3598.02,BE,-0.2,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 3.50 anchored opening range, aligned with the higher-timeframe bias"
2025-09-19T04:30:00+07:00,2025-09-19T09:05:00+07:00,SELL,3644.56,3646.19,3628.37,BE,-0.2,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 1.94 anchored opening range, aligned with the higher-timeframe bias"
2025-09-26T04:35:00+07:00,2025-09-26T04:55:00+07:00,BUY,3750.47,3749.36,3762.67,BE,-0.2,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 4.42 anchored opening range, aligned with the higher-timeframe bias"
2025-09-27T04:35:00+07:00,2025-09-29T06:05:00+07:00,SELL,3764.7,3767.09,3741.56,BE,-0.2,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 4.56 anchored opening range, aligned with the higher-timeframe bias"
2025-09-30T04:40:00+07:00,2025-09-30T06:05:00+07:00,BUY,3830.73,3827.94,3858.52,BE,-0.2,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 2.48 anchored opening range, aligned with the higher-timeframe bias"
2025-10-08T04:40:00+07:00,2025-10-08T10:50:00+07:00,BUY,3984.05,3981.64,4008.04,TP,23.79,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 3.14 anchored opening range, aligned with the higher-timeframe bias"
2025-10-09T04:35:00+07:00,2025-10-09T04:45:00+07:00,SELL,4038.98,4042.88,3999.86,SL,-4.1,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 7.08 anchored opening range, aligned with the higher-timeframe bias"
2025-10-11T04:50:00+07:00,2025-10-13T06:05:00+07:00,BUY,4012.99,4010.48,4104.32,SL,-2.71,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 9.92 anchored opening range, aligned with the higher-timeframe bias"
2025-10-14T04:45:00+07:00,2025-10-14T06:15:00+07:00,BUY,4111.27,4109.73,4126.57,BE,-0.2,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 5.10 anchored opening range, aligned with the higher-timeframe bias"
2025-11-06T04:50:00+07:00,2025-11-06T09:00:00+07:00,SELL,3979.2,3982.54,3947.12,BE,-0.2,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 3.46 anchored opening range, aligned with the higher-timeframe bias"
2025-11-08T04:30:00+07:00,2025-11-10T06:05:00+07:00,SELL,4000.55,4002.65,3980.09,SL,-2.3,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 3.99 anchored opening range, aligned with the higher-timeframe bias"
2025-11-11T04:45:00+07:00,2025-11-11T10:10:00+07:00,BUY,4115.8,4113.24,4141.74,TP,25.74,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 4.11 anchored opening range, aligned with the higher-timeframe bias"
2025-11-15T04:35:00+07:00,2025-11-15T04:50:00+07:00,SELL,4078.47,4084.46,4018.78,SL,-6.19,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 8.23 anchored opening range, aligned with the higher-timeframe bias"
2025-11-27T04:30:00+07:00,2025-11-27T04:40:00+07:00,BUY,4164.99,4162.97,4185.08,SL,-2.22,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 2.62 anchored opening range, aligned with the higher-timeframe bias"
2025-12-04T04:50:00+07:00,2025-12-04T06:00:00+07:00,SELL,4203.37,4207.2,4164.63,SL,-4.03,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 4.03 anchored opening range, aligned with the higher-timeframe bias"
2025-12-09T04:30:00+07:00,2025-12-09T04:55:00+07:00,SELL,4189.97,4190.98,4179.1,BE,-0.2,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 3.30 anchored opening range, aligned with the higher-timeframe bias"
2026-01-03T04:50:00+07:00,2026-01-05T06:00:00+07:00,BUY,4333.01,4330.26,4360.95,TP,27.74,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 4.86 anchored opening range, aligned with the higher-timeframe bias"
2026-01-06T04:45:00+07:00,2026-01-06T06:30:00+07:00,BUY,4448.42,4445.06,4481.91,BE,-0.2,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 4.81 anchored opening range, aligned with the higher-timeframe bias"
2026-01-07T04:30:00+07:00,2026-01-07T04:55:00+07:00,BUY,4495.53,4493.77,4512.47,SL,-1.96,S303 BUY Rollover ORB+HTF 10R,"First close beyond the 2.76 anchored opening range, aligned with the higher-timeframe bias"
2026-01-13T04:40:00+07:00,2026-01-13T04:45:00+07:00,SELL,4590.4,4593.36,4559.92,SL,-3.16,S303 SELL Rollover ORB+HTF 10R,"First close beyond the 6.06 anchored opening range, aligned with the higher-timeframe bias"
