weight,valid,avg_day,min_day,worst_day,streak
180.123,True,6131.6018,5689.9163,-999.9999,3
180.124,True,6131.602,5689.9165,-999.9999,3
180.125,True,6131.6022,5689.9166,-999.9999,3
180.126,True,6131.6024,5689.9168,-999.9999,3
180.127,True,6131.6026,5689.9169,-999.9999,3
180.128,True,6131.6028,5689.9171,-999.9999,3
180.129,True,6131.603,5689.9172,-999.9999,3
180.13,True,6131.6032,5689.9174,-999.9999,3
180.131,True,6131.6034,5689.9176,-999.9999,3
180.132,True,6131.6036,5689.9177,-999.9999,3
180.133,True,6131.6038,5689.9179,-999.9999,3
180.134,True,6131.6039,5689.918,-999.9999,3
180.135,True,6131.6041,5689.9182,-999.9999,3
180.136,True,6131.6043,5689.9183,-999.9999,3
180.137,True,6131.6045,5689.9185,-999.9999,3
180.138,True,6131.6047,5689.9187,-999.9999,3
180.139,True,6131.6049,5689.9188,-999.9999,3
180.14,True,6131.6051,5689.919,-999.9999,3
180.141,True,6131.6053,5689.9191,-999.9999,3
180.142,True,6131.6055,5689.9193,-999.9999,3
180.143,True,6131.6057,5689.9194,-999.9999,3
180.144,True,6131.6059,5689.9196,-999.9999,3
180.145,True,6131.6061,5689.9198,-999.9999,3
180.146,True,6131.6063,5689.9199,-999.9999,3
180.147,True,6131.6065,5689.9201,-999.9999,3
180.148,True,6131.6067,5689.9202,-999.9999,3
180.149,True,6131.6069,5689.9204,-999.9999,3
180.15,True,6131.6071,5689.9205,-999.9999,3
180.151,True,6131.6073,5689.9207,-999.9999,3
180.152,True,6131.6075,5689.9208,-999.9999,3
180.153,True,6131.6076,5689.921,-999.9999,3
180.154,True,6131.6078,5689.9212,-999.9999,3
180.155,True,6131.608,5689.9213,-999.9999,3
180.156,True,6131.6082,5689.9215,-999.9999,3
180.157,True,6131.6084,5689.9216,-999.9999,3
180.158,True,6131.6086,5689.9218,-999.9999,3
180.159,True,6131.6088,5689.9219,-999.9999,3
180.16,True,6131.609,5689.9221,-999.9999,3
180.161,True,6131.6092,5689.9223,-999.9999,3
180.162,True,6131.6094,5689.9224,-999.9999,3
180.163,True,6131.6096,5689.9226,-999.9999,3
180.164,True,6131.6098,5689.9227,-999.9999,3
180.165,True,6131.61,5689.9229,-999.9999,3
180.166,True,6131.6102,5689.923,-999.9999,3
180.167,True,6131.6104,5689.9232,-999.9999,3
180.168,True,6131.6106,5689.9233,-999.9999,3
180.169,True,6131.6108,5689.9235,-999.9999,3
180.17,True,6131.611,5689.9237,-999.9999,3
180.171,True,6131.6112,5689.9238,-999.9999,3
180.172,True,6131.6113,5689.924,-999.9999,3
180.173,True,6131.6115,5689.9241,-999.9999,3
180.174,True,6131.6117,5689.9243,-999.9999,3
180.175,True,6131.6119,5689.9244,-999.9999,3
180.176,True,6131.6121,5689.9246,-999.9999,3
180.177,True,6131.6123,5689.9248,-999.9999,3
180.178,True,6131.6125,5689.9249,-999.9999,3
180.179,True,6131.6127,5689.9251,-999.9999,3
180.18,True,6131.6129,5689.9252,-999.9999,3
180.181,True,6131.6131,5689.9254,-999.9999,3
180.182,True,6131.6133,5689.9255,-999.9999,3
180.183,True,6131.6135,5689.9257,-999.9999,3
180.184,True,6131.6137,5689.9259,-999.9999,3
180.185,True,6131.6139,5689.926,-999.9999,3
180.186,True,6131.6141,5689.9262,-999.9999,3
180.187,True,6131.6143,5689.9263,-999.9999,3
180.188,True,6131.6145,5689.9265,-999.9999,3
180.189,True,6131.6147,5689.9266,-999.9999,3
180.19,True,6131.6149,5689.9268,-999.9999,3
180.191,True,6131.615,5689.9269,-999.9999,3
180.192,True,6131.6152,5689.9271,-999.9999,3
180.193,True,6131.6154,5689.9273,-999.9999,3
180.194,True,6131.6156,5689.9274,-999.9999,3
180.195,True,6131.6158,5689.9276,-999.9999,3
180.196,True,6131.616,5689.9277,-999.9999,3
180.197,True,6131.6162,5689.9279,-999.9999,3
180.198,True,6131.6164,5689.928,-999.9999,3
180.199,True,6131.6166,5689.9282,-999.9999,3
180.2,True,6131.6168,5689.9284,-999.9999,3
180.201,True,6131.617,5689.9285,-999.9999,3
180.202,True,6131.6172,5689.9287,-999.9999,3
180.203,True,6131.6174,5689.9288,-999.9999,3
180.204,True,6131.6176,5689.929,-999.9999,3
180.205,True,6131.6178,5689.9291,-999.9999,3
180.206,True,6131.618,5689.9293,-999.9999,3
180.207,True,6131.6182,5689.9295,-999.9999,3
180.208,True,6131.6184,5689.9296,-999.9999,3
180.209,True,6131.6186,5689.9298,-999.9999,3
180.21,True,6131.6187,5689.9299,-999.9999,3
180.211,True,6131.6189,5689.9301,-999.9999,3
180.212,True,6131.6191,5689.9302,-999.9999,3
180.213,True,6131.6193,5689.9304,-999.9999,3
180.214,True,6131.6195,5689.9305,-999.9999,3
180.215,True,6131.6197,5689.9307,-999.9999,3
180.216,True,6131.6199,5689.9309,-999.9999,3
180.217,True,6131.6201,5689.931,-999.9999,3
180.218,True,6131.6203,5689.9312,-999.9999,3
180.219,True,6131.6205,5689.9313,-999.9999,3
