weight,pass_floor_streak,avg_day,min_day,worst_day
20.617,False,2189.6231,2001.1499,-1004.12904
20.618,False,2189.6237,2001.1506,-1004.16253
20.619,False,2189.6243,2001.1514,-1004.19602
20.62,False,2189.6248,2001.1522,-1004.22951
20.621,False,2189.6254,2001.1529,-1004.263
20.622,False,2189.626,2001.1537,-1004.29649
20.623,False,2189.6266,2001.1545,-1004.32998
20.624,False,2189.6271,2001.1552,-1004.36347
20.625,False,2189.6277,2001.156,-1004.39696
20.626,False,2189.6283,2001.1568,-1004.43045
20.627,False,2189.6289,2001.1575,-1004.46394
20.628,False,2189.6295,2001.1583,-1004.49743
20.629,False,2189.63,2001.1591,-1004.53092
20.63,False,2189.6306,2001.1598,-1004.56441
20.631,False,2189.6312,2001.1606,-1004.5979
20.632,False,2189.6318,2001.1614,-1004.63139
20.633,False,2189.6323,2001.1621,-1004.66488
20.634,False,2189.6329,2001.1629,-1004.69837
20.635,False,2189.6335,2001.1637,-1004.73186
20.636,False,2189.6341,2001.1644,-1004.76535
20.637,False,2189.6347,2001.1652,-1004.79884
20.638,False,2189.6352,2001.166,-1004.83233
20.639,False,2189.6358,2001.1667,-1004.86582
20.64,False,2189.6364,2001.1675,-1004.89931
20.641,False,2189.637,2001.1682,-1004.9328
20.642,False,2189.6376,2001.169,-1004.96629
20.643,False,2189.6381,2001.1698,-1004.99978
20.644,False,2189.6387,2001.1705,-1005.03327
20.645,False,2189.6393,2001.1713,-1005.06676
20.646,False,2189.6399,2001.1721,-1005.10025
20.647,False,2189.6404,2001.1728,-1005.13374
20.648,False,2189.641,2001.1736,-1005.16723
20.649,False,2189.6416,2001.1744,-1005.20072
20.65,False,2189.6422,2001.1751,-1005.23421
20.651,False,2189.6428,2001.1759,-1005.2677
20.652,False,2189.6433,2001.1767,-1005.30119
20.653,False,2189.6439,2001.1774,-1005.33468
20.654,False,2189.6445,2001.1782,-1005.36817
20.655,False,2189.6451,2001.179,-1005.40166
20.656,False,2189.6456,2001.1797,-1005.43515
20.657,False,2189.6462,2001.1805,-1005.46864
20.658,False,2189.6468,2001.1813,-1005.50213
20.659,False,2189.6474,2001.182,-1005.53562
20.66,False,2189.648,2001.1828,-1005.56911
20.661,False,2189.6485,2001.1836,-1005.6026
20.662,False,2189.6491,2001.1843,-1005.63609
20.663,False,2189.6497,2001.1851,-1005.66958
20.664,False,2189.6503,2001.1859,-1005.70307
20.665,False,2189.6509,2001.1866,-1005.73656
20.666,False,2189.6514,2001.1874,-1005.77005
20.667,False,2189.652,2001.1882,-1005.80354
20.668,False,2189.6526,2001.1889,-1005.83703
20.669,False,2189.6532,2001.1897,-1005.87052
20.67,False,2189.6537,2001.1905,-1005.90401
20.671,False,2189.6543,2001.1912,-1005.9375
20.672,False,2189.6549,2001.192,-1005.97099
20.673,False,2189.6555,2001.1928,-1006.00448
20.674,False,2189.6561,2001.1935,-1006.03797
20.675,False,2189.6566,2001.1943,-1006.07146
20.676,False,2189.6572,2001.1951,-1006.10495
20.677,False,2189.6578,2001.1958,-1006.13844
20.678,False,2189.6584,2001.1966,-1006.17193
20.679,False,2189.659,2001.1973,-1006.20542
20.68,False,2189.6595,2001.1981,-1006.23891
20.681,False,2189.6601,2001.1989,-1006.2724
20.682,False,2189.6607,2001.1996,-1006.30589
20.683,False,2189.6613,2001.2004,-1006.33938
20.684,False,2189.6618,2001.2012,-1006.37287
20.685,False,2189.6624,2001.2019,-1006.40636
20.686,False,2189.663,2001.2027,-1006.43985
20.687,False,2189.6636,2001.2035,-1006.47334
20.688,False,2189.6642,2001.2042,-1006.50683
20.689,False,2189.6647,2001.205,-1006.54032
20.69,False,2189.6653,2001.2058,-1006.57381
20.691,False,2189.6659,2001.2065,-1006.6073
20.692,False,2189.6665,2001.2073,-1006.64079
20.693,False,2189.667,2001.2081,-1006.67428
20.694,False,2189.6676,2001.2088,-1006.70777
20.695,False,2189.6682,2001.2096,-1006.74126
20.696,False,2189.6688,2001.2104,-1006.77475
20.697,False,2189.6694,2001.2111,-1006.80824
20.698,False,2189.6699,2001.2119,-1006.84173
20.699,False,2189.6705,2001.2127,-1006.87522
20.7,False,2189.6711,2001.2134,-1006.90871
20.701,False,2189.6717,2001.2142,-1006.9422
20.702,False,2189.6723,2001.215,-1006.97569
20.703,False,2189.6728,2001.2157,-1007.00918
20.704,False,2189.6734,2001.2165,-1007.04267
20.705,False,2189.674,2001.2173,-1007.07616
20.706,False,2189.6746,2001.218,-1007.10965
20.707,False,2189.6751,2001.2188,-1007.14314
20.708,False,2189.6757,2001.2196,-1007.17663
20.709,False,2189.6763,2001.2203,-1007.21012
20.71,False,2189.6769,2001.2211,-1007.24361
20.711,False,2189.6775,2001.2219,-1007.2771
20.712,False,2189.678,2001.2226,-1007.31059
20.713,False,2189.6786,2001.2234,-1007.34408
20.714,False,2189.6792,2001.2242,-1007.37757
20.715,False,2189.6798,2001.2249,-1007.41106
20.716,False,2189.6803,2001.2257,-1007.44455
20.717,False,2189.6809,2001.2264,-1007.47804
20.718,False,2189.6815,2001.2272,-1007.51153
20.719,False,2189.6821,2001.228,-1007.54502
20.72,False,2189.6827,2001.2287,-1007.57851
20.721,False,2189.6832,2001.2295,-1007.612
20.722,False,2189.6838,2001.2303,-1007.64549
20.723,False,2189.6844,2001.231,-1007.67898
20.724,False,2189.685,2001.2318,-1007.71247
20.725,False,2189.6856,2001.2326,-1007.74596
20.726,False,2189.6861,2001.2333,-1007.77945
20.727,False,2189.6867,2001.2341,-1007.81294
20.728,False,2189.6873,2001.2349,-1007.84643
20.729,False,2189.6879,2001.2356,-1007.87992
20.73,False,2189.6884,2001.2364,-1007.91341
20.731,False,2189.689,2001.2372,-1007.9469
20.732,False,2189.6896,2001.2379,-1007.98039
20.733,False,2189.6902,2001.2387,-1008.01388
20.734,False,2189.6908,2001.2395,-1008.04737
20.735,False,2189.6913,2001.2402,-1008.08086
20.736,False,2189.6919,2001.241,-1008.11435
20.737,False,2189.6925,2001.2418,-1008.14784
20.738,False,2189.6931,2001.2425,-1008.18133
20.739,False,2189.6936,2001.2433,-1008.21482
20.74,False,2189.6942,2001.2441,-1008.24831
20.741,False,2189.6948,2001.2448,-1008.2818
20.742,False,2189.6954,2001.2456,-1008.31529
20.743,False,2189.696,2001.2464,-1008.34878
20.744,False,2189.6965,2001.2471,-1008.38227
20.745,False,2189.6971,2001.2479,-1008.41576
20.746,False,2189.6977,2001.2487,-1008.44925
20.747,False,2189.6983,2001.2494,-1008.48274
20.748,False,2189.6989,2001.2502,-1008.51623
20.749,False,2189.6994,2001.251,-1008.54972
20.75,False,2189.7,2001.2517,-1008.58321
20.751,False,2189.7006,2001.2525,-1008.6167
20.752,False,2189.7012,2001.2533,-1008.65019
20.753,False,2189.7017,2001.254,-1008.68368
20.754,False,2189.7023,2001.2548,-1008.71717
20.755,False,2189.7029,2001.2555,-1008.75066
20.756,False,2189.7035,2001.2563,-1008.78415
20.757,False,2189.7041,2001.2571,-1008.81764
20.758,False,2189.7046,2001.2578,-1008.85113
20.759,False,2189.7052,2001.2586,-1008.88462
20.76,False,2189.7058,2001.2594,-1008.91811
20.761,False,2189.7064,2001.2601,-1008.9516
20.762,False,2189.7069,2001.2609,-1008.98509
20.763,False,2189.7075,2001.2617,-1009.01858
20.764,False,2189.7081,2001.2624,-1009.05207
20.765,False,2189.7087,2001.2632,-1009.08556
20.766,False,2189.7093,2001.264,-1009.11905
20.767,False,2189.7098,2001.2647,-1009.15254
20.768,False,2189.7104,2001.2655,-1009.18603
20.769,False,2189.711,2001.2663,-1009.21952
20.77,False,2189.7116,2001.267,-1009.25301
20.771,False,2189.7122,2001.2678,-1009.2865
20.772,False,2189.7127,2001.2686,-1009.31999
20.773,False,2189.7133,2001.2693,-1009.35348
20.774,False,2189.7139,2001.2701,-1009.38697
20.775,False,2189.7145,2001.2709,-1009.42046
20.776,False,2189.715,2001.2716,-1009.45395
20.777,False,2189.7156,2001.2724,-1009.48744
20.778,False,2189.7162,2001.2732,-1009.52093
20.779,False,2189.7168,2001.2739,-1009.55442
20.78,False,2189.7174,2001.2747,-1009.58791
20.781,False,2189.7179,2001.2755,-1009.6214
20.782,False,2189.7185,2001.2762,-1009.65489
20.783,False,2189.7191,2001.277,-1009.68838
20.784,False,2189.7197,2001.2778,-1009.72187
20.785,False,2189.7203,2001.2785,-1009.75536
20.786,False,2189.7208,2001.2793,-1009.78885
20.787,False,2189.7214,2001.2801,-1009.82234
20.788,False,2189.722,2001.2808,-1009.85583
20.789,False,2189.7226,2001.2816,-1009.88932
20.79,False,2189.7231,2001.2824,-1009.92281
20.791,False,2189.7237,2001.2831,-1009.9563
20.792,False,2189.7243,2001.2839,-1009.98979
20.793,False,2189.7249,2001.2846,-1010.02328
20.794,False,2189.7255,2001.2854,-1010.05677
20.795,False,2189.726,2001.2862,-1010.09026
20.796,False,2189.7266,2001.2869,-1010.12375
20.797,False,2189.7272,2001.2877,-1010.15724
20.798,False,2189.7278,2001.2885,-1010.19073
20.799,False,2189.7283,2001.2892,-1010.22422
20.8,False,2189.7289,2001.29,-1010.25771
20.801,False,2189.7295,2001.2908,-1010.2912
20.802,False,2189.7301,2001.2915,-1010.32469
20.803,False,2189.7307,2001.2923,-1010.35818
20.804,False,2189.7312,2001.2931,-1010.39167
20.805,False,2189.7318,2001.2938,-1010.42516
20.806,False,2189.7324,2001.2946,-1010.45865
20.807,False,2189.733,2001.2954,-1010.49214
20.808,False,2189.7336,2001.2961,-1010.52563
20.809,False,2189.7341,2001.2969,-1010.55912
20.81,False,2189.7347,2001.2977,-1010.59261
20.811,False,2189.7353,2001.2984,-1010.6261
20.812,False,2189.7359,2001.2992,-1010.65959
20.813,False,2189.7364,2001.3,-1010.69308
20.814,False,2189.737,2001.3007,-1010.72657
20.815,False,2189.7376,2001.3015,-1010.76006
20.816,False,2189.7382,2001.3023,-1010.79355
20.817,False,2189.7388,2001.303,-1010.82704
20.818,False,2189.7393,2001.3038,-1010.86053
20.819,False,2189.7399,2001.3046,-1010.89402
20.82,False,2189.7405,2001.3053,-1010.92751
20.821,False,2189.7411,2001.3061,-1010.961
20.822,False,2189.7416,2001.3069,-1010.99449
20.823,False,2189.7422,2001.3076,-1011.02798
20.824,False,2189.7428,2001.3084,-1011.06147
20.825,False,2189.7434,2001.3092,-1011.09496
20.826,False,2189.744,2001.3099,-1011.12845
20.827,False,2189.7445,2001.3107,-1011.16194
20.828,False,2189.7451,2001.3114,-1011.19543
20.829,False,2189.7457,2001.3122,-1011.22892
20.83,False,2189.7463,2001.313,-1011.26241
20.831,False,2189.7469,2001.3137,-1011.2959
20.832,False,2189.7474,2001.3145,-1011.32939
20.833,False,2189.748,2001.3153,-1011.36288
20.834,False,2189.7486,2001.316,-1011.39637
20.835,False,2189.7492,2001.3168,-1011.42986
20.836,False,2189.7497,2001.3176,-1011.46335
20.837,False,2189.7503,2001.3183,-1011.49684
20.838,False,2189.7509,2001.3191,-1011.53033
20.839,False,2189.7515,2001.3199,-1011.56382
20.84,False,2189.7521,2001.3206,-1011.59731
20.841,False,2189.7526,2001.3214,-1011.6308
20.842,False,2189.7532,2001.3222,-1011.66429
20.843,False,2189.7538,2001.3229,-1011.69778
20.844,False,2189.7544,2001.3237,-1011.73127
20.845,False,2189.7549,2001.3245,-1011.76476
20.846,False,2189.7555,2001.3252,-1011.79825
20.847,False,2189.7561,2001.326,-1011.83174
20.848,False,2189.7567,2001.3268,-1011.86523
20.849,False,2189.7573,2001.3275,-1011.89872
20.85,False,2189.7578,2001.3283,-1011.93221
20.851,False,2189.7584,2001.3291,-1011.9657
20.852,False,2189.759,2001.3298,-1011.99919
20.853,False,2189.7596,2001.3306,-1012.03268
20.854,False,2189.7602,2001.3314,-1012.06617
20.855,False,2189.7607,2001.3321,-1012.09966
20.856,False,2189.7613,2001.3329,-1012.13315
20.857,False,2189.7619,2001.3337,-1012.16664
20.858,False,2189.7625,2001.3344,-1012.20013
20.859,False,2189.763,2001.3352,-1012.23362
20.86,False,2189.7636,2001.336,-1012.26711
20.861,False,2189.7642,2001.3367,-1012.3006
20.862,False,2189.7648,2001.3375,-1012.33409
20.863,False,2189.7654,2001.3383,-1012.36758
20.864,False,2189.7659,2001.339,-1012.40107
20.865,False,2189.7665,2001.3398,-1012.43456
20.866,False,2189.7671,2001.3405,-1012.46805
20.867,False,2189.7677,2001.3413,-1012.50154
20.868,False,2189.7683,2001.3421,-1012.53503
20.869,False,2189.7688,2001.3428,-1012.56852
20.87,False,2189.7694,2001.3436,-1012.60201
20.871,False,2189.77,2001.3444,-1012.6355
20.872,False,2189.7706,2001.3451,-1012.66899
20.873,False,2189.7711,2001.3459,-1012.70248
20.874,False,2189.7717,2001.3467,-1012.73597
20.875,False,2189.7723,2001.3474,-1012.76946
20.876,False,2189.7729,2001.3482,-1012.80295
20.877,False,2189.7735,2001.349,-1012.83644
20.878,False,2189.774,2001.3497,-1012.86993
20.879,False,2189.7746,2001.3505,-1012.90342
20.88,False,2189.7752,2001.3513,-1012.93691
20.881,False,2189.7758,2001.352,-1012.9704
20.882,False,2189.7763,2001.3528,-1013.00389
20.883,False,2189.7769,2001.3536,-1013.03738
20.884,False,2189.7775,2001.3543,-1013.07087
20.885,False,2189.7781,2001.3551,-1013.10436
20.886,False,2189.7787,2001.3559,-1013.13785
20.887,False,2189.7792,2001.3566,-1013.17134
20.888,False,2189.7798,2001.3574,-1013.20483
20.889,False,2189.7804,2001.3582,-1013.23832
20.89,False,2189.781,2001.3589,-1013.27181
20.891,False,2189.7816,2001.3597,-1013.3053
20.892,False,2189.7821,2001.3605,-1013.33879
20.893,False,2189.7827,2001.3612,-1013.37228
20.894,False,2189.7833,2001.362,-1013.40577
20.895,False,2189.7839,2001.3628,-1013.43926
20.896,False,2189.7844,2001.3635,-1013.47275
20.897,False,2189.785,2001.3643,-1013.50624
20.898,False,2189.7856,2001.3651,-1013.53973
20.899,False,2189.7862,2001.3658,-1013.57322
20.9,False,2189.7868,2001.3666,-1013.60671
20.901,False,2189.7873,2001.3674,-1013.6402
20.902,False,2189.7879,2001.3681,-1013.67369
20.903,False,2189.7885,2001.3689,-1013.70718
20.904,False,2189.7891,2001.3696,-1013.74067
20.905,False,2189.7896,2001.3704,-1013.77416
20.906,False,2189.7902,2001.3712,-1013.80765
20.907,False,2189.7908,2001.3719,-1013.84114
20.908,False,2189.7914,2001.3727,-1013.87463
20.909,False,2189.792,2001.3735,-1013.90812
20.91,False,2189.7925,2001.3742,-1013.94161
20.911,False,2189.7931,2001.375,-1013.9751
20.912,False,2189.7937,2001.3758,-1014.00859
20.913,False,2189.7943,2001.3765,-1014.04208
20.914,False,2189.7949,2001.3773,-1014.07557
20.915,False,2189.7954,2001.3781,-1014.10906
20.916,False,2189.796,2001.3788,-1014.14255
20.917,False,2189.7966,2001.3796,-1014.17604
20.918,False,2189.7972,2001.3804,-1014.20953
20.919,False,2189.7977,2001.3811,-1014.24302
20.92,False,2189.7983,2001.3819,-1014.27651
20.921,False,2189.7989,2001.3827,-1014.31
20.922,False,2189.7995,2001.3834,-1014.34349
20.923,False,2189.8001,2001.3842,-1014.37698
20.924,False,2189.8006,2001.385,-1014.41047
20.925,False,2189.8012,2001.3857,-1014.44396
20.926,False,2189.8018,2001.3865,-1014.47745
20.927,False,2189.8024,2001.3873,-1014.51094
20.928,False,2189.8029,2001.388,-1014.54443
20.929,False,2189.8035,2001.3888,-1014.57792
20.93,False,2189.8041,2001.3896,-1014.61141
20.931,False,2189.8047,2001.3903,-1014.6449
20.932,False,2189.8053,2001.3911,-1014.67839
20.933,False,2189.8058,2001.3919,-1014.71188
20.934,False,2189.8064,2001.3926,-1014.74537
20.935,False,2189.807,2001.3934,-1014.77886
20.936,False,2189.8076,2001.3942,-1014.81235
20.937,False,2189.8082,2001.3949,-1014.84584
20.938,False,2189.8087,2001.3957,-1014.87933
20.939,False,2189.8093,2001.3965,-1014.91282
20.94,False,2189.8099,2001.3972,-1014.94631
20.941,False,2189.8105,2001.398,-1014.9798
20.942,False,2189.811,2001.3987,-1015.01329
20.943,False,2189.8116,2001.3995,-1015.04678
20.944,False,2189.8122,2001.4003,-1015.08027
20.945,False,2189.8128,2001.401,-1015.11376
20.946,False,2189.8134,2001.4018,-1015.14725
20.947,False,2189.8139,2001.4026,-1015.18074
20.948,False,2189.8145,2001.4033,-1015.21423
20.949,False,2189.8151,2001.4041,-1015.24772
20.95,False,2189.8157,2001.4049,-1015.28121
20.951,False,2189.8163,2001.4056,-1015.3147
20.952,False,2189.8168,2001.4064,-1015.34819
20.953,False,2189.8174,2001.4072,-1015.38168
20.954,False,2189.818,2001.4079,-1015.41517
20.955,False,2189.8186,2001.4087,-1015.44866
20.956,False,2189.8191,2001.4095,-1015.48215
20.957,False,2189.8197,2001.4102,-1015.51564
20.958,False,2189.8203,2001.411,-1015.54913
20.959,False,2189.8209,2001.4118,-1015.58262
20.96,False,2189.8215,2001.4125,-1015.61611
20.961,False,2189.822,2001.4133,-1015.6496
20.962,False,2189.8226,2001.4141,-1015.68309
20.963,False,2189.8232,2001.4148,-1015.71658
20.964,False,2189.8238,2001.4156,-1015.75007
20.965,False,2189.8243,2001.4164,-1015.78356
20.966,False,2189.8249,2001.4171,-1015.81705
20.967,False,2189.8255,2001.4179,-1015.85054
20.968,False,2189.8261,2001.4187,-1015.88403
20.969,False,2189.8267,2001.4194,-1015.91752
20.97,False,2189.8272,2001.4202,-1015.95101
20.971,False,2189.8278,2001.421,-1015.9845
20.972,False,2189.8284,2001.4217,-1016.01799
20.973,False,2189.829,2001.4225,-1016.05148
20.974,False,2189.8296,2001.4233,-1016.08497
20.975,False,2189.8301,2001.424,-1016.11846
20.976,False,2189.8307,2001.4248,-1016.15195
20.977,False,2189.8313,2001.4256,-1016.18544
20.978,False,2189.8319,2001.4263,-1016.21893
20.979,False,2189.8324,2001.4271,-1016.25242
20.98,False,2189.833,2001.4278,-1016.28591
20.981,False,2189.8336,2001.4286,-1016.3194
20.982,False,2189.8342,2001.4294,-1016.35289
20.983,False,2189.8348,2001.4301,-1016.38638
20.984,False,2189.8353,2001.4309,-1016.41987
20.985,False,2189.8359,2001.4317,-1016.45336
20.986,False,2189.8365,2001.4324,-1016.48685
20.987,False,2189.8371,2001.4332,-1016.52034
20.988,False,2189.8376,2001.434,-1016.55383
20.989,False,2189.8382,2001.4347,-1016.58732
20.99,False,2189.8388,2001.4355,-1016.62081
20.991,False,2189.8394,2001.4363,-1016.6543
20.992,False,2189.84,2001.437,-1016.68779
20.993,False,2189.8405,2001.4378,-1016.72128
20.994,False,2189.8411,2001.4386,-1016.75477
20.995,False,2189.8417,2001.4393,-1016.78826
20.996,False,2189.8423,2001.4401,-1016.82175
20.997,False,2189.8429,2001.4409,-1016.85524
20.998,False,2189.8434,2001.4416,-1016.88873
20.999,False,2189.844,2001.4424,-1016.92222
21.0,False,2189.8446,2001.4432,-1016.95571
21.001,False,2189.8452,2001.4439,-1016.9892
21.002,False,2189.8457,2001.4447,-1017.02269
21.003,False,2189.8463,2001.4455,-1017.05618
21.004,False,2189.8469,2001.4462,-1017.08967
21.005,False,2189.8475,2001.447,-1017.12316
21.006,False,2189.8481,2001.4478,-1017.15665
21.007,False,2189.8486,2001.4485,-1017.19014
21.008,False,2189.8492,2001.4493,-1017.22363
21.009,False,2189.8498,2001.4501,-1017.25712
21.01,False,2189.8504,2001.4508,-1017.29061
21.011,False,2189.8509,2001.4516,-1017.3241
21.012,False,2189.8515,2001.4524,-1017.35759
21.013,False,2189.8521,2001.4531,-1017.39108
21.014,False,2189.8527,2001.4539,-1017.42457
21.015,False,2189.8533,2001.4546,-1017.45806
21.016,False,2189.8538,2001.4554,-1017.49155
21.017,False,2189.8544,2001.4562,-1017.52504
21.018,False,2189.855,2001.4569,-1017.55853
21.019,False,2189.8556,2001.4577,-1017.59202
21.02,False,2189.8562,2001.4585,-1017.62551
21.021,False,2189.8567,2001.4592,-1017.659
21.022,False,2189.8573,2001.46,-1017.69249
21.023,False,2189.8579,2001.4608,-1017.72598
21.024,False,2189.8585,2001.4615,-1017.75947
21.025,False,2189.859,2001.4623,-1017.79296
21.026,False,2189.8596,2001.4631,-1017.82645
21.027,False,2189.8602,2001.4638,-1017.85994
21.028,False,2189.8608,2001.4646,-1017.89343
21.029,False,2189.8614,2001.4654,-1017.92692
21.03,False,2189.8619,2001.4661,-1017.96041
21.031,False,2189.8625,2001.4669,-1017.9939
21.032,False,2189.8631,2001.4677,-1018.02739
21.033,False,2189.8637,2001.4684,-1018.06088
21.034,False,2189.8643,2001.4692,-1018.09437
21.035,False,2189.8648,2001.47,-1018.12786
21.036,False,2189.8654,2001.4707,-1018.16135
21.037,False,2189.866,2001.4715,-1018.19484
21.038,False,2189.8666,2001.4723,-1018.22833
21.039,False,2189.8671,2001.473,-1018.26182
21.04,False,2189.8677,2001.4738,-1018.29531
21.041,False,2189.8683,2001.4746,-1018.3288
21.042,False,2189.8689,2001.4753,-1018.36229
21.043,False,2189.8695,2001.4761,-1018.39578
21.044,False,2189.87,2001.4769,-1018.42927
21.045,False,2189.8706,2001.4776,-1018.46276
21.046,False,2189.8712,2001.4784,-1018.49625
21.047,False,2189.8718,2001.4792,-1018.52974
21.048,False,2189.8723,2001.4799,-1018.56323
21.049,False,2189.8729,2001.4807,-1018.59672
21.05,False,2189.8735,2001.4815,-1018.63021
21.051,False,2189.8741,2001.4822,-1018.6637
21.052,False,2189.8747,2001.483,-1018.69719
