signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-18T20:40:00+07:00,2026-05-18T20:45:00+07:00,SELL,4569.62,4570.48,4547.49,SL,-1.06,S258 SELL Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=2.58, slope=0.871)"
2026-05-19T19:55:00+07:00,2026-05-19T20:00:00+07:00,BUY,4530.45,4529.51,4565.6,SL,-1.14,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-2.82, slope=-0.051)"
2026-05-20T17:25:00+07:00,2026-05-20T22:10:00+07:00,BUY,4474.19,4472.36,4525.04,BE,-0.2,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-3.19, slope=0.078)"
2026-05-26T17:40:00+07:00,2026-05-26T19:35:00+07:00,BUY,4513.14,4511.77,4554.55,BE,-0.2,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-2.61, slope=-0.470)"
2026-05-26T20:45:00+07:00,2026-05-26T20:50:00+07:00,SELL,4519.91,4521.75,4469.36,SL,-2.04,S258 SELL Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=3.67, slope=-1.005)"
2026-05-27T18:00:00+07:00,2026-05-27T18:10:00+07:00,BUY,4486.42,4484.75,4535.1,BE,-0.2,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-2.80, slope=0.062)"
2026-05-28T20:35:00+07:00,2026-05-28T20:40:00+07:00,SELL,4398.81,4402.78,4286.96,SL,-4.17,S258 SELL Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=3.94, slope=-0.060)"
2026-05-29T17:05:00+07:00,2026-05-29T17:10:00+07:00,SELL,4523.79,4524.47,4506.71,SL,-0.88,S258 SELL Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=3.99, slope=-0.222)"
2026-05-29T17:45:00+07:00,2026-05-29T17:50:00+07:00,SELL,4537.29,4538.07,4513.91,SL,-0.98,S258 SELL Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=3.14, slope=0.715)"
2026-05-29T20:20:00+07:00,2026-05-29T20:30:00+07:00,BUY,4523.54,4519.69,4631.15,SL,-4.05,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-2.79, slope=-0.153)"
2026-05-29T20:40:00+07:00,2026-05-29T22:50:00+07:00,BUY,4514.17,4512.33,4569.08,TP,54.71,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-2.75, slope=-0.706)"
2026-06-01T17:30:00+07:00,2026-06-01T21:10:00+07:00,BUY,4490.88,4488.89,4540.98,BE,-0.2,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-3.11, slope=0.048)"
2026-06-02T20:45:00+07:00,2026-06-02T20:50:00+07:00,BUY,4520.31,4519.49,4543.07,SL,-1.02,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-2.65, slope=-0.138)"
2026-06-03T17:25:00+07:00,2026-06-03T17:35:00+07:00,BUY,4439.72,4438.91,4458.41,BE,-0.2,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-2.81, slope=-0.483)"
2026-06-03T20:05:00+07:00,2026-06-03T20:15:00+07:00,BUY,4458.33,4456.9,4498.23,BE,-0.2,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-3.06, slope=0.373)"
2026-06-03T20:25:00+07:00,2026-06-03T20:30:00+07:00,BUY,4452.81,4451.67,4485.14,SL,-1.34,S258 BUY Trend-Kalman Overshoot Fade 28.1R,"Fade fresh local-linear-trend innovation (z=-3.57, slope=-0.021)"
