signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-18T20:40:00+07:00,2026-05-18T22:00:00+07:00,BUY,4569.62,4557.9,4687.59,BE,-0.2,S256 BUY Kalman-Innovation Break 10R,Fresh adaptive fair-value innovation with structural break (z=3.50)
2026-05-19T19:55:00+07:00,2026-05-19T20:00:00+07:00,SELL,4530.45,4535.43,4483.94,SL,-5.18,S256 SELL Kalman-Innovation Break 10R,Fresh adaptive fair-value innovation with structural break (z=-2.94)
2026-05-20T17:25:00+07:00,2026-05-20T17:30:00+07:00,SELL,4474.19,4479.9,4416.87,SL,-5.91,S256 SELL Kalman-Innovation Break 10R,Fresh adaptive fair-value innovation with structural break (z=-2.81)
2026-05-20T18:35:00+07:00,2026-05-20T18:50:00+07:00,BUY,4495.73,4491.94,4533.75,SL,-3.99,S256 BUY Kalman-Innovation Break 10R,Fresh adaptive fair-value innovation with structural break (z=2.79)
2026-05-20T19:25:00+07:00,2026-05-20T19:40:00+07:00,BUY,4500.05,4495.22,4548.47,SL,-5.03,S256 BUY Kalman-Innovation Break 10R,Fresh adaptive fair-value innovation with structural break (z=3.21)
2026-05-20T20:30:00+07:00,2026-05-20T20:50:00+07:00,BUY,4503.64,4498.99,4550.04,SL,-4.85,S256 BUY Kalman-Innovation Break 10R,Fresh adaptive fair-value innovation with structural break (z=2.90)
2026-05-21T17:15:00+07:00,2026-05-21T17:25:00+07:00,BUY,4540.6,4536.06,4586.55,SL,-4.74,S256 BUY Kalman-Innovation Break 10R,Fresh adaptive fair-value innovation with structural break (z=2.95)
2026-05-21T20:20:00+07:00,2026-05-21T20:30:00+07:00,SELL,4506.72,4513.27,4440.78,SL,-6.75,S256 SELL Kalman-Innovation Break 10R,Fresh adaptive fair-value innovation with structural break (z=-3.42)
2026-05-21T20:55:00+07:00,2026-05-21T21:00:00+07:00,SELL,4504.13,4510.02,4445.34,SL,-6.09,S256 SELL Kalman-Innovation Break 10R,Fresh adaptive fair-value innovation with structural break (z=-2.51)
2026-05-22T17:45:00+07:00,2026-05-22T18:20:00+07:00,BUY,4528.55,4524.36,4570.35,BE,-0.2,S256 BUY Kalman-Innovation Break 10R,Fresh adaptive fair-value innovation with structural break (z=3.10)
